  Measurement Number     Measurement type
                  16                DC IV

      Measurement ID             SeriesID
       739704.743550                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   2.2000e-12   0.0000e+00
5.0000e-02   -1.4300e-11   -3.4965e+09
1.0000e-01   -3.8400e-12   -2.6042e+10
1.5000e-01   1.6720e-11   8.9713e+09
2.0000e-01   1.1220e-11   1.7825e+10
2.5000e-01   1.5320e-11   1.6319e+10
3.0000e-01   1.7700e-12   1.6949e+11
3.5000e-01   1.5150e-11   2.3102e+10
4.0000e-01   3.9390e-11   1.0155e+10
4.5000e-01   5.0930e-11   8.8357e+09
5.0000e-01   5.2340e-11   9.5529e+09
5.5000e-01   6.2800e-11   8.7580e+09
6.0000e-01   6.6600e-11   9.0090e+09
6.5000e-01   9.9110e-11   6.5584e+09
7.0000e-01   1.1409e-10   6.1355e+09
7.5000e-01   8.5591e-10   8.7626e+08
8.0000e-01   2.1728e-09   3.6819e+08
8.5000e-01   2.9288e-09   2.9022e+08
9.0000e-01   2.6736e-09   3.3662e+08
9.5000e-01   3.0221e-09   3.1435e+08
1.0000e+00   2.8384e-09   3.5231e+08
1.0500e+00   5.0845e-09   2.0651e+08
1.1000e+00   7.3952e-09   1.4875e+08
1.1500e+00   3.2905e-08   3.4950e+07
1.2000e+00   3.0699e-08   3.9089e+07
1.2500e+00   4.3481e-08   2.8748e+07
1.3000e+00   5.7478e-08   2.2617e+07
1.3500e+00   1.0528e-07   1.2823e+07
1.4000e+00   1.1352e-07   1.2333e+07
1.4500e+00   1.1870e-07   1.2216e+07
1.5000e+00   1.9000e-07   7.8947e+06
1.5500e+00   3.6296e-07   4.2704e+06
1.6000e+00   4.6690e-07   3.4269e+06
1.6500e+00   1.0003e-05   1.6495e+05
1.7000e+00   1.0000e-05   1.6999e+05
1.7500e+00   1.0001e-05   1.7498e+05
1.8000e+00   9.9964e-06   1.8006e+05
1.8500e+00   1.0000e-05   1.8499e+05
1.9000e+00   9.9994e-06   1.9001e+05
1.9500e+00   9.9983e-06   1.9503e+05
2.0000e+00   9.9992e-06   2.0002e+05
2.0000e+00   9.9996e-06   2.0001e+05
1.9500e+00   9.9990e-06   1.9502e+05
1.9000e+00   9.9994e-06   1.9001e+05
1.8500e+00   9.9993e-06   1.8501e+05
1.8000e+00   1.0000e-05   1.7999e+05
1.7500e+00   1.0001e-05   1.7499e+05
1.7000e+00   9.9991e-06   1.7002e+05
1.6500e+00   9.9999e-06   1.6500e+05
