  Measurement Number     Measurement type
                 106                DC IV

      Measurement ID             SeriesID
       739704.750123                   96

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   6.1100e-12   0.0000e+00
5.0000e-02   6.8400e-12   7.3099e+09
1.0000e-01   2.2930e-11   4.3611e+09
1.5000e-01   1.3830e-11   1.0846e+10
2.0000e-01   3.3500e-12   5.9701e+10
2.5000e-01   -1.9400e-12   -1.2887e+11
3.0000e-01   7.1600e-12   4.1899e+10
3.5000e-01   3.2810e-11   1.0667e+10
4.0000e-01   4.7100e-11   8.4926e+09
4.5000e-01   4.2280e-11   1.0643e+10
5.0000e-01   4.2990e-11   1.1631e+10
5.5000e-01   5.2950e-11   1.0387e+10
6.0000e-01   8.9750e-11   6.6852e+09
6.5000e-01   9.5480e-11   6.8077e+09
7.0000e-01   4.5680e-07   1.5324e+06
7.5000e-01   7.4798e-07   1.0027e+06
8.0000e-01   2.7830e-06   2.8746e+05
8.5000e-01   3.4353e-06   2.4743e+05
9.0000e-01   8.8401e-06   1.0181e+05
9.5000e-01   1.0002e-05   9.4981e+04
1.0000e+00   1.0001e-05   9.9992e+04
1.0500e+00   1.0001e-05   1.0499e+05
1.1000e+00   9.9998e-06   1.1000e+05
1.1500e+00   1.0000e-05   1.1500e+05
1.2000e+00   1.0001e-05   1.1999e+05
1.2500e+00   9.9998e-06   1.2500e+05
1.3000e+00   9.9995e-06   1.3001e+05
1.3500e+00   9.9999e-06   1.3500e+05
1.4000e+00   1.0000e-05   1.4000e+05
1.4500e+00   9.9988e-06   1.4502e+05
1.5000e+00   1.0001e-05   1.4998e+05
1.5500e+00   9.9981e-06   1.5503e+05
1.6000e+00   9.9980e-06   1.6003e+05
1.6500e+00   9.9999e-06   1.6500e+05
1.7000e+00   1.0000e-05   1.7000e+05
1.7500e+00   1.0001e-05   1.7499e+05
1.8000e+00   1.0001e-05   1.7999e+05
1.8500e+00   1.0000e-05   1.8500e+05
1.9000e+00   9.9993e-06   1.9001e+05
1.9500e+00   9.9990e-06   1.9502e+05
2.0000e+00   1.0000e-05   2.0000e+05
2.0000e+00   1.0001e-05   1.9999e+05
1.9500e+00   9.9991e-06   1.9502e+05
1.9000e+00   1.0001e-05   1.8998e+05
1.8500e+00   9.9989e-06   1.8502e+05
1.8000e+00   1.0001e-05   1.7998e+05
1.7500e+00   1.0000e-05   1.7500e+05
1.7000e+00   1.0000e-05   1.7000e+05
1.6500e+00   1.0001e-05   1.6499e+05
