  Measurement Number     Measurement type
                  67                DC IV

      Measurement ID             SeriesID
       739704.747172                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   5.5300e-12   0.0000e+00
5.0000e-02   -9.5800e-12   -5.2192e+09
1.0000e-01   -2.1600e-12   -4.6296e+10
1.5000e-01   3.5000e-12   4.2857e+10
2.0000e-01   2.1840e-11   9.1575e+09
2.5000e-01   2.2760e-11   1.0984e+10
3.0000e-01   9.3700e-12   3.2017e+10
3.5000e-01   1.8770e-11   1.8647e+10
4.0000e-01   3.9390e-11   1.0155e+10
4.5000e-01   5.9420e-11   7.5732e+09
5.0000e-01   4.4530e-11   1.1228e+10
5.5000e-01   5.1420e-11   1.0696e+10
6.0000e-01   2.3886e-08   2.5120e+07
6.5000e-01   2.6176e-08   2.4832e+07
7.0000e-01   4.6385e-08   1.5091e+07
7.5000e-01   5.9100e-08   1.2690e+07
8.0000e-01   1.5000e-07   5.3333e+06
8.5000e-01   1.3798e-07   6.1603e+06
9.0000e-01   1.5022e-07   5.9912e+06
9.5000e-01   1.6756e-07   5.6696e+06
1.0000e+00   3.2050e-07   3.1201e+06
1.0500e+00   2.7614e-07   3.8024e+06
1.1000e+00   1.2574e-06   8.7482e+05
1.1500e+00   6.7401e-06   1.7062e+05
1.2000e+00   9.1952e-06   1.3050e+05
1.2500e+00   1.0004e-05   1.2495e+05
1.3000e+00   9.9986e-06   1.3002e+05
1.3500e+00   1.0000e-05   1.3500e+05
1.4000e+00   1.0001e-05   1.3999e+05
1.4500e+00   1.0001e-05   1.4499e+05
1.5000e+00   1.0001e-05   1.4998e+05
1.5500e+00   1.0002e-05   1.5496e+05
1.6000e+00   1.0000e-05   1.6000e+05
1.6500e+00   9.9962e-06   1.6506e+05
1.7000e+00   9.9990e-06   1.7002e+05
1.7500e+00   1.0000e-05   1.7499e+05
1.8000e+00   1.0003e-05   1.7994e+05
1.8500e+00   1.0001e-05   1.8497e+05
1.9000e+00   1.0002e-05   1.8997e+05
1.9500e+00   9.9986e-06   1.9503e+05
2.0000e+00   9.9994e-06   2.0001e+05
2.0000e+00   1.0003e-05   1.9995e+05
1.9500e+00   9.9997e-06   1.9501e+05
1.9000e+00   1.0001e-05   1.8999e+05
1.8500e+00   9.9997e-06   1.8501e+05
1.8000e+00   9.9987e-06   1.8002e+05
1.7500e+00   9.9999e-06   1.7500e+05
1.7000e+00   9.9984e-06   1.7003e+05
1.6500e+00   9.9998e-06   1.6500e+05
