  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739963.715653                    0

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   6.6530e-11   0.0000e+00
-5.0000e-02   -2.1636e-07   2.3110e+05
-1.0000e-01   -4.4032e-07   2.2711e+05
-1.5000e-01   -6.6572e-07   2.2532e+05
-2.0000e-01   -1.0168e-06   1.9669e+05
-2.5000e-01   -1.2962e-05   1.9287e+04
-3.0000e-01   -1.6416e-05   1.8275e+04
-3.5000e-01   -2.0998e-04   1.6668e+03
-4.0000e-01   -2.4470e-04   1.6347e+03
-4.5000e-01   -2.8706e-04   1.5676e+03
-5.0000e-01   -4.2068e-04   1.1886e+03
-5.5000e-01   -4.3982e-04   1.2505e+03
-6.0000e-01   -4.4808e-04   1.3390e+03
-6.5000e-01   -4.8588e-04   1.3378e+03
-7.0000e-01   -4.9840e-04   1.4045e+03
-7.5000e-01   -6.9556e-04   1.0783e+03
-8.0000e-01   -6.9898e-04   1.1445e+03
-8.5000e-01   -6.4072e-04   1.3266e+03
-9.0000e-01   -5.9822e-04   1.5045e+03
-9.5000e-01   -5.6340e-04   1.6862e+03
-1.0000e+00   -5.1364e-04   1.9469e+03
-1.0500e+00   -4.5842e-04   2.2905e+03
-1.1000e+00   -3.9440e-04   2.7890e+03
-1.1500e+00   -3.6382e-04   3.1609e+03
-1.2000e+00   -3.1494e-04   3.8102e+03
-1.2500e+00   -2.8760e-04   4.3463e+03
-1.3000e+00   -2.5626e-04   5.0730e+03
-1.3500e+00   -2.7660e-04   4.8807e+03
-1.4000e+00   -3.8682e-04   3.6193e+03
-1.4500e+00   -2.9338e-04   4.9424e+03
-1.5000e+00   -4.5894e-04   3.2684e+03
-1.5500e+00   -4.8350e-04   3.2058e+03
-1.6000e+00   -5.3012e-04   3.0182e+03
-1.6500e+00   -5.4804e-04   3.0107e+03
-1.7000e+00   -6.2230e-04   2.7318e+03
-1.7500e+00   -6.5918e-04   2.6548e+03
-1.8000e+00   -6.7758e-04   2.6565e+03
-1.8500e+00   -7.4654e-04   2.4781e+03
-1.9000e+00   -8.4798e-04   2.2406e+03
-1.9500e+00   -1.0289e-03   1.8952e+03
-2.0000e+00   -1.0120e-03   1.9763e+03
-2.0500e+00   -1.0794e-03   1.8993e+03
-2.1000e+00   -1.2038e-03   1.7445e+03
-2.1500e+00   -1.3272e-03   1.6200e+03
-2.2000e+00   -1.7496e-03   1.2574e+03
-2.2500e+00   -2.1382e-03   1.0523e+03
-2.3000e+00   -2.2404e-03   1.0266e+03
-2.3500e+00   -2.2890e-03   1.0266e+03
-2.4000e+00   -2.7888e-03   8.6059e+02
-2.4500e+00   -2.9030e-03   8.4395e+02
-2.5000e+00   -2.9202e-03   8.5611e+02
-2.5500e+00   -3.0500e-03   8.3607e+02
-2.6000e+00   -3.5144e-03   7.3981e+02
-2.6500e+00   -3.6906e-03   7.1804e+02
-2.7000e+00   -3.8370e-03   7.0367e+02
-2.7500e+00   -4.2906e-03   6.4094e+02
-2.8000e+00   -4.4760e-03   6.2556e+02
-2.8500e+00   -4.4916e-03   6.3452e+02
-2.9000e+00   -4.8768e-03   5.9465e+02
-2.9500e+00   -4.9048e-03   6.0145e+02
-3.0000e+00   -5.1204e-03   5.8589e+02
-3.0000e+00   -5.3368e-03   5.6213e+02
-2.9500e+00   -5.3068e-03   5.5589e+02
-2.9000e+00   -5.1146e-03   5.6700e+02
-2.8500e+00   -4.9740e-03   5.7298e+02
-2.8000e+00   -4.8004e-03   5.8328e+02
-2.7500e+00   -4.6074e-03   5.9687e+02
-2.7000e+00   -4.4408e-03   6.0800e+02
-2.6500e+00   -4.3002e-03   6.1625e+02
-2.6000e+00   -4.1628e-03   6.2458e+02
-2.5500e+00   -4.0388e-03   6.3138e+02
-2.5000e+00   -3.9176e-03   6.3815e+02
-2.4500e+00   -3.7944e-03   6.4569e+02
-2.4000e+00   -3.6522e-03   6.5714e+02
-2.3500e+00   -3.5118e-03   6.6917e+02
-2.3000e+00   -3.3830e-03   6.7987e+02
-2.2500e+00   -3.2578e-03   6.9065e+02
-2.2000e+00   -3.1288e-03   7.0314e+02
-2.1500e+00   -3.0104e-03   7.1419e+02
-2.1000e+00   -2.8862e-03   7.2760e+02
-2.0500e+00   -2.7614e-03   7.4238e+02
-2.0000e+00   -2.6484e-03   7.5517e+02
-1.9500e+00   -2.5318e-03   7.7020e+02
-1.9000e+00   -2.4200e-03   7.8512e+02
-1.8500e+00   -2.3104e-03   8.0073e+02
-1.8000e+00   -2.2006e-03   8.1796e+02
-1.7500e+00   -2.0906e-03   8.3708e+02
-1.7000e+00   -1.9856e-03   8.5616e+02
