  Measurement Number     Measurement type
                   7        DC IV I sweep

      Measurement ID             SeriesID
       739912.862075                    0

         MeasureMode                Bias1                Bias2
                   2                1e-06               -1e-06

                Step  Positive compliance  Negative compliance
               1e-08                    3                    3

  RealMeasuredPoints
                 404

        Bias        Current     Resistance
3.2300e-03   0.0000e+00   Inf
1.4536e-01   1.0000e-08   1.4536e+07
5.4454e-01   2.0000e-08   2.7227e+07
1.2168e+00   3.0000e-08   4.0560e+07
2.0606e+00   4.0000e-08   5.1516e+07
2.1235e+00   5.0000e-08   4.2470e+07
1.8731e+00   6.0000e-08   3.1219e+07
2.5690e+00   7.0000e-08   3.6700e+07
4.7474e-01   8.0000e-08   5.9343e+06
3.5594e-01   9.0000e-08   3.9549e+06
4.2656e-01   1.0000e-07   4.2656e+06
4.3627e-01   1.1000e-07   3.9661e+06
4.3412e-01   1.2000e-07   3.6177e+06
3.7028e-01   1.3000e-07   2.8483e+06
3.9718e-01   1.4000e-07   2.8370e+06
4.0101e-01   1.5000e-07   2.6734e+06
4.9692e-01   1.6000e-07   3.1057e+06
5.7376e-01   1.7000e-07   3.3751e+06
3.7886e-01   1.8000e-07   2.1048e+06
4.4229e-01   1.9000e-07   2.3278e+06
4.5610e-01   2.0000e-07   2.2805e+06
6.3408e-01   2.1000e-07   3.0194e+06
4.9616e-01   2.2000e-07   2.2553e+06
4.1898e-01   2.3000e-07   1.8217e+06
5.0489e-01   2.4000e-07   2.1037e+06
4.5876e-01   2.5000e-07   1.8350e+06
4.4948e-01   2.6000e-07   1.7288e+06
3.8920e-01   2.7000e-07   1.4415e+06
4.4986e-01   2.8000e-07   1.6066e+06
4.2629e-01   2.9000e-07   1.4700e+06
4.7380e-01   3.0000e-07   1.5793e+06
4.4983e-01   3.1000e-07   1.4511e+06
5.4813e-01   3.2000e-07   1.7129e+06
6.4348e-01   3.3000e-07   1.9499e+06
3.8193e-01   3.4000e-07   1.1233e+06
4.6497e-01   3.5000e-07   1.3285e+06
4.1935e-01   3.6000e-07   1.1649e+06
4.8048e-01   3.7000e-07   1.2986e+06
4.4480e-01   3.8000e-07   1.1705e+06
4.7036e-01   3.9000e-07   1.2061e+06
4.9969e-01   4.0000e-07   1.2492e+06
4.9862e-01   4.1000e-07   1.2161e+06
4.5784e-01   4.2000e-07   1.0901e+06
5.0918e-01   4.3000e-07   1.1841e+06
4.6387e-01   4.4000e-07   1.0543e+06
4.8150e-01   4.5000e-07   1.0700e+06
4.5394e-01   4.6000e-07   9.8683e+05
5.0169e-01   4.7000e-07   1.0674e+06
4.5044e-01   4.8000e-07   9.3842e+05
4.3502e-01   4.9000e-07   8.8780e+05
4.5934e-01   5.0000e-07   9.1868e+05
4.5966e-01   5.1000e-07   9.0129e+05
4.5446e-01   5.2000e-07   8.7396e+05
5.2886e-01   5.3000e-07   9.9785e+05
4.7462e-01   5.4000e-07   8.7893e+05
4.8634e-01   5.5000e-07   8.8425e+05
5.1368e-01   5.6000e-07   9.1729e+05
6.5048e-01   5.7000e-07   1.1412e+06
7.8176e-01   5.8000e-07   1.3479e+06
6.0812e-01   5.9000e-07   1.0307e+06
7.9800e-01   6.0000e-07   1.3300e+06
7.4852e-01   6.1000e-07   1.2271e+06
7.2340e-01   6.2000e-07   1.1668e+06
6.5132e-01   6.3000e-07   1.0338e+06
