  Measurement Number     Measurement type
                   1                DC IV

      Measurement ID             SeriesID
       739912.861278                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   9.2200e-12   0.0000e+00
5.0000e-02   -5.8000e-12   -8.6207e+09
1.0000e-01   6.6700e-12   1.4993e+10
1.5000e-01   9.9000e-13   1.5152e+11
2.0000e-01   5.6000e-13   3.5714e+11
2.5000e-01   7.3500e-12   3.4014e+10
3.0000e-01   -6.4200e-12   -4.6729e+10
3.5000e-01   6.8300e-12   5.1245e+10
4.0000e-01   6.3000e-13   6.3492e+11
4.5000e-01   4.4700e-12   1.0067e+11
5.0000e-01   7.7200e-12   6.4767e+10
5.5000e-01   -3.4000e-12   -1.6176e+11
6.0000e-01   1.3890e-11   4.3197e+10
6.5000e-01   -6.1000e-13   -1.0656e+12
7.0000e-01   5.0800e-12   1.3780e+11
7.5000e-01   2.2300e-12   3.3632e+11
8.0000e-01   -3.4200e-12   -2.3392e+11
8.5000e-01   1.3380e-11   6.3528e+10
9.0000e-01   -3.3400e-12   -2.6946e+11
9.5000e-01   1.0630e-11   8.9370e+10
1.0000e+00   3.4600e-12   2.8902e+11
1.0500e+00   4.9300e-12   2.1298e+11
1.1000e+00   1.0060e-11   1.0934e+11
1.1500e+00   -4.6100e-12   -2.4946e+11
1.2000e+00   1.2070e-11   9.9420e+10
1.2500e+00   2.9100e-12   4.2955e+11
1.3000e+00   8.2200e-12   1.5815e+11
1.3500e+00   1.4760e-11   9.1463e+10
1.4000e+00   4.8600e-12   2.8807e+11
1.4500e+00   2.3740e-11   6.1078e+10
1.5000e+00   1.2780e-11   1.1737e+11
1.5500e+00   1.9260e-11   8.0478e+10
1.6000e+00   2.1340e-11   7.4977e+10
1.6500e+00   1.8490e-11   8.9237e+10
1.7000e+00   4.7060e-11   3.6124e+10
1.7500e+00   6.2660e-11   2.7929e+10
1.8000e+00   5.3800e-11   3.3457e+10
1.8500e+00   8.5430e-11   2.1655e+10
1.9000e+00   1.0288e-10   1.8468e+10
1.9500e+00   1.2854e-10   1.5170e+10
2.0000e+00   1.0345e-10   1.9333e+10
2.0000e+00   1.1308e-10   1.7687e+10
1.9500e+00   9.4540e-11   2.0626e+10
1.9000e+00   8.8230e-11   2.1535e+10
1.8500e+00   7.0670e-11   2.6178e+10
1.8000e+00   7.3680e-11   2.4430e+10
1.7500e+00   6.4790e-11   2.7010e+10
1.7000e+00   1.1920e-10   1.4262e+10
1.6500e+00   5.6570e-11   2.9167e+10
