  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739912.861576                    0

         MeasureMode                Bias1                Bias2
                   2                  2.5                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 144

        Bias        Current     Resistance
0.0000e+00   9.6000e-13   0.0000e+00
5.0000e-02   7.6900e-12   6.5020e+09
1.0000e-01   -4.0700e-12   -2.4570e+10
1.5000e-01   1.1620e-11   1.2909e+10
2.0000e-01   -2.4000e-12   -8.3333e+10
2.5000e-01   4.4600e-12   5.6054e+10
3.0000e-01   4.0400e-12   7.4257e+10
3.5000e-01   1.4700e-12   2.3810e+11
4.0000e-01   1.3500e-11   2.9630e+10
4.5000e-01   -3.1200e-12   -1.4423e+11
5.0000e-01   1.0780e-11   4.6382e+10
5.5000e-01   1.6900e-12   3.2544e+11
6.0000e-01   6.1800e-12   9.7087e+10
6.5000e-01   6.3300e-12   1.0269e+11
7.0000e-01   1.7300e-12   4.0462e+11
7.5000e-01   1.7520e-11   4.2808e+10
8.0000e-01   3.3400e-12   2.3952e+11
8.5000e-01   1.3580e-11   6.2592e+10
9.0000e-01   1.1400e-11   7.8947e+10
9.5000e-01   8.6300e-12   1.1008e+11
1.0000e+00   1.7250e-11   5.7971e+10
1.0500e+00   3.4900e-12   3.0086e+11
1.1000e+00   1.7950e-11   6.1281e+10
1.1500e+00   1.5080e-11   7.6260e+10
1.2000e+00   1.5390e-11   7.7973e+10
1.2500e+00   1.9980e-11   6.2563e+10
1.3000e+00   1.2230e-11   1.0630e+11
1.3500e+00   2.1660e-11   6.2327e+10
1.4000e+00   9.0100e-12   1.5538e+11
1.4500e+00   3.1370e-11   4.6223e+10
1.5000e+00   3.0650e-11   4.8940e+10
1.5500e+00   3.5940e-11   4.3127e+10
1.6000e+00   7.4650e-11   2.1433e+10
1.6500e+00   9.3800e-11   1.7591e+10
1.7000e+00   9.6093e-10   1.7691e+09
1.7500e+00   1.7135e-09   1.0213e+09
1.8000e+00   7.3884e-09   2.4363e+08
