Positive pulse time array: 
0.000e+00,1.000e-07,1.000e-07,1.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Positive pulse voltage array: 
0.000,0.000,1.650,1.650,-0.500,-0.500,0.000,0.000,
 
Negative pulse time array: 
0.000e+00,1.000e-07,1.000e-07,1.000e-07,1.000e-07,5.000e-06,1.000e-07,1.000e-07,
 
Negative pulse voltage array: 
0.000,0.000,-1.350,-1.350,-0.500,-0.500,0.000,0.000,
 
Positive repetition, Negative repetition, ?ycles: 
0.0003452,-0.509661,0.000149814
0.00034522,-0.509661,0.00014904
0.00034524,-0.512541,0.000148688
0.00034526,-0.510021,0.000148265
0.00034528,-0.510381,0.000150025
0.0003453,-0.510741,0.000151574
0.00034532,-0.508941,0.000152102
0.00034534,-0.509661,0.000150941
0.00034536,-0.510021,0.000149286
0.00034538,-0.510741,0.000149145
0.0003454,-0.510741,0.000150272
0.00034542,-0.509661,0.000150448
0.00034544,-0.511101,0.00015087
0.00034546,-0.5075,0.000149638
0.00034548,-0.511461,0.000149286
0.0003455,-0.508941,0.000149497
0.00034552,-0.509661,0.000150518
0.00034554,-0.509661,0.000150413
0.00034556,-0.511101,0.00014999
0.00034558,-0.508941,0.000148969
0.0003456,-0.510021,0.000148547
0.00034562,-0.510741,0.000148653
0.00034564,-0.509661,0.000148301
0.00034566,-0.510741,0.000148864
0.00034568,-0.510021,0.00014992
0.0003457,-0.509661,0.000151046
0.00034572,-0.508941,0.000150905
0.00034574,-0.511101,0.000151046
0.00034576,-0.511461,0.000151222
0.00034578,-0.510381,0.000152208
0.0003458,-0.508221,0.000150659
0.00034582,-0.509661,0.000149427
0.00034584,-0.510021,0.000148124
0.00034586,-0.509661,0.000148019
0.00034588,-0.510021,0.000148793
0.0003459,-0.509301,0.00014999
0.00034592,-0.512181,0.000150765
0.00034594,-0.510381,0.000151011
0.00034596,-0.510381,0.000151574
0.00034598,-0.510381,0.000151046
0.000346,-0.509301,0.000151398
0.00034602,-0.510021,0.000150448
0.00034604,-0.511101,0.000149251
0.00034606,-0.510741,0.00014904
0.00034608,-0.511461,0.000148969
0.0003461,-0.510021,0.000148758
0.00034612,-0.510741,0.000149568
0.00034614,-0.511461,0.000149709
0.00034616,-0.510381,0.00014999
0.00034618,-0.509661,0.0001508
0.0003462,-0.510741,0.000151081
0.00034622,-0.510021,0.000150941
0.00034624,-0.509661,0.000150835
0.00034626,-0.510381,0.000150201
0.00034628,-0.510741,0.00014999
0.0003463,-0.509301,0.000149568
0.00034632,-0.511821,0.000149357
0.00034634,-0.510021,0.000150694
0.00034636,-0.509661,0.000150518
0.00034638,-0.509661,0.000149955
0.0003464,-0.510021,0.000149075
0.00034642,-0.508941,0.000149814
0.00034644,-0.511821,0.000150342
0.00034646,-0.511461,0.000148758
0.00034648,-0.509301,0.00014999
0.0003465,-0.512181,0.000150061
0.00034652,-0.510381,0.000149357
0.00034654,-0.511101,0.000148758
0.00034656,-0.512541,0.000150377
0.00034658,-0.511461,0.000150201
0.0003466,-0.509301,0.000149955
0.00034662,-0.512541,0.000150553
0.00034664,-0.511101,0.00014911
0.00034666,-0.508941,0.000149181
0.00034668,-0.511461,0.000151011
0.0003467,-0.509661,0.000151504
0.00034672,-0.509301,0.000150025
0.00034674,-0.510381,0.000150201
0.00034676,-0.509301,0.000149427
0.00034678,-0.510021,0.000148582
0.0003468,-0.509661,0.000149638
0.00034682,-0.510021,0.000149779
0.00034684,-0.509661,0.000150096
0.00034686,-0.510381,0.000150659
0.00034688,-0.511461,0.000150237
0.0003469,-0.510021,0.000150131
0.00034692,-0.511461,0.000149673
0.00034694,-0.511461,0.000151011
0.00034696,-0.510021,0.000151539
0.00034698,-0.510741,0.000151117
0.000347,-0.509301,0.000151821
0.00034702,-0.511101,0.000151469
0.00034704,-0.513621,0.000151257
0.00034706,-0.491659,0.000150765
0.00034708,-0.401293,0.000130629
0.0003471,-0.302286,2.49875e-05
0.00034712,-0.198958,-0.000168976
0.00034714,-0.0981513,-0.000401134
0.00034716,-0.0178656,-0.000614388
0.00034718,-0.00634476,-0.000771601
0.0003472,-0.00382458,-0.000802684
0.00034722,-0.00202445,-0.000706019
0.00034724,-0.00166442,-0.000538845
0.00034726,-0.0027445,-0.000366812
0.00034728,-0.00202445,-0.000217238
0.0003473,-0.00202445,-9.93111e-05
0.00034732,-0.00490465,-1.9684e-05
0.00034734,-0.0041846,2.44947e-05
0.00034736,-0.0599886,4.32222e-05
0.00034738,-0.302646,9.9968e-05
0.0003474,-0.563304,0.000378452
0.00034742,-0.840164,0.000889727
0.00034744,-1.11738,0.00115339
0.00034746,-1.33412,0.00115339
0.00034748,-1.36796,0.00115339
0.0003475,-1.37804,0.00115339
0.00034752,-1.37264,0.00115339
0.00034754,-1.3712,0.00115339
0.00034756,-1.33484,0.00115339
0.00034758,-1.18615,0.00107612
0.0003476,-1.01874,0.000642256
0.00034762,-0.843764,0.000118731
0.00034764,-0.671312,-0.000393706
0.00034766,-0.531982,-0.000825636
0.00034768,-0.513981,-0.00111105
0.0003477,-0.50426,-0.00114348
0.00034772,-0.508221,-0.00103907
0.00034774,-0.511101,-0.000754422
0.00034776,-0.510021,-0.000462034
0.00034778,-0.510381,-0.000207769
0.0003478,-0.510381,-8.13766e-06
0.00034782,-0.511461,0.000124891
0.00034784,-0.510741,0.000199308
0.00034786,-0.511821,0.000232786
0.00034788,-0.512181,0.0002362
0.0003479,-0.511101,0.000222471
0.00034792,-0.511101,0.000204025
0.00034794,-0.513621,0.000183714
0.00034796,-0.512901,0.000165902
0.00034798,-0.512181,0.000152806
0.000348,-0.512181,0.00014478
0.00034802,-0.512901,0.000141366
0.00034804,-0.511461,0.000138585
0.00034806,-0.511821,0.000138514
0.00034808,-0.512541,0.000140134
0.0003481,-0.512181,0.000142351
0.00034812,-0.511821,0.000142915
0.00034814,-0.510381,0.000144182
0.00034816,-0.511461,0.000145696
0.00034818,-0.510021,0.000145379
0.0003482,-0.509661,0.000146329
0.00034822,-0.511461,0.000147596
0.00034824,-0.513981,0.000149075
0.00034826,-0.511461,0.000150131
0.00034828,-0.510741,0.000149392
0.0003483,-0.510381,0.000148899
0.00034832,-0.512181,0.000146998
0.00034834,-0.510381,0.000147385
0.00034836,-0.511461,0.000147913
0.00034838,-0.511821,0.000147456
0.0003484,-0.510021,0.000146892
0.00034842,-0.509301,0.000147068
0.00034844,-0.511461,0.000148019
0.00034846,-0.510741,0.000148124
0.00034848,-0.508581,0.000147772
0.0003485,-0.510021,0.000147596
0.00034852,-0.509301,0.000146963
0.00034854,-0.513981,0.000148265
0.00034856,-0.511821,0.000148512
0.00034858,-0.510381,0.000147209
0.0003486,-0.510021,0.000147772
0.00034862,-0.508581,0.000148301
0.00034864,-0.510741,0.000148371
0.00034866,-0.510021,0.00014823
0.00034868,-0.510741,0.000148124
0.0003487,-0.510741,0.000147737
0.00034872,-0.511821,0.000147596
0.00034874,-0.510741,0.00014735
0.00034876,-0.511461,0.000147667
0.00034878,-0.512181,0.000148124
0.0003488,-0.509661,0.000147878
0.00034882,-0.513621,0.000148195
0.00034884,-0.511101,0.000147948
0.00034886,-0.510741,0.000148089
0.00034888,-0.512181,0.000148512
0.0003489,-0.511101,0.000148265
0.00034892,-0.511461,0.000148301
0.00034894,-0.510741,0.000148793
0.00034896,-0.510741,0.000148336
0.00034898,-0.510381,0.000148688
0.000349,-0.509301,0.000149321
0.00034902,-0.510741,0.000148864
0.00034904,-0.511461,0.000149885
0.00034906,-0.511821,0.000149638
0.00034908,-0.510741,0.000148336
0.0003491,-0.511821,0.000146716
0.00034912,-0.512541,0.000146928
0.00034914,-0.511101,0.000150589
0.00034916,-0.511101,0.000150835
0.00034918,-0.508581,0.000148265
0.0003492,-0.510381,0.000149251
0.00034922,-0.511821,0.000149427
0.00034924,-0.511101,0.00014735
0.00034926,-0.509661,0.000146153
0.00034928,-0.510381,0.000146681
0.0003493,-0.509661,0.000146857
0.00034932,-0.509301,0.000147104
0.00034934,-0.510381,0.00014742
0.00034936,-0.510381,0.000147526
0.00034938,-0.510021,0.000145555
0.0003494,-0.509301,0.000145942
0.00034942,-0.510021,0.000147772
0.00034944,-0.511461,0.000147033
0.00034946,-0.511461,0.000147385
0.00034948,-0.511821,0.000148265
0.0003495,-0.510021,0.000149709
0.00034952,-0.512181,0.000150377
0.00034954,-0.510381,0.00014904
0.00034956,-0.511101,0.000147913
0.00034958,-0.512181,0.000149638
0.0003496,-0.511101,0.000150483
0.00034962,-0.509301,0.000149145
0.00034964,-0.510021,0.000148829
0.00034966,-0.510021,0.000148864
0.00034968,-0.511821,0.000149216
0.0003497,-0.508941,0.000148054
0.00034972,-0.511101,0.000148301
0.00034974,-0.512541,0.000148793
0.00034976,-0.512901,0.000148969
0.00034978,-0.512181,0.000150096
0.0003498,-0.510381,0.000150448
0.00034982,-0.510021,0.00014992
0.00034984,-0.510381,0.000149603
0.00034986,-0.511101,0.000150096
0.00034988,-0.510741,0.000150553
0.0003499,-0.511101,0.000149673
0.00034992,-0.509661,0.000148617
0.00034994,-0.508941,0.000148195
0.00034996,-0.510741,0.00014823
0.00034998,-0.510741,0.000148582
0.00035,-0.510381,0.000148124
0.00035002,-0.510021,0.000148512
0.00035004,-0.509661,0.000148582
0.00035006,-0.510381,0.000149005
0.00035008,-0.509301,0.000148829
0.0003501,-0.509661,0.000147737
0.00035012,-0.511461,0.000147456
0.00035014,-0.511821,0.000147948
0.00035016,-0.510381,0.000147596
0.00035018,-0.510741,0.000146963
0.0003502,-0.511821,0.000147596
0.00035022,-0.510741,0.000148089
0.00035024,-0.510741,0.000148301
0.00035026,-0.510741,0.000149181
0.00035028,-0.508941,0.00014816
0.0003503,-0.510741,0.000149286
0.00035032,-0.510741,0.000149849
0.00035034,-0.511101,0.000147033
0.00035036,-0.513261,0.000148265
0.00035038,-0.512901,0.000149181
0.0003504,-0.510741,0.000148019
0.00035042,-0.510381,0.000148969
0.00035044,-0.510741,0.000149568
0.00035046,-0.510381,0.000149392
0.00035048,-0.510021,0.000147843
0.0003505,-0.511461,0.000147068
0.00035052,-0.510381,0.00014904
0.00035054,-0.511101,0.000148019
0.00035056,-0.510381,0.000147667
0.00035058,-0.511821,0.000149392
0.0003506,-0.511461,0.000148653
0.00035062,-0.510741,0.000147984
0.00035064,-0.512541,0.000148617
0.00035066,-0.510381,0.000148336
0.00035068,-0.511461,0.000148864
0.0003507,-0.5075,0.000148688
0.00035072,-0.510741,0.000149533
0.00035074,-0.509661,0.000150096
0.00035076,-0.512181,0.000148582
0.00035078,-0.511101,0.00014728
0.0003508,-0.510381,0.00014728
0.00035082,-0.509661,0.00014823
0.00035084,-0.510381,0.000148899
0.00035086,-0.510381,0.000149005
0.00035088,-0.511821,0.000148653
0.0003509,-0.509301,0.000150025
0.00035092,-0.508941,0.000149955
0.00035094,-0.511101,0.000150624
0.00035096,-0.509661,0.000149814
0.00035098,-0.510741,0.000148617
0.000351,-0.511101,0.00014816
0.00035102,-0.511461,0.000147667
0.00035104,-0.510021,0.000146998
0.00035106,-0.510381,0.000147491
0.00035108,-0.50786,0.000147878
0.0003511,-0.509661,0.000149251
0.00035112,-0.509661,0.000149497
0.00035114,-0.510741,0.00014911
0.00035116,-0.509301,0.000149005
0.00035118,-0.510381,0.000149849
0.0003512,-0.510381,0.000149603
0.00035122,-0.511821,0.000150201
0.00035124,-0.510021,0.000149603
0.00035126,-0.508941,0.000148758
0.00035128,-0.512541,0.000148441
0.0003513,-0.509661,0.000148265
0.00035132,-0.509661,0.000148089
0.00035134,-0.509661,0.000148089
0.00035136,-0.510741,0.000148301
0.00035138,-0.512181,0.000148371
0.0003514,-0.510021,0.000148054
0.00035142,-0.511821,0.00014904
0.00035144,-0.510021,0.000149849
0.00035146,-0.510021,0.000149392
0.00035148,-0.509661,0.000148934
0.0003515,-0.509301,0.00014911
0.00035152,-0.509661,0.000148477
0.00035154,-0.510381,0.000148406
0.00035156,-0.510381,0.000148089
0.00035158,-0.511461,0.000149321
0.0003516,-0.511821,0.000150413
0.00035162,-0.511101,0.000150518
0.00035164,-0.510741,0.000149603
0.00035166,-0.508581,0.000149075
0.00035168,-0.510381,0.000148969
0.0003517,-0.511461,0.000147913
0.00035172,-0.511821,0.000146892
0.00035174,-0.512181,0.000147244
0.00035176,-0.510021,0.000148829
0.00035178,-0.510741,0.000150096
0.0003518,-0.510381,0.000151046
0.00035182,-0.512181,0.00014999
0.00035184,-0.511461,0.000150589
0.00035186,-0.512181,0.000150307
0.00035188,-0.510741,0.000150131
0.0003519,-0.511461,0.000149568
0.00035192,-0.509301,0.00014911
0.00035194,-0.512901,0.00014816
0.00035196,-0.511101,0.000147808
0.00035198,-0.511101,0.000147456
0.000352,-0.510741,0.000147772
0.00035202,-0.510021,0.000148864
0.00035204,-0.510021,0.000149181
0.00035206,-0.509301,0.000149497
0.00035208,-0.510021,0.000149075
0.0003521,-0.510741,0.000149005
0.00035212,-0.511821,0.000148477
0.00035214,-0.511821,0.000149462
0.00035216,-0.509661,0.000148653
0.00035218,-0.510021,0.00014816
0.0003522,-0.510021,0.000147737
0.00035222,-0.510741,0.000147068
0.00035224,-0.511821,0.00014728
0.00035226,-0.511101,0.000148054
0.00035228,-0.510021,0.000148477
0.0003523,-0.510381,0.000148617
0.00035232,-0.511101,0.000148406
0.00035234,-0.511101,0.000148019
0.00035236,-0.510381,0.000147632
0.00035238,-0.511101,0.000147984
0.0003524,-0.508941,0.000147737
0.00035242,-0.510741,0.000147948
0.00035244,-0.509661,0.000148336
0.00035246,-0.511461,0.000147632
0.00035248,-0.510741,0.000148899
0.0003525,-0.509301,0.000149638
0.00035252,-0.510741,0.000148829
0.00035254,-0.510381,0.000148899
0.00035256,-0.510021,0.000148582
0.00035258,-0.511101,0.000149462
0.0003526,-0.509301,0.000149181
0.00035262,-0.510741,0.000148829
0.00035264,-0.512181,0.000147984
0.00035266,-0.492739,0.00014816
0.00035268,-0.401293,0.000128024
0.0003527,-0.304446,2.09041e-05
0.00035272,-0.200039,-0.000172391
0.00035274,-0.0988714,-0.000403563
0.00035276,-0.0178656,-0.000615867
0.00035278,-0.00598473,-0.000772798
0.0003528,-0.00202445,-0.000804163
0.00035282,-0.00166442,-0.000707744
0.00035284,-0.0027445,-0.000539373
0.00035286,-0.00238447,-0.000366706
0.00035288,-0.00490465,-0.000217555
0.0003529,-0.0041846,-0.000100719
0.00035292,-0.00706481,-2.15497e-05
0.00035294,-0.0041846,2.12913e-05
0.00035296,-0.0607086,4.15677e-05
0.00035298,-0.300846,9.84191e-05
0.000353,-0.564385,0.000377325
0.00035302,-0.841244,0.000890607
0.00035304,-1.11702,0.00115339
0.00035306,-1.33484,0.00115339
0.00035308,-1.3658,0.00115339
0.0003531,-1.37516,0.00115339
0.00035312,-1.37804,0.00115339
0.00035314,-1.37012,0.00115339
0.00035316,-1.337,0.00115339
0.00035318,-1.18435,0.00107464
0.0003532,-1.01946,0.000640708
0.00035322,-0.845205,0.00011866
0.00035324,-0.670592,-0.000393918
0.00035326,-0.532342,-0.00082458
0.00035328,-0.511461,-0.00111046
0.0003533,-0.50426,-0.00114348
0.00035332,-0.50678,-0.00103988
0.00035334,-0.510021,-0.000756746
0.00035336,-0.509661,-0.000464427
0.00035338,-0.510381,-0.000211571
0.0003534,-0.510741,-1.12706e-05
0.00035342,-0.511821,0.000122849
0.00035344,-0.511821,0.000197513
0.00035346,-0.511821,0.000229758
0.00035348,-0.512181,0.000233595
0.0003535,-0.509301,0.000219585
0.00035352,-0.512901,0.000200576
0.00035354,-0.513981,0.000180264
0.00035356,-0.510381,0.000162135
0.00035358,-0.512901,0.00014992
0.0003536,-0.512181,0.000141225
0.00035362,-0.512901,0.000136332
0.00035364,-0.511821,0.000135029
0.00035366,-0.513621,0.000136613
0.00035368,-0.512181,0.000136789
0.0003537,-0.512181,0.000138338
0.00035372,-0.512901,0.000139887
0.00035374,-0.512901,0.000141788
0.00035376,-0.509661,0.000142739
0.00035378,-0.512181,0.000143443
0.0003538,-0.510021,0.000145414
0.00035382,-0.510021,0.000145977
0.00035384,-0.509301,0.000146364
0.00035386,-0.510381,0.000145731
0.00035388,-0.511461,0.000144428
0.0003539,-0.508941,0.000144323
0.00035392,-0.511101,0.000144815
0.00035394,-0.511101,0.000145168
0.00035396,-0.510741,0.00014552
0.00035398,-0.510741,0.000146083
0.000354,-0.511461,0.000146083
0.00035402,-0.511461,0.000145836
0.00035404,-0.510021,0.000145097
0.00035406,-0.511821,0.000144287
0.00035408,-0.510741,0.000145238
0.0003541,-0.509301,0.00014552
0.00035412,-0.511101,0.000145344
0.00035414,-0.511461,0.00014552
0.00035416,-0.510021,0.000145555
0.00035418,-0.512181,0.000146188
0.0003542,-0.511821,0.000146611
0.00035422,-0.511101,0.000145977
0.00035424,-0.511821,0.000146435
0.00035426,-0.510381,0.00014478
0.00035428,-0.511461,0.000144991
0.0003543,-0.510381,0.000143724
0.00035432,-0.511821,0.000143267
0.00035434,-0.510021,0.000143865
0.00035436,-0.510381,0.000144886
0.00035438,-0.510381,0.000145766
0.0003544,-0.511101,0.0001464
0.00035442,-0.511101,0.00014647
0.00035444,-0.511461,0.000146681
0.00035446,-0.509661,0.00014566
0.00035448,-0.509661,0.000144886
0.0003545,-0.510741,0.000144745
0.00035452,-0.510381,0.000143654
0.00035454,-0.512181,0.0001439
0.00035456,-0.511461,0.000144675
0.00035458,-0.511101,0.000144921
0.0003546,-0.511821,0.000145484
0.00035462,-0.512181,0.000146259
0.00035464,-0.511461,0.000146224
0.00035466,-0.510021,0.000146188
0.00035468,-0.510021,0.000145484
0.0003547,-0.509301,0.00014566
0.00035472,-0.509301,0.000145238
0.00035474,-0.512541,0.000145836
0.00035476,-0.512181,0.000145344
0.00035478,-0.508581,0.000144287
0.0003548,-0.511101,0.000143971
0.00035482,-0.510381,0.000144217
0.00035484,-0.509661,0.000145836
0.00035486,-0.508581,0.000145132
0.00035488,-0.511101,0.000146364
0.0003549,-0.508221,0.000145379
0.00035492,-0.511101,0.000144639
0.00035494,-0.510381,0.000145238
0.00035496,-0.511461,0.000145872
0.00035498,-0.508941,0.000145731
0.000355,-0.510381,0.000145977
0.00035502,-0.510021,0.000144921
0.00035504,-0.511461,0.000145027
0.00035506,-0.510741,0.000146259
0.00035508,-0.509661,0.000146611
0.0003551,-0.510741,0.000146787
0.00035512,-0.512181,0.000146153
0.00035514,-0.510381,0.00014471
0.00035516,-0.510381,0.000144287
0.00035518,-0.509661,0.00014471
0.0003552,-0.513261,0.000145027
0.00035522,-0.509661,0.000145238
0.00035524,-0.508941,0.000144921
0.00035526,-0.511461,0.000145132
0.00035528,-0.511461,0.000145907
0.0003553,-0.512181,0.000145836
0.00035532,-0.510741,0.000146716
0.00035534,-0.511461,0.000146012
0.00035536,-0.509661,0.000145203
0.00035538,-0.511101,0.00014471
0.0003554,-0.512541,0.000145203
0.00035542,-0.508941,0.000146259
0.00035544,-0.509301,0.000146576
0.00035546,-0.510021,0.0001464
0.00035548,-0.510741,0.000145942
0.0003555,-0.510741,0.000144428
0.00035552,-0.509661,0.000145555
0.00035554,-0.510021,0.000146259
0.00035556,-0.510741,0.000146048
0.00035558,-0.509301,0.000145977
0.0003556,-0.511821,0.000145203
0.00035562,-0.513261,0.000144534
0.00035564,-0.511101,0.000144499
0.00035566,-0.509301,0.000145449
0.00035568,-0.509661,0.000145977
0.0003557,-0.510741,0.000145097
0.00035572,-0.511821,0.000146188
0.00035574,-0.511461,0.000145555
0.00035576,-0.511101,0.00014478
0.00035578,-0.511821,0.000145449
0.0003558,-0.511461,0.000147139
0.00035582,-0.511101,0.000146646
0.00035584,-0.512541,0.000145344
0.00035586,-0.510021,0.000144745
0.00035588,-0.510381,0.000145555
0.0003559,-0.511461,0.000145801
0.00035592,-0.512541,0.00014654
0.00035594,-0.511821,0.000146294
0.00035596,-0.511461,0.000145555
0.00035598,-0.510741,0.000145907
0.000356,-0.511101,0.000145308
0.00035602,-0.513261,0.000145625
0.00035604,-0.511101,0.000145238
0.00035606,-0.511101,0.000144815
0.00035608,-0.511821,0.00014471
0.0003561,-0.508941,0.000144815
0.00035612,-0.510021,0.000145414
0.00035614,-0.510741,0.000146048
0.00035616,-0.511101,0.000145977
0.00035618,-0.511461,0.000146083
0.0003562,-0.510381,0.000146224
0.00035622,-0.510741,0.00014647
0.00035624,-0.511461,0.000146435
0.00035626,-0.510021,0.000145027
0.00035628,-0.509661,0.000143091
0.0003563,-0.510741,0.000143372
0.00035632,-0.511101,0.000144111
0.00035634,-0.511821,0.000145238
0.00035636,-0.512181,0.000146435
0.00035638,-0.510741,0.000146083
0.0003564,-0.512181,0.000145801
0.00035642,-0.512181,0.00014478
0.00035644,-0.510381,0.000145555
0.00035646,-0.510381,0.00014823
0.00035648,-0.510741,0.000146188
0.0003565,-0.511821,0.000146012
0.00035652,-0.511101,0.000148195
0.00035654,-0.510381,0.000148054
0.00035656,-0.510741,0.000144921
0.00035658,-0.509661,0.000144956
0.0003566,-0.511101,0.000145696
0.00035662,-0.512541,0.000144921
0.00035664,-0.511461,0.000146364
0.00035666,-0.511461,0.000145625
0.00035668,-0.511821,0.000144956
0.0003567,-0.510741,0.000143935
0.00035672,-0.510021,0.000144991
0.00035674,-0.511461,0.000147526
0.00035676,-0.510381,0.00014742
0.00035678,-0.511461,0.000146716
0.0003568,-0.512181,0.000147702
0.00035682,-0.511461,0.000147209
0.00035684,-0.511101,0.000146928
0.00035686,-0.512541,0.000145836
0.00035688,-0.510741,0.000144534
0.0003569,-0.511461,0.000143759
0.00035692,-0.512181,0.000144358
0.00035694,-0.510021,0.000143654
0.00035696,-0.509301,0.000143795
0.00035698,-0.513621,0.000145062
0.000357,-0.511101,0.000145379
0.00035702,-0.510021,0.000145414
0.00035704,-0.512181,0.000144323
0.00035706,-0.510381,0.000144886
0.00035708,-0.510741,0.000145132
0.0003571,-0.512901,0.000146576
0.00035712,-0.508941,0.000147104
0.00035714,-0.512541,0.00014654
0.00035716,-0.510021,0.000146188
0.00035718,-0.511101,0.000145907
0.0003572,-0.511101,0.00014647
0.00035722,-0.510021,0.0001464
0.00035724,-0.510741,0.000145836
0.00035726,-0.510741,0.000145203
0.00035728,-0.510741,0.000145484
0.0003573,-0.509661,0.000145379
0.00035732,-0.510741,0.000146294
0.00035734,-0.510021,0.000146646
0.00035736,-0.510741,0.000146857
0.00035738,-0.511101,0.00014654
0.0003574,-0.510021,0.000145097
0.00035742,-0.510381,0.000145308
0.00035744,-0.510381,0.000146083
0.00035746,-0.510741,0.000145414
0.00035748,-0.512181,0.000145836
0.0003575,-0.508941,0.000146153
0.00035752,-0.511101,0.000146188
0.00035754,-0.512181,0.0001464
0.00035756,-0.509301,0.000146153
0.00035758,-0.511461,0.000146822
0.0003576,-0.511821,0.000145766
0.00035762,-0.510381,0.00014552
0.00035764,-0.511461,0.000147209
0.00035766,-0.511101,0.000144076
0.00035768,-0.509661,0.000144499
0.0003577,-0.510381,0.000145977
0.00035772,-0.509301,0.000145766
0.00035774,-0.508941,0.00014654
0.00035776,-0.510381,0.000147596
0.00035778,-0.510381,0.000147667
0.0003578,-0.511821,0.000146259
0.00035782,-0.510021,0.000145379
0.00035784,-0.510741,0.000146012
0.00035786,-0.510021,0.000145238
0.00035788,-0.509661,0.000144991
0.0003579,-0.509661,0.000147174
0.00035792,-0.512181,0.000145942
0.00035794,-0.510021,0.000144217
0.00035796,-0.511461,0.000144006
0.00035798,-0.511101,0.000146224
0.000358,-0.508941,0.000146259
0.00035802,-0.510741,0.000146048
0.00035804,-0.510021,0.000146153
0.00035806,-0.510741,0.000146435
0.00035808,-0.510021,0.000145872
0.0003581,-0.510021,0.0001464
0.00035812,-0.510741,0.000147068
0.00035814,-0.511821,0.000147561
0.00035816,-0.510381,0.000146787
0.00035818,-0.509661,0.000145801
0.0003582,-0.510021,0.000145625
0.00035822,-0.511461,0.000146364
0.00035824,-0.510021,0.000146329
0.00035826,-0.490219,0.000146012
0.00035828,-0.401293,0.000127602
0.0003583,-0.301926,2.05873e-05
0.00035832,-0.198598,-0.000173975
0.00035834,-0.0999514,-0.000406379
0.00035836,-0.0196657,-0.000618542
0.00035838,-0.00706481,-0.000774523
0.0003584,-0.00310453,-0.000804269
0.00035842,-0.0027445,-0.000707956
0.00035844,-0.00490465,-0.000539478
0.00035846,-0.00238447,-0.000368994
0.00035848,-0.00526468,-0.000219738
0.0003585,-0.00526468,-0.00010093
0.00035852,-0.00598473,-1.95431e-05
0.00035854,-0.00454463,2.52339e-05
0.00035856,-0.0592685,4.48767e-05
0.00035858,-0.303726,0.000100637
0.0003586,-0.562944,0.000378029
0.00035862,-0.840524,0.00088927
0.00035864,-1.11882,0.00115339
0.00035866,-1.3334,0.00115339
0.00035868,-1.36616,0.00115339
0.0003587,-1.37624,0.00115339
0.00035872,-1.3748,0.00115339
0.00035874,-1.37228,0.00115339
0.00035876,-1.33772,0.00115339
0.00035878,-1.18651,0.00107306
0.0003588,-1.01658,0.000637187
0.00035882,-0.844124,0.000115598
0.00035884,-0.669872,-0.00039522
0.00035886,-0.530182,-0.000824862
0.00035888,-0.513621,-0.00110989
0.0003589,-0.50534,-0.00114348
0.00035892,-0.50786,-0.00103678
0.00035894,-0.511461,-0.000753437
0.00035896,-0.508581,-0.000461118
0.00035898,-0.5075,-0.000208614
0.000359,-0.510381,-9.19373e-06
0.00035902,-0.510381,0.000124187
0.00035904,-0.510381,0.000199344
0.00035906,-0.512541,0.000233032
0.00035908,-0.511461,0.000238312
0.0003591,-0.511101,0.000223563
0.00035912,-0.508221,0.000204624
0.00035914,-0.510021,0.000183679
0.00035916,-0.512901,0.000165726
0.00035918,-0.511461,0.000152349
0.0003592,-0.510741,0.000144604
0.00035922,-0.510381,0.00014045
0.00035924,-0.509661,0.000139289
0.00035926,-0.510741,0.000138937
0.00035928,-0.510741,0.000139993
0.0003593,-0.511101,0.000141366
0.00035932,-0.510741,0.000143407
0.00035934,-0.510021,0.000145555
0.00035936,-0.510741,0.000147913
0.00035938,-0.510021,0.000149427
0.0003594,-0.512541,0.000149709
0.00035942,-0.510741,0.000149181
0.00035944,-0.510021,0.000148441
0.00035946,-0.510021,0.000148371
0.00035948,-0.509661,0.000147385
0.0003595,-0.510021,0.000147244
0.00035952,-0.509301,0.000147772
0.00035954,-0.510741,0.000147667
0.00035956,-0.508941,0.000148582
0.00035958,-0.510021,0.000148723
0.0003596,-0.510741,0.000148406
0.00035962,-0.509301,0.000148089
0.00035964,-0.511101,0.000148265
0.00035966,-0.512541,0.000147948
0.00035968,-0.511461,0.000147702
0.0003597,-0.511461,0.000147808
0.00035972,-0.508941,0.000148441
0.00035974,-0.510741,0.000147385
0.00035976,-0.510381,0.000147596
0.00035978,-0.512181,0.00014742
0.0003598,-0.510021,0.000147984
0.00035982,-0.510381,0.000147561
0.00035984,-0.511101,0.000147667
0.00035986,-0.510381,0.000147632
0.00035988,-0.509661,0.000148899
0.0003599,-0.509301,0.000148512
0.00035992,-0.512181,0.000149462
0.00035994,-0.510741,0.00014911
0.00035996,-0.510381,0.000149392
0.00035998,-0.509301,0.000148723
0.00036,-0.509661,0.000148582
0.00036002,-0.511461,0.000147772
0.00036004,-0.508941,0.000148124
0.00036006,-0.511101,0.000148406
0.00036008,-0.513261,0.000147632
0.0003601,-0.511461,0.000148019
0.00036012,-0.511461,0.000148301
0.00036014,-0.512181,0.000149075
0.00036016,-0.508581,0.000148582
0.00036018,-0.511821,0.000148758
0.0003602,-0.511101,0.000148265
0.00036022,-0.511101,0.000148124
0.00036024,-0.511461,0.000147948
0.00036026,-0.511821,0.000148617
0.00036028,-0.511461,0.00014823
0.0003603,-0.510021,0.000147033
