  Measurement Number     Measurement type
                  19                DC IV

      Measurement ID             SeriesID
       739956.530875                   55

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   3.5210e-11   0.0000e+00
-5.0000e-02   -1.7180e-08   2.9104e+06
-1.0000e-01   -3.8682e-08   2.5852e+06
-1.5000e-01   -6.5753e-08   2.2813e+06
-2.0000e-01   -9.9599e-08   2.0081e+06
-2.5000e-01   -1.3412e-07   1.8640e+06
-3.0000e-01   -1.8042e-07   1.6628e+06
-3.5000e-01   -2.0688e-07   1.6918e+06
-4.0000e-01   -2.6850e-07   1.4898e+06
-4.5000e-01   -3.6686e-07   1.2266e+06
-5.0000e-01   -4.6286e-07   1.0802e+06
-5.5000e-01   -6.3046e-07   8.7238e+05
-6.0000e-01   -2.4310e-06   2.4681e+05
-6.5000e-01   -2.6197e-06   2.4812e+05
-7.0000e-01   -3.0152e-06   2.3216e+05
-7.5000e-01   -4.7187e-06   1.5894e+05
-8.0000e-01   -7.0460e-06   1.1354e+05
-8.5000e-01   -8.4811e-06   1.0022e+05
-9.0000e-01   -7.4285e-06   1.2116e+05
-9.5000e-01   -8.4918e-06   1.1187e+05
-1.0000e+00   -1.7254e-05   5.7958e+04
-1.0500e+00   -3.4088e-05   3.0803e+04
-1.1000e+00   -3.2864e-05   3.3471e+04
-1.1500e+00   -3.4024e-05   3.3800e+04
-1.2000e+00   -3.6428e-05   3.2942e+04
-1.2500e+00   -4.1740e-05   2.9947e+04
-1.3000e+00   -7.3508e-05   1.7685e+04
-1.3500e+00   -7.8100e-05   1.7286e+04
-1.4000e+00   -9.7520e-05   1.4356e+04
-1.4500e+00   -9.8390e-05   1.4737e+04
-1.5000e+00   -1.0484e-04   1.4308e+04
-1.5500e+00   -1.0868e-04   1.4263e+04
-1.6000e+00   -1.0422e-04   1.5352e+04
-1.6500e+00   -1.1726e-04   1.4071e+04
-1.7000e+00   -1.1804e-04   1.4402e+04
-1.7500e+00   -1.1098e-04   1.5769e+04
-1.8000e+00   -2.9100e-04   6.1856e+03
-1.8500e+00   -1.0862e-03   1.7032e+03
-1.9000e+00   -1.1379e-03   1.6697e+03
-1.9500e+00   -1.1144e-03   1.7498e+03
-2.0000e+00   -1.1648e-03   1.7170e+03
-2.0500e+00   -1.2060e-03   1.6998e+03
-2.1000e+00   -1.2436e-03   1.6886e+03
-2.1500e+00   -1.2794e-03   1.6805e+03
-2.2000e+00   -1.3230e-03   1.6629e+03
-2.2500e+00   -1.3890e-03   1.6199e+03
-2.3000e+00   -1.4770e-03   1.5572e+03
-2.3500e+00   -1.8536e-03   1.2678e+03
-2.4000e+00   -2.1278e-03   1.1279e+03
-2.4500e+00   -2.8936e-03   8.4670e+02
-2.5000e+00   -2.9414e-03   8.4994e+02
-2.5500e+00   -3.0686e-03   8.3100e+02
-2.6000e+00   -3.0556e-03   8.5090e+02
-2.6500e+00   -3.1894e-03   8.3088e+02
-2.7000e+00   -3.6200e-03   7.4586e+02
-2.7500e+00   -3.6246e-03   7.5870e+02
-2.8000e+00   -3.8668e-03   7.2411e+02
-2.8500e+00   -3.9664e-03   7.1854e+02
-2.9000e+00   -4.3806e-03   6.6201e+02
-2.9500e+00   -4.5360e-03   6.5035e+02
-3.0000e+00   -4.5932e-03   6.5314e+02
-3.0000e+00   -5.2464e-03   5.7182e+02
-2.9500e+00   -4.9588e-03   5.9490e+02
-2.9000e+00   -4.9058e-03   5.9114e+02
-2.8500e+00   -4.7018e-03   6.0615e+02
-2.8000e+00   -4.5326e-03   6.1775e+02
-2.7500e+00   -4.4458e-03   6.1856e+02
-2.7000e+00   -4.3254e-03   6.2422e+02
-2.6500e+00   -4.1958e-03   6.3158e+02
-2.6000e+00   -4.0640e-03   6.3976e+02
-2.5500e+00   -3.9330e-03   6.4836e+02
-2.5000e+00   -3.8088e-03   6.5637e+02
-2.4500e+00   -3.6932e-03   6.6338e+02
-2.4000e+00   -3.5572e-03   6.7469e+02
-2.3500e+00   -3.4426e-03   6.8262e+02
-2.3000e+00   -3.3390e-03   6.8883e+02
-2.2500e+00   -3.2240e-03   6.9789e+02
-2.2000e+00   -3.1086e-03   7.0771e+02
-2.1500e+00   -3.0110e-03   7.1405e+02
-2.1000e+00   -2.8900e-03   7.2664e+02
-2.0500e+00   -2.7722e-03   7.3948e+02
-2.0000e+00   -2.6676e-03   7.4974e+02
-1.9500e+00   -2.5460e-03   7.6591e+02
-1.9000e+00   -2.4368e-03   7.7971e+02
-1.8500e+00   -2.3312e-03   7.9358e+02
-1.8000e+00   -2.2192e-03   8.1110e+02
-1.7500e+00   -2.1098e-03   8.2946e+02
-1.7000e+00   -2.0118e-03   8.4501e+02
