  Measurement Number     Measurement type
                  25               OnLine

      Measurement ID                     
       739956.531372                     

          Force Mode                Value         MeasureRange
             Voltage                    0         1.000000e-06

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
1.3600e+01   1.0010e-01   6.4000e-08             NA
1.3700e+01   1.0010e-01   6.4000e-08             NA
1.3802e+01   1.0010e-01   6.4000e-08             NA
1.3900e+01   1.0010e-01   6.4500e-08             NA
1.4000e+01   1.0010e-01   6.2000e-08             NA
1.4101e+01   1.0010e-01   6.3000e-08             NA
1.4200e+01   1.0010e-01   6.4000e-08             NA
1.4300e+01   1.0010e-01   6.3000e-08             NA
1.4401e+01   1.0010e-01   6.2500e-08             NA
1.4501e+01   1.0010e-01   6.3000e-08             NA
1.4600e+01   1.0010e-01   6.6000e-08             NA
1.4700e+01   1.0010e-01   6.4500e-08             NA
1.4800e+01   1.0010e-01   6.8500e-08             NA
1.4900e+01   1.0010e-01   6.3500e-08             NA
1.5002e+01   1.0010e-01   6.6500e-08             NA
1.5100e+01   1.0010e-01   6.4500e-08             NA
1.5201e+01   1.0010e-01   6.3500e-08             NA
1.5301e+01   1.0010e-01   6.1500e-08             NA
1.5400e+01   1.0010e-01   6.3500e-08             NA
1.5500e+01   1.0010e-01   6.3000e-08             NA
1.5600e+01   1.0010e-01   6.9000e-08             NA
1.5700e+01   1.0010e-01   7.1000e-08             NA
1.5800e+01   1.0010e-01   6.7000e-08             NA
1.5900e+01   1.0010e-01   6.5000e-08             NA
1.6001e+01   1.0010e-01   6.4500e-08             NA
1.6100e+01   1.0010e-01   6.3000e-08             NA
1.6200e+01   1.0010e-01   6.5000e-08             NA
1.6300e+01   1.0010e-01   6.5000e-08             NA
1.6400e+01   1.0010e-01   6.4500e-08             NA
1.6500e+01   1.0010e-01   6.3500e-08             NA
1.6601e+01   1.0010e-01   6.4500e-08             NA
1.6701e+01   1.0010e-01   6.5000e-08             NA
1.6800e+01   1.0010e-01   6.6500e-08             NA
1.6901e+01   1.0010e-01   6.5000e-08             NA
1.7000e+01   1.0010e-01   6.3000e-08             NA
1.7100e+01   1.0010e-01   6.4500e-08             NA
1.7201e+01   1.0010e-01   6.3000e-08             NA
1.7301e+01   1.0010e-01   6.1500e-08             NA
1.7401e+01   1.0010e-01   6.4500e-08             NA
1.7500e+01   1.0010e-01   6.9000e-08             NA
1.7600e+01   1.0010e-01   6.7000e-08             NA
1.7700e+01   1.0010e-01   6.7500e-08             NA
1.7800e+01   1.0010e-01   6.9000e-08             NA
1.7900e+01   1.0010e-01   6.9000e-08             NA
1.8000e+01   1.0010e-01   6.8000e-08             NA
1.8101e+01   1.0010e-01   6.3000e-08             NA
1.8201e+01   1.0010e-01   6.1000e-08             NA
1.8300e+01   1.0010e-01   6.4000e-08             NA
1.8400e+01   1.0010e-01   6.1500e-08             NA
1.8500e+01   1.0010e-01   5.8500e-08             NA
1.8600e+01   1.0010e-01   6.1500e-08             NA
1.8700e+01   1.0010e-01   6.1500e-08             NA
1.8800e+01   1.0010e-01   5.9500e-08             NA
1.8901e+01   1.0010e-01   6.3000e-08             NA
1.9000e+01   1.0010e-01   6.2000e-08             NA
1.9100e+01   1.0010e-01   6.3000e-08             NA
1.9200e+01   1.0010e-01   6.2500e-08             NA
1.9300e+01   1.0010e-01   6.6000e-08             NA
1.9400e+01   1.0010e-01   6.5500e-08             NA
1.9501e+01   1.0010e-01   6.7500e-08             NA
1.9600e+01   1.0010e-01   6.6500e-08             NA
1.9700e+01   1.0010e-01   6.3500e-08             NA
1.9800e+01   1.0010e-01   6.4000e-08             NA
1.9900e+01   1.0010e-01   6.1500e-08             NA
2.0000e+01   1.0010e-01   6.6500e-08             NA
2.0101e+01   1.0010e-01   6.3000e-08             NA
2.0200e+01   1.0010e-01   6.2500e-08             NA
2.0301e+01   1.0010e-01   6.3000e-08             NA
2.0400e+01   1.0010e-01   6.3500e-08             NA
2.0500e+01   1.0010e-01   6.5500e-08             NA
2.0600e+01   1.0010e-01   6.9500e-08             NA
2.0700e+01   1.0010e-01   6.5000e-08             NA
2.0800e+01   1.0010e-01   6.9500e-08             NA
2.0901e+01   1.0010e-01   6.9000e-08             NA
2.1001e+01   1.0010e-01   7.1500e-08             NA
2.1100e+01   1.0010e-01   6.8000e-08             NA
2.1200e+01   1.0010e-01   6.7000e-08             NA
2.1300e+01   1.0010e-01   7.1000e-08             NA
2.1400e+01   1.0010e-01   6.6500e-08             NA
2.1501e+01   1.0010e-01   6.6500e-08             NA
2.1600e+01   1.0010e-01   7.2000e-08             NA
2.1700e+01   1.0010e-01   6.8000e-08             NA
2.1801e+01   1.0010e-01   6.4500e-08             NA
2.1900e+01   1.0010e-01   7.2500e-08             NA
2.2000e+01   1.0010e-01   6.5500e-08             NA
2.2100e+01   1.0010e-01   6.6500e-08             NA
2.2200e+01   1.0010e-01   6.6500e-08             NA
2.2300e+01   1.0010e-01   6.4500e-08             NA
2.2401e+01   1.0010e-01   6.3000e-08             NA
2.2500e+01   1.0010e-01   6.5000e-08             NA
2.2600e+01   1.0010e-01   6.6000e-08             NA
2.2700e+01   1.0010e-01   6.8000e-08             NA
2.2800e+01   1.0010e-01   6.7000e-08             NA
2.2900e+01   1.0010e-01   6.6000e-08             NA
2.3000e+01   1.0010e-01   6.7000e-08             NA
2.3100e+01   1.0010e-01   6.5500e-08             NA
2.3200e+01   1.0010e-01   6.4000e-08             NA
2.3300e+01   1.0010e-01   6.4000e-08             NA
2.3400e+01   1.0010e-01   6.3000e-08             NA
2.3500e+01   1.0010e-01   5.9500e-08             NA
2.3600e+01   1.0010e-01   6.4500e-08             NA
2.3700e+01   1.0010e-01   6.1500e-08             NA
2.3800e+01   1.0010e-01   6.6000e-08             NA
2.3900e+01   1.0010e-01   6.1000e-08             NA
2.4000e+01   1.0010e-01   6.0500e-08             NA
2.4100e+01   1.0010e-01   6.2500e-08             NA
2.4200e+01   1.0010e-01   6.1000e-08             NA
2.4300e+01   1.0010e-01   6.1000e-08             NA
2.4400e+01   1.0010e-01   6.0500e-08             NA
2.4500e+01   1.0010e-01   6.0500e-08             NA
2.4600e+01   1.0010e-01   6.3000e-08             NA
2.4700e+01   1.0010e-01   6.4500e-08             NA
2.4800e+01   1.0010e-01   6.1500e-08             NA
2.4900e+01   1.0010e-01   6.2000e-08             NA
2.5000e+01   1.0010e-01   6.3500e-08             NA
2.5100e+01   1.0010e-01   6.2000e-08             NA
2.5200e+01   1.0010e-01   6.1500e-08             NA
2.5300e+01   1.0010e-01   6.4500e-08             NA
2.5400e+01   1.0010e-01   6.6000e-08             NA
2.5500e+01   1.0010e-01   6.2500e-08             NA
2.5601e+01   1.0010e-01   6.3500e-08             NA
2.5700e+01   1.0010e-01   5.9500e-08             NA
2.5800e+01   1.0010e-01   6.2000e-08             NA
2.5900e+01   1.0010e-01   6.1500e-08             NA
2.6000e+01   1.0010e-01   6.1500e-08             NA
2.6100e+01   1.0010e-01   5.9000e-08             NA
2.6201e+01   1.0010e-01   5.7000e-08             NA
2.6300e+01   1.0010e-01   6.4000e-08             NA
2.6400e+01   1.0010e-01   6.5500e-08             NA
2.6501e+01   1.0010e-01   6.3000e-08             NA
2.6600e+01   1.0010e-01   6.2000e-08             NA
2.6700e+01   1.0010e-01   6.0000e-08             NA
2.6800e+01   1.0010e-01   5.9000e-08             NA
2.6900e+01   1.0010e-01   6.4500e-08             NA
2.7000e+01   1.0010e-01   6.3500e-08             NA
2.7101e+01   1.0010e-01   6.2000e-08             NA
2.7200e+01   1.0010e-01   6.1500e-08             NA
2.7299e+01   1.0010e-01   6.0000e-08             NA
2.7400e+01   1.0010e-01   6.3500e-08             NA
2.7500e+01   1.0010e-01   5.8000e-08             NA
2.7600e+01   1.0010e-01   5.9500e-08             NA
2.7700e+01   1.0010e-01   6.6000e-08             NA
2.7800e+01   1.0010e-01   6.3000e-08             NA
2.7901e+01   1.0010e-01   6.3000e-08             NA
2.8000e+01   1.0010e-01   5.8500e-08             NA
2.8100e+01   1.0010e-01   5.9000e-08             NA
2.8200e+01   1.0010e-01   5.6000e-08             NA
2.8300e+01   1.0010e-01   6.1500e-08             NA
2.8400e+01   1.0010e-01   5.9000e-08             NA
2.8500e+01   1.0010e-01   6.3000e-08             NA
2.8600e+01   1.0010e-01   6.8000e-08             NA
2.8701e+01   1.0010e-01   6.5000e-08             NA
2.8800e+01   1.0010e-01   6.3500e-08             NA
2.8900e+01   1.0010e-01   6.6000e-08             NA
2.9000e+01   1.0010e-01   6.3500e-08             NA
2.9100e+01   1.0010e-01   6.1500e-08             NA
2.9200e+01   1.0010e-01   5.8500e-08             NA
2.9300e+01   1.0010e-01   6.7000e-08             NA
2.9400e+01   1.0010e-01   5.9500e-08             NA
2.9500e+01   1.0010e-01   6.4500e-08             NA
2.9601e+01   1.0010e-01   6.2500e-08             NA
2.9700e+01   1.0010e-01   5.5000e-08             NA
2.9800e+01   1.0010e-01   6.1500e-08             NA
2.9900e+01   1.0010e-01   5.8000e-08             NA
3.0000e+01   1.0010e-01   6.0000e-08             NA
3.0100e+01   1.0010e-01   6.0500e-08             NA
3.0201e+01   1.0010e-01   6.1500e-08             NA
3.0300e+01   1.0010e-01   6.7000e-08             NA
3.0400e+01   1.0010e-01   5.7000e-08             NA
3.0500e+01   1.0010e-01   6.7500e-08             NA
3.0607e+01   1.0010e-01   6.4500e-08             NA
3.0707e+01   1.0010e-01   6.8000e-08             NA
3.0800e+01   1.0010e-01   6.4500e-08             NA
3.0900e+01   1.0010e-01   6.5000e-08             NA
3.1000e+01   1.0010e-01   5.7000e-08             NA
3.1102e+01   1.0010e-01   6.2000e-08             NA
3.1200e+01   1.0010e-01   5.9500e-08             NA
3.1300e+01   1.0010e-01   5.6000e-08             NA
3.1400e+01   1.0010e-01   5.7000e-08             NA
3.1500e+01   1.0010e-01   6.1000e-08             NA
3.1600e+01   1.0010e-01   6.0000e-08             NA
3.1701e+01   1.0010e-01   5.6500e-08             NA
3.1800e+01   1.0010e-01   5.7500e-08             NA
3.1900e+01   1.0010e-01   7.0000e-08             NA
3.2000e+01   1.0010e-01   6.3000e-08             NA
3.2101e+01   1.0010e-01   6.2500e-08             NA
3.2200e+01   1.0010e-01   6.5500e-08             NA
3.2300e+01   1.0010e-01   6.9000e-08             NA
3.2400e+01   1.0010e-01   6.4000e-08             NA
3.2500e+01   1.0010e-01   6.2500e-08             NA
3.2601e+01   1.0010e-01   6.2500e-08             NA
3.2700e+01   1.0010e-01   6.1000e-08             NA
3.2800e+01   1.0010e-01   6.1500e-08             NA
3.2900e+01   1.0010e-01   6.1500e-08             NA
3.3000e+01   1.0010e-01   5.6500e-08             NA
3.3100e+01   1.0010e-01   5.6500e-08             NA
3.3200e+01   1.0010e-01   5.7500e-08             NA
3.3300e+01   1.0010e-01   6.1500e-08             NA
3.3401e+01   1.0010e-01   6.0000e-08             NA
3.3500e+01   1.0010e-01   5.5500e-08             NA
3.3600e+01   1.0010e-01   5.4500e-08             NA
3.3700e+01   1.0010e-01   5.6000e-08             NA
3.3800e+01   1.0010e-01   5.6500e-08             NA
3.3901e+01   1.0010e-01   5.4500e-08             NA
3.4000e+01   1.0010e-01   5.4500e-08             NA
3.4100e+01   1.0010e-01   5.4000e-08             NA
3.4201e+01   1.0010e-01   5.9500e-08             NA
3.4300e+01   1.0010e-01   5.4500e-08             NA
3.4399e+01   1.0010e-01   5.3500e-08             NA
3.4500e+01   1.0010e-01   5.8500e-08             NA
3.4600e+01   1.0010e-01   6.2000e-08             NA
3.4700e+01   1.0010e-01   5.9000e-08             NA
3.4800e+01   1.0010e-01   5.9500e-08             NA
3.4901e+01   1.0010e-01   6.2000e-08             NA
3.5000e+01   1.0010e-01   6.2000e-08             NA
3.5101e+01   1.0010e-01   6.1500e-08             NA
3.5201e+01   1.0010e-01   5.9500e-08             NA
3.5299e+01   1.0010e-01   5.8500e-08             NA
3.5400e+01   1.0010e-01   5.9500e-08             NA
3.5500e+01   1.0010e-01   5.3500e-08             NA
3.5600e+01   1.0010e-01   5.4500e-08             NA
3.5700e+01   1.0010e-01   5.3500e-08             NA
3.5800e+01   1.0010e-01   5.3500e-08             NA
3.5900e+01   1.0010e-01   5.8500e-08             NA
3.6001e+01   1.0010e-01   6.0500e-08             NA
3.6100e+01   1.0010e-01   6.3000e-08             NA
3.6199e+01   1.0010e-01   6.1500e-08             NA
3.6300e+01   1.0010e-01   5.9500e-08             NA
3.6400e+01   1.0010e-01   5.9500e-08             NA
3.6500e+01   1.0010e-01   6.0000e-08             NA
3.6600e+01   1.0010e-01   5.5500e-08             NA
3.6700e+01   1.0010e-01   5.7000e-08             NA
3.6801e+01   1.0010e-01   6.7500e-08             NA
3.6900e+01   1.0010e-01   6.0500e-08             NA
3.6999e+01   1.0010e-01   6.4500e-08             NA
3.7101e+01   1.0010e-01   6.7500e-08             NA
3.7200e+01   1.0010e-01   6.1000e-08             NA
3.7300e+01   1.0010e-01   6.9500e-08             NA
3.7400e+01   1.0010e-01   6.7500e-08             NA
3.7500e+01   1.0010e-01   6.6000e-08             NA
3.7600e+01   1.0010e-01   6.5500e-08             NA
3.7700e+01   1.0010e-01   6.7500e-08             NA
3.7800e+01   1.0010e-01   6.8500e-08             NA
3.7899e+01   1.0010e-01   6.4500e-08             NA
3.8000e+01   1.0010e-01   6.4000e-08             NA
3.8100e+01   1.0010e-01   6.3000e-08             NA
3.8201e+01   1.0010e-01   6.1000e-08             NA
3.8300e+01   1.0010e-01   7.6500e-08             NA
3.8400e+01   1.0010e-01   7.3000e-08             NA
3.8501e+01   1.0010e-01   6.3000e-08             NA
3.8600e+01   1.0010e-01   5.7000e-08             NA
3.8699e+01   1.0010e-01   5.6500e-08             NA
3.8800e+01   1.0010e-01   6.5000e-08             NA
3.8900e+01   1.0010e-01   5.7000e-08             NA
3.9000e+01   1.0010e-01   5.5000e-08             NA
3.9101e+01   1.0010e-01   5.6500e-08             NA
3.9200e+01   1.0010e-01   6.3000e-08             NA
3.9300e+01   1.0010e-01   6.0500e-08             NA
3.9401e+01   1.0010e-01   6.4500e-08             NA
3.9500e+01   1.0010e-01   6.9000e-08             NA
3.9600e+01   1.0010e-01   6.3000e-08             NA
3.9700e+01   1.0010e-01   6.1500e-08             NA
3.9800e+01   1.0010e-01   6.0500e-08             NA
3.9900e+01   1.0010e-01   7.1000e-08             NA
4.0001e+01   1.0010e-01   6.9500e-08             NA
4.0100e+01   1.0010e-01   7.2500e-08             NA
4.0200e+01   1.0010e-01   5.4500e-08             NA
4.0301e+01   1.0010e-01   5.2500e-08             NA
4.0400e+01   1.0010e-01   5.4500e-08             NA
4.0500e+01   1.0010e-01   5.9000e-08             NA
4.0600e+01   1.0010e-01   6.5000e-08             NA
4.0700e+01   1.0010e-01   5.9500e-08             NA
4.0801e+01   1.0010e-01   6.7500e-08             NA
4.0900e+01   1.0010e-01   6.6500e-08             NA
4.1000e+01   1.0010e-01   6.7000e-08             NA
4.1100e+01   1.0010e-01   6.4000e-08             NA
4.1200e+01   1.0010e-01   6.0500e-08             NA
4.1300e+01   1.0010e-01   6.0500e-08             NA
4.1400e+01   1.0010e-01   6.8000e-08             NA
4.1500e+01   1.0010e-01   6.3000e-08             NA
4.1600e+01   1.0010e-01   6.8500e-08             NA
4.1700e+01   1.0010e-01   6.9000e-08             NA
4.1800e+01   1.0010e-01   5.9500e-08             NA
4.1900e+01   1.0010e-01   6.4000e-08             NA
4.2000e+01   1.0010e-01   6.1500e-08             NA
4.2100e+01   1.0010e-01   6.1500e-08             NA
4.2200e+01   1.0010e-01   6.8000e-08             NA
4.2300e+01   1.0010e-01   6.8000e-08             NA
4.2400e+01   1.0010e-01   6.8500e-08             NA
4.2500e+01   1.0010e-01   6.5000e-08             NA
4.2600e+01   1.0010e-01   7.0000e-08             NA
4.2699e+01   1.0010e-01   5.7000e-08             NA
4.2800e+01   1.0010e-01   5.2500e-08             NA
4.2900e+01   1.0010e-01   5.8000e-08             NA
4.3000e+01   1.0010e-01   5.3000e-08             NA
4.3100e+01   1.0010e-01   5.2500e-08             NA
4.3200e+01   1.0010e-01   5.1500e-08             NA
4.3300e+01   1.0010e-01   5.4500e-08             NA
4.3399e+01   1.0010e-01   5.6500e-08             NA
4.3500e+01   1.0010e-01   5.3000e-08             NA
4.3600e+01   1.0010e-01   5.4000e-08             NA
4.3701e+01   1.0010e-01   5.3000e-08             NA
4.3800e+01   1.0010e-01   5.2000e-08             NA
4.3900e+01   1.0010e-01   5.7500e-08             NA
4.4001e+01   1.0010e-01   5.3000e-08             NA
4.4101e+01   1.0010e-01   5.2500e-08             NA
4.4200e+01   1.0010e-01   5.7000e-08             NA
4.4300e+01   1.0010e-01   5.4000e-08             NA
4.4400e+01   1.0010e-01   5.9500e-08             NA
4.4500e+01   1.0010e-01   5.9500e-08             NA
4.4600e+01   1.0010e-01   6.0500e-08             NA
4.4700e+01   1.0010e-01   5.9500e-08             NA
4.4800e+01   1.0010e-01   5.6500e-08             NA
4.4901e+01   1.0010e-01   5.2500e-08             NA
4.5000e+01   1.0010e-01   5.6000e-08             NA
4.5100e+01   1.0010e-01   5.3000e-08             NA
4.5200e+01   1.0010e-01   6.0000e-08             NA
4.5300e+01   1.0010e-01   5.4500e-08             NA
4.5400e+01   1.0010e-01   6.2000e-08             NA
4.5500e+01   1.0010e-01   5.4500e-08             NA
4.5600e+01   1.0010e-01   5.2500e-08             NA
4.5700e+01   1.0010e-01   5.6500e-08             NA
4.5800e+01   1.0010e-01   5.8000e-08             NA
4.5900e+01   1.0010e-01   6.2000e-08             NA
4.6000e+01   1.0010e-01   5.6000e-08             NA
4.6101e+01   1.0010e-01   5.3500e-08             NA
4.6200e+01   1.0010e-01   5.1500e-08             NA
4.6300e+01   1.0010e-01   5.2500e-08             NA
4.6400e+01   1.0010e-01   5.9500e-08             NA
4.6501e+01   1.0010e-01   6.0500e-08             NA
4.6600e+01   1.0010e-01   5.7000e-08             NA
4.6700e+01   1.0010e-01   5.2500e-08             NA
4.6800e+01   1.0010e-01   6.1500e-08             NA
4.6900e+01   1.0010e-01   5.2500e-08             NA
4.7000e+01   1.0010e-01   5.4500e-08             NA
4.7100e+01   1.0010e-01   5.1500e-08             NA
4.7201e+01   1.0010e-01   5.5000e-08             NA
4.7301e+01   1.0010e-01   6.3500e-08             NA
4.7399e+01   1.0010e-01   6.4500e-08             NA
4.7500e+01   1.0010e-01   6.3000e-08             NA
4.7600e+01   1.0010e-01   6.4500e-08             NA
4.7700e+01   1.0010e-01   6.0500e-08             NA
4.7801e+01   1.0010e-01   6.1500e-08             NA
4.7900e+01   1.0010e-01   5.1000e-08             NA
4.8000e+01   1.0010e-01   6.1500e-08             NA
4.8102e+01   1.0010e-01   5.3000e-08             NA
4.8200e+01   1.0010e-01   5.5000e-08             NA
4.8300e+01   1.0010e-01   6.1500e-08             NA
4.8401e+01   1.0010e-01   5.3500e-08             NA
4.8500e+01   1.0010e-01   5.3000e-08             NA
4.8600e+01   1.0010e-01   6.1500e-08             NA
4.8700e+01   1.0010e-01   6.2500e-08             NA
4.8800e+01   1.0010e-01   6.1000e-08             NA
4.8900e+01   1.0010e-01   5.8500e-08             NA
4.9000e+01   1.0010e-01   5.9000e-08             NA
4.9100e+01   1.0010e-01   5.8500e-08             NA
4.9200e+01   1.0010e-01   5.9000e-08             NA
4.9300e+01   1.0010e-01   5.9500e-08             NA
4.9400e+01   1.0010e-01   6.0000e-08             NA
4.9501e+01   1.0010e-01   5.6000e-08             NA
4.9600e+01   1.0010e-01   5.3500e-08             NA
4.9701e+01   1.0010e-01   5.9000e-08             NA
4.9800e+01   1.0010e-01   6.0000e-08             NA
4.9900e+01   1.0010e-01   5.2000e-08             NA
5.0000e+01   1.0010e-01   5.8000e-08             NA
5.0101e+01   1.0010e-01   5.8000e-08             NA
5.0200e+01   1.0010e-01   5.9500e-08             NA
5.0300e+01   1.0010e-01   5.4000e-08             NA
5.0401e+01   1.0010e-01   5.5500e-08             NA
5.0499e+01   1.0010e-01   5.3500e-08             NA
5.0600e+01   1.0010e-01   5.7500e-08             NA
5.0700e+01   1.0010e-01   5.9000e-08             NA
