  Measurement Number     Measurement type
                   9                DC IV

      Measurement ID             SeriesID
       739956.527584                   28

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   3.5520e-11   0.0000e+00
-5.0000e-02   -1.3075e-08   3.8242e+06
-1.0000e-01   -3.1299e-08   3.1950e+06
-1.5000e-01   -6.3375e-08   2.3668e+06
-2.0000e-01   -7.6700e-08   2.6075e+06
-2.5000e-01   -1.5386e-07   1.6249e+06
-3.0000e-01   -2.4860e-07   1.2068e+06
-3.5000e-01   -2.0546e-05   1.7035e+04
-4.0000e-01   -2.1800e-05   1.8349e+04
-4.5000e-01   -4.1118e-05   1.0944e+04
-5.0000e-01   -6.8378e-05   7.3123e+03
-5.5000e-01   -9.8498e-05   5.5839e+03
-6.0000e-01   -1.0189e-04   5.8887e+03
-6.5000e-01   -1.0944e-04   5.9395e+03
-7.0000e-01   -9.3974e-05   7.4489e+03
-7.5000e-01   -1.0104e-04   7.4229e+03
-8.0000e-01   -9.5974e-05   8.3356e+03
-8.5000e-01   -8.9506e-05   9.4966e+03
-9.0000e-01   -7.8998e-05   1.1393e+04
-9.5000e-01   -7.8196e-05   1.2149e+04
-1.0000e+00   -6.1110e-05   1.6364e+04
-1.0500e+00   -5.8700e-05   1.7888e+04
-1.1000e+00   -7.3386e-05   1.4989e+04
-1.1500e+00   -4.8090e-05   2.3913e+04
-1.2000e+00   -5.8766e-05   2.0420e+04
-1.2500e+00   -3.5938e-05   3.4782e+04
-1.3000e+00   -3.2822e-05   3.9608e+04
-1.3500e+00   -6.4638e-05   2.0886e+04
-1.4000e+00   -5.3276e-05   2.6278e+04
-1.4500e+00   -4.2514e-05   3.4106e+04
-1.5000e+00   -3.9352e-05   3.8118e+04
-1.5500e+00   -4.9470e-05   3.1332e+04
-1.6000e+00   -3.8212e-05   4.1872e+04
-1.6500e+00   -4.2412e-05   3.8904e+04
-1.7000e+00   -4.4820e-05   3.7929e+04
-1.7500e+00   -3.4746e-05   5.0366e+04
-1.8000e+00   -3.1912e-05   5.6405e+04
-1.8500e+00   -2.9898e-05   6.1877e+04
-1.9000e+00   -5.5742e-05   3.4086e+04
-1.9500e+00   -9.7394e-04   2.0022e+03
-2.0000e+00   -9.9966e-04   2.0007e+03
-2.0500e+00   -1.0201e-03   2.0095e+03
-2.1000e+00   -1.0436e-03   2.0122e+03
-2.1500e+00   -1.0693e-03   2.0107e+03
-2.2000e+00   -1.1411e-03   1.9280e+03
-2.2500e+00   -1.1916e-03   1.8882e+03
-2.3000e+00   -1.2194e-03   1.8862e+03
-2.3500e+00   -1.2572e-03   1.8692e+03
-2.4000e+00   -1.8762e-03   1.2792e+03
-2.4500e+00   -1.8804e-03   1.3029e+03
-2.5000e+00   -2.7914e-03   8.9561e+02
-2.5500e+00   -2.8552e-03   8.9311e+02
-2.6000e+00   -2.9242e-03   8.8913e+02
-2.6500e+00   -3.6522e-03   7.2559e+02
-2.7000e+00   -3.7898e-03   7.1244e+02
-2.7500e+00   -3.9342e-03   6.9900e+02
-2.8000e+00   -4.0402e-03   6.9303e+02
-2.8500e+00   -4.1662e-03   6.8408e+02
-2.9000e+00   -4.3030e-03   6.7395e+02
-2.9500e+00   -4.4792e-03   6.5860e+02
-3.0000e+00   -4.6240e-03   6.4879e+02
-3.0000e+00   -4.5924e-03   6.5325e+02
-2.9500e+00   -4.4446e-03   6.6373e+02
-2.9000e+00   -4.3010e-03   6.7426e+02
-2.8500e+00   -4.2236e-03   6.7478e+02
-2.8000e+00   -4.1138e-03   6.8064e+02
-2.7500e+00   -4.0110e-03   6.8561e+02
-2.7000e+00   -3.9030e-03   6.9178e+02
-2.6500e+00   -3.7952e-03   6.9825e+02
-2.6000e+00   -3.6900e-03   7.0461e+02
-2.5500e+00   -3.5880e-03   7.1070e+02
-2.5000e+00   -3.4892e-03   7.1650e+02
-2.4500e+00   -3.3874e-03   7.2327e+02
-2.4000e+00   -3.2928e-03   7.2886e+02
-2.3500e+00   -3.1900e-03   7.3668e+02
-2.3000e+00   -3.0926e-03   7.4371e+02
-2.2500e+00   -2.9994e-03   7.5015e+02
-2.2000e+00   -2.9016e-03   7.5820e+02
-2.1500e+00   -2.8028e-03   7.6709e+02
-2.1000e+00   -2.7062e-03   7.7600e+02
-2.0500e+00   -2.6092e-03   7.8568e+02
-2.0000e+00   -2.5172e-03   7.9453e+02
-1.9500e+00   -2.4236e-03   8.0459e+02
-1.9000e+00   -2.3308e-03   8.1517e+02
-1.8500e+00   -2.2390e-03   8.2626e+02
-1.8000e+00   -2.1466e-03   8.3854e+02
-1.7500e+00   -2.0540e-03   8.5200e+02
-1.7000e+00   -1.9620e-03   8.6646e+02
