  Measurement Number     Measurement type
                  14               OnLine

      Measurement ID                     
       739956.529793                     

          Force Mode                Value         MeasureRange
             Voltage                    0         1.000000e-06

    Supply Complince     Integrating time     Refresh interval
        1.000000e-05                    0                    0

        Time      Voltage      Current  Temperature
1.3501e+01   1.0010e-01   8.0000e-09             NA
1.3602e+01   1.0010e-01   9.5000e-09             NA
1.3701e+01   1.0010e-01   7.5000e-09             NA
1.3802e+01   1.0010e-01   6.5000e-09             NA
1.3902e+01   1.0010e-01   6.5000e-09             NA
1.4002e+01   1.0010e-01   8.5000e-09             NA
1.4102e+01   1.0010e-01   8.0000e-09             NA
1.4203e+01   1.0010e-01   8.0000e-09             NA
1.4301e+01   1.0010e-01   8.0000e-09             NA
1.4401e+01   1.0010e-01   8.0000e-09             NA
1.4502e+01   1.0010e-01   7.5000e-09             NA
1.4602e+01   1.0010e-01   7.0000e-09             NA
1.4702e+01   1.0010e-01   6.5000e-09             NA
1.4802e+01   1.0010e-01   8.5000e-09             NA
1.4901e+01   1.0010e-01   7.0000e-09             NA
1.5001e+01   1.0010e-01   8.0000e-09             NA
1.5102e+01   1.0010e-01   7.0000e-09             NA
1.5201e+01   1.0010e-01   8.5000e-09             NA
1.5302e+01   1.0010e-01   6.5000e-09             NA
1.5403e+01   1.0010e-01   9.5000e-09             NA
1.5501e+01   1.0010e-01   8.0000e-09             NA
1.5601e+01   1.0010e-01   7.0000e-09             NA
1.5702e+01   1.0010e-01   7.0000e-09             NA
1.5801e+01   1.0010e-01   7.0000e-09             NA
1.5901e+01   1.0010e-01   6.5000e-09             NA
1.6002e+01   1.0010e-01   7.5000e-09             NA
1.6102e+01   1.0010e-01   6.5000e-09             NA
1.6202e+01   1.0010e-01   7.0000e-09             NA
1.6301e+01   1.0010e-01   7.0000e-09             NA
1.6401e+01   1.0010e-01   6.5000e-09             NA
1.6501e+01   1.0010e-01   6.0000e-09             NA
1.6602e+01   1.0010e-01   7.0000e-09             NA
1.6702e+01   1.0010e-01   7.0000e-09             NA
1.6802e+01   1.0010e-01   7.0000e-09             NA
1.6903e+01   1.0010e-01   7.5000e-09             NA
1.7001e+01   1.0010e-01   7.0000e-09             NA
1.7101e+01   1.0010e-01   7.0000e-09             NA
1.7202e+01   1.0010e-01   6.0000e-09             NA
1.7301e+01   1.0010e-01   7.5000e-09             NA
1.7402e+01   1.0010e-01   7.5000e-09             NA
1.7503e+01   1.0010e-01   6.5000e-09             NA
1.7602e+01   1.0010e-01   8.0000e-09             NA
1.7702e+01   1.0010e-01   9.0000e-09             NA
1.7802e+01   1.0010e-01   7.0000e-09             NA
1.7901e+01   1.0010e-01   1.0500e-08             NA
1.8001e+01   1.0010e-01   8.0000e-09             NA
1.8102e+01   1.0010e-01   8.5000e-09             NA
1.8201e+01   1.0010e-01   7.5000e-09             NA
1.8302e+01   1.0010e-01   8.0000e-09             NA
1.8402e+01   1.0010e-01   1.0000e-08             NA
1.8502e+01   1.0010e-01   9.5000e-09             NA
1.8601e+01   1.0010e-01   8.5000e-09             NA
1.8702e+01   1.0010e-01   9.5000e-09             NA
1.8801e+01   1.0010e-01   7.5000e-09             NA
1.8902e+01   1.0010e-01   9.0000e-09             NA
1.9003e+01   1.0010e-01   1.1000e-08             NA
1.9101e+01   1.0010e-01   9.5000e-09             NA
1.9202e+01   1.0010e-01   9.5000e-09             NA
1.9303e+01   1.0010e-01   8.0000e-09             NA
1.9401e+01   1.0010e-01   9.5000e-09             NA
1.9501e+01   1.0010e-01   8.5000e-09             NA
1.9602e+01   1.0010e-01   7.0000e-09             NA
1.9701e+01   1.0010e-01   9.0000e-09             NA
1.9802e+01   1.0010e-01   9.5000e-09             NA
1.9902e+01   1.0010e-01   8.5000e-09             NA
2.0002e+01   1.0010e-01   8.0000e-09             NA
2.0102e+01   1.0010e-01   7.0000e-09             NA
2.0201e+01   1.0010e-01   7.5000e-09             NA
2.0301e+01   1.0010e-01   7.5000e-09             NA
2.0401e+01   1.0010e-01   8.0000e-09             NA
2.0502e+01   1.0010e-01   1.0000e-08             NA
2.0601e+01   1.0010e-01   8.5000e-09             NA
2.0702e+01   1.0010e-01   1.2000e-08             NA
2.0802e+01   1.0010e-01   7.5000e-09             NA
2.0902e+01   1.0010e-01   9.0000e-09             NA
2.1001e+01   1.0010e-01   8.5000e-09             NA
2.1102e+01   1.0010e-01   1.1500e-08             NA
2.1201e+01   1.0010e-01   1.0000e-08             NA
2.1302e+01   1.0010e-01   9.0000e-09             NA
2.1402e+01   1.0010e-01   1.3500e-08             NA
2.1502e+01   1.0010e-01   1.1000e-08             NA
2.1602e+01   1.0010e-01   1.1000e-08             NA
2.1702e+01   1.0010e-01   1.1000e-08             NA
2.1801e+01   1.0010e-01   9.0000e-09             NA
2.1901e+01   1.0010e-01   1.2000e-08             NA
2.2002e+01   1.0010e-01   1.0500e-08             NA
2.2101e+01   1.0010e-01   9.0000e-09             NA
2.2202e+01   1.0010e-01   9.5000e-09             NA
2.2302e+01   1.0010e-01   9.5000e-09             NA
2.2402e+01   1.0010e-01   1.0000e-08             NA
2.2502e+01   1.0010e-01   9.0000e-09             NA
2.2601e+01   1.0010e-01   9.5000e-09             NA
2.2701e+01   1.0010e-01   1.1000e-08             NA
2.2802e+01   1.0010e-01   1.0000e-08             NA
2.2901e+01   1.0010e-01   8.0000e-09             NA
2.3002e+01   1.0010e-01   1.1000e-08             NA
2.3103e+01   1.0010e-01   1.0000e-08             NA
2.3201e+01   1.0010e-01   1.1000e-08             NA
2.3301e+01   1.0010e-01   1.3500e-08             NA
2.3402e+01   1.0010e-01   1.1000e-08             NA
2.3501e+01   1.0010e-01   9.5000e-09             NA
2.3602e+01   1.0010e-01   8.0000e-09             NA
2.3702e+01   1.0010e-01   1.7000e-08             NA
2.3802e+01   1.0010e-01   8.0000e-09             NA
2.3902e+01   1.0010e-01   7.5000e-09             NA
2.4001e+01   1.0010e-01   8.0000e-09             NA
2.4101e+01   1.0010e-01   1.0500e-08             NA
2.4202e+01   1.0010e-01   8.0000e-09             NA
2.4301e+01   1.0010e-01   8.0000e-09             NA
2.4402e+01   1.0010e-01   9.5000e-09             NA
2.4502e+01   1.0010e-01   9.0000e-09             NA
2.4602e+01   1.0010e-01   7.5000e-09             NA
2.4702e+01   1.0010e-01   9.0000e-09             NA
2.4803e+01   1.0010e-01   8.5000e-09             NA
2.4901e+01   1.0010e-01   8.0000e-09             NA
2.5001e+01   1.0010e-01   8.0000e-09             NA
2.5102e+01   1.0010e-01   8.5000e-09             NA
2.5202e+01   1.0010e-01   9.5000e-09             NA
2.5302e+01   1.0010e-01   1.1500e-08             NA
2.5402e+01   1.0010e-01   9.5000e-09             NA
2.5502e+01   1.0010e-01   8.5000e-09             NA
2.5602e+01   1.0010e-01   1.0500e-08             NA
2.5702e+01   1.0010e-01   1.0500e-08             NA
2.5802e+01   1.0010e-01   1.4000e-08             NA
2.5901e+01   1.0010e-01   9.0000e-09             NA
2.6001e+01   1.0010e-01   1.2500e-08             NA
2.6101e+01   1.0010e-01   1.2500e-08             NA
2.6202e+01   1.0010e-01   1.4000e-08             NA
2.6302e+01   1.0010e-01   1.0500e-08             NA
2.6402e+01   1.0010e-01   1.2500e-08             NA
2.6502e+01   1.0010e-01   1.5500e-08             NA
2.6601e+01   1.0010e-01   1.6500e-08             NA
2.6702e+01   1.0010e-01   1.1500e-08             NA
2.6802e+01   1.0010e-01   1.2000e-08             NA
2.6902e+01   1.0010e-01   9.0000e-09             NA
2.7002e+01   1.0010e-01   1.6000e-08             NA
2.7102e+01   1.0010e-01   2.1000e-08             NA
2.7201e+01   1.0010e-01   1.3000e-08             NA
2.7301e+01   1.0010e-01   1.6500e-08             NA
2.7402e+01   1.0010e-01   2.2000e-08             NA
2.7502e+01   1.0010e-01   2.3000e-08             NA
2.7602e+01   1.0010e-01   1.2000e-08             NA
2.7702e+01   1.0010e-01   1.4000e-08             NA
2.7801e+01   1.0010e-01   9.5000e-09             NA
2.7902e+01   1.0010e-01   1.5000e-08             NA
2.8001e+01   1.0010e-01   1.5500e-08             NA
2.8102e+01   1.0010e-01   1.4500e-08             NA
2.8202e+01   1.0010e-01   1.5500e-08             NA
2.8301e+01   1.0010e-01   2.6500e-08             NA
2.8402e+01   1.0010e-01   1.5500e-08             NA
2.8502e+01   1.0010e-01   1.7000e-08             NA
2.8601e+01   1.0010e-01   9.5000e-09             NA
2.8701e+01   1.0010e-01   1.0500e-08             NA
2.8802e+01   1.0010e-01   1.8000e-08             NA
2.8902e+01   1.0010e-01   1.3500e-08             NA
2.9002e+01   1.0010e-01   1.3000e-08             NA
2.9102e+01   1.0010e-01   1.3000e-08             NA
2.9201e+01   1.0010e-01   1.6000e-08             NA
2.9301e+01   1.0010e-01   9.5000e-09             NA
2.9402e+01   1.0010e-01   9.5000e-09             NA
2.9502e+01   1.0010e-01   1.1500e-08             NA
2.9602e+01   1.0010e-01   1.0000e-08             NA
2.9703e+01   1.0010e-01   9.0000e-09             NA
2.9801e+01   1.0010e-01   1.1000e-08             NA
2.9901e+01   1.0010e-01   9.5000e-09             NA
3.0002e+01   1.0010e-01   1.0500e-08             NA
3.0101e+01   1.0010e-01   1.2000e-08             NA
3.0201e+01   1.0010e-01   1.0500e-08             NA
3.0302e+01   1.0010e-01   1.1500e-08             NA
3.0401e+01   1.0010e-01   1.0000e-08             NA
3.0502e+01   1.0010e-01   1.7000e-08             NA
3.0602e+01   1.0010e-01   1.2000e-08             NA
3.0701e+01   1.0010e-01   1.2500e-08             NA
3.0801e+01   1.0010e-01   1.3500e-08             NA
3.0901e+01   1.0010e-01   1.6000e-08             NA
3.1001e+01   1.0010e-01   1.1500e-08             NA
3.1102e+01   1.0010e-01   1.1000e-08             NA
3.1202e+01   1.0010e-01   1.1000e-08             NA
3.1302e+01   1.0010e-01   1.2000e-08             NA
3.1402e+01   1.0010e-01   1.1000e-08             NA
3.1503e+01   1.0010e-01   1.2000e-08             NA
3.1601e+01   1.0010e-01   1.2500e-08             NA
3.1701e+01   1.0010e-01   1.4000e-08             NA
3.1802e+01   1.0010e-01   9.5000e-09             NA
3.1902e+01   1.0010e-01   1.1000e-08             NA
3.2002e+01   1.0010e-01   1.1500e-08             NA
3.2102e+01   1.0010e-01   1.0500e-08             NA
3.2201e+01   1.0010e-01   8.0000e-09             NA
3.2301e+01   1.0010e-01   9.0000e-09             NA
3.2402e+01   1.0010e-01   1.9500e-08             NA
3.2501e+01   1.0010e-01   7.5000e-09             NA
3.2602e+01   1.0010e-01   6.5000e-09             NA
3.2702e+01   1.0010e-01   9.5000e-09             NA
3.2801e+01   1.0010e-01   1.9500e-08             NA
3.2901e+01   1.0010e-01   1.8000e-08             NA
3.3002e+01   1.0010e-01   1.6000e-08             NA
3.3101e+01   1.0010e-01   1.9500e-08             NA
3.3202e+01   1.0010e-01   1.7500e-08             NA
3.3302e+01   1.0010e-01   1.5000e-08             NA
3.3401e+01   1.0010e-01   7.5000e-09             NA
3.3501e+01   1.0010e-01   1.0000e-08             NA
3.3602e+01   1.0010e-01   9.5000e-09             NA
3.3702e+01   1.0010e-01   8.0000e-09             NA
3.3802e+01   1.0010e-01   8.5000e-09             NA
3.3902e+01   1.0010e-01   9.5000e-09             NA
3.4001e+01   1.0010e-01   7.5000e-09             NA
3.4101e+01   1.0010e-01   7.5000e-09             NA
3.4202e+01   1.0010e-01   7.0000e-09             NA
3.4301e+01   1.0010e-01   7.5000e-09             NA
3.4402e+01   1.0010e-01   9.5000e-09             NA
3.4503e+01   1.0010e-01   1.0500e-08             NA
3.4601e+01   1.0010e-01   9.5000e-09             NA
3.4701e+01   1.0010e-01   1.5000e-08             NA
3.4802e+01   1.0010e-01   1.4500e-08             NA
3.4901e+01   1.0010e-01   1.3000e-08             NA
3.5002e+01   1.0010e-01   1.1000e-08             NA
3.5102e+01   1.0010e-01   1.9000e-08             NA
3.5202e+01   1.0010e-01   1.9500e-08             NA
3.5301e+01   1.0010e-01   2.2500e-08             NA
3.5402e+01   1.0010e-01   2.2000e-08             NA
3.5501e+01   1.0010e-01   9.5000e-09             NA
3.5602e+01   1.0010e-01   8.5000e-09             NA
3.5702e+01   1.0010e-01   1.1000e-08             NA
3.5802e+01   1.0010e-01   1.2500e-08             NA
3.5902e+01   1.0010e-01   1.6500e-08             NA
3.6002e+01   1.0010e-01   1.0500e-08             NA
3.6101e+01   1.0010e-01   1.8000e-08             NA
3.6201e+01   1.0010e-01   9.5000e-09             NA
3.6302e+01   1.0010e-01   9.5000e-09             NA
3.6401e+01   1.0010e-01   8.5000e-09             NA
3.6502e+01   1.0010e-01   8.0000e-09             NA
3.6602e+01   1.0010e-01   8.5000e-09             NA
3.6702e+01   1.0010e-01   9.5000e-09             NA
3.6801e+01   1.0010e-01   1.3000e-08             NA
3.6902e+01   1.0010e-01   1.3500e-08             NA
3.7001e+01   1.0010e-01   6.5000e-09             NA
3.7101e+01   1.0010e-01   7.5000e-09             NA
3.7202e+01   1.0010e-01   7.0000e-09             NA
3.7301e+01   1.0010e-01   9.0000e-09             NA
3.7402e+01   1.0010e-01   7.5000e-09             NA
3.7501e+01   1.0010e-01   7.0000e-09             NA
3.7601e+01   1.0010e-01   7.5000e-09             NA
3.7701e+01   1.0010e-01   8.0000e-09             NA
3.7802e+01   1.0010e-01   9.0000e-09             NA
3.7901e+01   1.0010e-01   9.5000e-09             NA
3.8002e+01   1.0010e-01   8.0000e-09             NA
3.8103e+01   1.0010e-01   9.5000e-09             NA
3.8201e+01   1.0010e-01   8.0000e-09             NA
3.8301e+01   1.0010e-01   9.5000e-09             NA
3.8401e+01   1.0010e-01   9.0000e-09             NA
3.8501e+01   1.0010e-01   1.0000e-08             NA
3.8602e+01   1.0010e-01   1.2500e-08             NA
3.8701e+01   1.0010e-01   1.3500e-08             NA
3.8802e+01   1.0010e-01   9.5000e-09             NA
3.8902e+01   1.0010e-01   8.5000e-09             NA
3.9001e+01   1.0010e-01   8.0000e-09             NA
3.9101e+01   1.0010e-01   7.5000e-09             NA
3.9201e+01   1.0010e-01   9.5000e-09             NA
3.9301e+01   1.0010e-01   2.1000e-08             NA
3.9402e+01   1.0010e-01   1.4500e-08             NA
3.9501e+01   1.0010e-01   1.4500e-08             NA
3.9602e+01   1.0010e-01   1.8000e-08             NA
3.9702e+01   1.0010e-01   1.4500e-08             NA
3.9801e+01   1.0010e-01   8.0000e-09             NA
3.9901e+01   1.0010e-01   8.0000e-09             NA
4.0002e+01   1.0010e-01   1.4500e-08             NA
4.0101e+01   1.0010e-01   2.0500e-08             NA
4.0202e+01   1.0010e-01   1.4000e-08             NA
4.0302e+01   1.0010e-01   1.4000e-08             NA
4.0402e+01   1.0010e-01   1.8500e-08             NA
4.0502e+01   1.0010e-01   1.3500e-08             NA
4.0601e+01   1.0010e-01   1.7500e-08             NA
4.0701e+01   1.0010e-01   1.1000e-08             NA
4.0802e+01   1.0010e-01   1.7500e-08             NA
4.0901e+01   1.0010e-01   1.2500e-08             NA
4.1001e+01   1.0010e-01   1.2500e-08             NA
4.1102e+01   1.0010e-01   1.0500e-08             NA
4.1202e+01   1.0010e-01   1.3000e-08             NA
4.1302e+01   1.0010e-01   8.5000e-09             NA
4.1402e+01   1.0010e-01   8.5000e-09             NA
4.1501e+01   1.0010e-01   8.5000e-09             NA
4.1601e+01   1.0010e-01   8.0000e-09             NA
4.1702e+01   1.0010e-01   8.5000e-09             NA
4.1801e+01   1.0010e-01   7.0000e-09             NA
4.1902e+01   1.0010e-01   8.5000e-09             NA
4.2002e+01   1.0010e-01   1.3000e-08             NA
4.2101e+01   1.0010e-01   1.1000e-08             NA
4.2202e+01   1.0010e-01   9.5000e-09             NA
4.2303e+01   1.0010e-01   1.1000e-08             NA
4.2401e+01   1.0010e-01   1.2500e-08             NA
4.2501e+01   1.0010e-01   1.3500e-08             NA
4.2602e+01   1.0010e-01   9.0000e-09             NA
4.2701e+01   1.0010e-01   1.0500e-08             NA
4.2802e+01   1.0010e-01   9.5000e-09             NA
4.2902e+01   1.0010e-01   9.0000e-09             NA
4.3002e+01   1.0010e-01   9.0000e-09             NA
4.3101e+01   1.0010e-01   8.5000e-09             NA
4.3201e+01   1.0010e-01   1.4000e-08             NA
4.3301e+01   1.0010e-01   2.0500e-08             NA
4.3402e+01   1.0010e-01   1.2500e-08             NA
4.3501e+01   1.0010e-01   1.0000e-08             NA
4.3602e+01   1.0010e-01   1.6000e-08             NA
4.3702e+01   1.0010e-01   1.9000e-08             NA
4.3801e+01   1.0010e-01   1.4000e-08             NA
4.3902e+01   1.0010e-01   1.4000e-08             NA
4.4002e+01   1.0010e-01   1.1000e-08             NA
4.4101e+01   1.0010e-01   1.0000e-08             NA
4.4201e+01   1.0010e-01   1.1500e-08             NA
4.4302e+01   1.0010e-01   1.1000e-08             NA
4.4401e+01   1.0010e-01   1.2000e-08             NA
4.4502e+01   1.0010e-01   9.5000e-09             NA
4.4602e+01   1.0010e-01   1.0500e-08             NA
4.4701e+01   1.0010e-01   1.2000e-08             NA
4.4801e+01   1.0010e-01   9.5000e-09             NA
4.4901e+01   1.0010e-01   9.5000e-09             NA
4.5001e+01   1.0010e-01   9.0000e-09             NA
4.5102e+01   1.0010e-01   8.5000e-09             NA
4.5201e+01   1.0010e-01   9.5000e-09             NA
4.5303e+01   1.0010e-01   9.0000e-09             NA
4.5402e+01   1.0010e-01   9.0000e-09             NA
4.5501e+01   1.0010e-01   8.5000e-09             NA
4.5601e+01   1.0010e-01   9.0000e-09             NA
4.5701e+01   1.0010e-01   1.2000e-08             NA
4.5802e+01   1.0010e-01   1.0500e-08             NA
4.5902e+01   1.0010e-01   1.1500e-08             NA
4.6001e+01   1.0010e-01   1.1500e-08             NA
4.6101e+01   1.0010e-01   1.3500e-08             NA
4.6203e+01   1.0010e-01   9.5000e-09             NA
4.6301e+01   1.0010e-01   1.1000e-08             NA
4.6401e+01   1.0010e-01   8.5000e-09             NA
4.6502e+01   1.0010e-01   9.5000e-09             NA
4.6601e+01   1.0010e-01   9.5000e-09             NA
4.6709e+01   1.0010e-01   1.0000e-08             NA
4.6808e+01   1.0010e-01   9.5000e-09             NA
4.6901e+01   1.0010e-01   8.0000e-09             NA
4.7002e+01   1.0010e-01   1.2500e-08             NA
4.7102e+01   1.0010e-01   9.5000e-09             NA
4.7202e+01   1.0010e-01   1.1500e-08             NA
4.7301e+01   1.0010e-01   1.5000e-08             NA
4.7402e+01   1.0010e-01   1.7500e-08             NA
4.7501e+01   1.0010e-01   1.0500e-08             NA
4.7602e+01   1.0010e-01   1.3000e-08             NA
4.7701e+01   1.0010e-01   1.2500e-08             NA
4.7802e+01   1.0010e-01   1.2500e-08             NA
4.7902e+01   1.0010e-01   7.5000e-09             NA
4.8002e+01   1.0010e-01   9.0000e-09             NA
4.8101e+01   1.0010e-01   8.0000e-09             NA
4.8202e+01   1.0010e-01   8.5000e-09             NA
4.8301e+01   1.0010e-01   1.1000e-08             NA
4.8402e+01   1.0010e-01   1.0000e-08             NA
4.8502e+01   1.0010e-01   1.0000e-08             NA
4.8602e+01   1.0010e-01   1.0000e-08             NA
4.8702e+01   1.0010e-01   1.7500e-08             NA
4.8801e+01   1.0010e-01   9.5000e-09             NA
4.8901e+01   1.0010e-01   8.5000e-09             NA
4.9002e+01   1.0010e-01   8.0000e-09             NA
4.9101e+01   1.0010e-01   9.5000e-09             NA
4.9202e+01   1.0010e-01   8.5000e-09             NA
4.9302e+01   1.0010e-01   9.5000e-09             NA
4.9401e+01   1.0010e-01   1.3500e-08             NA
4.9502e+01   1.0010e-01   8.0000e-09             NA
4.9601e+01   1.0010e-01   7.5000e-09             NA
4.9701e+01   1.0010e-01   1.3000e-08             NA
4.9801e+01   1.0010e-01   1.2000e-08             NA
4.9902e+01   1.0010e-01   1.4000e-08             NA
5.0001e+01   1.0010e-01   1.4500e-08             NA
5.0102e+01   1.0010e-01   1.5000e-08             NA
5.0202e+01   1.0010e-01   1.6000e-08             NA
5.0301e+01   1.0010e-01   8.0000e-09             NA
5.0401e+01   1.0010e-01   8.0000e-09             NA
5.0502e+01   1.0010e-01   7.5000e-09             NA
5.0601e+01   1.0010e-01   1.4000e-08             NA
5.0702e+01   1.0010e-01   1.1500e-08             NA
