  Measurement Number     Measurement type
                  45                DC IV

      Measurement ID             SeriesID
       739928.525456                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -4.3100e-12   -0.0000e+00
5.0000e-02   2.0600e-12   2.4272e+10
1.0000e-01   5.7900e-12   1.7271e+10
1.5000e-01   4.4000e-12   3.4091e+10
2.0000e-01   4.5500e-12   4.3956e+10
2.5000e-01   -4.1700e-12   -5.9952e+10
3.0000e-01   4.4400e-12   6.7568e+10
3.5000e-01   6.0000e-12   5.8333e+10
4.0000e-01   6.4100e-12   6.2402e+10
4.5000e-01   5.2400e-12   8.5878e+10
5.0000e-01   -2.9500e-12   -1.6949e+11
5.5000e-01   7.1500e-12   7.6923e+10
6.0000e-01   5.1520e-08   1.1646e+07
6.5000e-01   3.2814e-07   1.9809e+06
7.0000e-01   2.7164e-07   2.5769e+06
7.5000e-01   2.1292e-07   3.5224e+06
8.0000e-01   1.5968e-07   5.0100e+06
8.5000e-01   1.8864e-07   4.5059e+06
9.0000e-01   1.6832e-07   5.3470e+06
9.5000e-01   3.4780e-07   2.7315e+06
1.0000e+00   5.3468e-07   1.8703e+06
1.0500e+00   6.6212e-07   1.5858e+06
1.1000e+00   1.1047e-06   9.9573e+05
1.1500e+00   1.9122e-06   6.0140e+05
1.2000e+00   8.2392e-06   1.4565e+05
1.2500e+00   9.9987e-06   1.2502e+05
1.3000e+00   1.0001e-05   1.2999e+05
1.3500e+00   1.0001e-05   1.3499e+05
1.4000e+00   9.9995e-06   1.4001e+05
1.4500e+00   1.0001e-05   1.4499e+05
1.5000e+00   1.0000e-05   1.5000e+05
1.5500e+00   9.9996e-06   1.5501e+05
1.6000e+00   9.9996e-06   1.6001e+05
1.6500e+00   9.9995e-06   1.6501e+05
1.7000e+00   9.9989e-06   1.7002e+05
1.7500e+00   1.0000e-05   1.7500e+05
1.8000e+00   9.9992e-06   1.8001e+05
1.8500e+00   9.9990e-06   1.8502e+05
1.9000e+00   9.9996e-06   1.9001e+05
1.9500e+00   9.9988e-06   1.9502e+05
2.0000e+00   9.9987e-06   2.0003e+05
2.0000e+00   1.0000e-05   1.9999e+05
1.9500e+00   9.9994e-06   1.9501e+05
1.9000e+00   9.9998e-06   1.9000e+05
1.8500e+00   1.0000e-05   1.8499e+05
1.8000e+00   1.0000e-05   1.8000e+05
1.7500e+00   9.9992e-06   1.7501e+05
1.7000e+00   9.9995e-06   1.7001e+05
1.6500e+00   1.0000e-05   1.6500e+05
