  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739928.521373                   82

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   6.8000e-13   0.0000e+00
5.0000e-02   -7.9900e-12   -6.2578e+09
1.0000e-01   2.9000e-12   3.4483e+10
1.5000e-01   3.5500e-12   4.2254e+10
2.0000e-01   2.1700e-12   9.2166e+10
2.5000e-01   9.3000e-13   2.6882e+11
3.0000e-01   1.7600e-12   1.7045e+11
3.5000e-01   1.0580e-11   3.3081e+10
4.0000e-01   4.7200e-12   8.4746e+10
4.5000e-01   3.6500e-12   1.2329e+11
5.0000e-01   7.3800e-12   6.7751e+10
5.5000e-01   8.2200e-12   6.6910e+10
6.0000e-01   1.3870e-11   4.3259e+10
6.5000e-01   4.4500e-12   1.4607e+11
7.0000e-01   8.5100e-12   8.2256e+10
7.5000e-01   8.1537e-09   9.1983e+07
8.0000e-01   2.1145e-08   3.7834e+07
8.5000e-01   3.4128e-08   2.4906e+07
9.0000e-01   3.6607e-08   2.4585e+07
9.5000e-01   4.5246e-08   2.0996e+07
1.0000e+00   9.2220e-08   1.0844e+07
1.0000e+00   1.1850e-07   8.4388e+06
9.5000e-01   1.1580e-07   8.2038e+06
9.0000e-01   8.8158e-08   1.0209e+07
8.5000e-01   8.1030e-08   1.0490e+07
8.0000e-01   7.1513e-08   1.1187e+07
7.5000e-01   6.8511e-08   1.0947e+07
7.0000e-01   5.9521e-08   1.1761e+07
6.5000e-01   4.9760e-08   1.3063e+07
6.0000e-01   4.2562e-08   1.4097e+07
5.5000e-01   1.8247e-08   3.0143e+07
5.0000e-01   1.5355e-08   3.2563e+07
4.5000e-01   1.1185e-08   4.0232e+07
4.0000e-01   8.3624e-09   4.7833e+07
3.5000e-01   3.0064e-09   1.1642e+08
3.0000e-01   7.7430e-10   3.8745e+08
2.5000e-01   1.3224e-10   1.8905e+09
2.0000e-01   -3.1400e-12   -6.3694e+10
1.5000e-01   -1.0680e-11   -1.4045e+10
1.0000e-01   -3.3600e-12   -2.9762e+10
5.0000e-02   -7.9000e-13   -6.3291e+10
0.0000e+00   -3.3100e-12   -0.0000e+00
0.0000e+00   -8.0000e-13   -0.0000e+00
-5.0000e-02   6.8700e-12   -7.2780e+09
-1.0000e-01   -3.0800e-12   3.2468e+10
-1.5000e-01   -3.2200e-12   4.6584e+10
-2.0000e-01   7.7000e-13   -2.5974e+11
-2.5000e-01   9.0000e-14   -2.7778e+12
-3.0000e-01   -2.9400e-12   1.0204e+11
-3.5000e-01   -1.0530e-11   3.3238e+10
-4.0000e-01   9.9000e-13   -4.0404e+11
-4.5000e-01   -7.0000e-13   6.4286e+11
-5.0000e-01   -4.7100e-12   1.0616e+11
-5.5000e-01   -4.3900e-12   1.2528e+11
-6.0000e-01   -8.8200e-12   6.8027e+10
-6.5000e-01   -8.6000e-13   7.5581e+11
-7.0000e-01   -3.7900e-12   1.8470e+11
-7.5000e-01   -6.4400e-12   1.1646e+11
-8.0000e-01   -6.9100e-12   1.1577e+11
-8.5000e-01   -6.3800e-12   1.3323e+11
-9.0000e-01   2.7000e-13   -3.3333e+12
-9.5000e-01   -8.6500e-12   1.0983e+11
-1.0000e+00   -9.9900e-12   1.0010e+11
-1.0000e+00   -8.0200e-12   1.2469e+11
-9.5000e-01   6.4700e-12   -1.4683e+11
-9.0000e-01   -3.6800e-12   2.4457e+11
-8.5000e-01   -2.3900e-12   3.5565e+11
-8.0000e-01   1.6500e-12   -4.8485e+11
-7.5000e-01   4.7000e-12   -1.5957e+11
-7.0000e-01   3.7100e-12   -1.8868e+11
-6.5000e-01   -5.4000e-13   1.2037e+12
-6.0000e-01   8.0000e-13   -7.5000e+11
-5.5000e-01   4.6700e-12   -1.1777e+11
-5.0000e-01   5.4800e-12   -9.1241e+10
-4.5000e-01   3.4700e-12   -1.2968e+11
-4.0000e-01   -8.2800e-12   4.8309e+10
-3.5000e-01   4.5600e-12   -7.6754e+10
-3.0000e-01   4.8000e-12   -6.2500e+10
-2.5000e-01   5.1600e-12   -4.8450e+10
-2.0000e-01   5.1100e-12   -3.9139e+10
-1.5000e-01   6.1000e-13   -2.4590e+11
-1.0000e-01   2.1300e-12   -4.6948e+10
-5.0000e-02   6.9100e-12   -7.2359e+09
0.0000e+00   8.3900e-12   0.0000e+00
