  Measurement Number     Measurement type
                  15                DC IV

      Measurement ID             SeriesID
       739963.725566                   96

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   4.3100e-12   0.0000e+00
-1.0000e-01   -7.1876e-09   1.3913e+07
-2.0000e-01   -2.0726e-08   9.6496e+06
-3.0000e-01   -4.1619e-08   7.2083e+06
-4.0000e-01   -7.4940e-08   5.3376e+06
-5.0000e-01   -1.0504e-07   4.7601e+06
-6.0000e-01   -2.0698e-05   2.8988e+04
-7.0000e-01   -1.5498e-05   4.5167e+04
-8.0000e-01   -5.1362e-06   1.5576e+05
-9.0000e-01   -4.8610e-06   1.8515e+05
-1.0000e+00   -7.2750e-06   1.3746e+05
-1.1000e+00   -8.8341e-06   1.2452e+05
-1.2000e+00   -1.1317e-05   1.0604e+05
-1.3000e+00   -3.5523e-06   3.6596e+05
-1.4000e+00   -3.9491e-06   3.5451e+05
-1.5000e+00   -3.9275e-06   3.8192e+05
-1.6000e+00   -4.3314e-06   3.6940e+05
-1.7000e+00   -5.6131e-06   3.0286e+05
-1.8000e+00   -5.1604e-06   3.4881e+05
-1.9000e+00   -9.0440e-04   2.1008e+03
-2.0000e+00   -9.6740e-04   2.0674e+03
-2.1000e+00   -1.6632e-03   1.2626e+03
-2.2000e+00   -1.7296e-03   1.2720e+03
-2.3000e+00   -1.8244e-03   1.2607e+03
-2.4000e+00   -1.9178e-03   1.2514e+03
-2.5000e+00   -1.9806e-03   1.2622e+03
-2.6000e+00   -2.0802e-03   1.2499e+03
-2.7000e+00   -3.1912e-03   8.4608e+02
-2.8000e+00   -3.3308e-03   8.4064e+02
-2.9000e+00   -3.5514e-03   8.1658e+02
-3.0000e+00   -3.7888e-03   7.9181e+02
-3.0000e+00   -3.8300e-03   7.8329e+02
-2.9000e+00   -3.6678e-03   7.9066e+02
-2.8000e+00   -3.4836e-03   8.0377e+02
-2.7000e+00   -3.3068e-03   8.1650e+02
-2.6000e+00   -3.1280e-03   8.3120e+02
-2.5000e+00   -2.9452e-03   8.4884e+02
-2.4000e+00   -2.7746e-03   8.6499e+02
-2.3000e+00   -2.5964e-03   8.8584e+02
-2.2000e+00   -2.4262e-03   9.0677e+02
-2.1000e+00   -2.2550e-03   9.3126e+02
-2.0000e+00   -2.0832e-03   9.6006e+02
-1.9000e+00   -1.9134e-03   9.9300e+02
-1.8000e+00   -1.7462e-03   1.0308e+03
-1.7000e+00   -1.5764e-03   1.0784e+03
-1.6000e+00   -1.4118e-03   1.1333e+03
-1.5000e+00   -1.2520e-03   1.1981e+03
-1.4000e+00   -1.0952e-03   1.2783e+03
-1.3000e+00   -9.4424e-04   1.3768e+03
-1.2000e+00   -7.9862e-04   1.5026e+03
-1.1000e+00   -6.6428e-04   1.6559e+03
-1.0000e+00   -5.4048e-04   1.8502e+03
-9.0000e-01   -4.2942e-04   2.0959e+03
-8.0000e-01   -3.3360e-04   2.3981e+03
-7.0000e-01   -2.5310e-04   2.7657e+03
-6.0000e-01   -1.8696e-04   3.2092e+03
-5.0000e-01   -1.3352e-04   3.7448e+03
-4.0000e-01   -9.1738e-05   4.3602e+03
-3.0000e-01   -5.7818e-05   5.1887e+03
-2.0000e-01   -3.2298e-05   6.1923e+03
-1.0000e-01   -1.4164e-05   7.0602e+03
0.0000e+00   -7.2878e-09   -0.0000e+00
0.0000e+00   -6.4946e-09   -0.0000e+00
1.0000e-01   1.4332e-05   6.9774e+03
2.0000e-01   3.3598e-05   5.9527e+03
3.0000e-01   6.0348e-05   4.9712e+03
4.0000e-01   9.3446e-05   4.2805e+03
5.0000e-01   1.3542e-04   3.6922e+03
6.0000e-01   1.9118e-04   3.1384e+03
7.0000e-01   2.5670e-04   2.7269e+03
8.0000e-01   3.3388e-04   2.3961e+03
9.0000e-01   4.2088e-04   2.1384e+03
1.0000e+00   5.1976e-04   1.9240e+03
1.1000e+00   6.4282e-04   1.7112e+03
1.2000e+00   7.6840e-04   1.5617e+03
1.3000e+00   9.5836e-04   1.3565e+03
1.4000e+00   1.1472e-03   1.2203e+03
1.5000e+00   1.3640e-03   1.0997e+03
1.6000e+00   1.5296e-03   1.0460e+03
1.7000e+00   1.7104e-03   9.9392e+02
1.8000e+00   1.9294e-03   9.3293e+02
1.9000e+00   2.1600e-03   8.7963e+02
2.0000e+00   2.4346e-03   8.2149e+02
2.1000e+00   2.5340e-03   8.2873e+02
2.2000e+00   7.3570e-04   2.9903e+03
2.3000e+00   6.9360e-04   3.3160e+03
2.4000e+00   5.5118e-04   4.3543e+03
2.5000e+00   4.5312e-04   5.5173e+03
2.6000e+00   4.7230e-04   5.5050e+03
2.7000e+00   3.8552e-04   7.0035e+03
