  Measurement Number     Measurement type
                  25                DC IV

      Measurement ID             SeriesID
       739963.725998                   96

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -2.7266e-08   -0.0000e+00
-1.0000e-01   -4.4298e-05   2.2574e+03
-2.0000e-01   -8.9222e-05   2.2416e+03
-3.0000e-01   -1.3490e-04   2.2239e+03
-4.0000e-01   -1.8160e-04   2.2026e+03
-5.0000e-01   -2.2934e-04   2.1802e+03
-6.0000e-01   -2.7788e-04   2.1592e+03
-7.0000e-01   -3.2880e-04   2.1290e+03
-8.0000e-01   -3.7874e-04   2.1123e+03
-9.0000e-01   -4.2828e-04   2.1014e+03
-1.0000e+00   -4.8044e-04   2.0814e+03
-1.1000e+00   -5.3428e-04   2.0588e+03
-1.2000e+00   -5.9156e-04   2.0285e+03
-1.3000e+00   -6.4748e-04   2.0078e+03
-1.4000e+00   -8.0564e-04   1.7377e+03
-1.5000e+00   -1.2942e-03   1.1590e+03
-1.6000e+00   -1.4368e-03   1.1136e+03
-1.7000e+00   -1.8798e-03   9.0435e+02
-1.8000e+00   -2.0800e-03   8.6538e+02
-1.9000e+00   -2.3292e-03   8.1573e+02
-2.0000e+00   -2.5274e-03   7.9133e+02
-2.1000e+00   -2.8016e-03   7.4957e+02
-2.2000e+00   -2.9728e-03   7.4004e+02
-2.3000e+00   -3.1780e-03   7.2373e+02
-2.4000e+00   -3.7840e-03   6.3425e+02
-2.5000e+00   -3.9490e-03   6.3307e+02
-2.6000e+00   -4.1382e-03   6.2829e+02
-2.7000e+00   -4.3602e-03   6.1924e+02
-2.8000e+00   -4.5950e-03   6.0936e+02
-2.9000e+00   -4.8180e-03   6.0191e+02
-3.0000e+00   -5.0544e-03   5.9354e+02
-3.0000e+00   -5.0672e-03   5.9204e+02
-2.9000e+00   -4.9170e-03   5.8979e+02
-2.8000e+00   -4.7096e-03   5.9453e+02
-2.7000e+00   -4.5044e-03   5.9941e+02
-2.6000e+00   -4.3078e-03   6.0356e+02
-2.5000e+00   -4.0994e-03   6.0985e+02
-2.4000e+00   -3.9016e-03   6.1513e+02
-2.3000e+00   -3.7030e-03   6.2112e+02
-2.2000e+00   -3.5010e-03   6.2839e+02
-2.1000e+00   -3.3070e-03   6.3502e+02
-2.0000e+00   -3.1128e-03   6.4251e+02
-1.9000e+00   -2.9196e-03   6.5077e+02
-1.8000e+00   -2.7300e-03   6.5934e+02
-1.7000e+00   -2.5414e-03   6.6892e+02
-1.6000e+00   -2.3582e-03   6.7848e+02
-1.5000e+00   -2.1790e-03   6.8839e+02
-1.4000e+00   -2.0030e-03   6.9895e+02
-1.3000e+00   -1.8294e-03   7.1062e+02
-1.2000e+00   -1.6602e-03   7.2280e+02
-1.1000e+00   -1.4948e-03   7.3588e+02
-1.0000e+00   -1.3344e-03   7.4940e+02
-9.0000e-01   -1.1790e-03   7.6336e+02
-8.0000e-01   -1.0276e-03   7.7851e+02
-7.0000e-01   -8.8120e-04   7.9437e+02
-6.0000e-01   -7.3990e-04   8.1092e+02
-5.0000e-01   -6.0390e-04   8.2795e+02
-4.0000e-01   -4.7286e-04   8.4592e+02
-3.0000e-01   -3.4744e-04   8.6346e+02
-2.0000e-01   -2.2700e-04   8.8106e+02
-1.0000e-01   -1.1170e-04   8.9526e+02
0.0000e+00   -5.7376e-08   -0.0000e+00
0.0000e+00   -5.7193e-08   -0.0000e+00
1.0000e-01   1.1002e-04   9.0893e+02
2.0000e-01   2.2308e-04   8.9654e+02
3.0000e-01   3.3996e-04   8.8246e+02
4.0000e-01   4.6194e-04   8.6591e+02
5.0000e-01   5.8812e-04   8.5017e+02
6.0000e-01   7.1974e-04   8.3363e+02
7.0000e-01   8.5498e-04   8.1873e+02
8.0000e-01   9.9344e-04   8.0528e+02
9.0000e-01   1.1370e-03   7.9156e+02
1.0000e+00   1.2808e-03   7.8076e+02
1.1000e+00   1.4300e-03   7.6923e+02
1.2000e+00   1.5830e-03   7.5805e+02
1.3000e+00   1.7452e-03   7.4490e+02
1.4000e+00   1.9100e-03   7.3298e+02
1.5000e+00   2.0828e-03   7.2018e+02
1.6000e+00   2.2648e-03   7.0646e+02
1.7000e+00   2.4418e-03   6.9621e+02
1.8000e+00   2.6344e-03   6.8327e+02
1.9000e+00   2.8352e-03   6.7015e+02
2.0000e+00   3.0282e-03   6.6046e+02
2.1000e+00   3.2186e-03   6.5246e+02
2.2000e+00   3.4160e-03   6.4403e+02
2.3000e+00   3.4108e-03   6.7433e+02
2.4000e+00   2.4210e-03   9.9133e+02
2.5000e+00   2.2720e-03   1.1004e+03
2.6000e+00   2.0168e-03   1.2892e+03
