  Measurement Number     Measurement type
                  24                DC IV

      Measurement ID             SeriesID
       739963.725956                   96

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -3.1572e-08   -0.0000e+00
-1.0000e-01   -3.9576e-05   2.5268e+03
-2.0000e-01   -7.9792e-05   2.5065e+03
-3.0000e-01   -1.2128e-04   2.4736e+03
-4.0000e-01   -1.6408e-04   2.4378e+03
-5.0000e-01   -2.0762e-04   2.4082e+03
-6.0000e-01   -2.5076e-04   2.3927e+03
-7.0000e-01   -2.9534e-04   2.3701e+03
-8.0000e-01   -3.4194e-04   2.3396e+03
-9.0000e-01   -3.8652e-04   2.3285e+03
-1.0000e+00   -4.3492e-04   2.2993e+03
-1.1000e+00   -5.1748e-04   2.1257e+03
-1.2000e+00   -5.5328e-04   2.1689e+03
-1.3000e+00   -6.1592e-04   2.1107e+03
-1.4000e+00   -7.6248e-04   1.8361e+03
-1.5000e+00   -8.4770e-04   1.7695e+03
-1.6000e+00   -1.5426e-03   1.0372e+03
-1.7000e+00   -1.6720e-03   1.0167e+03
-1.8000e+00   -2.2430e-03   8.0250e+02
-1.9000e+00   -2.4182e-03   7.8571e+02
-2.0000e+00   -2.6266e-03   7.6144e+02
-2.1000e+00   -2.8428e-03   7.3871e+02
-2.2000e+00   -3.0896e-03   7.1207e+02
-2.3000e+00   -3.2658e-03   7.0427e+02
-2.4000e+00   -3.4608e-03   6.9348e+02
-2.5000e+00   -3.6312e-03   6.8848e+02
-2.6000e+00   -3.8060e-03   6.8313e+02
-2.7000e+00   -3.9996e-03   6.7507e+02
-2.8000e+00   -4.7094e-03   5.9456e+02
-2.9000e+00   -4.9540e-03   5.8539e+02
-3.0000e+00   -5.1560e-03   5.8185e+02
-3.0000e+00   -5.1442e-03   5.8318e+02
-2.9000e+00   -4.9386e-03   5.8721e+02
-2.8000e+00   -4.7332e-03   5.9157e+02
-2.7000e+00   -4.5324e-03   5.9571e+02
-2.6000e+00   -4.3332e-03   6.0002e+02
-2.5000e+00   -4.1284e-03   6.0556e+02
-2.4000e+00   -3.9246e-03   6.1153e+02
-2.3000e+00   -3.7270e-03   6.1712e+02
-2.2000e+00   -3.5292e-03   6.2337e+02
-2.1000e+00   -3.3356e-03   6.2957e+02
-2.0000e+00   -3.1462e-03   6.3569e+02
-1.9000e+00   -2.9540e-03   6.4320e+02
-1.8000e+00   -2.7648e-03   6.5104e+02
-1.7000e+00   -2.5776e-03   6.5953e+02
-1.6000e+00   -2.3936e-03   6.6845e+02
-1.5000e+00   -2.2130e-03   6.7781e+02
-1.4000e+00   -2.0362e-03   6.8756e+02
-1.3000e+00   -1.8624e-03   6.9802e+02
-1.2000e+00   -1.6920e-03   7.0922e+02
-1.1000e+00   -1.5262e-03   7.2074e+02
-1.0000e+00   -1.3634e-03   7.3346e+02
-9.0000e-01   -1.2048e-03   7.4701e+02
-8.0000e-01   -1.0518e-03   7.6060e+02
-7.0000e-01   -9.0290e-04   7.7528e+02
-6.0000e-01   -7.5898e-04   7.9053e+02
-5.0000e-01   -6.1964e-04   8.0692e+02
-4.0000e-01   -4.8538e-04   8.2410e+02
-3.0000e-01   -3.5696e-04   8.4043e+02
-2.0000e-01   -2.3340e-04   8.5690e+02
-1.0000e-01   -1.1502e-04   8.6941e+02
0.0000e+00   -6.2411e-08   -0.0000e+00
0.0000e+00   -5.9187e-08   -0.0000e+00
1.0000e-01   1.1450e-04   8.7336e+02
2.0000e-01   2.3188e-04   8.6252e+02
3.0000e-01   3.5340e-04   8.4890e+02
4.0000e-01   4.7974e-04   8.3378e+02
5.0000e-01   6.1080e-04   8.1860e+02
6.0000e-01   7.4586e-04   8.0444e+02
7.0000e-01   8.8342e-04   7.9238e+02
8.0000e-01   1.0276e-03   7.7850e+02
9.0000e-01   1.1722e-03   7.6779e+02
1.0000e+00   1.3228e-03   7.5597e+02
1.1000e+00   1.4760e-03   7.4526e+02
1.2000e+00   1.6320e-03   7.3529e+02
1.3000e+00   1.7916e-03   7.2561e+02
1.4000e+00   1.9626e-03   7.1334e+02
1.5000e+00   2.1390e-03   7.0126e+02
1.6000e+00   2.3178e-03   6.9031e+02
1.7000e+00   2.5026e-03   6.7929e+02
1.8000e+00   2.6946e-03   6.6800e+02
1.9000e+00   2.8904e-03   6.5735e+02
2.0000e+00   3.0930e-03   6.4662e+02
2.1000e+00   3.2770e-03   6.4083e+02
2.2000e+00   3.3708e-03   6.5266e+02
2.3000e+00   2.2892e-03   1.0047e+03
2.4000e+00   2.2160e-03   1.0830e+03
2.5000e+00   2.2846e-03   1.0943e+03
2.6000e+00   2.1234e-03   1.2245e+03
