  Measurement Number     Measurement type
                  91               OnLine

      Measurement ID                     
       739707.667309                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-06

    Supply Complince     Integrating time     Refresh interval
        1.000000e-03                    0                    0

        Time      Voltage      Current  Temperature
8.0918e+00   5.0005e+00   5.0000e-11             NA
8.1907e+00   5.0005e+00   0.0000e+00             NA
8.2927e+00   5.0005e+00   5.0000e-11             NA
8.3906e+00   5.0005e+00   0.0000e+00             NA
8.4956e+00   5.0005e+00   5.0000e-11             NA
8.5909e+00   5.0005e+00   -5.0000e-11             NA
8.6907e+00   5.0005e+00   0.0000e+00             NA
8.7959e+00   5.0005e+00   0.0000e+00             NA
8.8908e+00   5.0005e+00   -5.0000e-11             NA
8.9968e+00   5.0005e+00   5.0000e-11             NA
9.0906e+00   5.0005e+00   0.0000e+00             NA
9.1918e+00   5.0005e+00   0.0000e+00             NA
9.2908e+00   5.0005e+00   -5.0000e-11             NA
9.3941e+00   5.0005e+00   5.0000e-11             NA
9.4907e+00   5.0005e+00   0.0000e+00             NA
9.5990e+00   5.0005e+00   5.0000e-11             NA
9.6911e+00   5.0005e+00   -5.0000e-11             NA
9.7957e+00   5.0005e+00   -5.0000e-11             NA
9.8908e+00   5.0005e+00   0.0000e+00             NA
9.9917e+00   5.0005e+00   -5.0000e-11             NA
1.0091e+01   5.0005e+00   -5.0000e-11             NA
1.0191e+01   5.0005e+00   -5.0000e-11             NA
1.0300e+01   5.0005e+00   5.0000e-11             NA
1.0391e+01   5.0005e+00   0.0000e+00             NA
1.0493e+01   5.0005e+00   5.0000e-11             NA
1.0591e+01   5.0003e+00   0.0000e+00             NA
1.0699e+01   5.0005e+00   5.0000e-11             NA
1.0791e+01   5.0005e+00   -5.0000e-11             NA
1.0891e+01   5.0005e+00   0.0000e+00             NA
1.0996e+01   5.0005e+00   5.0000e-11             NA
1.1091e+01   5.0005e+00   0.0000e+00             NA
1.1198e+01   5.0005e+00   5.0000e-11             NA
1.1291e+01   5.0005e+00   -5.0000e-11             NA
1.1399e+01   5.0005e+00   0.0000e+00             NA
1.1491e+01   5.0005e+00   0.0000e+00             NA
1.1592e+01   5.0005e+00   0.0000e+00             NA
1.1691e+01   5.0005e+00   -1.0000e-10             NA
1.1797e+01   5.0005e+00   5.0000e-11             NA
1.1891e+01   5.0005e+00   -5.0000e-11             NA
1.1999e+01   5.0005e+00   5.0000e-11             NA
1.2091e+01   5.0005e+00   -5.0000e-11             NA
1.2195e+01   5.0005e+00   5.0000e-11             NA
1.2291e+01   5.0005e+00   -5.0000e-11             NA
1.2396e+01   -2.0000e-06   5.0000e-11             NA
1.2491e+01   -2.0000e-06   -1.0000e-10             NA
1.2597e+01   -2.0000e-06   5.0000e-11             NA
1.2691e+01   -2.0000e-06   -5.0000e-11             NA
1.2799e+01   -2.0000e-06   0.0000e+00             NA
1.2891e+01   -2.0000e-06   -5.0000e-11             NA
1.2995e+01   -2.0000e-06   0.0000e+00             NA
1.3091e+01   -2.0000e-06   -5.0000e-11             NA
1.3192e+01   -2.0000e-06   0.0000e+00             NA
1.3291e+01   -2.0000e-06   0.0000e+00             NA
1.3392e+01   -2.0000e-06   5.0000e-11             NA
1.3491e+01   -2.0000e-06   -5.0000e-11             NA
1.3594e+01   -2.0000e-06   5.0000e-11             NA
1.3691e+01   -2.0000e-06   0.0000e+00             NA
1.3792e+01   -2.0000e-06   5.0000e-11             NA
1.3891e+01   -2.0000e-06   -5.0000e-11             NA
1.3994e+01   -2.0000e-06   5.0000e-11             NA
1.4091e+01   -2.0000e-06   -5.0000e-11             NA
1.4196e+01   -2.0000e-06   0.0000e+00             NA
1.4291e+01   -2.0000e-06   -5.0000e-11             NA
1.4399e+01   -2.0000e-06   5.0000e-11             NA
1.4491e+01   -2.0000e-06   -5.0000e-11             NA
1.4598e+01   -2.0000e-06   5.0000e-11             NA
1.4691e+01   -2.0000e-06   -5.0000e-11             NA
1.4794e+01   -2.0000e-06   5.0000e-11             NA
1.4891e+01   -2.0000e-06   0.0000e+00             NA
1.4992e+01   -2.0000e-06   5.0000e-11             NA
1.7022e+01   2.0001e+00   0.0000e+00             NA
1.7051e+01   2.0001e+00   0.0000e+00             NA
1.7092e+01   2.0001e+00   5.0000e-11             NA
1.7191e+01   2.0001e+00   5.0000e-11             NA
1.7291e+01   2.0001e+00   5.0000e-11             NA
1.7394e+01   2.0001e+00   5.0000e-11             NA
1.7491e+01   2.0001e+00   0.0000e+00             NA
1.7592e+01   2.0001e+00   5.0000e-11             NA
1.7691e+01   2.0001e+00   5.0000e-11             NA
1.7792e+01   2.0001e+00   5.0000e-11             NA
1.7891e+01   2.0001e+00   5.0000e-11             NA
1.7992e+01   2.0001e+00   5.0000e-11             NA
1.8091e+01   2.0001e+00   5.0000e-11             NA
1.8193e+01   2.0001e+00   5.0000e-11             NA
1.8291e+01   2.0001e+00   5.0000e-11             NA
1.8392e+01   2.0001e+00   5.0000e-11             NA
1.8491e+01   2.0001e+00   5.0000e-11             NA
1.8592e+01   2.0001e+00   5.0000e-11             NA
1.8691e+01   2.0001e+00   5.0000e-11             NA
1.8794e+01   2.0001e+00   0.0000e+00             NA
1.8892e+01   2.0001e+00   5.0000e-11             NA
1.8999e+01   2.0001e+00   5.0000e-11             NA
1.9092e+01   2.0001e+00   5.0000e-11             NA
1.9192e+01   2.0001e+00   1.0000e-10             NA
1.9292e+01   2.0001e+00   5.0000e-11             NA
1.9399e+01   2.0001e+00   5.0000e-11             NA
1.9491e+01   2.0001e+00   5.0000e-11             NA
1.9592e+01   2.0001e+00   5.0000e-11             NA
1.9691e+01   2.0001e+00   5.0000e-11             NA
1.9792e+01   2.0001e+00   5.0000e-11             NA
1.9891e+01   2.0001e+00   5.0000e-11             NA
1.9994e+01   2.0001e+00   0.0000e+00             NA
2.0091e+01   2.0001e+00   5.0000e-11             NA
2.0199e+01   2.0001e+00   5.0000e-11             NA
2.0291e+01   2.0001e+00   5.0000e-11             NA
2.0392e+01   2.0001e+00   1.0000e-10             NA
2.0491e+01   2.0001e+00   5.0000e-11             NA
2.0594e+01   2.0001e+00   5.0000e-11             NA
2.0691e+01   2.0001e+00   5.0000e-11             NA
2.0792e+01   2.0001e+00   5.0000e-11             NA
2.0891e+01   2.0001e+00   5.0000e-11             NA
2.0992e+01   2.0001e+00   5.0000e-11             NA
2.1091e+01   2.0001e+00   5.0000e-11             NA
2.1192e+01   2.0001e+00   5.0000e-11             NA
2.1291e+01   2.0001e+00   5.0000e-11             NA
2.1392e+01   2.0001e+00   1.0000e-10             NA
2.1491e+01   2.0001e+00   5.0000e-11             NA
2.1591e+01   2.0001e+00   1.0000e-10             NA
2.1699e+01   2.0001e+00   5.0000e-11             NA
2.1791e+01   2.0001e+00   5.0000e-11             NA
2.1892e+01   2.0001e+00   5.0000e-11             NA
2.1991e+01   2.0001e+00   5.0000e-11             NA
2.2092e+01   2.0001e+00   5.0000e-11             NA
2.2191e+01   2.0001e+00   1.0000e-10             NA
2.2297e+01   2.0001e+00   5.0000e-11             NA
2.2391e+01   2.0001e+00   5.0000e-11             NA
2.2492e+01   2.0001e+00   5.0000e-11             NA
2.2591e+01   2.0001e+00   5.0000e-11             NA
2.2692e+01   2.0001e+00   5.0000e-11             NA
2.2791e+01   2.0001e+00   5.0000e-11             NA
2.2891e+01   2.0001e+00   5.0000e-11             NA
2.3001e+01   -2.0000e-06   6.5000e-10             NA
2.4471e+01   -2.0000e-06   5.0000e-11             NA
2.4500e+01   -2.0000e-06   5.0000e-11             NA
2.4599e+01   -2.0000e-06   5.0000e-11             NA
2.4691e+01   -2.0000e-06   5.0000e-11             NA
2.4792e+01   -2.0000e-06   5.0000e-11             NA
2.4891e+01   -2.0000e-06   0.0000e+00             NA
2.4992e+01   -2.0000e-06   5.0000e-11             NA
2.5091e+01   -2.0000e-06   5.0000e-11             NA
2.5191e+01   -2.0000e-06   5.0000e-11             NA
2.5300e+01   -2.0000e-06   1.0000e-10             NA
2.5391e+01   -2.0000e-06   5.0000e-11             NA
2.5498e+01   -2.0000e-06   5.0000e-11             NA
2.5591e+01   -2.0000e-06   5.0000e-11             NA
2.5692e+01   -2.0000e-06   5.0000e-11             NA
2.5791e+01   -2.0000e-06   5.0000e-11             NA
2.5894e+01   -2.0000e-06   0.0000e+00             NA
2.5991e+01   -2.0000e-06   5.0000e-11             NA
2.6096e+01   -2.0000e-06   5.0000e-11             NA
2.6191e+01   -2.0000e-06   5.0000e-11             NA
2.6292e+01   -2.0000e-06   5.0000e-11             NA
2.6391e+01   -2.0000e-06   5.0000e-11             NA
2.6491e+01   -2.0000e-06   5.0000e-11             NA
2.6600e+01   -2.0000e-06   1.0000e-10             NA
2.6691e+01   -2.0000e-06   0.0000e+00             NA
2.6800e+01   -2.0000e-06   5.0000e-11             NA
2.6891e+01   -2.0000e-06   5.0000e-11             NA
2.6992e+01   -2.0000e-06   0.0000e+00             NA
2.7091e+01   -2.0000e-06   5.0000e-11             NA
2.7193e+01   -2.0000e-06   0.0000e+00             NA
2.7291e+01   -2.0000e-06   5.0000e-11             NA
2.7397e+01   -2.0000e-06   5.0000e-11             NA
2.7491e+01   -2.0000e-06   5.0000e-11             NA
2.7592e+01   -2.0000e-06   5.0000e-11             NA
2.7691e+01   -2.0000e-06   5.0000e-11             NA
2.7793e+01   -2.0000e-06   5.0000e-11             NA
2.7891e+01   -2.0000e-06   5.0000e-11             NA
2.7995e+01   -2.0000e-06   0.0000e+00             NA
2.8091e+01   5.0005e+00   5.0000e-11             NA
2.8200e+01   5.0005e+00   5.0000e-11             NA
2.8292e+01   5.0003e+00   5.0000e-11             NA
2.8392e+01   5.0005e+00   5.0000e-11             NA
2.8491e+01   5.0005e+00   5.0000e-11             NA
2.8594e+01   5.0005e+00   0.0000e+00             NA
2.8691e+01   5.0005e+00   5.0000e-11             NA
2.8797e+01   5.0005e+00   5.0000e-11             NA
2.8891e+01   5.0005e+00   1.0000e-10             NA
2.8992e+01   5.0005e+00   5.0000e-11             NA
2.9097e+01   5.0005e+00   5.0000e-11             NA
2.9192e+01   5.0005e+00   5.0000e-11             NA
2.9292e+01   5.0005e+00   5.0000e-11             NA
2.9391e+01   5.0005e+00   5.0000e-11             NA
2.9492e+01   5.0005e+00   5.0000e-11             NA
2.9591e+01   5.0005e+00   5.0000e-11             NA
2.9695e+01   5.0005e+00   5.0000e-11             NA
2.9791e+01   5.0005e+00   5.0000e-11             NA
2.9893e+01   5.0005e+00   1.0000e-10             NA
2.9991e+01   5.0005e+00   5.0000e-11             NA
3.0097e+01   5.0005e+00   5.0000e-11             NA
3.0192e+01   5.0005e+00   5.0000e-11             NA
3.0292e+01   5.0003e+00   5.0000e-11             NA
3.0391e+01   5.0003e+00   5.0000e-11             NA
3.0491e+01   5.0005e+00   5.0000e-11             NA
3.0592e+01   5.0005e+00   5.0000e-11             NA
3.0692e+01   5.0005e+00   5.0000e-11             NA
3.0793e+01   5.0005e+00   5.0000e-11             NA
3.0891e+01   5.0005e+00   5.0000e-11             NA
3.0992e+01   5.0005e+00   5.0000e-11             NA
3.1092e+01   5.0005e+00   5.0000e-11             NA
3.1192e+01   5.0005e+00   5.0000e-11             NA
3.1296e+01   5.0005e+00   0.0000e+00             NA
3.1391e+01   5.0005e+00   5.0000e-11             NA
3.1500e+01   5.0005e+00   1.0000e-10             NA
3.1591e+01   5.0005e+00   1.0000e-10             NA
3.1697e+01   5.0005e+00   5.0000e-11             NA
3.1791e+01   5.0005e+00   5.0000e-11             NA
3.1892e+01   5.0005e+00   5.0000e-11             NA
3.1991e+01   5.0005e+00   5.0000e-11             NA
3.2092e+01   5.0005e+00   5.0000e-11             NA
3.2191e+01   5.0005e+00   5.0000e-11             NA
3.2293e+01   5.0005e+00   5.0000e-11             NA
3.2391e+01   5.0005e+00   5.0000e-11             NA
3.2497e+01   5.0005e+00   5.0000e-11             NA
3.2591e+01   5.0005e+00   5.0000e-11             NA
3.2692e+01   5.0005e+00   5.0000e-11             NA
3.2792e+01   5.0005e+00   1.0000e-10             NA
3.2898e+01   5.0005e+00   5.0000e-11             NA
3.2991e+01   5.0005e+00   5.0000e-11             NA
3.3092e+01   5.0005e+00   5.0000e-11             NA
3.3191e+01   5.0005e+00   5.0000e-11             NA
3.3292e+01   5.0003e+00   5.0000e-11             NA
3.3401e+01   5.0005e+00   1.0000e-10             NA
3.3491e+01   5.0005e+00   5.0000e-11             NA
3.3597e+01   5.0005e+00   5.0000e-11             NA
3.3691e+01   5.0005e+00   5.0000e-11             NA
3.3794e+01   5.0005e+00   5.0000e-11             NA
3.3892e+01   5.0005e+00   5.0000e-11             NA
3.3993e+01   5.0005e+00   5.0000e-11             NA
3.4092e+01   5.0005e+00   5.0000e-11             NA
3.4192e+01   5.0005e+00   5.0000e-11             NA
3.4292e+01   5.0005e+00   5.0000e-11             NA
3.4396e+01   5.0005e+00   0.0000e+00             NA
3.4492e+01   5.0005e+00   5.0000e-11             NA
3.4596e+01   5.0005e+00   1.0000e-10             NA
3.4692e+01   5.0003e+00   5.0000e-11             NA
3.4797e+01   5.0005e+00   5.0000e-11             NA
3.4892e+01   5.0005e+00   5.0000e-11             NA
3.4993e+01   5.0005e+00   5.0000e-11             NA
3.5092e+01   5.0005e+00   5.0000e-11             NA
3.5192e+01   5.0005e+00   5.0000e-11             NA
3.5292e+01   5.0005e+00   1.0000e-10             NA
3.5400e+01   5.0005e+00   1.0000e-10             NA
3.5492e+01   5.0005e+00   5.0000e-11             NA
3.5598e+01   5.0005e+00   1.0000e-10             NA
3.5692e+01   5.0005e+00   1.0000e-10             NA
3.5793e+01   5.0005e+00   5.0000e-11             NA
3.5892e+01   5.0005e+00   5.0000e-11             NA
3.5993e+01   5.0005e+00   5.0000e-11             NA
3.6092e+01   5.0003e+00   5.0000e-11             NA
3.6193e+01   5.0005e+00   5.0000e-11             NA
3.6292e+01   5.0005e+00   1.0000e-10             NA
3.6395e+01   5.0005e+00   0.0000e+00             NA
3.6492e+01   5.0005e+00   5.0000e-11             NA
3.6599e+01   5.0005e+00   5.0000e-11             NA
3.6692e+01   5.0005e+00   5.0000e-11             NA
3.6793e+01   5.0005e+00   5.0000e-11             NA
3.6892e+01   5.0005e+00   5.0000e-11             NA
3.6991e+01   5.0005e+00   5.0000e-11             NA
3.7090e+01   5.0005e+00   5.0000e-11             NA
3.7200e+01   5.0005e+00   1.5000e-10             NA
3.7291e+01   5.0005e+00   5.0000e-11             NA
3.7394e+01   5.0005e+00   5.0000e-11             NA
3.7491e+01   5.0005e+00   1.0000e-10             NA
3.7591e+01   5.0005e+00   5.0000e-11             NA
3.7694e+01   5.0005e+00   0.0000e+00             NA
3.7791e+01   5.0005e+00   5.0000e-11             NA
3.7899e+01   5.0005e+00   5.0000e-11             NA
3.7991e+01   5.0005e+00   5.0000e-11             NA
3.8092e+01   5.0005e+00   5.0000e-11             NA
3.8191e+01   5.0005e+00   5.0000e-11             NA
3.8294e+01   5.0005e+00   5.0000e-11             NA
3.8391e+01   5.0005e+00   5.0000e-11             NA
3.8493e+01   5.0003e+00   5.0000e-11             NA
3.8591e+01   5.0005e+00   5.0000e-11             NA
3.8692e+01   5.0005e+00   0.0000e+00             NA
3.8791e+01   5.0005e+00   5.0000e-11             NA
3.8896e+01   5.0005e+00   5.0000e-11             NA
3.8991e+01   5.0003e+00   5.0000e-11             NA
3.9092e+01   5.0005e+00   5.0000e-11             NA
3.9191e+01   5.0005e+00   5.0000e-11             NA
3.9292e+01   5.0005e+00   5.0000e-11             NA
3.9391e+01   5.0005e+00   5.0000e-11             NA
3.9491e+01   5.0005e+00   1.0000e-10             NA
3.9591e+01   5.0005e+00   5.0000e-11             NA
3.9691e+01   5.0005e+00   5.0000e-11             NA
3.9793e+01   5.0005e+00   5.0000e-11             NA
3.9891e+01   5.0005e+00   5.0000e-11             NA
4.0000e+01   5.0005e+00   5.0000e-11             NA
4.0091e+01   5.0005e+00   1.0000e-10             NA
4.0199e+01   5.0005e+00   1.0000e-10             NA
4.0291e+01   5.0005e+00   5.0000e-11             NA
4.0394e+01   5.0003e+00   -5.0000e-11             NA
4.0491e+01   5.0005e+00   1.5000e-10             NA
4.0591e+01   5.0005e+00   1.0000e-10             NA
4.0698e+01   5.0005e+00   5.0000e-11             NA
4.0791e+01   5.0005e+00   5.0000e-11             NA
4.0892e+01   5.0005e+00   5.0000e-11             NA
4.0991e+01   5.0005e+00   5.0000e-11             NA
4.1092e+01   5.0005e+00   5.0000e-11             NA
4.1191e+01   5.0005e+00   5.0000e-11             NA
4.1292e+01   5.0005e+00   5.0000e-11             NA
4.1391e+01   5.0005e+00   5.0000e-11             NA
4.1493e+01   5.0005e+00   0.0000e+00             NA
4.1591e+01   5.0003e+00   5.0000e-11             NA
4.1692e+01   5.0005e+00   5.0000e-11             NA
4.1791e+01   5.0005e+00   5.0000e-11             NA
4.1892e+01   5.0005e+00   5.0000e-11             NA
4.1991e+01   5.0005e+00   5.0000e-11             NA
4.2091e+01   5.0005e+00   1.0000e-10             NA
4.2192e+01   5.0005e+00   5.0000e-11             NA
4.2291e+01   5.0005e+00   5.0000e-11             NA
4.2392e+01   5.0005e+00   5.0000e-11             NA
4.2491e+01   5.0005e+00   5.0000e-11             NA
4.2592e+01   5.0005e+00   0.0000e+00             NA
4.2691e+01   5.0005e+00   5.0000e-11             NA
4.2794e+01   5.0005e+00   5.0000e-11             NA
4.2891e+01   5.0005e+00   1.0000e-10             NA
4.2992e+01   5.0005e+00   5.0000e-11             NA
4.3091e+01   5.0005e+00   1.0000e-10             NA
4.3192e+01   5.0005e+00   5.0000e-11             NA
4.3291e+01   5.0005e+00   5.0000e-11             NA
4.3393e+01   5.0000e-01   -1.6150e-06             NA
4.6105e+01   5.0025e-01   2.0000e-09             NA
4.6131e+01   5.0025e-01   2.0000e-09             NA
4.6191e+01   5.0000e-01   2.0000e-09             NA
4.6291e+01   5.0000e-01   2.0000e-09             NA
4.6399e+01   5.0000e-01   2.0000e-09             NA
4.6491e+01   5.0025e-01   2.0000e-09             NA
4.6592e+01   5.0025e-01   2.0000e-09             NA
4.6691e+01   5.0025e-01   2.0000e-09             NA
4.6793e+01   5.0025e-01   1.5000e-09             NA
4.6891e+01   5.0025e-01   2.0000e-09             NA
4.6997e+01   5.0025e-01   2.0000e-09             NA
4.7091e+01   5.0025e-01   2.0000e-09             NA
4.7192e+01   5.0025e-01   2.0000e-09             NA
4.7291e+01   5.0025e-01   2.0000e-09             NA
4.7391e+01   5.0025e-01   2.0000e-09             NA
4.7500e+01   5.0025e-01   2.0000e-09             NA
4.7591e+01   5.0025e-01   2.0000e-09             NA
4.7691e+01   5.0000e-01   2.0000e-09             NA
4.7795e+01   5.0025e-01   2.0000e-09             NA
4.7891e+01   5.0025e-01   2.0000e-09             NA
4.7992e+01   5.0000e-01   2.0000e-09             NA
4.8091e+01   5.0000e-01   2.0000e-09             NA
4.8191e+01   5.0000e-01   2.0000e-09             NA
4.8300e+01   5.0025e-01   2.0000e-09             NA
4.8391e+01   5.0025e-01   2.0000e-09             NA
4.8492e+01   5.0000e-01   2.0000e-09             NA
4.8591e+01   5.0000e-01   2.0000e-09             NA
4.8692e+01   5.0000e-01   1.5000e-09             NA
4.8791e+01   5.0025e-01   2.0000e-09             NA
4.8897e+01   5.0000e-01   2.0000e-09             NA
4.8991e+01   5.0025e-01   2.0000e-09             NA
4.9092e+01   5.0025e-01   2.0000e-09             NA
4.9191e+01   5.0025e-01   2.0000e-09             NA
4.9293e+01   5.0000e-01   2.0000e-09             NA
4.9391e+01   5.0000e-01   2.0000e-09             NA
4.9494e+01   5.0000e-01   2.0000e-09             NA
4.9591e+01   5.0000e-01   2.0000e-09             NA
4.9692e+01   5.0025e-01   2.0000e-09             NA
4.9791e+01   5.0000e-01   2.0000e-09             NA
4.9892e+01   5.0025e-01   2.5000e-09             NA
4.9991e+01   5.0025e-01   2.0000e-09             NA
5.0099e+01   5.0025e-01   1.5000e-09             NA
5.0191e+01   5.0000e-01   2.0000e-09             NA
5.0297e+01   5.0000e-01   2.0000e-09             NA
5.0391e+01   5.0025e-01   2.0000e-09             NA
5.0492e+01   5.0000e-01   2.0000e-09             NA
5.0591e+01   5.0025e-01   2.0000e-09             NA
5.0692e+01   5.0025e-01   2.0000e-09             NA
5.0791e+01   5.0025e-01   2.0000e-09             NA
5.0894e+01   5.0025e-01   2.0000e-09             NA
5.0991e+01   5.0000e-01   2.0000e-09             NA
5.1094e+01   5.0025e-01   2.0000e-09             NA
5.1191e+01   5.0025e-01   2.0000e-09             NA
5.1292e+01   5.0025e-01   2.5000e-09             NA
5.1391e+01   5.0025e-01   2.0000e-09             NA
5.1492e+01   5.0025e-01   2.0000e-09             NA
5.1591e+01   5.0025e-01   2.0000e-09             NA
5.1692e+01   5.0000e-01   2.0000e-09             NA
5.1791e+01   5.0025e-01   2.0000e-09             NA
5.1895e+01   5.0025e-01   2.5000e-09             NA
5.1991e+01   5.0000e-01   2.0000e-09             NA
5.2094e+01   5.0000e-01   2.0000e-09             NA
5.2191e+01   5.0000e-01   2.0000e-09             NA
5.2294e+01   5.0025e-01   2.0000e-09             NA
5.2392e+01   5.0025e-01   2.0000e-09             NA
5.2492e+01   5.0000e-01   2.0000e-09             NA
5.2592e+01   5.0025e-01   2.0000e-09             NA
5.2692e+01   5.0000e-01   2.0000e-09             NA
5.2799e+01   5.0025e-01   2.0000e-09             NA
5.2891e+01   5.0025e-01   2.0000e-09             NA
5.2992e+01   5.0025e-01   2.0000e-09             NA
5.3091e+01   5.0025e-01   2.0000e-09             NA
5.3192e+01   5.0025e-01   2.5000e-09             NA
5.3291e+01   5.0025e-01   2.0000e-09             NA
5.3397e+01   5.0025e-01   2.0000e-09             NA
5.3491e+01   5.0025e-01   2.5000e-09             NA
5.3598e+01   5.0000e-01   2.0000e-09             NA
5.3691e+01   5.0025e-01   1.5000e-09             NA
5.3798e+01   5.0000e-01   2.5000e-09             NA
5.3891e+01   5.0025e-01   2.0000e-09             NA
5.3997e+01   5.0000e-01   2.0000e-09             NA
5.4091e+01   5.0025e-01   1.5000e-09             NA
5.4192e+01   5.0000e-01   2.0000e-09             NA
5.4291e+01   5.0025e-01   2.0000e-09             NA
5.4391e+01   5.0000e-01   2.0000e-09             NA
5.4499e+01   5.0025e-01   2.0000e-09             NA
5.4591e+01   5.0025e-01   2.0000e-09             NA
5.4692e+01   5.0025e-01   2.0000e-09             NA
5.4791e+01   5.0000e-01   2.0000e-09             NA
5.4892e+01   5.0025e-01   2.0000e-09             NA
5.4991e+01   5.0000e-01   2.0000e-09             NA
5.5091e+01   5.0000e-01   2.0000e-09             NA
5.5196e+01   5.0025e-01   2.0000e-09             NA
5.5291e+01   5.0000e-01   5.0000e-11             NA
5.5394e+01   5.0000e-01   0.0000e+00             NA
5.5491e+01   5.0025e-01   0.0000e+00             NA
5.5596e+01   5.0000e-01   0.0000e+00             NA
5.5691e+01   5.0000e-01   1.0000e-10             NA
5.5796e+01   5.0025e-01   5.0000e-11             NA
5.5891e+01   5.0025e-01   5.0000e-11             NA
5.5992e+01   5.0025e-01   5.0000e-11             NA
5.6091e+01   5.0025e-01   0.0000e+00             NA
5.6197e+01   5.0025e-01   1.0000e-10             NA
5.6291e+01   5.0000e-01   5.0000e-11             NA
5.6396e+01   5.0025e-01   0.0000e+00             NA
5.6491e+01   5.0025e-01   -5.0000e-11             NA
5.6599e+01   5.0000e-01   -5.0000e-11             NA
5.6692e+01   5.0000e-01   0.0000e+00             NA
5.6795e+01   5.0025e-01   5.0000e-11             NA
5.6891e+01   5.0025e-01   5.0000e-11             NA
5.6992e+01   5.0025e-01   -5.0000e-11             NA
5.7091e+01   5.0025e-01   0.0000e+00             NA
5.7193e+01   5.0025e-01   0.0000e+00             NA
