  Measurement Number     Measurement type
                  27                DC IV

      Measurement ID             SeriesID
       739707.647184                   91

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -1.5660e-11   -0.0000e+00
5.0000e-02   2.8280e-11   1.7680e+09
1.0000e-01   8.2430e-11   1.2132e+09
1.5000e-01   1.4137e-10   1.0610e+09
2.0000e-01   1.9927e-10   1.0037e+09
2.5000e-01   2.8512e-10   8.7682e+08
3.0000e-01   4.7182e-10   6.3584e+08
3.5000e-01   6.6077e-10   5.2969e+08
4.0000e-01   9.0154e-10   4.4369e+08
4.5000e-01   1.2032e-09   3.7400e+08
5.0000e-01   1.5508e-09   3.2241e+08
5.5000e-01   1.9510e-09   2.8191e+08
6.0000e-01   2.4073e-09   2.4924e+08
6.5000e-01   2.8640e-09   2.2696e+08
7.0000e-01   3.2752e-09   2.1373e+08
7.5000e-01   3.8333e-09   1.9565e+08
8.0000e-01   2.4709e-08   3.2376e+07
8.5000e-01   2.9746e-07   2.8575e+06
9.0000e-01   2.2900e-06   3.9301e+05
9.5000e-01   2.4921e-06   3.8120e+05
1.0000e+00   2.4906e-06   4.0151e+05
1.0500e+00   2.4565e-06   4.2744e+05
1.1000e+00   9.9994e-06   1.1001e+05
1.1500e+00   1.0000e-05   1.1500e+05
1.2000e+00   9.9993e-06   1.2001e+05
1.2500e+00   9.9947e-06   1.2507e+05
1.3000e+00   9.9994e-06   1.3001e+05
1.3500e+00   1.0000e-05   1.3499e+05
1.4000e+00   9.9970e-06   1.4004e+05
1.4500e+00   1.0001e-05   1.4499e+05
1.5000e+00   9.9973e-06   1.5004e+05
1.5500e+00   1.0000e-05   1.5500e+05
1.6000e+00   9.9984e-06   1.6003e+05
1.6500e+00   9.9998e-06   1.6500e+05
1.7000e+00   1.0000e-05   1.7000e+05
1.7500e+00   9.9996e-06   1.7501e+05
1.8000e+00   1.0000e-05   1.8000e+05
1.8500e+00   9.9994e-06   1.8501e+05
1.9000e+00   9.9999e-06   1.9000e+05
1.9500e+00   1.0002e-05   1.9497e+05
2.0000e+00   9.9999e-06   2.0000e+05
2.0000e+00   9.9998e-06   2.0000e+05
1.9500e+00   1.0000e-05   1.9500e+05
1.9000e+00   1.0001e-05   1.8997e+05
1.8500e+00   1.0001e-05   1.8499e+05
1.8000e+00   1.0001e-05   1.7999e+05
1.7500e+00   1.0000e-05   1.7500e+05
1.7000e+00   1.0002e-05   1.6997e+05
1.6500e+00   1.0000e-05   1.6500e+05
