  Measurement Number     Measurement type
                  90               OnLine

      Measurement ID                     
       739707.664332                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-06

    Supply Complince     Integrating time     Refresh interval
        1.000000e-04                    0                    0

        Time      Voltage      Current  Temperature
6.7982e+00   5.0005e+00   5.0000e-11             NA
6.8972e+00   5.0005e+00   -5.0000e-11             NA
7.0012e+00   5.0005e+00   0.0000e+00             NA
7.0973e+00   5.0005e+00   0.0000e+00             NA
7.1994e+00   5.0005e+00   5.0000e-11             NA
7.2972e+00   5.0005e+00   0.0000e+00             NA
7.4012e+00   5.0005e+00   0.0000e+00             NA
7.4972e+00   5.0005e+00   0.0000e+00             NA
7.5982e+00   5.0005e+00   5.0000e-11             NA
7.6974e+00   5.0005e+00   5.0000e-11             NA
7.7983e+00   5.0005e+00   5.0000e-11             NA
7.8972e+00   5.0005e+00   5.0000e-11             NA
7.9981e+00   5.0005e+00   5.0000e-11             NA
8.0973e+00   5.0005e+00   5.0000e-11             NA
8.2052e+00   5.0005e+00   5.0000e-11             NA
8.2972e+00   5.0005e+00   5.0000e-11             NA
8.3982e+00   5.0005e+00   5.0000e-11             NA
8.4971e+00   5.0005e+00   1.0000e-10             NA
8.6024e+00   5.0005e+00   5.0000e-11             NA
8.6972e+00   5.0005e+00   5.0000e-11             NA
8.8003e+00   5.0005e+00   0.0000e+00             NA
8.8974e+00   5.0005e+00   5.0000e-11             NA
9.0013e+00   5.0005e+00   0.0000e+00             NA
9.0976e+00   5.0005e+00   5.0000e-11             NA
9.1990e+00   5.0005e+00   5.0000e-11             NA
9.2972e+00   5.0005e+00   5.0000e-11             NA
9.4005e+00   5.0005e+00   0.0000e+00             NA
9.4980e+00   5.0005e+00   5.0000e-11             NA
9.6043e+00   5.0005e+00   1.0000e-10             NA
9.6977e+00   5.0003e+00   5.0000e-11             NA
9.7987e+00   5.0005e+00   0.0000e+00             NA
9.8978e+00   5.0005e+00   5.0000e-11             NA
1.0001e+01   5.0005e+00   5.0000e-11             NA
1.0097e+01   5.0003e+00   5.0000e-11             NA
1.0199e+01   5.0005e+00   0.0000e+00             NA
1.0297e+01   5.0005e+00   0.0000e+00             NA
1.0400e+01   5.0005e+00   5.0000e-11             NA
1.0498e+01   5.0005e+00   5.0000e-11             NA
1.0598e+01   5.0005e+00   0.0000e+00             NA
1.0708e+01   1.0003e+00   -5.0000e-11             NA
1.2677e+01   8.7500e-03   -1.0000e-12             NA
1.2730e+01   8.5000e-03   -1.0000e-12             NA
1.2812e+01   8.7500e-03   -1.0000e-12             NA
1.2921e+01   8.5000e-03   -1.0000e-12             NA
1.3012e+01   8.5000e-03   -1.0000e-12             NA
1.3116e+01   8.5000e-03   -1.0000e-12             NA
1.3212e+01   8.5000e-03   -1.0000e-12             NA
1.3318e+01   8.5000e-03   -1.0000e-12             NA
1.3412e+01   8.5000e-03   -1.0000e-12             NA
1.3518e+01   8.5000e-03   -1.0000e-12             NA
1.3616e+01   8.7500e-03   -1.0000e-12             NA
1.3713e+01   8.5000e-03   -1.0000e-12             NA
1.3812e+01   8.5000e-03   -1.0000e-12             NA
1.3917e+01   8.5000e-03   -1.0000e-12             NA
1.4012e+01   8.5000e-03   -1.0000e-12             NA
1.4118e+01   8.5000e-03   -1.0000e-12             NA
1.4212e+01   8.5000e-03   -1.0000e-12             NA
1.4317e+01   8.5000e-03   -1.0000e-12             NA
1.4412e+01   8.5000e-03   -1.0000e-12             NA
1.4512e+01   8.5000e-03   -1.0000e-12             NA
1.4621e+01   8.5000e-03   -1.0000e-12             NA
1.4712e+01   8.5000e-03   -1.0000e-12             NA
1.4813e+01   8.5000e-03   -1.0000e-12             NA
1.4912e+01   8.5000e-03   -1.0000e-12             NA
1.5015e+01   8.7500e-03   -1.0000e-12             NA
1.5112e+01   8.5000e-03   -1.0000e-12             NA
1.5214e+01   8.5000e-03   -1.0000e-12             NA
1.5312e+01   8.5000e-03   -1.0000e-12             NA
1.5420e+01   8.5000e-03   -1.0000e-12             NA
1.5512e+01   8.5000e-03   -1.0000e-12             NA
1.5616e+01   8.5000e-03   -1.0000e-12             NA
1.5712e+01   8.5000e-03   -1.0000e-12             NA
1.5819e+01   8.5000e-03   -1.0000e-12             NA
1.5912e+01   8.5000e-03   -1.0000e-12             NA
1.6013e+01   8.5000e-03   -1.0000e-12             NA
1.6112e+01   8.5000e-03   -1.0000e-12             NA
1.6213e+01   8.5000e-03   -1.0000e-12             NA
1.6312e+01   8.5000e-03   -1.0000e-12             NA
1.6417e+01   8.5000e-03   -1.0000e-12             NA
1.6512e+01   8.5000e-03   -1.0000e-12             NA
1.6619e+01   8.5000e-03   -1.0000e-12             NA
1.6712e+01   8.5000e-03   -1.0000e-12             NA
1.6818e+01   8.5000e-03   -1.0000e-12             NA
1.6927e+01   8.5000e-03   -1.0000e-12             NA
1.7012e+01   8.5000e-03   -1.0000e-12             NA
1.7119e+01   8.7500e-03   -1.0000e-12             NA
1.7212e+01   8.7500e-03   -1.0000e-12             NA
1.7320e+01   8.7500e-03   -1.0000e-12             NA
1.7412e+01   8.5000e-03   -1.0000e-12             NA
1.7521e+01   8.5000e-03   -1.0000e-12             NA
1.7612e+01   8.5000e-03   -1.0000e-12             NA
1.7714e+01   8.5000e-03   -1.0000e-12             NA
1.7812e+01   8.7500e-03   -1.0000e-12             NA
1.7918e+01   8.7500e-03   -1.0000e-12             NA
1.8012e+01   8.7500e-03   -1.0000e-12             NA
1.8116e+01   8.5000e-03   -1.0000e-12             NA
1.8212e+01   8.7500e-03   -1.0000e-12             NA
1.8317e+01   8.7500e-03   -1.0000e-12             NA
1.8412e+01   8.7500e-03   -1.0000e-12             NA
1.8512e+01   8.7500e-03   -1.0000e-12             NA
1.8616e+01   8.5000e-03   -1.0000e-12             NA
1.8712e+01   8.5000e-03   -1.0000e-12             NA
1.8812e+01   8.7500e-03   -1.0000e-12             NA
1.8919e+01   8.7500e-03   -1.0000e-12             NA
1.9012e+01   8.5000e-03   -1.0000e-12             NA
1.9122e+01   8.5000e-03   -1.0000e-12             NA
1.9212e+01   8.5000e-03   -1.0000e-12             NA
1.9312e+01   8.5000e-03   -1.0000e-12             NA
1.9413e+01   8.5000e-03   -1.0000e-12             NA
1.9512e+01   8.5000e-03   -1.0000e-12             NA
1.9620e+01   8.5000e-03   -1.0000e-12             NA
1.9712e+01   8.5000e-03   -1.0000e-12             NA
1.9812e+01   8.5000e-03   -1.0000e-12             NA
1.9920e+01   8.5000e-03   -1.0000e-12             NA
2.0012e+01   8.5000e-03   -1.0000e-12             NA
2.0114e+01   8.5000e-03   -1.0000e-12             NA
2.0212e+01   8.5000e-03   -1.0000e-12             NA
2.0312e+01   8.6000e-03   -1.0000e-12             NA
2.0419e+01   8.7000e-03   -1.0000e-12             NA
2.0512e+01   8.6000e-03   -1.0000e-12             NA
2.0618e+01   8.6000e-03   -1.0000e-12             NA
2.0712e+01   8.5000e-03   -1.0000e-12             NA
2.0814e+01   8.6000e-03   -1.0000e-12             NA
2.0912e+01   8.5000e-03   -1.0000e-12             NA
2.1017e+01   8.6000e-03   -1.0000e-12             NA
2.1112e+01   8.5000e-03   -1.0000e-12             NA
2.1220e+01   8.6000e-03   -1.0000e-12             NA
2.1312e+01   8.5000e-03   -1.0000e-12             NA
2.1420e+01   8.6000e-03   -1.0000e-12             NA
2.1512e+01   8.5000e-03   -1.0000e-12             NA
2.1617e+01   8.6000e-03   -1.0000e-12             NA
2.1712e+01   8.5000e-03   -1.0000e-12             NA
2.1816e+01   8.6000e-03   -1.0000e-12             NA
2.1913e+01   8.6000e-03   -1.0000e-12             NA
2.2020e+01   8.6000e-03   -1.0000e-12             NA
2.2112e+01   8.6000e-03   -1.0000e-12             NA
2.2218e+01   8.5000e-03   -1.0000e-12             NA
2.2312e+01   8.6000e-03   -1.0000e-12             NA
2.2415e+01   8.7000e-03   -1.0000e-12             NA
2.2512e+01   8.6000e-03   -1.0000e-12             NA
2.2618e+01   8.6000e-03   -1.0000e-12             NA
2.2712e+01   8.6000e-03   -1.0000e-12             NA
2.2812e+01   8.5000e-03   -1.0000e-12             NA
2.2913e+01   8.7000e-03   -1.0000e-12             NA
2.3011e+01   8.5000e-03   -1.0000e-12             NA
2.3117e+01   8.5000e-03   -1.0000e-12             NA
2.3211e+01   8.6000e-03   -1.0000e-12             NA
2.3317e+01   8.5000e-03   -1.0000e-12             NA
2.3411e+01   8.6000e-03   -1.0000e-12             NA
2.3517e+01   8.6000e-03   -1.0000e-12             NA
2.3611e+01   8.6000e-03   -1.0000e-12             NA
2.3718e+01   8.6000e-03   -1.0000e-12             NA
2.3811e+01   8.7000e-03   -1.0000e-12             NA
2.3919e+01   8.7000e-03   -1.0000e-12             NA
2.4012e+01   8.7000e-03   -1.0000e-12             NA
2.4116e+01   8.6000e-03   -1.0000e-12             NA
2.4211e+01   8.7000e-03   -1.0000e-12             NA
2.4314e+01   8.7000e-03   -1.0000e-12             NA
2.4411e+01   8.7000e-03   -1.0000e-12             NA
2.4516e+01   8.5000e-03   -1.0000e-12             NA
2.4612e+01   8.7000e-03   -1.0000e-12             NA
2.4716e+01   8.5000e-03   -1.0000e-12             NA
2.4812e+01   8.7000e-03   -1.0000e-12             NA
2.4917e+01   8.6000e-03   -1.0000e-12             NA
2.5012e+01   8.7000e-03   -1.0000e-12             NA
2.5117e+01   8.6000e-03   -1.0000e-12             NA
2.5212e+01   8.7000e-03   -1.0000e-12             NA
2.5316e+01   8.5000e-03   -1.0000e-12             NA
2.5412e+01   8.7000e-03   -1.0000e-12             NA
2.5517e+01   8.6000e-03   -1.0000e-12             NA
2.5612e+01   8.7000e-03   -1.0000e-12             NA
2.5712e+01   8.7000e-03   -1.0000e-12             NA
2.5818e+01   8.7000e-03   -1.0000e-12             NA
2.5912e+01   8.7000e-03   -1.0000e-12             NA
2.6014e+01   8.5000e-03   -1.0000e-12             NA
2.6112e+01   8.6000e-03   -1.0000e-12             NA
2.6214e+01   8.6000e-03   -1.0000e-12             NA
2.6312e+01   8.7000e-03   -1.0000e-12             NA
2.6418e+01   8.7000e-03   -1.0000e-12             NA
2.6512e+01   8.6000e-03   -1.0000e-12             NA
2.6621e+01   8.5000e-03   -1.0000e-12             NA
2.6713e+01   8.6000e-03   -1.0000e-12             NA
2.6817e+01   8.7000e-03   -1.0000e-12             NA
2.6912e+01   8.6000e-03   -1.0000e-12             NA
2.7015e+01   8.6000e-03   -1.0000e-12             NA
2.7112e+01   8.6000e-03   -1.0000e-12             NA
2.7214e+01   8.5000e-03   -1.0000e-12             NA
2.7312e+01   8.6000e-03   -1.0000e-12             NA
2.7417e+01   8.7000e-03   -1.0000e-12             NA
2.7512e+01   8.6000e-03   -1.0000e-12             NA
2.7618e+01   8.6000e-03   -1.0000e-12             NA
2.7712e+01   8.6000e-03   -1.0000e-12             NA
2.7813e+01   8.5000e-03   -1.0000e-12             NA
2.7912e+01   8.6000e-03   -1.0000e-12             NA
2.8014e+01   8.7000e-03   -1.0000e-12             NA
2.8112e+01   8.5000e-03   -1.0000e-12             NA
2.8211e+01   8.5000e-03   -1.0000e-12             NA
2.8318e+01   8.5000e-03   -1.0000e-12             NA
2.8412e+01   8.5000e-03   -1.0000e-12             NA
2.8520e+01   8.6000e-03   -1.0000e-12             NA
2.8612e+01   8.5000e-03   -1.0000e-12             NA
3.1680e+01   2.0001e+00   5.0000e-11             NA
3.1709e+01   2.0001e+00   0.0000e+00             NA
3.1801e+01   2.0001e+00   1.0000e-10             NA
3.1897e+01   2.0001e+00   0.0000e+00             NA
3.2000e+01   2.0001e+00   5.0000e-11             NA
3.2097e+01   2.0001e+00   0.0000e+00             NA
3.2198e+01   2.0001e+00   5.0000e-11             NA
3.2297e+01   2.0001e+00   0.0000e+00             NA
3.2406e+01   2.0001e+00   1.0000e-10             NA
3.2497e+01   2.0001e+00   5.0000e-11             NA
3.2605e+01   2.0001e+00   1.0000e-10             NA
3.2697e+01   2.0001e+00   5.0000e-11             NA
3.2798e+01   2.0001e+00   5.0000e-11             NA
3.2897e+01   2.0001e+00   5.0000e-11             NA
3.2998e+01   2.0001e+00   5.0000e-11             NA
3.3097e+01   2.0001e+00   5.0000e-11             NA
3.3199e+01   2.0001e+00   5.0000e-11             NA
3.3297e+01   2.0001e+00   5.0000e-11             NA
3.3398e+01   2.0001e+00   0.0000e+00             NA
3.3497e+01   2.0001e+00   5.0000e-11             NA
3.3598e+01   2.0001e+00   0.0000e+00             NA
3.3697e+01   2.0001e+00   5.0000e-11             NA
3.3799e+01   2.0001e+00   1.0000e-10             NA
3.3897e+01   2.0001e+00   5.0000e-11             NA
3.4006e+01   2.0001e+00   5.0000e-11             NA
3.4097e+01   2.0001e+00   5.0000e-11             NA
3.4198e+01   2.0001e+00   5.0000e-11             NA
3.4298e+01   2.0001e+00   0.0000e+00             NA
3.4399e+01   2.0001e+00   5.0000e-11             NA
3.4497e+01   2.0001e+00   5.0000e-11             NA
3.4597e+01   2.0001e+00   0.0000e+00             NA
3.4701e+01   2.0001e+00   5.0000e-11             NA
3.4797e+01   2.0001e+00   5.0000e-11             NA
3.4900e+01   2.0001e+00   0.0000e+00             NA
3.4997e+01   2.0001e+00   0.0000e+00             NA
3.5098e+01   2.0001e+00   1.0000e-10             NA
3.5197e+01   2.0001e+00   5.0000e-11             NA
3.5313e+01   2.0001e+00   5.0000e-11             NA
3.5397e+01   2.0001e+00   5.0000e-11             NA
3.5497e+01   2.0001e+00   5.0000e-11             NA
3.5607e+01   2.0001e+00   5.0000e-11             NA
3.5697e+01   2.0001e+00   5.0000e-11             NA
3.5800e+01   2.0001e+00   0.0000e+00             NA
3.5897e+01   2.0001e+00   5.0000e-11             NA
3.6004e+01   2.0001e+00   5.0000e-11             NA
3.6097e+01   2.0001e+00   1.0000e-10             NA
3.6198e+01   2.0001e+00   5.0000e-11             NA
3.6297e+01   2.0001e+00   1.0000e-10             NA
3.6405e+01   2.0001e+00   0.0000e+00             NA
3.6497e+01   2.0001e+00   1.0000e-10             NA
3.6601e+01   2.0001e+00   5.0000e-11             NA
3.6697e+01   2.0001e+00   1.0000e-10             NA
3.6798e+01   2.0001e+00   -5.0000e-11             NA
3.6897e+01   2.0001e+00   1.0000e-10             NA
3.6998e+01   2.0001e+00   0.0000e+00             NA
3.7097e+01   2.0001e+00   5.0000e-11             NA
3.7198e+01   2.0001e+00   5.0000e-11             NA
3.7298e+01   2.0001e+00   0.0000e+00             NA
3.7398e+01   2.0001e+00   0.0000e+00             NA
3.7497e+01   2.0001e+00   0.0000e+00             NA
3.7602e+01   2.0001e+00   5.0000e-11             NA
3.7697e+01   2.0001e+00   0.0000e+00             NA
3.7798e+01   2.0001e+00   5.0000e-11             NA
3.7898e+01   2.0001e+00   0.0000e+00             NA
3.7998e+01   2.0001e+00   5.0000e-11             NA
3.8097e+01   2.0001e+00   0.0000e+00             NA
3.8198e+01   2.0001e+00   5.0000e-11             NA
3.8297e+01   2.0001e+00   0.0000e+00             NA
3.8403e+01   2.0001e+00   0.0000e+00             NA
3.8497e+01   2.0001e+00   5.0000e-11             NA
3.8602e+01   2.0001e+00   0.0000e+00             NA
3.8697e+01   2.0001e+00   0.0000e+00             NA
3.8798e+01   2.0001e+00   0.0000e+00             NA
3.8897e+01   2.0001e+00   5.0000e-11             NA
3.8998e+01   2.0001e+00   0.0000e+00             NA
3.9097e+01   2.0001e+00   5.0000e-11             NA
3.9203e+01   2.0001e+00   5.0000e-11             NA
3.9297e+01   2.0001e+00   5.0000e-11             NA
3.9403e+01   2.0001e+00   0.0000e+00             NA
3.9497e+01   2.0001e+00   0.0000e+00             NA
3.9600e+01   2.0001e+00   5.0000e-11             NA
3.9698e+01   2.0001e+00   0.0000e+00             NA
3.9804e+01   2.0003e+00   5.0000e-11             NA
3.9898e+01   2.0003e+00   0.0000e+00             NA
3.9998e+01   2.0003e+00   1.0000e-10             NA
4.0097e+01   2.0003e+00   0.0000e+00             NA
4.0206e+01   2.0003e+00   5.0000e-11             NA
4.0298e+01   2.0003e+00   0.0000e+00             NA
4.0402e+01   2.0003e+00   0.0000e+00             NA
4.0498e+01   2.0003e+00   5.0000e-11             NA
4.0599e+01   2.0003e+00   5.0000e-11             NA
4.0698e+01   2.0003e+00   5.0000e-11             NA
4.0800e+01   2.0003e+00   5.0000e-11             NA
4.0897e+01   2.0000e+00   5.0000e-11             NA
4.0999e+01   2.0003e+00   5.0000e-11             NA
4.1097e+01   2.0003e+00   5.0000e-11             NA
4.1199e+01   2.0003e+00   5.0000e-11             NA
4.1297e+01   2.0003e+00   1.0000e-10             NA
4.1400e+01   2.0003e+00   0.0000e+00             NA
4.1497e+01   2.0003e+00   1.0000e-10             NA
4.1598e+01   2.0003e+00   5.0000e-11             NA
4.1698e+01   2.0003e+00   5.0000e-11             NA
4.1797e+01   2.0003e+00   5.0000e-11             NA
4.1907e+01   2.0003e+00   5.0000e-11             NA
4.1998e+01   2.0003e+00   1.0000e-10             NA
4.2098e+01   2.0003e+00   5.0000e-11             NA
4.2197e+01   2.0003e+00   5.0000e-11             NA
4.2299e+01   2.0003e+00   5.0000e-11             NA
4.2398e+01   2.0003e+00   0.0000e+00             NA
4.2502e+01   2.0003e+00   0.0000e+00             NA
4.2598e+01   2.0003e+00   5.0000e-11             NA
4.2705e+01   2.0003e+00   5.0000e-11             NA
4.2798e+01   2.0003e+00   5.0000e-11             NA
4.2899e+01   2.0003e+00   5.0000e-11             NA
4.2998e+01   2.0003e+00   5.0000e-11             NA
4.3098e+01   2.0003e+00   5.0000e-11             NA
4.3198e+01   2.0003e+00   5.0000e-11             NA
4.3298e+01   2.0003e+00   0.0000e+00             NA
4.3398e+01   2.0003e+00   5.0000e-11             NA
4.3506e+01   2.0003e+00   -5.0000e-11             NA
4.3599e+01   2.0003e+00   5.0000e-11             NA
4.3705e+01   2.0003e+00   -1.0000e-10             NA
4.3802e+01   2.0003e+00   5.0000e-11             NA
4.5315e+01   5.0005e+00   5.0000e-11             NA
4.5341e+01   5.0005e+00   5.0000e-11             NA
4.5401e+01   5.0005e+00   1.0000e-10             NA
4.5498e+01   5.0005e+00   5.0000e-11             NA
4.5604e+01   5.0005e+00   0.0000e+00             NA
4.5697e+01   5.0005e+00   5.0000e-11             NA
4.5806e+01   5.0005e+00   5.0000e-11             NA
4.5898e+01   5.0005e+00   5.0000e-11             NA
4.5999e+01   5.0005e+00   0.0000e+00             NA
4.6097e+01   5.0005e+00   5.0000e-11             NA
4.6206e+01   5.0005e+00   5.0000e-11             NA
4.6298e+01   5.0005e+00   5.0000e-11             NA
4.6399e+01   5.0005e+00   0.0000e+00             NA
4.6497e+01   5.0005e+00   5.0000e-11             NA
4.6601e+01   5.0005e+00   5.0000e-11             NA
4.6698e+01   5.0005e+00   0.0000e+00             NA
4.6806e+01   5.0005e+00   5.0000e-11             NA
4.6898e+01   5.0005e+00   5.0000e-11             NA
4.6999e+01   5.0003e+00   0.0000e+00             NA
4.7098e+01   5.0005e+00   0.0000e+00             NA
4.7198e+01   5.0005e+00   0.0000e+00             NA
4.7307e+01   5.0005e+00   5.0000e-11             NA
4.7398e+01   5.0005e+00   -5.0000e-11             NA
4.7499e+01   5.0005e+00   5.0000e-11             NA
4.7598e+01   5.0005e+00   5.0000e-11             NA
4.7699e+01   5.0005e+00   5.0000e-11             NA
4.7798e+01   5.0003e+00   0.0000e+00             NA
4.7903e+01   5.0005e+00   5.0000e-11             NA
4.7998e+01   5.0005e+00   0.0000e+00             NA
4.8109e+01   5.0005e+00   0.0000e+00             NA
4.8198e+01   5.0005e+00   0.0000e+00             NA
4.8300e+01   5.0005e+00   5.0000e-11             NA
4.8398e+01   5.0005e+00   5.0000e-11             NA
4.8499e+01   5.0005e+00   5.0000e-11             NA
4.8598e+01   5.0005e+00   5.0000e-11             NA
4.8699e+01   5.0005e+00   1.0000e-10             NA
4.8798e+01   5.0005e+00   5.0000e-11             NA
4.8901e+01   5.0005e+00   5.0000e-11             NA
4.8998e+01   5.0005e+00   5.0000e-11             NA
4.9099e+01   5.0003e+00   5.0000e-11             NA
4.9198e+01   5.0005e+00   5.0000e-11             NA
4.9305e+01   5.0005e+00   0.0000e+00             NA
4.9398e+01   5.0003e+00   5.0000e-11             NA
4.9499e+01   5.0005e+00   5.0000e-11             NA
4.9598e+01   5.0005e+00   5.0000e-11             NA
4.9699e+01   5.0005e+00   5.0000e-11             NA
4.9798e+01   5.0003e+00   5.0000e-11             NA
4.9898e+01   5.0005e+00   5.0000e-11             NA
5.0001e+01   5.0005e+00   5.0000e-11             NA
5.0098e+01   5.0005e+00   1.0000e-10             NA
5.0199e+01   5.0005e+00   5.0000e-11             NA
5.0298e+01   5.0005e+00   5.0000e-11             NA
5.0398e+01   5.0005e+00   5.0000e-11             NA
5.0499e+01   5.0005e+00   5.0000e-11             NA
5.0598e+01   5.0005e+00   5.0000e-11             NA
5.0700e+01   5.0005e+00   0.0000e+00             NA
5.0798e+01   5.0005e+00   5.0000e-11             NA
5.0904e+01   5.0005e+00   5.0000e-11             NA
5.0998e+01   5.0005e+00   5.0000e-11             NA
5.1099e+01   5.0005e+00   -5.0000e-11             NA
5.1198e+01   5.0005e+00   5.0000e-11             NA
5.1300e+01   5.0005e+00   5.0000e-11             NA
5.1398e+01   5.0005e+00   5.0000e-11             NA
5.1503e+01   5.0005e+00   5.0000e-11             NA
5.1598e+01   5.0005e+00   5.0000e-11             NA
5.1699e+01   5.0005e+00   -5.0000e-11             NA
5.1798e+01   5.0005e+00   5.0000e-11             NA
5.1899e+01   5.0005e+00   0.0000e+00             NA
5.1998e+01   5.0005e+00   5.0000e-11             NA
5.2104e+01   5.0005e+00   1.0000e-10             NA
5.2198e+01   5.0005e+00   5.0000e-11             NA
5.2304e+01   5.0005e+00   1.5000e-10             NA
5.2398e+01   5.0005e+00   0.0000e+00             NA
5.2498e+01   5.0005e+00   5.0000e-11             NA
5.2606e+01   5.0005e+00   0.0000e+00             NA
5.2698e+01   5.0005e+00   5.0000e-11             NA
5.2798e+01   5.0005e+00   0.0000e+00             NA
5.2907e+01   5.0005e+00   5.0000e-11             NA
5.2998e+01   5.0005e+00   0.0000e+00             NA
5.3102e+01   5.0005e+00   0.0000e+00             NA
5.3198e+01   5.0005e+00   0.0000e+00             NA
5.3299e+01   5.0005e+00   5.0000e-11             NA
5.3398e+01   5.0003e+00   0.0000e+00             NA
5.3499e+01   5.0005e+00   0.0000e+00             NA
5.3598e+01   5.0005e+00   5.0000e-11             NA
5.3703e+01   5.0005e+00   1.0000e-10             NA
5.3798e+01   5.0005e+00   -5.0000e-11             NA
5.3903e+01   5.0003e+00   1.0000e-10             NA
5.3998e+01   5.0005e+00   0.0000e+00             NA
5.4104e+01   5.0005e+00   5.0000e-11             NA
5.4198e+01   5.0005e+00   0.0000e+00             NA
5.4305e+01   5.0005e+00   5.0000e-11             NA
5.4398e+01   5.0005e+00   0.0000e+00             NA
5.4504e+01   5.0005e+00   5.0000e-11             NA
5.4598e+01   5.0005e+00   5.0000e-11             NA
5.4699e+01   5.0005e+00   5.0000e-11             NA
5.4798e+01   5.0005e+00   0.0000e+00             NA
5.4899e+01   5.0005e+00   0.0000e+00             NA
5.4998e+01   5.0005e+00   0.0000e+00             NA
5.5098e+01   5.0005e+00   5.0000e-11             NA
5.5204e+01   5.0005e+00   5.0000e-11             NA
5.5298e+01   5.0005e+00   5.0000e-11             NA
5.5399e+01   5.0005e+00   5.0000e-11             NA
5.5498e+01   5.0005e+00   5.0000e-11             NA
5.5599e+01   5.0005e+00   5.0000e-11             NA
5.5698e+01   5.0005e+00   5.0000e-11             NA
5.5799e+01   5.0003e+00   5.0000e-11             NA
5.5898e+01   5.0005e+00   5.0000e-11             NA
5.5999e+01   5.0005e+00   5.0000e-11             NA
5.6098e+01   5.0005e+00   5.0000e-11             NA
5.6199e+01   5.0005e+00   5.0000e-11             NA
5.6298e+01   5.0005e+00   5.0000e-11             NA
5.6401e+01   5.0005e+00   5.0000e-11             NA
5.6498e+01   5.0005e+00   5.0000e-11             NA
5.6599e+01   5.0005e+00   0.0000e+00             NA
5.6698e+01   5.0005e+00   5.0000e-11             NA
5.6798e+01   5.0005e+00   5.0000e-11             NA
5.6906e+01   5.0005e+00   5.0000e-11             NA
5.6998e+01   5.0005e+00   5.0000e-11             NA
5.7099e+01   5.0005e+00   0.0000e+00             NA
5.7198e+01   5.0005e+00   5.0000e-11             NA
5.7304e+01   5.0005e+00   5.0000e-11             NA
