  Measurement Number     Measurement type
                  88               OnLine

      Measurement ID                     
       739707.660756                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-06

    Supply Complince     Integrating time     Refresh interval
        1.000000e-02                    0                    0

        Time      Voltage      Current  Temperature
4.2847e+00   -2.0000e-06   0.0000e+00             NA
4.3834e+00   -2.0000e-06   0.0000e+00             NA
4.4844e+00   -2.0000e-06   5.0000e-11             NA
4.5835e+00   -2.0000e-06   0.0000e+00             NA
4.6845e+00   -2.0000e-06   0.0000e+00             NA
4.7834e+00   -2.0000e-06   -5.0000e-11             NA
4.8866e+00   -2.0000e-06   0.0000e+00             NA
4.9835e+00   -2.0000e-06   0.0000e+00             NA
5.0866e+00   -2.0000e-06   0.0000e+00             NA
5.1835e+00   -2.0000e-06   0.0000e+00             NA
5.2847e+00   -2.0000e-06   0.0000e+00             NA
5.3839e+00   -2.0000e-06   0.0000e+00             NA
5.4847e+00   -2.0000e-06   0.0000e+00             NA
5.5835e+00   -2.0000e-06   0.0000e+00             NA
5.6845e+00   -2.0000e-06   0.0000e+00             NA
5.7835e+00   -2.0000e-06   0.0000e+00             NA
5.8860e+00   -2.0000e-06   5.0000e-11             NA
5.9835e+00   -2.0000e-06   0.0000e+00             NA
6.0925e+00   -2.0000e-06   5.0000e-11             NA
6.1836e+00   -2.0000e-06   0.0000e+00             NA
6.2846e+00   -2.0000e-06   5.0000e-11             NA
6.3839e+00   -2.0000e-06   5.0000e-11             NA
6.4845e+00   -2.0000e-06   5.0000e-11             NA
6.5839e+00   -2.0000e-06   0.0000e+00             NA
6.6916e+00   -2.0000e-06   0.0000e+00             NA
6.7836e+00   -2.0000e-06   0.0000e+00             NA
6.8845e+00   -2.0000e-06   0.0000e+00             NA
6.9836e+00   -2.0000e-06   0.0000e+00             NA
7.0877e+00   -2.0000e-06   5.0000e-11             NA
7.1840e+00   -2.0000e-06   0.0000e+00             NA
7.2847e+00   -2.0000e-06   5.0000e-11             NA
7.3840e+00   -2.0000e-06   0.0000e+00             NA
7.4855e+00   -2.0000e-06   -5.0000e-11             NA
7.5839e+00   -2.0000e-06   0.0000e+00             NA
7.6897e+00   -2.0000e-06   0.0000e+00             NA
7.7836e+00   -2.0000e-06   -5.0000e-11             NA
7.8905e+00   -2.0000e-06   -5.0000e-11             NA
7.9836e+00   -2.0000e-06   0.0000e+00             NA
8.0896e+00   -2.0000e-06   0.0000e+00             NA
8.1841e+00   -2.0000e-06   0.0000e+00             NA
8.2846e+00   -2.0000e-06   0.0000e+00             NA
8.3840e+00   -2.0000e-06   5.0000e-11             NA
8.4916e+00   -2.0000e-06   0.0000e+00             NA
8.5837e+00   -2.0000e-06   -5.0000e-11             NA
8.6887e+00   -2.0000e-06   5.0000e-11             NA
8.7838e+00   -2.0000e-06   0.0000e+00             NA
8.8846e+00   -2.0000e-06   0.0000e+00             NA
8.9839e+00   -2.0000e-06   0.0000e+00             NA
9.0846e+00   -2.0000e-06   5.0000e-11             NA
9.1841e+00   -2.0000e-06   5.0000e-11             NA
9.2838e+00   -2.0000e-06   0.0000e+00             NA
9.3908e+00   -2.0000e-06   0.0000e+00             NA
9.4837e+00   -2.0000e-06   0.0000e+00             NA
9.5848e+00   -2.0000e-06   0.0000e+00             NA
9.6836e+00   -2.0000e-06   5.0000e-11             NA
9.7907e+00   -2.0000e-06   0.0000e+00             NA
9.8836e+00   -2.0000e-06   0.0000e+00             NA
9.9846e+00   -2.0000e-06   5.0000e-11             NA
1.0084e+01   -2.0000e-06   0.0000e+00             NA
1.0190e+01   -2.0000e-06   5.0000e-11             NA
1.0284e+01   -2.0000e-06   0.0000e+00             NA
1.0389e+01   -2.0000e-06   5.0000e-11             NA
1.0484e+01   -2.0000e-06   0.0000e+00             NA
1.0585e+01   -2.0000e-06   0.0000e+00             NA
1.0684e+01   -2.0000e-06   0.0000e+00             NA
1.0785e+01   -2.0000e-06   5.0000e-11             NA
1.0884e+01   -2.0000e-06   5.0000e-11             NA
1.0984e+01   -2.0000e-06   0.0000e+00             NA
1.1090e+01   -2.0000e-06   5.0000e-11             NA
1.1184e+01   -2.0000e-06   0.0000e+00             NA
1.1285e+01   -2.0000e-06   5.0000e-11             NA
1.1384e+01   -2.0000e-06   0.0000e+00             NA
1.1491e+01   -2.0000e-06   -1.0000e-10             NA
1.1584e+01   -2.0000e-06   5.0000e-11             NA
1.1690e+01   -2.0000e-06   5.0000e-11             NA
1.1784e+01   -2.0000e-06   5.0000e-11             NA
1.1890e+01   -2.0000e-06   5.0000e-11             NA
1.1984e+01   -2.0000e-06   5.0000e-11             NA
1.2087e+01   -2.0000e-06   5.0000e-11             NA
1.2184e+01   -2.0000e-06   5.0000e-11             NA
1.2285e+01   -2.0000e-06   0.0000e+00             NA
1.2384e+01   -2.0000e-06   0.0000e+00             NA
1.2485e+01   -2.0000e-06   0.0000e+00             NA
1.2584e+01   -2.0000e-06   5.0000e-11             NA
1.2690e+01   -2.0000e-06   5.0000e-11             NA
1.2784e+01   -2.0000e-06   0.0000e+00             NA
1.2890e+01   -2.0000e-06   5.0000e-11             NA
1.2984e+01   -2.0000e-06   0.0000e+00             NA
1.3090e+01   -2.0000e-06   0.0000e+00             NA
1.3184e+01   -2.0000e-06   0.0000e+00             NA
1.3285e+01   -2.0000e-06   5.0000e-11             NA
1.3384e+01   -2.0000e-06   5.0000e-11             NA
1.3485e+01   -2.0000e-06   5.0000e-11             NA
1.3584e+01   -2.0000e-06   0.0000e+00             NA
1.3685e+01   -2.0000e-06   5.0000e-11             NA
1.3784e+01   -2.0000e-06   0.0000e+00             NA
1.3889e+01   -2.0000e-06   5.0000e-11             NA
1.3984e+01   -2.0000e-06   0.0000e+00             NA
1.4085e+01   -2.0000e-06   0.0000e+00             NA
1.4184e+01   -2.0000e-06   0.0000e+00             NA
1.4286e+01   -2.0000e-06   -5.0000e-11             NA
1.4384e+01   -2.0000e-06   0.0000e+00             NA
1.4485e+01   -2.0000e-06   5.0000e-11             NA
1.4584e+01   -2.0000e-06   0.0000e+00             NA
1.4684e+01   -2.0000e-06   0.0000e+00             NA
1.4793e+01   -2.0000e-06   0.0000e+00             NA
1.4884e+01   -2.0000e-06   0.0000e+00             NA
1.4985e+01   -2.0000e-06   5.0000e-11             NA
1.5084e+01   -2.0000e-06   -5.0000e-11             NA
1.5185e+01   -2.0000e-06   5.0000e-11             NA
1.5284e+01   -2.0000e-06   0.0000e+00             NA
1.5390e+01   -2.0000e-06   -5.0000e-11             NA
1.5484e+01   -2.0000e-06   0.0000e+00             NA
1.5592e+01   -2.0000e-06   -5.0000e-11             NA
1.5684e+01   -2.0000e-06   0.0000e+00             NA
1.5791e+01   -2.0000e-06   0.0000e+00             NA
1.5884e+01   -2.0000e-06   0.0000e+00             NA
1.5985e+01   -2.0000e-06   5.0000e-11             NA
1.6084e+01   -2.0000e-06   0.0000e+00             NA
1.6188e+01   -2.0000e-06   5.0000e-11             NA
1.6284e+01   -2.0000e-06   -5.0000e-11             NA
1.6385e+01   -2.0000e-06   5.0000e-11             NA
1.6484e+01   -2.0000e-06   -5.0000e-11             NA
1.6585e+01   -2.0000e-06   0.0000e+00             NA
1.6684e+01   -2.0000e-06   0.0000e+00             NA
1.6785e+01   -2.0000e-06   0.0000e+00             NA
1.6884e+01   -2.0000e-06   5.0000e-11             NA
1.6991e+01   -2.0000e-06   5.0000e-11             NA
1.7084e+01   -2.0000e-06   0.0000e+00             NA
1.7189e+01   -2.0000e-06   5.0000e-11             NA
1.7284e+01   -2.0000e-06   0.0000e+00             NA
1.7385e+01   -2.0000e-06   5.0000e-11             NA
1.7484e+01   -2.0000e-06   0.0000e+00             NA
1.7590e+01   -2.0000e-06   -5.0000e-11             NA
1.7684e+01   -2.0000e-06   5.0000e-11             NA
1.7785e+01   -2.0000e-06   -5.0000e-11             NA
1.7884e+01   -2.0000e-06   5.0000e-11             NA
1.7985e+01   -2.0000e-06   -5.0000e-11             NA
1.8084e+01   -2.0000e-06   5.0000e-11             NA
1.8186e+01   -2.0000e-06   0.0000e+00             NA
1.8284e+01   -2.0000e-06   0.0000e+00             NA
1.8386e+01   -2.0000e-06   0.0000e+00             NA
1.8484e+01   -2.0000e-06   5.0000e-11             NA
1.8591e+01   -2.0000e-06   0.0000e+00             NA
1.8684e+01   -2.0000e-06   5.0000e-11             NA
1.8787e+01   -2.0000e-06   1.0000e-10             NA
1.8884e+01   -2.0000e-06   5.0000e-11             NA
1.8984e+01   -2.0000e-06   5.0000e-11             NA
1.9092e+01   -2.0000e-06   5.0000e-11             NA
1.9184e+01   -2.0000e-06   0.0000e+00             NA
1.9287e+01   -2.0000e-06   5.0000e-11             NA
1.9384e+01   -2.0000e-06   0.0000e+00             NA
1.9491e+01   -2.0000e-06   0.0000e+00             NA
1.9584e+01   -2.0000e-06   5.0000e-11             NA
1.9690e+01   -2.0000e-06   0.0000e+00             NA
1.9784e+01   -2.0000e-06   5.0000e-11             NA
1.9891e+01   -2.0000e-06   0.0000e+00             NA
1.9984e+01   -2.0000e-06   5.0000e-11             NA
2.0088e+01   -2.0000e-06   5.0000e-11             NA
2.0184e+01   -2.0000e-06   0.0000e+00             NA
2.0290e+01   -2.0000e-06   0.0000e+00             NA
2.0384e+01   -2.0000e-06   0.0000e+00             NA
2.0485e+01   -2.0000e-06   -1.0000e-10             NA
2.0584e+01   -2.0000e-06   0.0000e+00             NA
2.0687e+01   -2.0000e-06   5.0000e-11             NA
2.0784e+01   -2.0000e-06   0.0000e+00             NA
2.0890e+01   -2.0000e-06   0.0000e+00             NA
2.0984e+01   -2.0000e-06   0.0000e+00             NA
2.1085e+01   -2.0000e-06   -5.0000e-11             NA
2.1184e+01   -2.0000e-06   5.0000e-11             NA
2.1285e+01   -2.0000e-06   -5.0000e-11             NA
2.1384e+01   -2.0000e-06   0.0000e+00             NA
2.1485e+01   -2.0000e-06   -5.0000e-11             NA
2.1584e+01   -2.0000e-06   0.0000e+00             NA
2.1689e+01   -2.0000e-06   -5.0000e-11             NA
2.1784e+01   -2.0000e-06   0.0000e+00             NA
2.1885e+01   -2.0000e-06   0.0000e+00             NA
2.1984e+01   -2.0000e-06   5.0000e-11             NA
2.2087e+01   -2.0000e-06   0.0000e+00             NA
2.2184e+01   -2.0000e-06   0.0000e+00             NA
2.2285e+01   -2.0000e-06   0.0000e+00             NA
2.2384e+01   -2.0000e-06   0.0000e+00             NA
2.2485e+01   -2.0000e-06   0.0000e+00             NA
2.2584e+01   -2.0000e-06   0.0000e+00             NA
2.2685e+01   -2.0000e-06   -5.0000e-11             NA
2.2784e+01   -2.0000e-06   -5.0000e-11             NA
2.2884e+01   -2.0000e-06   -5.0000e-11             NA
2.2985e+01   -2.0000e-06   0.0000e+00             NA
2.3084e+01   -2.0000e-06   -5.0000e-11             NA
2.3185e+01   -2.0000e-06   0.0000e+00             NA
2.3284e+01   -2.0000e-06   -5.0000e-11             NA
2.3392e+01   -2.0000e-06   0.0000e+00             NA
2.3484e+01   -2.0000e-06   -5.0000e-11             NA
2.3592e+01   -2.0000e-06   5.0000e-11             NA
2.3684e+01   -2.0000e-06   -5.0000e-11             NA
2.3785e+01   -2.0000e-06   -5.0000e-11             NA
2.3884e+01   -2.0000e-06   0.0000e+00             NA
2.3985e+01   -2.0000e-06   -5.0000e-11             NA
2.4084e+01   -2.0000e-06   -1.0000e-10             NA
2.4185e+01   -2.0000e-06   5.0000e-11             NA
2.4284e+01   -2.0000e-06   -1.0000e-10             NA
2.4392e+01   -2.0000e-06   5.0000e-11             NA
2.4484e+01   -2.0000e-06   -1.0000e-10             NA
2.4588e+01   -2.0000e-06   5.0000e-11             NA
2.4684e+01   -2.0000e-06   -1.0000e-10             NA
2.4792e+01   -2.0000e-06   5.0000e-11             NA
2.4885e+01   -2.0000e-06   -5.0000e-11             NA
2.4992e+01   -2.0000e-06   5.0000e-11             NA
2.5085e+01   -2.0000e-06   -5.0000e-11             NA
2.5185e+01   -2.0000e-06   0.0000e+00             NA
2.5285e+01   -2.0000e-06   -5.0000e-11             NA
2.5385e+01   -2.0000e-06   -5.0000e-11             NA
2.5493e+01   -2.0000e-06   5.0000e-11             NA
2.5584e+01   -2.0000e-06   -5.0000e-11             NA
2.5686e+01   -2.0000e-06   5.0000e-11             NA
2.5784e+01   -2.0000e-06   0.0000e+00             NA
2.5885e+01   -2.0000e-06   0.0000e+00             NA
2.5985e+01   -2.0000e-06   -5.0000e-11             NA
2.6085e+01   -2.0000e-06   0.0000e+00             NA
2.6185e+01   -2.0000e-06   -5.0000e-11             NA
2.6287e+01   -2.0000e-06   0.0000e+00             NA
2.6384e+01   -2.0000e-06   0.0000e+00             NA
2.6485e+01   -2.0000e-06   5.0000e-11             NA
2.6584e+01   -2.0000e-06   -5.0000e-11             NA
2.6685e+01   -2.0000e-06   0.0000e+00             NA
2.6784e+01   -2.0000e-06   -5.0000e-11             NA
2.6890e+01   -2.0000e-06   5.0000e-11             NA
2.6984e+01   -2.0000e-06   -5.0000e-11             NA
2.7091e+01   -2.0000e-06   5.0000e-11             NA
2.7184e+01   -2.0000e-06   0.0000e+00             NA
2.7288e+01   -2.0000e-06   5.0000e-11             NA
2.7384e+01   -2.0000e-06   -5.0000e-11             NA
2.7490e+01   -2.0000e-06   0.0000e+00             NA
2.7584e+01   -2.0000e-06   0.0000e+00             NA
2.7686e+01   -2.0000e-06   5.0000e-11             NA
2.7784e+01   -2.0000e-06   5.0000e-11             NA
2.7884e+01   -2.0000e-06   5.0000e-11             NA
2.7993e+01   -2.0000e-06   1.0000e-10             NA
2.8084e+01   -2.0000e-06   5.0000e-11             NA
2.8189e+01   -2.0000e-06   0.0000e+00             NA
2.8284e+01   -2.0000e-06   5.0000e-11             NA
2.8386e+01   -2.0000e-06   5.0000e-11             NA
2.8484e+01   -2.0000e-06   5.0000e-11             NA
2.8585e+01   -2.0000e-06   1.0000e-10             NA
2.8684e+01   -2.0000e-06   5.0000e-11             NA
2.8786e+01   -2.0000e-06   5.0000e-11             NA
2.8884e+01   -2.0000e-06   0.0000e+00             NA
2.8985e+01   -2.0000e-06   5.0000e-11             NA
2.9084e+01   -2.0000e-06   5.0000e-11             NA
2.9185e+01   -2.0000e-06   0.0000e+00             NA
2.9285e+01   -2.0000e-06   1.0000e-10             NA
2.9389e+01   -2.0000e-06   5.0000e-11             NA
2.9484e+01   -2.0000e-06   5.0000e-11             NA
2.9587e+01   -2.0000e-06   -5.0000e-11             NA
2.9685e+01   -2.0000e-06   5.0000e-11             NA
2.9789e+01   -2.0000e-06   5.0000e-11             NA
2.9884e+01   -2.0000e-06   5.0000e-11             NA
2.9986e+01   -2.0000e-06   0.0000e+00             NA
3.0084e+01   -2.0000e-06   5.0000e-11             NA
3.0191e+01   -2.0000e-06   5.0000e-11             NA
3.0285e+01   -2.0000e-06   5.0000e-11             NA
3.0386e+01   -2.0000e-06   5.0000e-11             NA
3.0484e+01   -2.0000e-06   5.0000e-11             NA
3.0590e+01   -2.0000e-06   5.0000e-11             NA
3.0684e+01   -2.0000e-06   5.0000e-11             NA
3.0786e+01   -2.0000e-06   5.0000e-11             NA
3.0885e+01   -2.0000e-06   5.0000e-11             NA
3.0989e+01   -2.0000e-06   -5.0000e-11             NA
3.1084e+01   -2.0000e-06   5.0000e-11             NA
3.1185e+01   -2.0000e-06   0.0000e+00             NA
3.1285e+01   -2.0000e-06   5.0000e-11             NA
3.1387e+01   -2.0000e-06   0.0000e+00             NA
3.1485e+01   -2.0000e-06   5.0000e-11             NA
3.1592e+01   -2.0000e-06   5.0000e-11             NA
3.1684e+01   -2.0000e-06   5.0000e-11             NA
3.1786e+01   -2.0000e-06   5.0000e-11             NA
3.1884e+01   -2.0000e-06   5.0000e-11             NA
3.1986e+01   -2.0000e-06   5.0000e-11             NA
3.2085e+01   -2.0000e-06   5.0000e-11             NA
3.2185e+01   -2.0000e-06   0.0000e+00             NA
3.2285e+01   -2.0000e-06   5.0000e-11             NA
3.2385e+01   -2.0000e-06   0.0000e+00             NA
3.2489e+01   -2.0000e-06   5.0000e-11             NA
3.2585e+01   -2.0000e-06   5.0000e-11             NA
3.2686e+01   -2.0000e-06   5.0000e-11             NA
3.2785e+01   -2.0000e-06   5.0000e-11             NA
3.2886e+01   -2.0000e-06   0.0000e+00             NA
3.2984e+01   -2.0000e-06   5.0000e-11             NA
3.3094e+01   -2.0000e-06   5.0000e-11             NA
3.3184e+01   -2.0000e-06   0.0000e+00             NA
3.3286e+01   -2.0000e-06   0.0000e+00             NA
3.3385e+01   -2.0000e-06   5.0000e-11             NA
3.3486e+01   -2.0000e-06   -5.0000e-11             NA
3.3584e+01   -2.0000e-06   5.0000e-11             NA
3.3688e+01   -2.0000e-06   0.0000e+00             NA
3.3785e+01   -2.0000e-06   5.0000e-11             NA
3.3886e+01   -2.0000e-06   0.0000e+00             NA
3.3985e+01   -2.0000e-06   5.0000e-11             NA
3.4091e+01   -2.0000e-06   5.0000e-11             NA
3.4184e+01   -2.0000e-06   5.0000e-11             NA
3.4288e+01   -2.0000e-06   0.0000e+00             NA
3.4385e+01   -2.0000e-06   5.0000e-11             NA
3.4486e+01   -2.0000e-06   0.0000e+00             NA
3.4585e+01   -2.0000e-06   0.0000e+00             NA
3.4688e+01   -2.0000e-06   5.0000e-11             NA
3.4785e+01   -2.0000e-06   5.0000e-11             NA
3.4886e+01   -2.0000e-06   -1.0000e-10             NA
3.4985e+01   -2.0000e-06   5.0000e-11             NA
3.5087e+01   -2.0000e-06   5.0000e-11             NA
3.5185e+01   -2.0000e-06   5.0000e-11             NA
3.5286e+01   -2.0000e-06   0.0000e+00             NA
3.5385e+01   -2.0000e-06   5.0000e-11             NA
3.5487e+01   -2.0000e-06   0.0000e+00             NA
3.5585e+01   -2.0000e-06   0.0000e+00             NA
3.5686e+01   -2.0000e-06   0.0000e+00             NA
3.5785e+01   -2.0000e-06   0.0000e+00             NA
3.5887e+01   -2.0000e-06   5.0000e-11             NA
3.5985e+01   -2.0000e-06   0.0000e+00             NA
3.6084e+01   -2.0000e-06   0.0000e+00             NA
3.6187e+01   -2.0000e-06   -5.0000e-11             NA
3.6284e+01   -2.0000e-06   5.0000e-11             NA
3.6385e+01   -2.0000e-06   0.0000e+00             NA
3.6484e+01   -2.0000e-06   5.0000e-11             NA
3.6585e+01   -2.0000e-06   0.0000e+00             NA
3.6684e+01   -2.0000e-06   5.0000e-11             NA
3.6788e+01   -2.0000e-06   5.0000e-11             NA
3.6884e+01   -2.0000e-06   5.0000e-11             NA
3.6986e+01   -2.0000e-06   0.0000e+00             NA
3.7084e+01   -2.0000e-06   5.0000e-11             NA
3.7185e+01   -2.0000e-06   0.0000e+00             NA
3.7284e+01   -2.0000e-06   0.0000e+00             NA
3.7385e+01   -2.0000e-06   -1.0000e-10             NA
3.7484e+01   -2.0000e-06   5.0000e-11             NA
3.7585e+01   -2.0000e-06   0.0000e+00             NA
3.7684e+01   -2.0000e-06   0.0000e+00             NA
3.7785e+01   -2.0000e-06   -5.0000e-11             NA
3.7884e+01   -2.0000e-06   5.0000e-11             NA
3.7985e+01   -2.0000e-06   0.0000e+00             NA
3.8084e+01   -2.0000e-06   0.0000e+00             NA
3.8185e+01   -2.0000e-06   0.0000e+00             NA
3.8284e+01   -2.0000e-06   0.0000e+00             NA
3.8388e+01   -2.0000e-06   -5.0000e-11             NA
3.8484e+01   5.0005e+00   0.0000e+00             NA
3.8584e+01   5.0005e+00   5.0000e-11             NA
3.8693e+01   5.0005e+00   0.0000e+00             NA
3.8784e+01   5.0005e+00   5.0000e-11             NA
3.8888e+01   5.0005e+00   5.0000e-11             NA
3.8984e+01   5.0005e+00   5.0000e-11             NA
3.9085e+01   5.0005e+00   0.0000e+00             NA
3.9184e+01   5.0005e+00   5.0000e-11             NA
3.9285e+01   5.0005e+00   0.0000e+00             NA
3.9384e+01   5.0005e+00   5.0000e-11             NA
3.9488e+01   5.0005e+00   0.0000e+00             NA
3.9584e+01   5.0005e+00   0.0000e+00             NA
3.9685e+01   5.0005e+00   5.0000e-11             NA
3.9784e+01   5.0005e+00   -5.0000e-11             NA
3.9892e+01   5.0005e+00   0.0000e+00             NA
3.9984e+01   5.0005e+00   -1.0000e-10             NA
4.0089e+01   5.0005e+00   1.0000e-10             NA
4.0184e+01   5.0005e+00   0.0000e+00             NA
4.0290e+01   5.0005e+00   0.0000e+00             NA
4.0384e+01   5.0005e+00   0.0000e+00             NA
4.0487e+01   5.0005e+00   5.0000e-11             NA
4.0584e+01   5.0005e+00   0.0000e+00             NA
4.0687e+01   5.0005e+00   5.0000e-11             NA
4.0784e+01   5.0005e+00   0.0000e+00             NA
4.0885e+01   5.0005e+00   5.0000e-11             NA
4.0984e+01   5.0003e+00   5.0000e-11             NA
4.1085e+01   5.0003e+00   5.0000e-11             NA
4.1184e+01   5.0005e+00   5.0000e-11             NA
4.1285e+01   5.0005e+00   5.0000e-11             NA
4.1385e+01   5.0005e+00   5.0000e-11             NA
4.1487e+01   5.0005e+00   5.0000e-11             NA
4.1584e+01   5.0003e+00   5.0000e-11             NA
4.1685e+01   5.0005e+00   0.0000e+00             NA
4.1784e+01   5.0005e+00   5.0000e-11             NA
4.1892e+01   5.0005e+00   5.0000e-11             NA
4.1985e+01   5.0005e+00   0.0000e+00             NA
4.2084e+01   5.0005e+00   0.0000e+00             NA
4.2193e+01   5.0005e+00   5.0000e-11             NA
4.2284e+01   5.0005e+00   0.0000e+00             NA
4.2387e+01   5.0005e+00   0.0000e+00             NA
4.2484e+01   5.0005e+00   0.0000e+00             NA
4.2585e+01   5.0005e+00   5.0000e-11             NA
4.2684e+01   5.0005e+00   5.0000e-11             NA
4.2787e+01   5.0003e+00   5.0000e-11             NA
4.2884e+01   5.0005e+00   0.0000e+00             NA
4.2992e+01   5.0005e+00   0.0000e+00             NA
4.3084e+01   5.0005e+00   0.0000e+00             NA
4.3185e+01   5.0005e+00   5.0000e-11             NA
4.3284e+01   5.0005e+00   5.0000e-11             NA
4.3387e+01   5.0003e+00   5.0000e-11             NA
4.3484e+01   5.0005e+00   0.0000e+00             NA
4.3592e+01   5.0005e+00   5.0000e-11             NA
4.3684e+01   5.0005e+00   0.0000e+00             NA
4.3785e+01   5.0003e+00   5.0000e-11             NA
4.3884e+01   5.0005e+00   0.0000e+00             NA
4.3992e+01   5.0005e+00   5.0000e-11             NA
4.4084e+01   5.0005e+00   5.0000e-11             NA
4.4185e+01   5.0005e+00   5.0000e-11             NA
4.4284e+01   5.0005e+00   0.0000e+00             NA
4.4391e+01   5.0005e+00   5.0000e-11             NA
4.4484e+01   5.0005e+00   0.0000e+00             NA
4.4585e+01   5.0005e+00   5.0000e-11             NA
4.4684e+01   5.0005e+00   0.0000e+00             NA
4.4785e+01   5.0005e+00   1.0000e-10             NA
4.4884e+01   5.0005e+00   5.0000e-11             NA
4.4985e+01   5.0005e+00   5.0000e-11             NA
4.5084e+01   5.0005e+00   5.0000e-11             NA
4.5185e+01   5.0005e+00   5.0000e-11             NA
4.5284e+01   5.0005e+00   5.0000e-11             NA
4.5385e+01   5.0005e+00   5.0000e-11             NA
4.5484e+01   5.0005e+00   5.0000e-11             NA
4.5587e+01   5.0005e+00   1.0000e-10             NA
4.5684e+01   5.0005e+00   5.0000e-11             NA
4.5785e+01   5.0005e+00   5.0000e-11             NA
4.5884e+01   5.0005e+00   5.0000e-11             NA
4.5988e+01   5.0005e+00   5.0000e-11             NA
4.6084e+01   5.0003e+00   5.0000e-11             NA
4.6185e+01   5.0005e+00   5.0000e-11             NA
4.6284e+01   5.0005e+00   5.0000e-11             NA
4.6385e+01   5.0005e+00   5.0000e-11             NA
4.6484e+01   5.0005e+00   5.0000e-11             NA
4.6585e+01   5.0005e+00   1.0000e-10             NA
4.6684e+01   5.0005e+00   5.0000e-11             NA
4.6785e+01   5.0005e+00   0.0000e+00             NA
4.6884e+01   5.0005e+00   5.0000e-11             NA
4.6992e+01   5.0005e+00   5.0000e-11             NA
4.7084e+01   5.0005e+00   5.0000e-11             NA
4.7193e+01   5.0005e+00   5.0000e-11             NA
4.7284e+01   5.0005e+00   5.0000e-11             NA
4.7385e+01   5.0005e+00   0.0000e+00             NA
4.7484e+01   5.0005e+00   5.0000e-11             NA
4.7588e+01   5.0003e+00   5.0000e-11             NA
4.7684e+01   5.0005e+00   5.0000e-11             NA
4.7785e+01   5.0005e+00   0.0000e+00             NA
4.7884e+01   5.0005e+00   5.0000e-11             NA
4.7985e+01   5.0005e+00   5.0000e-11             NA
4.8084e+01   5.0005e+00   0.0000e+00             NA
4.8185e+01   5.0005e+00   0.0000e+00             NA
4.8284e+01   5.0005e+00   5.0000e-11             NA
4.8392e+01   5.0005e+00   5.0000e-11             NA
4.8484e+01   5.0005e+00   5.0000e-11             NA
4.8584e+01   5.0005e+00   5.0000e-11             NA
4.8692e+01   5.0005e+00   5.0000e-11             NA
4.8784e+01   5.0005e+00   5.0000e-11             NA
4.8887e+01   5.0003e+00   5.0000e-11             NA
4.8984e+01   5.0005e+00   5.0000e-11             NA
4.9085e+01   5.0005e+00   0.0000e+00             NA
4.9184e+01   5.0005e+00   1.0000e-10             NA
4.9293e+01   5.0005e+00   5.0000e-11             NA
4.9384e+01   5.0005e+00   5.0000e-11             NA
4.9484e+01   5.0005e+00   5.0000e-11             NA
4.9593e+01   5.0005e+00   5.0000e-11             NA
4.9684e+01   5.0005e+00   5.0000e-11             NA
4.9784e+01   5.0005e+00   0.0000e+00             NA
4.9889e+01   5.0005e+00   5.0000e-11             NA
4.9984e+01   5.0005e+00   5.0000e-11             NA
5.0085e+01   5.0005e+00   5.0000e-11             NA
5.0184e+01   5.0005e+00   5.0000e-11             NA
5.0290e+01   5.0005e+00   1.5000e-10             NA
5.0384e+01   5.0005e+00   5.0000e-11             NA
