  Measurement Number     Measurement type
                  89               OnLine

      Measurement ID                     
       739707.661432                     

          Force Mode                Value         MeasureRange
             Current                    0         1.000000e-06

    Supply Complince     Integrating time     Refresh interval
        1.000000e-02                    0                    0

        Time      Voltage      Current  Temperature
5.2861e+00   5.0005e+00   0.0000e+00             NA
5.3808e+00   5.0005e+00   5.0000e-11             NA
5.4870e+00   5.0005e+00   5.0000e-11             NA
5.5813e+00   5.0005e+00   -5.0000e-11             NA
5.6892e+00   5.0003e+00   5.0000e-11             NA
5.7819e+00   5.0005e+00   0.0000e+00             NA
5.8879e+00   5.0005e+00   5.0000e-11             NA
5.9812e+00   5.0005e+00   -5.0000e-11             NA
6.0893e+00   5.0005e+00   5.0000e-11             NA
6.1811e+00   5.0005e+00   0.0000e+00             NA
6.2820e+00   5.0005e+00   5.0000e-11             NA
6.3817e+00   5.0005e+00   5.0000e-11             NA
6.4809e+00   5.0005e+00   -5.0000e-11             NA
6.5871e+00   5.0005e+00   0.0000e+00             NA
6.6814e+00   5.0005e+00   0.0000e+00             NA
6.7826e+00   5.0005e+00   1.0000e-10             NA
6.8810e+00   5.0005e+00   0.0000e+00             NA
6.9819e+00   5.0005e+00   5.0000e-11             NA
7.0814e+00   5.0005e+00   0.0000e+00             NA
7.1872e+00   5.0005e+00   5.0000e-11             NA
7.2813e+00   5.0005e+00   5.0000e-11             NA
7.3840e+00   5.0005e+00   5.0000e-11             NA
7.4812e+00   5.0005e+00   0.0000e+00             NA
7.5832e+00   5.0005e+00   5.0000e-11             NA
7.6810e+00   5.0005e+00   0.0000e+00             NA
7.7890e+00   5.0005e+00   0.0000e+00             NA
7.8812e+00   5.0005e+00   0.0000e+00             NA
7.9811e+00   5.0005e+00   0.0000e+00             NA
8.0901e+00   5.0005e+00   1.0000e-10             NA
8.1810e+00   5.0005e+00   -5.0000e-11             NA
8.2861e+00   5.0005e+00   5.0000e-11             NA
8.3811e+00   5.0005e+00   5.0000e-11             NA
8.4823e+00   5.0005e+00   5.0000e-11             NA
8.5810e+00   5.0005e+00   5.0000e-11             NA
8.6861e+00   5.0005e+00   5.0000e-11             NA
8.7809e+00   5.0005e+00   5.0000e-11             NA
8.8812e+00   5.0005e+00   5.0000e-11             NA
8.9813e+00   5.0005e+00   5.0000e-11             NA
9.0841e+00   5.0003e+00   0.0000e+00             NA
9.1811e+00   5.0005e+00   5.0000e-11             NA
9.2813e+00   5.0003e+00   5.0000e-11             NA
9.3871e+00   5.0005e+00   5.0000e-11             NA
9.4810e+00   5.0005e+00   5.0000e-11             NA
9.5821e+00   5.0005e+00   5.0000e-11             NA
9.6811e+00   5.0005e+00   5.0000e-11             NA
9.7841e+00   5.0003e+00   5.0000e-11             NA
9.8813e+00   5.0005e+00   1.0000e-10             NA
9.9871e+00   5.0005e+00   5.0000e-11             NA
1.0081e+01   5.0005e+00   5.0000e-11             NA
1.0182e+01   5.0005e+00   5.0000e-11             NA
1.0281e+01   5.0005e+00   5.0000e-11             NA
1.0384e+01   5.0005e+00   0.0000e+00             NA
1.0481e+01   5.0005e+00   1.0000e-10             NA
1.0582e+01   5.0005e+00   5.0000e-11             NA
1.0681e+01   5.0005e+00   5.0000e-11             NA
1.0782e+01   5.0005e+00   5.0000e-11             NA
1.0881e+01   5.0005e+00   5.0000e-11             NA
1.0984e+01   5.0005e+00   0.0000e+00             NA
1.1081e+01   -2.0000e-06   5.0000e-11             NA
1.1185e+01   -2.0000e-06   0.0000e+00             NA
1.1281e+01   -2.0000e-06   5.0000e-11             NA
1.1382e+01   -2.0000e-06   0.0000e+00             NA
1.1482e+01   -2.0000e-06   5.0000e-11             NA
1.1586e+01   -2.0000e-06   5.0000e-11             NA
1.1681e+01   -2.0000e-06   5.0000e-11             NA
1.1784e+01   -2.0000e-06   5.0000e-11             NA
1.1881e+01   -2.0000e-06   5.0000e-11             NA
1.1982e+01   -2.0000e-06   5.0000e-11             NA
1.2081e+01   -2.0000e-06   5.0000e-11             NA
1.2186e+01   -2.0000e-06   5.0000e-11             NA
1.2281e+01   -2.0000e-06   5.0000e-11             NA
1.2382e+01   -2.0000e-06   5.0000e-11             NA
1.2481e+01   -2.0000e-06   5.0000e-11             NA
1.2583e+01   -2.0000e-06   5.0000e-11             NA
1.2681e+01   -2.0000e-06   0.0000e+00             NA
1.2782e+01   -2.0000e-06   5.0000e-11             NA
1.2881e+01   -2.0000e-06   5.0000e-11             NA
1.2981e+01   -2.0000e-06   0.0000e+00             NA
1.3088e+01   -2.0000e-06   1.0000e-10             NA
1.3181e+01   -2.0000e-06   5.0000e-11             NA
1.3282e+01   -2.0000e-06   0.0000e+00             NA
1.3381e+01   -2.0000e-06   0.0000e+00             NA
1.3482e+01   -2.0000e-06   -5.0000e-11             NA
1.3581e+01   -2.0000e-06   5.0000e-11             NA
1.3681e+01   -2.0000e-06   0.0000e+00             NA
1.3789e+01   -2.0000e-06   0.0000e+00             NA
1.3881e+01   -2.0000e-06   5.0000e-11             NA
1.3985e+01   -2.0000e-06   0.0000e+00             NA
1.4081e+01   -2.0000e-06   5.0000e-11             NA
1.4182e+01   -2.0000e-06   -5.0000e-11             NA
1.4281e+01   -2.0000e-06   5.0000e-11             NA
1.4385e+01   -2.0000e-06   5.0000e-11             NA
1.4481e+01   -2.0000e-06   0.0000e+00             NA
1.4582e+01   -2.0000e-06   0.0000e+00             NA
1.4681e+01   -2.0000e-06   0.0000e+00             NA
1.4781e+01   -2.0000e-06   5.0000e-11             NA
1.4890e+01   -2.0000e-06   5.0000e-11             NA
1.4981e+01   -2.0000e-06   0.0000e+00             NA
1.5086e+01   -2.0000e-06   0.0000e+00             NA
1.5181e+01   -2.0000e-06   0.0000e+00             NA
1.5282e+01   -2.0000e-06   0.0000e+00             NA
1.5381e+01   -2.0000e-06   0.0000e+00             NA
1.5481e+01   -2.0000e-06   0.0000e+00             NA
1.5590e+01   -2.0000e-06   5.0000e-11             NA
1.5681e+01   -2.0000e-06   0.0000e+00             NA
1.5783e+01   -2.0000e-06   5.0000e-11             NA
1.5881e+01   -2.0000e-06   -1.0000e-10             NA
1.5985e+01   -2.0000e-06   0.0000e+00             NA
1.6081e+01   -2.0000e-06   -1.0000e-10             NA
1.6184e+01   -2.0000e-06   5.0000e-11             NA
1.6281e+01   5.0005e+00   0.0000e+00             NA
1.6382e+01   5.0005e+00   5.0000e-11             NA
1.6481e+01   5.0005e+00   0.0000e+00             NA
1.6586e+01   5.0005e+00   5.0000e-11             NA
1.6681e+01   5.0005e+00   5.0000e-11             NA
1.6782e+01   5.0005e+00   0.0000e+00             NA
1.6881e+01   5.0005e+00   5.0000e-11             NA
1.6986e+01   5.0005e+00   1.0000e-10             NA
1.7081e+01   5.0005e+00   5.0000e-11             NA
1.7190e+01   5.0005e+00   0.0000e+00             NA
1.7281e+01   5.0005e+00   0.0000e+00             NA
1.7381e+01   5.0005e+00   0.0000e+00             NA
1.7481e+01   5.0005e+00   0.0000e+00             NA
1.7590e+01   5.0003e+00   0.0000e+00             NA
1.7682e+01   5.0005e+00   5.0000e-11             NA
1.7787e+01   5.0005e+00   5.0000e-11             NA
1.7881e+01   5.0003e+00   0.0000e+00             NA
1.7989e+01   5.0005e+00   0.0000e+00             NA
1.8081e+01   5.0005e+00   5.0000e-11             NA
1.8186e+01   5.0005e+00   5.0000e-11             NA
1.8281e+01   5.0005e+00   0.0000e+00             NA
1.8382e+01   5.0005e+00   5.0000e-11             NA
1.8482e+01   5.0005e+00   5.0000e-11             NA
1.8582e+01   5.0005e+00   5.0000e-11             NA
1.8682e+01   5.0005e+00   -5.0000e-11             NA
1.8789e+01   5.0005e+00   5.0000e-11             NA
1.8882e+01   5.0005e+00   5.0000e-11             NA
1.8982e+01   5.0005e+00   5.0000e-11             NA
1.9081e+01   5.0005e+00   5.0000e-11             NA
1.9181e+01   5.0003e+00   5.0000e-11             NA
1.9282e+01   5.0005e+00   0.0000e+00             NA
1.9390e+01   5.0005e+00   5.0000e-11             NA
1.9482e+01   5.0005e+00   5.0000e-11             NA
1.9581e+01   5.0005e+00   5.0000e-11             NA
1.9682e+01   5.0005e+00   5.0000e-11             NA
1.9781e+01   5.0005e+00   5.0000e-11             NA
1.9882e+01   5.0005e+00   5.0000e-11             NA
1.9990e+01   5.0005e+00   5.0000e-11             NA
2.0082e+01   5.0005e+00   5.0000e-11             NA
2.0182e+01   5.0003e+00   5.0000e-11             NA
2.0281e+01   5.0005e+00   5.0000e-11             NA
2.0383e+01   5.0003e+00   5.0000e-11             NA
2.0482e+01   5.0005e+00   5.0000e-11             NA
2.0582e+01   5.0005e+00   5.0000e-11             NA
2.0681e+01   5.0005e+00   0.0000e+00             NA
2.0781e+01   5.0005e+00   -5.0000e-11             NA
2.0886e+01   5.0005e+00   5.0000e-11             NA
2.0980e+01   5.0005e+00   0.0000e+00             NA
2.1081e+01   5.0003e+00   5.0000e-11             NA
2.1180e+01   5.0005e+00   5.0000e-11             NA
2.1281e+01   5.0005e+00   5.0000e-11             NA
2.1381e+01   5.0005e+00   5.0000e-11             NA
2.1483e+01   5.0005e+00   0.0000e+00             NA
2.1581e+01   5.0005e+00   0.0000e+00             NA
2.1681e+01   5.0005e+00   5.0000e-11             NA
2.1789e+01   5.0005e+00   5.0000e-11             NA
2.1881e+01   5.0005e+00   5.0000e-11             NA
2.1981e+01   5.0005e+00   5.0000e-11             NA
2.2081e+01   5.0005e+00   5.0000e-11             NA
2.2182e+01   5.0005e+00   5.0000e-11             NA
2.2281e+01   5.0005e+00   5.0000e-11             NA
2.2382e+01   5.0005e+00   5.0000e-11             NA
2.2481e+01   5.0005e+00   5.0000e-11             NA
2.2581e+01   5.0005e+00   5.0000e-11             NA
2.2703e+01   1.0003e+00   5.0000e-11             NA
2.4678e+01   8.2200e-01   -1.0000e-12             NA
2.4780e+01   8.2550e-01   -1.0000e-12             NA
2.4841e+01   8.2600e-01   -1.0000e-12             NA
2.4937e+01   8.2025e-01   -1.0000e-12             NA
2.5006e+01   8.2550e-01   -1.0000e-12             NA
2.5101e+01   8.2225e-01   -1.0000e-12             NA
2.5207e+01   8.1625e-01   -1.0000e-12             NA
2.5301e+01   8.1750e-01   -1.0000e-12             NA
2.5401e+01   8.1100e-01   -1.0000e-12             NA
2.5501e+01   8.1000e-01   -1.0000e-12             NA
2.5606e+01   8.1100e-01   -1.0000e-12             NA
2.5701e+01   8.1575e-01   -1.0000e-12             NA
2.5806e+01   8.1175e-01   -1.0000e-12             NA
2.5901e+01   8.1025e-01   -1.0000e-12             NA
2.6006e+01   8.1450e-01   -1.0000e-12             NA
2.6101e+01   8.1025e-01   -1.0000e-12             NA
2.6201e+01   8.1225e-01   -1.0000e-12             NA
2.6301e+01   8.1350e-01   -1.0000e-12             NA
2.6401e+01   8.1100e-01   -1.0000e-12             NA
2.6510e+01   8.1175e-01   -1.0000e-12             NA
2.6601e+01   8.1000e-01   -1.0000e-12             NA
2.6701e+01   8.1275e-01   -1.0000e-12             NA
2.6804e+01   8.1000e-01   -1.0000e-12             NA
2.6901e+01   8.1425e-01   -1.0000e-12             NA
2.7005e+01   8.0850e-01   -1.0000e-12             NA
2.7101e+01   8.1150e-01   -1.0000e-12             NA
2.7201e+01   8.0775e-01   -1.0000e-12             NA
2.7303e+01   8.1050e-01   -1.0000e-12             NA
2.7401e+01   8.1050e-01   -1.0000e-12             NA
2.7501e+01   8.1175e-01   -1.0000e-12             NA
2.7609e+01   8.1100e-01   -1.0000e-12             NA
2.7701e+01   8.1425e-01   -1.0000e-12             NA
2.7801e+01   8.1075e-01   -1.0000e-12             NA
2.7909e+01   8.1300e-01   -1.0000e-12             NA
2.8001e+01   8.0950e-01   -1.0000e-12             NA
2.8105e+01   8.0625e-01   -1.0000e-12             NA
2.8201e+01   8.0475e-01   -1.0000e-12             NA
2.8303e+01   8.0325e-01   -1.0000e-12             NA
2.8401e+01   8.0475e-01   -1.0000e-12             NA
2.8503e+01   8.0350e-01   -1.0000e-12             NA
2.8600e+01   8.0250e-01   -1.0000e-12             NA
2.8701e+01   8.0250e-01   -1.0000e-12             NA
2.8802e+01   8.0225e-01   -1.0000e-12             NA
2.8901e+01   8.0100e-01   -1.0000e-12             NA
2.9006e+01   8.0075e-01   -1.0000e-12             NA
2.9101e+01   8.0225e-01   -1.0000e-12             NA
2.9201e+01   7.9975e-01   -1.0000e-12             NA
2.9301e+01   7.9750e-01   -1.0000e-12             NA
2.9401e+01   7.9825e-01   -1.0000e-12             NA
2.9510e+01   7.9750e-01   -1.0000e-12             NA
2.9601e+01   7.9575e-01   -1.0000e-12             NA
2.9701e+01   7.9750e-01   -1.0000e-12             NA
2.9810e+01   7.9650e-01   -1.0000e-12             NA
2.9901e+01   7.9575e-01   -1.0000e-12             NA
3.0001e+01   7.9450e-01   -1.0000e-12             NA
3.0110e+01   7.9500e-01   -1.0000e-12             NA
3.0204e+01   7.9425e-01   -1.0000e-12             NA
3.0302e+01   7.9700e-01   -1.0000e-12             NA
3.0401e+01   7.9100e-01   -1.0000e-12             NA
3.0510e+01   7.9750e-01   -1.0000e-12             NA
3.0604e+01   7.9425e-01   -1.0000e-12             NA
3.0703e+01   7.9375e-01   -1.0000e-12             NA
3.0801e+01   7.9550e-01   -1.0000e-12             NA
3.0901e+01   7.9325e-01   -1.0000e-12             NA
3.1003e+01   7.9700e-01   -1.0000e-12             NA
3.1101e+01   7.9650e-01   -1.0000e-12             NA
3.1209e+01   7.9475e-01   -1.0000e-12             NA
3.1301e+01   7.9700e-01   -1.0000e-12             NA
3.1401e+01   7.9800e-01   -1.0000e-12             NA
3.1505e+01   7.9825e-01   -1.0000e-12             NA
3.1600e+01   7.9575e-01   -1.0000e-12             NA
3.1701e+01   7.9425e-01   -1.0000e-12             NA
3.1805e+01   7.9950e-01   -1.0000e-12             NA
3.1901e+01   8.0300e-01   -1.0000e-12             NA
3.2001e+01   8.0125e-01   -1.0000e-12             NA
3.2101e+01   8.0075e-01   -1.0000e-12             NA
3.2205e+01   7.9925e-01   -1.0000e-12             NA
3.2301e+01   8.0075e-01   -1.0000e-12             NA
3.2403e+01   7.9975e-01   -1.0000e-12             NA
3.2501e+01   8.0075e-01   -1.0000e-12             NA
3.2603e+01   8.0050e-01   -1.0000e-12             NA
3.2701e+01   8.0150e-01   -1.0000e-12             NA
3.2807e+01   7.9550e-01   -1.0000e-12             NA
3.2901e+01   7.9975e-01   -1.0000e-12             NA
3.3003e+01   7.9975e-01   -1.0000e-12             NA
3.3101e+01   7.9975e-01   -1.0000e-12             NA
3.3201e+01   7.9925e-01   -1.0000e-12             NA
3.3305e+01   8.0175e-01   -1.0000e-12             NA
3.3407e+01   8.0150e-01   -1.0000e-12             NA
3.3501e+01   8.0075e-01   -1.0000e-12             NA
3.3601e+01   7.9825e-01   -1.0000e-12             NA
3.3706e+01   7.9925e-01   -1.0000e-12             NA
3.3801e+01   8.0300e-01   -1.0000e-12             NA
3.3901e+01   8.0000e-01   -1.0000e-12             NA
3.4009e+01   7.9750e-01   -1.0000e-12             NA
3.4103e+01   7.9725e-01   -1.0000e-12             NA
3.4201e+01   7.9925e-01   -1.0000e-12             NA
3.4305e+01   8.0225e-01   -1.0000e-12             NA
3.4401e+01   8.0075e-01   -1.0000e-12             NA
3.4504e+01   7.9775e-01   -1.0000e-12             NA
3.4601e+01   7.9875e-01   -1.0000e-12             NA
3.4701e+01   7.9900e-01   -1.0000e-12             NA
3.4807e+01   7.9925e-01   -1.0000e-12             NA
3.4901e+01   7.9825e-01   -1.0000e-12             NA
3.5006e+01   7.9975e-01   -1.0000e-12             NA
3.5101e+01   7.9825e-01   -1.0000e-12             NA
3.5201e+01   7.9900e-01   -1.0000e-12             NA
3.5309e+01   7.9775e-01   -1.0000e-12             NA
3.5401e+01   8.0025e-01   -1.0000e-12             NA
3.5506e+01   8.0050e-01   -1.0000e-12             NA
3.5601e+01   8.0375e-01   -1.0000e-12             NA
3.5707e+01   8.0625e-01   -1.0000e-12             NA
3.5801e+01   8.0225e-01   -1.0000e-12             NA
3.5901e+01   8.0175e-01   -1.0000e-12             NA
3.6001e+01   8.0175e-01   -1.0000e-12             NA
3.6101e+01   8.0225e-01   -1.0000e-12             NA
3.6202e+01   8.0475e-01   -1.0000e-12             NA
3.6307e+01   8.0000e-01   -1.0000e-12             NA
3.6401e+01   8.0100e-01   -1.0000e-12             NA
3.6501e+01   7.9550e-01   -1.0000e-12             NA
3.6601e+01   7.9750e-01   -1.0000e-12             NA
3.6707e+01   7.9925e-01   -1.0000e-12             NA
3.6801e+01   8.0075e-01   -1.0000e-12             NA
3.6901e+01   7.9550e-01   -1.0000e-12             NA
3.7003e+01   8.0375e-01   -1.0000e-12             NA
3.7101e+01   8.0150e-01   -1.0000e-12             NA
3.7210e+01   7.9400e-01   -1.0000e-12             NA
3.7301e+01   8.0100e-01   -1.0000e-12             NA
3.7401e+01   7.9900e-01   -1.0000e-12             NA
3.7503e+01   7.9450e-01   -1.0000e-12             NA
3.7605e+01   7.9500e-01   -1.0000e-12             NA
3.7701e+01   7.9375e-01   -1.0000e-12             NA
3.7803e+01   7.9700e-01   -1.0000e-12             NA
3.7901e+01   7.9600e-01   -1.0000e-12             NA
3.8001e+01   7.9575e-01   -1.0000e-12             NA
3.8101e+01   8.0050e-01   -1.0000e-12             NA
3.8201e+01   8.0300e-01   -1.0000e-12             NA
3.8303e+01   8.0350e-01   -1.0000e-12             NA
3.8401e+01   8.0350e-01   -1.0000e-12             NA
3.8501e+01   8.0000e-01   -1.0000e-12             NA
3.8609e+01   7.9750e-01   -1.0000e-12             NA
3.8701e+01   7.9725e-01   -1.0000e-12             NA
3.8802e+01   7.9575e-01   -1.0000e-12             NA
3.8901e+01   8.0050e-01   -1.0000e-12             NA
3.9003e+01   7.9700e-01   -1.0000e-12             NA
3.9101e+01   7.9450e-01   -1.0000e-12             NA
3.9206e+01   7.9325e-01   -1.0000e-12             NA
3.9301e+01   7.9250e-01   -1.0000e-12             NA
3.9402e+01   7.9750e-01   -1.0000e-12             NA
3.9501e+01   7.9800e-01   -1.0000e-12             NA
3.9606e+01   7.9825e-01   -1.0000e-12             NA
3.9702e+01   8.0025e-01   -1.0000e-12             NA
3.9806e+01   7.6025e-01   -1.0000e-12             NA
3.9902e+01   7.5050e-01   -1.0000e-12             NA
4.0003e+01   7.5075e-01   -1.0000e-12             NA
4.0102e+01   7.5775e-01   -1.0000e-12             NA
4.0202e+01   7.9575e-01   -1.0000e-12             NA
4.0302e+01   7.9825e-01   -1.0000e-12             NA
4.0402e+01   7.9750e-01   -1.0000e-12             NA
4.0502e+01   7.9975e-01   -1.0000e-12             NA
4.0604e+01   7.9975e-01   -1.0000e-12             NA
4.0701e+01   7.9950e-01   -1.0000e-12             NA
4.0809e+01   7.9750e-01   -1.0000e-12             NA
4.0901e+01   7.9625e-01   -1.0000e-12             NA
4.1001e+01   7.9725e-01   -1.0000e-12             NA
4.1101e+01   8.0075e-01   -1.0000e-12             NA
4.1204e+01   7.9575e-01   -1.0000e-12             NA
4.1301e+01   7.9575e-01   -1.0000e-12             NA
4.1403e+01   7.9775e-01   -1.0000e-12             NA
4.1501e+01   7.9575e-01   -1.0000e-12             NA
4.1607e+01   7.9525e-01   -1.0000e-12             NA
4.1701e+01   7.9925e-01   -1.0000e-12             NA
4.1806e+01   7.9850e-01   -1.0000e-12             NA
4.1901e+01   7.9675e-01   -1.0000e-12             NA
4.2001e+01   7.9725e-01   -1.0000e-12             NA
4.2101e+01   7.9250e-01   -1.0000e-12             NA
4.2210e+01   7.9400e-01   -1.0000e-12             NA
4.2304e+01   7.9750e-01   -1.0000e-12             NA
4.2408e+01   7.9725e-01   -1.0000e-12             NA
4.2501e+01   7.9300e-01   -1.0000e-12             NA
4.2610e+01   7.9825e-01   -1.0000e-12             NA
4.2701e+01   7.9475e-01   -1.0000e-12             NA
4.2810e+01   7.9825e-01   -1.0000e-12             NA
4.2901e+01   7.9425e-01   -1.0000e-12             NA
4.3001e+01   7.9325e-01   -1.0000e-12             NA
4.3110e+01   7.9825e-01   -1.0000e-12             NA
4.3205e+01   7.9750e-01   -1.0000e-12             NA
4.3303e+01   7.9750e-01   -1.0000e-12             NA
4.3401e+01   7.9850e-01   -1.0000e-12             NA
4.3508e+01   7.9850e-01   -1.0000e-12             NA
4.3601e+01   7.9575e-01   -1.0000e-12             NA
4.3706e+01   7.9925e-01   -1.0000e-12             NA
4.3801e+01   7.9775e-01   -1.0000e-12             NA
4.3902e+01   7.9250e-01   -1.0000e-12             NA
4.4001e+01   7.9300e-01   -1.0000e-12             NA
4.4110e+01   7.9425e-01   -1.0000e-12             NA
4.4202e+01   7.9675e-01   -1.0000e-12             NA
4.4301e+01   7.9600e-01   -1.0000e-12             NA
4.4401e+01   7.9300e-01   -1.0000e-12             NA
4.4503e+01   7.9500e-01   -1.0000e-12             NA
4.4601e+01   7.9175e-01   -1.0000e-12             NA
4.4708e+01   7.9550e-01   -1.0000e-12             NA
4.4801e+01   7.9575e-01   -1.0000e-12             NA
4.4910e+01   7.9500e-01   -1.0000e-12             NA
4.5002e+01   7.9500e-01   -1.0000e-12             NA
4.5101e+01   7.9450e-01   -1.0000e-12             NA
4.5201e+01   7.9400e-01   -1.0000e-12             NA
4.5301e+01   7.9375e-01   -1.0000e-12             NA
4.5401e+01   7.9350e-01   -1.0000e-12             NA
4.5501e+01   7.9325e-01   -1.0000e-12             NA
4.5601e+01   7.9600e-01   -1.0000e-12             NA
4.5701e+01   7.9575e-01   -1.0000e-12             NA
4.5801e+01   7.9625e-01   -1.0000e-12             NA
4.5901e+01   7.9650e-01   -1.0000e-12             NA
4.6001e+01   7.9100e-01   -1.0000e-12             NA
4.6101e+01   7.9250e-01   -1.0000e-12             NA
4.6201e+01   7.9650e-01   -1.0000e-12             NA
4.6310e+01   7.9750e-01   -1.0000e-12             NA
4.6401e+01   7.9550e-01   -1.0000e-12             NA
4.6501e+01   7.9750e-01   -1.0000e-12             NA
4.6604e+01   7.9325e-01   -1.0000e-12             NA
4.6701e+01   7.9900e-01   -1.0000e-12             NA
4.6801e+01   7.9425e-01   -1.0000e-12             NA
4.6908e+01   7.9500e-01   -1.0000e-12             NA
4.7002e+01   8.0125e-01   -1.0000e-12             NA
4.7101e+01   7.9875e-01   -1.0000e-12             NA
4.7203e+01   7.9900e-01   -1.0000e-12             NA
4.7301e+01   7.9825e-01   -1.0000e-12             NA
4.7407e+01   7.9800e-01   -1.0000e-12             NA
4.7501e+01   7.9775e-01   -1.0000e-12             NA
4.7601e+01   7.9650e-01   -1.0000e-12             NA
4.7711e+01   7.9300e-01   -1.0000e-12             NA
4.7801e+01   7.9850e-01   -1.0000e-12             NA
4.7909e+01   7.9600e-01   -1.0000e-12             NA
4.8001e+01   7.9900e-01   -1.0000e-12             NA
4.8104e+01   8.0150e-01   -1.0000e-12             NA
4.8201e+01   7.9975e-01   -1.0000e-12             NA
4.8301e+01   7.5475e-01   -1.0000e-12             NA
4.8401e+01   7.6125e-01   -1.0000e-12             NA
4.8511e+01   7.6100e-01   -1.0000e-12             NA
4.8602e+01   8.0025e-01   -1.0000e-12             NA
4.8708e+01   8.0450e-01   -1.0000e-12             NA
4.8802e+01   8.0625e-01   -1.0000e-12             NA
4.8901e+01   7.9350e-01   -1.0000e-12             NA
4.9001e+01   7.9900e-01   -1.0000e-12             NA
4.9110e+01   8.0375e-01   -1.0000e-12             NA
4.9202e+01   8.0600e-01   -1.0000e-12             NA
4.9301e+01   8.0125e-01   -1.0000e-12             NA
4.9406e+01   8.0975e-01   -1.0000e-12             NA
4.9501e+01   8.2725e-01   -1.0000e-12             NA
4.9601e+01   8.1000e-01   -1.0000e-12             NA
4.9702e+01   8.0675e-01   -1.0000e-12             NA
4.9809e+01   8.1650e-01   -1.0000e-12             NA
4.9902e+01   8.0575e-01   -1.0000e-12             NA
5.0002e+01   8.2100e-01   -1.0000e-12             NA
5.0109e+01   8.0700e-01   -1.0000e-12             NA
5.0202e+01   8.0575e-01   -1.0000e-12             NA
5.0302e+01   8.0475e-01   -1.0000e-12             NA
5.0409e+01   8.0600e-01   -1.0000e-12             NA
5.0502e+01   8.0750e-01   -1.0000e-12             NA
5.0602e+01   8.0550e-01   -1.0000e-12             NA
5.0709e+01   8.0925e-01   -1.0000e-12             NA
5.0802e+01   8.1175e-01   -1.0000e-12             NA
5.0901e+01   8.2025e-01   -1.0000e-12             NA
5.1003e+01   8.0675e-01   -1.0000e-12             NA
5.1102e+01   8.1100e-01   -1.0000e-12             NA
5.1206e+01   8.1200e-01   -1.0000e-12             NA
5.1301e+01   8.1100e-01   -1.0000e-12             NA
5.1406e+01   8.0925e-01   -1.0000e-12             NA
5.1502e+01   8.0550e-01   -1.0000e-12             NA
5.1602e+01   8.1025e-01   -1.0000e-12             NA
5.1702e+01   8.1050e-01   -1.0000e-12             NA
5.1804e+01   8.1075e-01   -1.0000e-12             NA
5.1901e+01   8.1775e-01   -1.0000e-12             NA
5.2002e+01   8.0375e-01   -1.0000e-12             NA
5.2110e+01   8.1900e-01   -1.0000e-12             NA
5.2202e+01   8.0650e-01   -1.0000e-12             NA
5.2302e+01   8.0875e-01   -1.0000e-12             NA
5.2408e+01   8.0975e-01   -1.0000e-12             NA
5.2502e+01   8.1150e-01   -1.0000e-12             NA
