  Measurement Number     Measurement type
                   8                DC IV

      Measurement ID             SeriesID
       739707.645865                   82

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.6200e-12   0.0000e+00
5.0000e-02   3.5060e-11   1.4261e+09
1.0000e-01   8.9070e-11   1.1227e+09
1.5000e-01   1.6131e-10   9.2989e+08
2.0000e-01   2.4186e-10   8.2692e+08
2.5000e-01   3.4041e-10   7.3441e+08
3.0000e-01   4.6428e-10   6.4616e+08
3.5000e-01   6.7085e-10   5.2173e+08
4.0000e-01   8.8062e-10   4.5423e+08
4.5000e-01   1.1894e-09   3.7834e+08
5.0000e-01   1.5182e-09   3.2934e+08
5.5000e-01   1.8612e-09   2.9551e+08
6.0000e-01   2.2522e-09   2.6641e+08
6.5000e-01   1.0321e-08   6.2978e+07
7.0000e-01   1.5072e-08   4.6444e+07
7.5000e-01   2.1891e-08   3.4260e+07
8.0000e-01   2.7133e-08   2.9485e+07
8.5000e-01   3.1489e-08   2.6994e+07
9.0000e-01   4.3759e-08   2.0567e+07
9.5000e-01   9.0106e-08   1.0543e+07
1.0000e+00   5.8150e-07   1.7197e+06
1.0500e+00   1.0205e-06   1.0289e+06
1.1000e+00   5.7017e-06   1.9292e+05
1.1500e+00   7.5984e-06   1.5135e+05
1.2000e+00   9.9999e-06   1.2000e+05
1.2500e+00   9.9980e-06   1.2503e+05
1.3000e+00   1.0000e-05   1.3000e+05
1.3500e+00   9.9996e-06   1.3501e+05
1.4000e+00   9.9973e-06   1.4004e+05
1.4500e+00   9.9996e-06   1.4501e+05
1.5000e+00   1.0002e-05   1.4997e+05
1.5500e+00   1.0000e-05   1.5500e+05
1.6000e+00   1.0000e-05   1.6000e+05
1.6500e+00   1.0000e-05   1.6500e+05
1.7000e+00   1.0001e-05   1.6999e+05
1.7500e+00   1.0001e-05   1.7498e+05
1.8000e+00   9.9991e-06   1.8002e+05
1.8500e+00   1.0000e-05   1.8500e+05
1.9000e+00   9.9974e-06   1.9005e+05
1.9500e+00   1.0000e-05   1.9499e+05
2.0000e+00   9.9999e-06   2.0000e+05
2.0000e+00   9.9999e-06   2.0000e+05
1.9500e+00   9.9999e-06   1.9500e+05
1.9000e+00   1.0001e-05   1.8999e+05
1.8500e+00   1.0001e-05   1.8499e+05
1.8000e+00   9.9995e-06   1.8001e+05
1.7500e+00   9.9998e-06   1.7500e+05
1.7000e+00   9.9999e-06   1.7000e+05
1.6500e+00   1.0001e-05   1.6499e+05
