  Measurement Number     Measurement type
                   4                DC IV

      Measurement ID             SeriesID
       739694.682252                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.01                1e-06                1e-06

  RealMeasuredPoints
                 404

        Bias        Current     Resistance
0.0000e+00   4.6200e-12   0.0000e+00
1.0000e-02   1.9274e-10   5.1883e+07
2.0000e-02   3.7856e-10   5.2832e+07
3.0000e-02   5.6335e-10   5.3253e+07
4.0000e-02   7.3018e-10   5.4781e+07
5.0000e-02   9.4614e-10   5.2846e+07
6.0000e-02   1.2074e-09   4.9694e+07
7.0000e-02   1.3870e-09   5.0469e+07
8.0000e-02   1.6166e-09   4.9487e+07
9.0000e-02   1.7595e-09   5.1151e+07
1.0000e-01   2.0730e-09   4.8239e+07
1.1000e-01   2.3431e-09   4.6946e+07
1.2000e-01   2.5435e-09   4.7179e+07
1.3000e-01   2.8319e-09   4.5906e+07
1.4000e-01   3.1915e-09   4.3867e+07
1.5000e-01   3.6406e-09   4.1202e+07
1.6000e-01   3.6233e-09   4.4159e+07
1.7000e-01   3.2620e-09   5.2115e+07
1.8000e-01   5.2413e-09   3.4343e+07
1.9000e-01   4.6144e-09   4.1175e+07
2.0000e-01   5.2894e-09   3.7811e+07
2.1000e-01   6.3420e-09   3.3113e+07
2.2000e-01   7.2892e-09   3.0182e+07
2.3000e-01   8.1175e-09   2.8334e+07
2.4000e-01   9.1678e-09   2.6179e+07
2.5000e-01   9.8704e-09   2.5328e+07
2.6000e-01   1.0226e-08   2.5425e+07
2.7000e-01   1.1163e-08   2.4188e+07
2.8000e-01   1.2004e-08   2.3326e+07
2.9000e-01   9.9998e-07   2.9001e+05
3.0000e-01   9.9998e-07   3.0001e+05
3.1000e-01   9.9998e-07   3.1001e+05
3.2000e-01   9.9998e-07   3.2001e+05
3.3000e-01   9.9996e-07   3.3001e+05
3.4000e-01   1.0000e-06   3.4000e+05
3.5000e-01   9.9998e-07   3.5001e+05
3.6000e-01   9.9998e-07   3.6001e+05
3.7000e-01   9.9998e-07   3.7001e+05
3.8000e-01   1.0000e-06   3.7999e+05
3.9000e-01   9.9998e-07   3.9001e+05
4.0000e-01   9.9998e-07   4.0001e+05
4.1000e-01   1.0000e-06   4.1000e+05
4.2000e-01   1.0000e-06   4.2000e+05
4.3000e-01   9.9998e-07   4.3001e+05
4.4000e-01   9.9998e-07   4.4001e+05
4.5000e-01   1.0000e-06   4.5000e+05
4.6000e-01   9.9996e-07   4.6002e+05
4.7000e-01   1.0000e-06   4.7000e+05
4.8000e-01   9.9998e-07   4.8001e+05
4.9000e-01   1.0000e-06   4.9000e+05
5.0000e-01   1.0000e-06   5.0000e+05
5.1000e-01   9.9998e-07   5.1001e+05
5.2000e-01   9.9998e-07   5.2001e+05
5.3000e-01   1.0000e-06   5.3000e+05
5.4000e-01   9.9998e-07   5.4001e+05
5.5000e-01   1.0000e-06   5.5000e+05
5.6000e-01   9.9998e-07   5.6001e+05
5.7000e-01   9.9998e-07   5.7001e+05
5.8000e-01   9.9998e-07   5.8001e+05
5.9000e-01   9.9998e-07   5.9001e+05
6.0000e-01   1.0000e-06   6.0000e+05
6.1000e-01   9.9998e-07   6.1001e+05
6.2000e-01   9.9998e-07   6.2001e+05
6.3000e-01   9.9998e-07   6.3001e+05
6.4000e-01   1.0000e-06   6.4000e+05
6.5000e-01   9.9998e-07   6.5001e+05
6.6000e-01   1.0000e-06   6.6000e+05
6.7000e-01   1.0000e-06   6.7000e+05
6.8000e-01   9.9998e-07   6.8001e+05
6.9000e-01   9.9998e-07   6.9001e+05
7.0000e-01   1.0000e-06   7.0000e+05
7.1000e-01   9.9998e-07   7.1001e+05
7.2000e-01   9.9998e-07   7.2001e+05
7.3000e-01   9.9998e-07   7.3001e+05
7.4000e-01   9.9998e-07   7.4001e+05
7.5000e-01   1.0000e-06   7.5000e+05
7.6000e-01   1.0000e-06   7.6000e+05
7.7000e-01   1.0000e-06   7.7000e+05
7.8000e-01   1.0000e-06   7.8000e+05
7.9000e-01   9.9998e-07   7.9002e+05
8.0000e-01   9.9998e-07   8.0002e+05
8.1000e-01   9.9998e-07   8.1002e+05
8.2000e-01   9.9998e-07   8.2002e+05
8.3000e-01   9.9998e-07   8.3002e+05
8.4000e-01   1.0000e-06   8.4000e+05
8.5000e-01   9.9998e-07   8.5002e+05
8.6000e-01   9.9998e-07   8.6002e+05
8.7000e-01   9.9998e-07   8.7002e+05
8.8000e-01   9.9998e-07   8.8002e+05
8.9000e-01   1.0000e-06   8.9000e+05
9.0000e-01   9.9998e-07   9.0002e+05
9.1000e-01   9.9998e-07   9.1002e+05
9.2000e-01   1.0000e-06   9.2000e+05
9.3000e-01   9.9998e-07   9.3002e+05
9.4000e-01   1.0000e-06   9.4000e+05
9.5000e-01   1.0000e-06   9.5000e+05
9.6000e-01   1.0000e-06   9.6000e+05
