  Measurement Number     Measurement type
                   2                DC IV

      Measurement ID             SeriesID
       739953.471681                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -2

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                 164

        Bias        Current     Resistance
0.0000e+00   9.6204e-09   0.0000e+00
5.0000e-02   1.1306e-05   4.4224e+03
1.0000e-01   2.2908e-05   4.3653e+03
1.5000e-01   3.4994e-05   4.2864e+03
2.0000e-01   4.7594e-05   4.2022e+03
2.5000e-01   6.0724e-05   4.1170e+03
3.0000e-01   7.4474e-05   4.0283e+03
3.5000e-01   8.8532e-05   3.9534e+03
4.0000e-01   1.0196e-04   3.9230e+03
4.5000e-01   1.2114e-04   3.7147e+03
5.0000e-01   1.3590e-04   3.6792e+03
5.5000e-01   1.5118e-04   3.6380e+03
6.0000e-01   1.6640e-04   3.6058e+03
6.5000e-01   1.8862e-04   3.4461e+03
7.0000e-01   2.0468e-04   3.4200e+03
7.5000e-01   2.1550e-04   3.4803e+03
8.0000e-01   2.3104e-04   3.4626e+03
8.5000e-01   2.3998e-04   3.5420e+03
9.0000e-01   2.6298e-04   3.4223e+03
9.5000e-01   2.5418e-04   3.7375e+03
1.0000e+00   2.5728e-04   3.8868e+03
1.0500e+00   2.8160e-04   3.7287e+03
1.1000e+00   2.6404e-04   4.1660e+03
1.1500e+00   2.9246e-04   3.9322e+03
1.2000e+00   2.7586e-04   4.3500e+03
1.2500e+00   2.8732e-04   4.3505e+03
1.3000e+00   2.7948e-04   4.6515e+03
1.3500e+00   3.3992e-04   3.9715e+03
1.4000e+00   3.1964e-04   4.3799e+03
1.4500e+00   3.5296e-04   4.1081e+03
1.5000e+00   3.5008e-04   4.2847e+03
1.5500e+00   3.7540e-04   4.1289e+03
1.6000e+00   5.7424e-04   2.7863e+03
1.6500e+00   6.0948e-04   2.7072e+03
1.7000e+00   6.3396e-04   2.6816e+03
1.7500e+00   6.2280e-04   2.8099e+03
1.8000e+00   5.7764e-04   3.1161e+03
1.8500e+00   5.2794e-04   3.5042e+03
1.9000e+00   4.5474e-04   4.1782e+03
1.9500e+00   2.6688e-04   7.3067e+03
2.0000e+00   1.6704e-04   1.1973e+04
2.0000e+00   1.5864e-04   1.2607e+04
1.9500e+00   1.3996e-04   1.3933e+04
1.9000e+00   1.1806e-04   1.6094e+04
1.8500e+00   1.1040e-04   1.6757e+04
1.8000e+00   1.0850e-04   1.6590e+04
1.7500e+00   1.0256e-04   1.7063e+04
1.7000e+00   9.7186e-05   1.7492e+04
1.6500e+00   9.5160e-05   1.7339e+04
1.6000e+00   8.9924e-05   1.7793e+04
1.5500e+00   8.6062e-05   1.8010e+04
1.5000e+00   8.2040e-05   1.8284e+04
1.4500e+00   7.7688e-05   1.8664e+04
1.4000e+00   7.5836e-05   1.8461e+04
1.3500e+00   7.2192e-05   1.8700e+04
1.3000e+00   6.6662e-05   1.9501e+04
1.2500e+00   6.1768e-05   2.0237e+04
1.2000e+00   5.8708e-05   2.0440e+04
1.1500e+00   5.6178e-05   2.0471e+04
1.1000e+00   5.2642e-05   2.0896e+04
1.0500e+00   4.9110e-05   2.1381e+04
1.0000e+00   4.6084e-05   2.1700e+04
9.5000e-01   4.4042e-05   2.1570e+04
9.0000e-01   4.1566e-05   2.1652e+04
8.5000e-01   3.9356e-05   2.1598e+04
8.0000e-01   3.5910e-05   2.2278e+04
7.5000e-01   3.5060e-05   2.1392e+04
7.0000e-01   3.1836e-05   2.1988e+04
6.5000e-01   2.9104e-05   2.2334e+04
6.0000e-01   2.5394e-05   2.3628e+04
5.5000e-01   2.2402e-05   2.4551e+04
5.0000e-01   2.0108e-05   2.4866e+04
4.5000e-01   1.7650e-05   2.5496e+04
4.0000e-01   1.5582e-05   2.5671e+04
3.5000e-01   1.3254e-05   2.6407e+04
3.0000e-01   1.0164e-05   2.9516e+04
2.5000e-01   7.4289e-06   3.3652e+04
2.0000e-01   5.6797e-06   3.5213e+04
1.5000e-01   4.0216e-06   3.7299e+04
1.0000e-01   2.6439e-06   3.7823e+04
5.0000e-02   1.1458e-06   4.3638e+04
0.0000e+00   5.4420e-10   0.0000e+00
0.0000e+00   4.0382e-10   0.0000e+00
-5.0000e-02   -5.6668e-07   8.8233e+04
-1.0000e-01   -1.1653e-06   8.5815e+04
-1.5000e-01   -1.8226e-06   8.2300e+04
-2.0000e-01   -2.5450e-06   7.8585e+04
-2.5000e-01   -3.2472e-06   7.6989e+04
-3.0000e-01   -3.9936e-06   7.5120e+04
-3.5000e-01   -4.6931e-06   7.4578e+04
-4.0000e-01   -5.0108e-06   7.9828e+04
-4.5000e-01   -5.8269e-06   7.7228e+04
-5.0000e-01   -7.5203e-06   6.6487e+04
-5.5000e-01   -8.9002e-06   6.1796e+04
-6.0000e-01   -9.9406e-06   6.0359e+04
-6.5000e-01   -1.1082e-05   5.8652e+04
-7.0000e-01   -1.0002e-05   6.9988e+04
-7.5000e-01   -1.0446e-05   7.1794e+04
-8.0000e-01   -4.6668e-05   1.7142e+04
-8.5000e-01   -4.4608e-05   1.9055e+04
-9.0000e-01   -2.9140e-05   3.0885e+04
-9.5000e-01   -2.9608e-05   3.2086e+04
-1.0000e+00   -3.1986e-05   3.1264e+04
-1.0500e+00   -2.8530e-05   3.6803e+04
-1.1000e+00   -3.1374e-05   3.5061e+04
-1.1500e+00   -3.7826e-05   3.0402e+04
-1.2000e+00   -4.1008e-04   2.9263e+03
-1.2500e+00   -4.3008e-04   2.9064e+03
-1.3000e+00   -4.5774e-04   2.8400e+03
-1.3500e+00   -4.8636e-04   2.7757e+03
-1.4000e+00   -5.2094e-04   2.6874e+03
-1.4500e+00   -5.5620e-04   2.6070e+03
-1.5000e+00   -5.8944e-04   2.5448e+03
-1.5500e+00   -6.1972e-04   2.5011e+03
-1.6000e+00   -6.4164e-04   2.4936e+03
-1.6500e+00   -6.7208e-04   2.4551e+03
-1.7000e+00   -6.9148e-04   2.4585e+03
-1.7500e+00   -1.0427e-03   1.6784e+03
-1.8000e+00   -1.1013e-03   1.6345e+03
-1.8500e+00   -1.1678e-03   1.5842e+03
-1.9000e+00   -1.2076e-03   1.5734e+03
-1.9500e+00   -1.2472e-03   1.5635e+03
-2.0000e+00   -1.3038e-03   1.5340e+03
-2.0000e+00   -1.3180e-03   1.5175e+03
-1.9500e+00   -1.2782e-03   1.5256e+03
-1.9000e+00   -1.2488e-03   1.5215e+03
-1.8500e+00   -1.2174e-03   1.5196e+03
-1.8000e+00   -1.1784e-03   1.5275e+03
-1.7500e+00   -1.1446e-03   1.5289e+03
-1.7000e+00   -1.1054e-03   1.5379e+03
-1.6500e+00   -1.0644e-03   1.5502e+03
-1.6000e+00   -1.0314e-03   1.5513e+03
-1.5500e+00   -9.9238e-04   1.5619e+03
-1.5000e+00   -9.5320e-04   1.5736e+03
-1.4500e+00   -9.1766e-04   1.5801e+03
-1.4000e+00   -8.8078e-04   1.5895e+03
-1.3500e+00   -8.4712e-04   1.5936e+03
-1.3000e+00   -8.1588e-04   1.5934e+03
-1.2500e+00   -7.7744e-04   1.6078e+03
-1.2000e+00   -7.4104e-04   1.6193e+03
-1.1500e+00   -7.0636e-04   1.6281e+03
-1.1000e+00   -6.7356e-04   1.6331e+03
-1.0500e+00   -6.3978e-04   1.6412e+03
-1.0000e+00   -6.0592e-04   1.6504e+03
-9.5000e-01   -5.7284e-04   1.6584e+03
-9.0000e-01   -5.3982e-04   1.6672e+03
-8.5000e-01   -5.0708e-04   1.6763e+03
-8.0000e-01   -4.7468e-04   1.6853e+03
-7.5000e-01   -4.4226e-04   1.6958e+03
-7.0000e-01   -4.1078e-04   1.7041e+03
-6.5000e-01   -3.7928e-04   1.7138e+03
-6.0000e-01   -3.4816e-04   1.7233e+03
-5.5000e-01   -3.1722e-04   1.7338e+03
-5.0000e-01   -2.8666e-04   1.7442e+03
-4.5000e-01   -2.5686e-04   1.7519e+03
-4.0000e-01   -2.2700e-04   1.7621e+03
-3.5000e-01   -1.9756e-04   1.7716e+03
-3.0000e-01   -1.6840e-04   1.7815e+03
-2.5000e-01   -1.3966e-04   1.7901e+03
-2.0000e-01   -1.1120e-04   1.7986e+03
-1.5000e-01   -8.2942e-05   1.8085e+03
-1.0000e-01   -5.5114e-05   1.8144e+03
-5.0000e-02   -2.7446e-05   1.8218e+03
0.0000e+00   2.3322e-08   0.0000e+00
