  Measurement Number     Measurement type
                   7                DC IV

      Measurement ID             SeriesID
       739953.472275                    0

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   8.3695e-08   0.0000e+00
-5.0000e-02   -3.1556e-05   1.5845e+03
-1.0000e-01   -6.3194e-05   1.5824e+03
-1.5000e-01   -9.4902e-05   1.5806e+03
-2.0000e-01   -1.3688e-04   1.4611e+03
-2.5000e-01   -1.7722e-04   1.4107e+03
-3.0000e-01   -2.1642e-04   1.3862e+03
-3.5000e-01   -2.5328e-04   1.3819e+03
-4.0000e-01   -3.0656e-04   1.3048e+03
-4.5000e-01   -3.9402e-04   1.1421e+03
-5.0000e-01   -5.1766e-04   9.6588e+02
-5.5000e-01   -6.6316e-04   8.2936e+02
-6.0000e-01   -8.9900e-04   6.6741e+02
-6.5000e-01   -1.1000e-03   5.9091e+02
-7.0000e-01   -1.2766e-03   5.4833e+02
-7.5000e-01   -1.3784e-03   5.4411e+02
-8.0000e-01   -1.4760e-03   5.4201e+02
-8.5000e-01   -1.5814e-03   5.3750e+02
-9.0000e-01   -1.6628e-03   5.4126e+02
-9.5000e-01   -1.7188e-03   5.5271e+02
-1.0000e+00   -1.7772e-03   5.6268e+02
-1.0500e+00   -1.8378e-03   5.7134e+02
-1.1000e+00   -1.7720e-03   6.2077e+02
-1.1500e+00   -1.7270e-03   6.6589e+02
-1.2000e+00   -1.7486e-03   6.8626e+02
-1.2500e+00   -1.7496e-03   7.1445e+02
-1.3000e+00   -1.7230e-03   7.5450e+02
-1.3500e+00   -1.6834e-03   8.0195e+02
-1.4000e+00   -1.3642e-03   1.0262e+03
-1.4500e+00   -1.0792e-03   1.3436e+03
-1.5000e+00   -9.7780e-04   1.5341e+03
-1.5500e+00   -1.0016e-03   1.5475e+03
-1.6000e+00   -1.0330e-03   1.5489e+03
-1.6500e+00   -1.1145e-03   1.4805e+03
-1.7000e+00   -9.2836e-04   1.8312e+03
-1.7500e+00   -1.0499e-03   1.6668e+03
-1.8000e+00   -9.3300e-04   1.9293e+03
-1.8500e+00   -1.0356e-03   1.7864e+03
-1.9000e+00   -1.2300e-03   1.5447e+03
-1.9500e+00   -1.3466e-03   1.4481e+03
-2.0000e+00   -1.6496e-03   1.2124e+03
-2.0500e+00   -1.6816e-03   1.2191e+03
-2.1000e+00   -1.9266e-03   1.0900e+03
-2.1500e+00   -2.1642e-03   9.9344e+02
-2.2000e+00   -2.2754e-03   9.6686e+02
-2.2500e+00   -2.4414e-03   9.2160e+02
-2.3000e+00   -2.5214e-03   9.1219e+02
-2.3500e+00   -2.9456e-03   7.9780e+02
-2.4000e+00   -3.1040e-03   7.7320e+02
-2.4500e+00   -3.2986e-03   7.4274e+02
-2.5000e+00   -3.6734e-03   6.8057e+02
-2.5500e+00   -3.8742e-03   6.5820e+02
-2.6000e+00   -4.1992e-03   6.1917e+02
-2.6500e+00   -4.4046e-03   6.0164e+02
-2.7000e+00   -4.6048e-03   5.8634e+02
-2.7500e+00   -4.7842e-03   5.7481e+02
-2.8000e+00   -5.1612e-03   5.4251e+02
-2.8500e+00   -5.3468e-03   5.3303e+02
-2.9000e+00   -5.5220e-03   5.2517e+02
-2.9500e+00   -5.7354e-03   5.1435e+02
-3.0000e+00   -6.0938e-03   4.9230e+02
-3.0000e+00   -6.1806e-03   4.8539e+02
-2.9500e+00   -6.0354e-03   4.8878e+02
-2.9000e+00   -5.7724e-03   5.0239e+02
-2.8500e+00   -5.5908e-03   5.0977e+02
-2.8000e+00   -5.4584e-03   5.1297e+02
-2.7500e+00   -5.2786e-03   5.2097e+02
-2.7000e+00   -5.1062e-03   5.2877e+02
-2.6500e+00   -4.9470e-03   5.3568e+02
-2.6000e+00   -4.7932e-03   5.4244e+02
-2.5500e+00   -4.6270e-03   5.5111e+02
-2.5000e+00   -4.4754e-03   5.5861e+02
-2.4500e+00   -4.3188e-03   5.6729e+02
-2.4000e+00   -4.1638e-03   5.7640e+02
-2.3500e+00   -4.0174e-03   5.8496e+02
-2.3000e+00   -3.8682e-03   5.9459e+02
-2.2500e+00   -3.7204e-03   6.0477e+02
-2.2000e+00   -3.5766e-03   6.1511e+02
-2.1500e+00   -3.4266e-03   6.2744e+02
-2.1000e+00   -3.2776e-03   6.4071e+02
-2.0500e+00   -3.1296e-03   6.5504e+02
-2.0000e+00   -2.9990e-03   6.6689e+02
-1.9500e+00   -2.8636e-03   6.8096e+02
-1.9000e+00   -2.7344e-03   6.9485e+02
-1.8500e+00   -2.5954e-03   7.1280e+02
-1.8000e+00   -2.4674e-03   7.2951e+02
-1.7500e+00   -2.3372e-03   7.4876e+02
-1.7000e+00   -2.2144e-03   7.6770e+02
