  Measurement Number     Measurement type
                  19                DC IV

      Measurement ID             SeriesID
       739694.724632                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   5.4700e-12   0.0000e+00
5.0000e-02   9.0030e-11   5.5537e+08
1.0000e-01   1.8337e-10   5.4535e+08
1.5000e-01   3.6861e-10   4.0693e+08
2.0000e-01   5.1769e-10   3.8633e+08
2.5000e-01   7.0776e-10   3.5323e+08
3.0000e-01   9.0698e-10   3.3077e+08
3.5000e-01   1.0613e-09   3.2978e+08
4.0000e-01   1.2456e-09   3.2113e+08
4.5000e-01   1.4264e-09   3.1548e+08
5.0000e-01   1.6542e-09   3.0226e+08
5.5000e-01   1.8382e-09   2.9921e+08
6.0000e-01   2.1911e-09   2.7384e+08
6.5000e-01   2.4638e-09   2.6382e+08
7.0000e-01   2.7393e-09   2.5554e+08
7.5000e-01   3.1201e-09   2.4038e+08
8.0000e-01   3.4530e-09   2.3168e+08
8.5000e-01   3.8972e-09   2.1811e+08
9.0000e-01   4.3759e-09   2.0567e+08
9.5000e-01   5.3376e-09   1.7798e+08
1.0000e+00   8.2742e-09   1.2086e+08
1.0500e+00   1.8668e-08   5.6246e+07
1.1000e+00   2.0700e-08   5.3140e+07
1.1500e+00   2.0403e-08   5.6365e+07
1.2000e+00   2.2773e-08   5.2694e+07
1.2500e+00   2.4049e-08   5.1977e+07
1.3000e+00   3.6440e-08   3.5675e+07
1.3500e+00   4.5756e-08   2.9504e+07
1.4000e+00   2.8665e-08   4.8841e+07
1.4500e+00   3.0893e-08   4.6937e+07
1.5000e+00   3.3034e-08   4.5407e+07
1.5500e+00   3.3172e-08   4.6726e+07
1.6000e+00   3.2920e-07   4.8603e+06
1.6500e+00   4.3624e-07   3.7823e+06
1.7000e+00   4.0952e-07   4.1512e+06
1.7500e+00   2.4828e-07   7.0485e+06
1.8000e+00   4.5830e-07   3.9276e+06
1.8500e+00   1.9006e-07   9.7338e+06
1.9000e+00   2.3112e-07   8.2208e+06
1.9500e+00   2.4704e-07   7.8935e+06
2.0000e+00   3.2836e-07   6.0909e+06
2.0000e+00   2.4560e-07   8.1433e+06
1.9500e+00   3.0938e-07   6.3029e+06
1.9000e+00   3.6032e-07   5.2731e+06
1.8500e+00   3.4828e-07   5.3118e+06
1.8000e+00   3.5764e-07   5.0330e+06
1.7500e+00   3.0146e-07   5.8051e+06
1.7000e+00   2.7190e-07   6.2523e+06
1.6500e+00   2.4686e-07   6.6840e+06
