  Measurement Number     Measurement type
                   4                DC IV

      Measurement ID             SeriesID
       739959.668009                    0

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   -6.2300e-12   -0.0000e+00
-5.0000e-02   -1.0604e-09   4.7152e+07
-1.0000e-01   -2.2457e-09   4.4530e+07
-1.5000e-01   -4.3306e-09   3.4637e+07
-2.0000e-01   -6.3252e-09   3.1620e+07
-2.5000e-01   -9.0668e-09   2.7573e+07
-3.0000e-01   -1.4622e-08   2.0517e+07
-3.5000e-01   -5.4750e-05   6.3927e+03
-4.0000e-01   -5.7828e-05   6.9171e+03
-4.5000e-01   -5.5868e-05   8.0547e+03
-5.0000e-01   -9.7750e-05   5.1151e+03
-5.5000e-01   -2.1094e-04   2.6074e+03
-6.0000e-01   -2.1956e-04   2.7327e+03
-6.5000e-01   -2.2710e-04   2.8622e+03
-7.0000e-01   -2.2528e-04   3.1072e+03
-7.5000e-01   -2.0314e-04   3.6920e+03
-8.0000e-01   -1.6450e-04   4.8632e+03
-8.5000e-01   -1.1722e-04   7.2513e+03
-9.0000e-01   -1.0834e-04   8.3072e+03
-9.5000e-01   -6.5046e-05   1.4605e+04
-1.0000e+00   -6.9208e-05   1.4449e+04
-1.0500e+00   -5.1040e-05   2.0572e+04
-1.1000e+00   -5.1056e-05   2.1545e+04
-1.1500e+00   -3.6762e-05   3.1282e+04
-1.2000e+00   -3.5872e-05   3.3452e+04
-1.2500e+00   -3.7444e-05   3.3383e+04
-1.3000e+00   -1.8244e-05   7.1256e+04
-1.3500e+00   -1.2928e-05   1.0442e+05
-1.4000e+00   -1.3190e-05   1.0614e+05
-1.4500e+00   -1.3244e-05   1.0948e+05
-1.5000e+00   -1.2082e-05   1.2415e+05
-1.5500e+00   -1.1158e-05   1.3891e+05
-1.6000e+00   -4.2720e-05   3.7453e+04
-1.6500e+00   -5.2306e-05   3.1545e+04
-1.7000e+00   -4.9068e-05   3.4646e+04
-1.7500e+00   -5.3640e-05   3.2625e+04
-1.8000e+00   -3.4586e-05   5.2044e+04
-1.8500e+00   -5.5776e-05   3.3168e+04
-1.9000e+00   -6.0382e-05   3.1466e+04
-1.9500e+00   -5.9080e-05   3.3006e+04
-2.0000e+00   -6.1392e-05   3.2578e+04
-2.0500e+00   -6.4626e-05   3.1721e+04
-2.1000e+00   -6.9382e-05   3.0267e+04
-2.1500e+00   -7.1528e-05   3.0058e+04
-2.2000e+00   -6.6926e-04   3.2872e+03
-2.2500e+00   -5.8918e-04   3.8189e+03
-2.3000e+00   -5.4848e-04   4.1934e+03
-2.3500e+00   -5.9714e-04   3.9354e+03
-2.4000e+00   -1.7130e-03   1.4011e+03
-2.4500e+00   -1.8132e-03   1.3512e+03
-2.5000e+00   -1.7878e-03   1.3984e+03
-2.5500e+00   -1.8936e-03   1.3466e+03
-2.6000e+00   -2.6272e-03   9.8965e+02
-2.6500e+00   -2.7796e-03   9.5337e+02
-2.7000e+00   -2.8596e-03   9.4419e+02
-2.7500e+00   -3.0430e-03   9.0371e+02
-2.8000e+00   -3.1130e-03   8.9945e+02
-2.8500e+00   -3.2362e-03   8.8066e+02
-2.9000e+00   -3.4598e-03   8.3820e+02
-2.9500e+00   -4.2394e-03   6.9585e+02
-3.0000e+00   -4.3642e-03   6.8741e+02
-3.0000e+00   -4.3830e-03   6.8446e+02
-2.9500e+00   -4.2712e-03   6.9067e+02
-2.9000e+00   -4.1794e-03   6.9388e+02
-2.8500e+00   -4.0902e-03   6.9679e+02
-2.8000e+00   -3.9710e-03   7.0511e+02
-2.7500e+00   -3.8886e-03   7.0720e+02
-2.7000e+00   -3.7740e-03   7.1542e+02
-2.6500e+00   -4.0134e-03   6.6029e+02
-2.6000e+00   -3.9054e-03   6.6574e+02
-2.5500e+00   -3.7932e-03   6.7226e+02
-2.5000e+00   -3.6706e-03   6.8109e+02
-2.4500e+00   -3.5650e-03   6.8724e+02
-2.4000e+00   -3.4514e-03   6.9537e+02
-2.3500e+00   -3.3476e-03   7.0200e+02
-2.3000e+00   -3.2434e-03   7.0913e+02
-2.2500e+00   -3.1366e-03   7.1734e+02
-2.2000e+00   -3.0310e-03   7.2583e+02
-2.1500e+00   -2.9286e-03   7.3414e+02
-2.1000e+00   -2.8200e-03   7.4468e+02
-2.0500e+00   -2.7092e-03   7.5668e+02
-2.0000e+00   -2.6120e-03   7.6570e+02
-1.9500e+00   -2.5062e-03   7.7807e+02
-1.9000e+00   -2.4028e-03   7.9074e+02
-1.8500e+00   -2.3036e-03   8.0309e+02
-1.8000e+00   -2.2038e-03   8.1677e+02
-1.7500e+00   -2.1022e-03   8.3246e+02
