  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739704.734977                   13

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -1.3470e-11   -0.0000e+00
5.0000e-02   -6.8300e-12   -7.3206e+09
1.0000e-01   -6.2000e-13   -1.6129e+11
1.5000e-01   1.7640e-11   8.5034e+09
2.0000e-01   -4.2500e-12   -4.7059e+10
2.5000e-01   -4.7700e-12   -5.2411e+10
3.0000e-01   -6.9800e-12   -4.2980e+10
3.5000e-01   -4.2600e-12   -8.2160e+10
4.0000e-01   1.4500e-11   2.7586e+10
4.5000e-01   1.0560e-11   4.2614e+10
5.0000e-01   -2.7100e-12   -1.8450e+11
5.5000e-01   -5.7200e-12   -9.6154e+10
6.0000e-01   5.3450e-11   1.1225e+10
6.5000e-01   1.8483e-10   3.5167e+09
7.0000e-01   5.1031e-09   1.3717e+08
7.5000e-01   5.7146e-09   1.3124e+08
8.0000e-01   9.9766e-09   8.0188e+07
8.5000e-01   1.0064e-08   8.4456e+07
9.0000e-01   1.0649e-08   8.4518e+07
9.5000e-01   1.1512e-08   8.2521e+07
1.0000e+00   3.2637e-08   3.0640e+07
1.0000e+00   1.9112e-07   5.2323e+06
9.5000e-01   2.5654e-07   3.7031e+06
9.0000e-01   2.6402e-07   3.4088e+06
8.5000e-01   2.0888e-07   4.0693e+06
8.0000e-01   1.5422e-07   5.1874e+06
7.5000e-01   1.8448e-07   4.0655e+06
7.0000e-01   8.0620e-08   8.6827e+06
6.5000e-01   9.5183e-08   6.8290e+06
6.0000e-01   7.5784e-08   7.9172e+06
5.5000e-01   3.8218e-08   1.4391e+07
5.0000e-01   3.4213e-08   1.4614e+07
4.5000e-01   4.0855e-08   1.1015e+07
4.0000e-01   1.4776e-08   2.7071e+07
3.5000e-01   2.0949e-08   1.6707e+07
3.0000e-01   1.4211e-08   2.1110e+07
2.5000e-01   8.8610e-09   2.8214e+07
2.0000e-01   -2.0000e-13   -1.0000e+12
1.5000e-01   6.8900e-12   2.1771e+10
1.0000e-01   6.9100e-12   1.4472e+10
5.0000e-02   1.3500e-12   3.7037e+10
0.0000e+00   -1.1850e-11   -0.0000e+00
0.0000e+00   -1.1070e-11   -0.0000e+00
-5.0000e-02   1.1240e-11   -4.4484e+09
-1.0000e-01   4.3000e-13   -2.3256e+11
-1.5000e-01   -6.7500e-12   2.2222e+10
-2.0000e-01   -1.5170e-11   1.3184e+10
-2.5000e-01   -4.7600e-12   5.2521e+10
-3.0000e-01   1.4870e-11   -2.0175e+10
-3.5000e-01   5.3500e-12   -6.5421e+10
-4.0000e-01   -7.9000e-12   5.0633e+10
-4.5000e-01   -1.5800e-11   2.8481e+10
-5.0000e-01   -1.4640e-11   3.4153e+10
-5.5000e-01   4.0400e-12   -1.3614e+11
-6.0000e-01   4.2100e-12   -1.4252e+11
-6.5000e-01   1.9300e-12   -3.3679e+11
-7.0000e-01   -2.5900e-12   2.7027e+11
-7.5000e-01   -2.0350e-11   3.6855e+10
-8.0000e-01   -2.0400e-12   3.9216e+11
-8.5000e-01   3.8600e-12   -2.2021e+11
-9.0000e-01   1.0000e-12   -9.0000e+11
-9.5000e-01   -1.3600e-11   6.9853e+10
-1.0000e+00   -1.8790e-11   5.3220e+10
-1.0000e+00   1.6400e-12   -6.0976e+11
-9.5000e-01   -5.5700e-12   1.7056e+11
-9.0000e-01   -1.2290e-11   7.3230e+10
-8.5000e-01   -1.6000e-11   5.3125e+10
-8.0000e-01   -3.2100e-12   2.4922e+11
-7.5000e-01   1.0840e-11   -6.9188e+10
-7.0000e-01   1.1740e-11   -5.9625e+10
-6.5000e-01   2.4400e-12   -2.6639e+11
-6.0000e-01   -1.0830e-11   5.5402e+10
-5.5000e-01   -5.0000e-12   1.1000e+11
-5.0000e-01   7.2300e-12   -6.9156e+10
-4.5000e-01   1.0090e-11   -4.4599e+10
-4.0000e-01   1.0700e-11   -3.7383e+10
-3.5000e-01   -1.0000e-11   3.5000e+10
-3.0000e-01   2.7800e-12   -1.0791e+11
-2.5000e-01   8.3800e-12   -2.9833e+10
-2.0000e-01   1.6040e-11   -1.2469e+10
-1.5000e-01   5.4900e-12   -2.7322e+10
-1.0000e-01   -1.1840e-11   8.4459e+09
-5.0000e-02   3.0000e-12   -1.6667e+10
0.0000e+00   1.0930e-11   0.0000e+00
