  Measurement Number     Measurement type
                  12                DC IV

      Measurement ID             SeriesID
       739704.735375                   13

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -1.1780e-11   -0.0000e+00
5.0000e-02   2.4500e-12   2.0408e+10
1.0000e-01   1.1330e-11   8.8261e+09
1.5000e-01   1.8330e-11   8.1833e+09
2.0000e-01   -4.5400e-12   -4.4053e+10
2.5000e-01   -1.0080e-11   -2.4802e+10
3.0000e-01   -3.7000e-13   -8.1081e+11
3.5000e-01   -5.7200e-12   -6.1189e+10
4.0000e-01   1.9330e-11   2.0693e+10
4.5000e-01   1.1950e-11   3.7657e+10
5.0000e-01   -3.0000e-12   -1.6667e+11
5.5000e-01   -3.9600e-12   -1.3889e+11
6.0000e-01   -3.6800e-12   -1.6304e+11
6.5000e-01   2.0610e-11   3.1538e+10
7.0000e-01   1.3470e-11   5.1967e+10
7.5000e-01   2.7900e-12   2.6882e+11
8.0000e-01   2.1621e-10   3.7001e+09
8.5000e-01   5.2209e-10   1.6281e+09
9.0000e-01   8.1963e-10   1.0981e+09
9.5000e-01   1.1377e-09   8.3502e+08
1.0000e+00   1.5238e-09   6.5625e+08
1.0000e+00   1.2713e-09   7.8660e+08
9.5000e-01   1.1552e-09   8.2237e+08
9.0000e-01   4.2211e-09   2.1321e+08
8.5000e-01   1.1730e-09   7.2464e+08
8.0000e-01   1.5932e-09   5.0213e+08
7.5000e-01   5.6014e-10   1.3390e+09
7.0000e-01   4.8809e-10   1.4342e+09
6.5000e-01   3.3577e-10   1.9358e+09
6.0000e-01   1.8408e-10   3.2595e+09
5.5000e-01   2.0112e-10   2.7347e+09
5.0000e-01   6.6160e-11   7.5574e+09
4.5000e-01   4.7960e-11   9.3828e+09
4.0000e-01   4.5770e-11   8.7393e+09
3.5000e-01   3.4710e-11   1.0084e+10
3.0000e-01   4.1200e-11   7.2816e+09
2.5000e-01   -1.4000e-11   -1.7857e+10
2.0000e-01   -1.8960e-11   -1.0549e+10
1.5000e-01   -7.3500e-12   -2.0408e+10
1.0000e-01   4.2000e-12   2.3810e+10
5.0000e-02   9.3400e-12   5.3533e+09
0.0000e+00   -1.4340e-11   -0.0000e+00
0.0000e+00   -1.2880e-11   -0.0000e+00
-5.0000e-02   -1.1670e-11   4.2845e+09
-1.0000e-01   -9.0400e-12   1.1062e+10
-1.5000e-01   1.1770e-11   -1.2744e+10
-2.0000e-01   -6.2800e-12   3.1847e+10
-2.5000e-01   -1.6300e-11   1.5337e+10
-3.0000e-01   -1.4420e-11   2.0804e+10
-3.5000e-01   -8.1700e-12   4.2840e+10
-4.0000e-01   8.2900e-12   -4.8251e+10
-4.5000e-01   -3.2700e-12   1.3761e+11
-5.0000e-01   -8.8600e-12   5.6433e+10
-5.5000e-01   -1.6430e-11   3.3475e+10
-6.0000e-01   -1.0030e-11   5.9821e+10
-6.5000e-01   7.2100e-12   -9.0153e+10
-7.0000e-01   -1.7800e-12   3.9326e+11
-7.5000e-01   -1.5810e-11   4.7438e+10
-8.0000e-01   -1.5270e-11   5.2390e+10
-8.5000e-01   -1.0660e-11   7.9737e+10
-9.0000e-01   3.1400e-12   -2.8662e+11
-9.5000e-01   6.3200e-12   -1.5032e+11
-1.0000e+00   -1.1690e-11   8.5543e+10
-1.0000e+00   -2.1040e-11   4.7529e+10
-9.5000e-01   5.6200e-12   -1.6904e+11
-9.0000e-01   1.0220e-11   -8.8063e+10
-8.5000e-01   7.1300e-12   -1.1921e+11
-8.0000e-01   -2.8100e-12   2.8470e+11
-7.5000e-01   -1.4250e-11   5.2632e+10
-7.0000e-01   -4.7300e-12   1.4799e+11
-6.5000e-01   6.3400e-12   -1.0252e+11
-6.0000e-01   1.3440e-11   -4.4643e+10
-5.5000e-01   1.3370e-11   -4.1137e+10
-5.0000e-01   -9.6200e-12   5.1975e+10
-4.5000e-01   -1.0470e-11   4.2980e+10
-4.0000e-01   -9.7900e-12   4.0858e+10
-3.5000e-01   -4.1000e-13   8.5366e+11
-3.0000e-01   1.6180e-11   -1.8541e+10
-2.5000e-01   1.5810e-11   -1.5813e+10
-2.0000e-01   6.6100e-12   -3.0257e+10
-1.5000e-01   -3.2100e-12   4.6729e+10
-1.0000e-01   -7.8500e-12   1.2739e+10
-5.0000e-02   1.7490e-11   -2.8588e+09
0.0000e+00   1.7530e-11   0.0000e+00
