  Measurement Number     Measurement type
                 103                DC IV

      Measurement ID             SeriesID
       739913.618762                   10

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   4.5700e-12   0.0000e+00
5.0000e-02   -1.0240e-11   -4.8828e+09
1.0000e-01   1.3670e-11   7.3153e+09
1.5000e-01   1.2040e-11   1.2458e+10
2.0000e-01   1.3010e-11   1.5373e+10
2.5000e-01   1.8250e-11   1.3699e+10
3.0000e-01   2.2120e-11   1.3562e+10
3.5000e-01   3.8000e-11   9.2105e+09
4.0000e-01   5.0490e-11   7.9224e+09
4.5000e-01   3.8530e-11   1.1679e+10
5.0000e-01   4.9450e-11   1.0111e+10
5.5000e-01   5.2850e-11   1.0407e+10
6.0000e-01   8.4240e-11   7.1225e+09
6.5000e-01   9.5210e-11   6.8270e+09
7.0000e-01   1.2549e-10   5.5781e+09
7.5000e-01   2.6303e-08   2.8514e+07
8.0000e-01   2.1025e-08   3.8049e+07
8.5000e-01   3.0530e-08   2.7842e+07
9.0000e-01   3.8179e-08   2.3573e+07
9.5000e-01   4.4100e-07   2.1542e+06
1.0000e+00   5.1848e-07   1.9287e+06
1.0000e+00   5.4194e-07   1.8452e+06
9.5000e-01   6.4370e-07   1.4758e+06
9.0000e-01   6.8518e-07   1.3135e+06
8.5000e-01   6.1628e-07   1.3792e+06
8.0000e-01   5.2974e-07   1.5102e+06
7.5000e-01   3.6386e-07   2.0612e+06
7.0000e-01   3.4128e-07   2.0511e+06
6.5000e-01   3.1262e-07   2.0792e+06
6.0000e-01   2.8454e-07   2.1087e+06
5.5000e-01   2.4190e-07   2.2737e+06
5.0000e-01   2.3926e-07   2.0898e+06
4.5000e-01   1.9482e-07   2.3098e+06
4.0000e-01   1.4712e-07   2.7189e+06
3.5000e-01   1.2140e-07   2.8830e+06
3.0000e-01   8.5238e-08   3.5196e+06
2.5000e-01   6.3536e-08   3.9348e+06
2.0000e-01   4.2122e-08   4.7482e+06
1.5000e-01   2.0589e-08   7.2854e+06
1.0000e-01   1.0390e-11   9.6246e+09
5.0000e-02   -3.6000e-12   -1.3889e+10
0.0000e+00   -4.4200e-12   -0.0000e+00
0.0000e+00   -3.5900e-12   -0.0000e+00
-5.0000e-02   -5.4700e-12   9.1408e+09
-1.0000e-01   -3.6700e-12   2.7248e+10
-1.5000e-01   -2.2300e-12   6.7265e+10
-2.0000e-01   4.1800e-12   -4.7847e+10
-2.5000e-01   -1.7510e-11   1.4278e+10
-3.0000e-01   -3.9200e-12   7.6531e+10
-3.5000e-01   -5.4200e-12   6.4576e+10
-4.0000e-01   -1.7530e-11   2.2818e+10
-4.5000e-01   -1.1380e-11   3.9543e+10
-5.0000e-01   -3.3140e-11   1.5088e+10
-5.5000e-01   -1.3190e-11   4.1698e+10
-6.0000e-01   -1.8200e-11   3.2967e+10
-6.5000e-01   -1.9430e-11   3.3453e+10
-7.0000e-01   -2.2960e-11   3.0488e+10
-7.5000e-01   -3.3920e-11   2.2111e+10
-8.0000e-01   -1.2620e-11   6.3391e+10
-8.5000e-01   -3.9580e-11   2.1475e+10
-9.0000e-01   -4.2880e-11   2.0989e+10
-9.5000e-01   -4.4160e-11   2.1513e+10
-1.0000e+00   -4.7550e-11   2.1030e+10
-1.0000e+00   -6.1530e-11   1.6252e+10
-9.5000e-01   -3.9380e-11   2.4124e+10
-9.0000e-01   -3.0120e-11   2.9880e+10
-8.5000e-01   -2.3760e-11   3.5774e+10
-8.0000e-01   -1.4470e-11   5.5287e+10
-7.5000e-01   -2.9790e-11   2.5176e+10
-7.0000e-01   -8.6900e-12   8.0552e+10
-6.5000e-01   -8.7700e-12   7.4116e+10
-6.0000e-01   -1.4710e-11   4.0789e+10
-5.5000e-01   -6.2500e-12   8.8000e+10
-5.0000e-01   -1.8090e-11   2.7640e+10
-4.5000e-01   4.8000e-13   -9.3750e+11
-4.0000e-01   -6.1800e-12   6.4725e+10
-3.5000e-01   -7.7300e-12   4.5278e+10
-3.0000e-01   -1.9000e-13   1.5789e+12
-2.5000e-01   -3.2600e-12   7.6687e+10
-2.0000e-01   1.2800e-11   -1.5625e+10
-1.5000e-01   -4.2900e-12   3.4965e+10
-1.0000e-01   1.9200e-12   -5.2083e+10
-5.0000e-02   4.7800e-12   -1.0460e+10
0.0000e+00   1.1300e-12   0.0000e+00
