  Measurement Number     Measurement type
                  52                DC IV

      Measurement ID             SeriesID
       739913.614674                   10

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   6.5800e-12   0.0000e+00
5.0000e-02   -7.6000e-12   -6.5789e+09
1.0000e-01   1.0490e-11   9.5329e+09
1.5000e-01   4.8000e-13   3.1250e+11
2.0000e-01   -7.5000e-13   -2.6667e+11
2.5000e-01   5.4600e-12   4.5788e+10
3.0000e-01   6.7500e-12   4.4444e+10
3.5000e-01   2.0050e-11   1.7456e+10
4.0000e-01   5.2800e-12   7.5758e+10
4.5000e-01   1.1700e-11   3.8462e+10
5.0000e-01   2.2700e-11   2.2026e+10
5.5000e-01   2.1820e-11   2.5206e+10
6.0000e-01   1.7312e-08   3.4658e+07
6.5000e-01   1.9878e-08   3.2700e+07
7.0000e-01   7.8110e-09   8.9617e+07
7.5000e-01   1.2228e-06   6.1335e+05
8.0000e-01   1.2357e-06   6.4741e+05
8.5000e-01   1.3732e-06   6.1899e+05
9.0000e-01   5.3930e-07   1.6688e+06
9.5000e-01   1.4368e-06   6.6119e+05
1.0000e+00   1.6316e-06   6.1290e+05
1.0000e+00   1.3084e-06   7.6429e+05
9.5000e-01   1.1146e-06   8.5232e+05
9.0000e-01   9.3020e-07   9.6753e+05
8.5000e-01   1.4385e-06   5.9089e+05
8.0000e-01   1.2871e-06   6.2155e+05
7.5000e-01   1.0229e-06   7.3321e+05
7.0000e-01   1.0424e-06   6.7153e+05
6.5000e-01   9.2598e-07   7.0196e+05
6.0000e-01   8.1392e-07   7.3717e+05
5.5000e-01   7.4388e-07   7.3937e+05
5.0000e-01   4.5866e-07   1.0901e+06
4.5000e-01   3.9608e-07   1.1361e+06
4.0000e-01   3.5328e-07   1.1322e+06
3.5000e-01   2.7184e-07   1.2875e+06
3.0000e-01   1.8606e-07   1.6124e+06
2.5000e-01   9.1044e-09   2.7459e+07
2.0000e-01   4.9787e-09   4.0171e+07
1.5000e-01   3.2775e-09   4.5767e+07
1.0000e-01   2.0976e-10   4.7674e+08
5.0000e-02   -3.8000e-12   -1.3158e+10
0.0000e+00   9.6200e-12   0.0000e+00
0.0000e+00   2.6500e-12   0.0000e+00
-5.0000e-02   -3.0000e-14   1.6667e+12
-1.0000e-01   4.7700e-12   -2.0964e+10
-1.5000e-01   -1.4380e-11   1.0431e+10
-2.0000e-01   3.3000e-13   -6.0606e+11
-2.5000e-01   -1.2000e-12   2.0833e+11
-3.0000e-01   -4.2900e-12   6.9930e+10
-3.5000e-01   3.3700e-12   -1.0386e+11
-4.0000e-01   -1.5970e-11   2.5047e+10
-4.5000e-01   -5.5300e-12   8.1374e+10
-5.0000e-01   -2.8500e-12   1.7544e+11
-5.5000e-01   -8.5800e-12   6.4103e+10
-6.0000e-01   -7.2000e-13   8.3333e+11
-6.5000e-01   -2.4050e-11   2.7027e+10
-7.0000e-01   -1.0640e-11   6.5789e+10
-7.5000e-01   -1.0000e-11   7.5000e+10
-8.0000e-01   -1.4950e-11   5.3512e+10
-8.5000e-01   -1.2660e-11   6.7141e+10
-9.0000e-01   -2.1440e-11   4.1978e+10
-9.5000e-01   -6.5900e-12   1.4416e+11
-1.0000e+00   -2.3230e-11   4.3048e+10
-1.0000e+00   -1.8190e-11   5.4975e+10
-9.5000e-01   -1.9620e-11   4.8420e+10
-9.0000e-01   1.2300e-12   -7.3171e+11
-8.5000e-01   -2.7690e-11   3.0697e+10
-8.0000e-01   -1.0780e-11   7.4212e+10
-7.5000e-01   -1.0860e-11   6.9061e+10
-7.0000e-01   -1.6230e-11   4.3130e+10
-6.5000e-01   5.5900e-12   -1.1628e+11
-6.0000e-01   -1.6400e-11   3.6585e+10
-5.5000e-01   -4.7000e-13   1.1702e+12
-5.0000e-01   1.4400e-12   -3.4722e+11
-4.5000e-01   -1.8200e-12   2.4725e+11
-4.0000e-01   5.8100e-12   -6.8847e+10
-3.5000e-01   -9.5800e-12   3.6534e+10
-3.0000e-01   2.6900e-12   -1.1152e+11
-2.5000e-01   4.3400e-12   -5.7604e+10
-2.0000e-01   2.9500e-12   -6.7797e+10
-1.5000e-01   7.5700e-12   -1.9815e+10
-1.0000e-01   -1.1130e-11   8.9847e+09
-5.0000e-02   8.8500e-12   -5.6497e+09
0.0000e+00   7.5200e-12   0.0000e+00
