  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739913.610578                   92

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   3.6400e-12   0.0000e+00
5.0000e-02   4.2600e-12   1.1737e+10
1.0000e-01   1.7300e-12   5.7803e+10
1.5000e-01   8.0600e-12   1.8610e+10
2.0000e-01   -5.5400e-12   -3.6101e+10
2.5000e-01   1.5110e-11   1.6545e+10
3.0000e-01   8.3500e-12   3.5928e+10
3.5000e-01   5.1200e-12   6.8359e+10
4.0000e-01   1.1990e-11   3.3361e+10
4.5000e-01   4.9200e-12   9.1463e+10
5.0000e-01   2.8430e-11   1.7587e+10
5.5000e-01   1.4910e-11   3.6888e+10
6.0000e-01   3.8348e-09   1.5646e+08
6.5000e-01   1.1712e-09   5.5499e+08
7.0000e-01   1.0000e-06   6.9999e+05
7.5000e-01   1.0000e-06   7.5000e+05
8.0000e-01   1.0000e-06   8.0000e+05
8.5000e-01   1.0000e-06   8.5000e+05
9.0000e-01   1.0000e-06   8.9998e+05
9.5000e-01   1.0000e-06   9.4998e+05
1.0000e+00   1.0000e-06   9.9998e+05
1.0000e+00   1.0000e-06   1.0000e+06
9.5000e-01   9.9998e-07   9.5002e+05
9.0000e-01   9.9996e-07   9.0004e+05
8.5000e-01   1.0000e-06   8.4998e+05
8.0000e-01   1.0000e-06   8.0000e+05
7.5000e-01   1.0000e-06   7.4997e+05
7.0000e-01   8.9858e-07   7.7901e+05
6.5000e-01   8.3382e-07   7.7954e+05
6.0000e-01   6.7998e-07   8.8238e+05
5.5000e-01   6.1718e-07   8.9115e+05
5.0000e-01   5.0204e-07   9.9594e+05
4.5000e-01   4.2248e-07   1.0651e+06
4.0000e-01   3.8994e-07   1.0258e+06
3.5000e-01   2.3276e-07   1.5037e+06
3.0000e-01   1.8608e-07   1.6122e+06
2.5000e-01   1.3004e-07   1.9225e+06
2.0000e-01   1.0592e-07   1.8882e+06
1.5000e-01   4.1007e-08   3.6579e+06
1.0000e-01   7.8854e-09   1.2682e+07
5.0000e-02   -5.9500e-12   -8.4034e+09
0.0000e+00   1.6600e-12   0.0000e+00
0.0000e+00   -1.2410e-11   -0.0000e+00
-5.0000e-02   4.6400e-12   -1.0776e+10
-1.0000e-01   2.2800e-12   -4.3860e+10
-1.5000e-01   -3.7600e-12   3.9894e+10
-2.0000e-01   1.1800e-12   -1.6949e+11
-2.5000e-01   -1.7810e-11   1.4037e+10
-3.0000e-01   -2.6000e-13   1.1538e+12
-3.5000e-01   -6.2100e-12   5.6361e+10
-4.0000e-01   -1.0800e-11   3.7037e+10
-4.5000e-01   -5.8100e-12   7.7453e+10
-5.0000e-01   -1.8750e-11   2.6667e+10
-5.5000e-01   2.4400e-12   -2.2541e+11
-6.0000e-01   -1.1200e-11   5.3571e+10
-6.5000e-01   -1.4640e-11   4.4399e+10
-7.0000e-01   -1.0940e-11   6.3985e+10
-7.5000e-01   -1.7470e-11   4.2931e+10
-8.0000e-01   -1.8800e-12   4.2553e+11
-8.5000e-01   -1.9960e-11   4.2585e+10
-9.0000e-01   -2.0650e-11   4.3584e+10
-9.5000e-01   -1.9100e-11   4.9738e+10
-1.0000e+00   -2.3030e-11   4.3422e+10
-1.0000e+00   -3.2270e-11   3.0989e+10
-9.5000e-01   -2.0830e-11   4.5607e+10
-9.0000e-01   -1.1120e-11   8.0935e+10
-8.5000e-01   -1.2700e-11   6.6929e+10
-8.0000e-01   -1.1000e-13   7.2727e+12
-7.5000e-01   -1.5490e-11   4.8418e+10
-7.0000e-01   -3.5300e-12   1.9830e+11
-6.5000e-01   -1.9600e-12   3.3163e+11
-6.0000e-01   -2.2100e-12   2.7149e+11
-5.5000e-01   4.9600e-12   -1.1089e+11
-5.0000e-01   -8.1700e-12   6.1200e+10
-4.5000e-01   8.9000e-13   -5.0562e+11
-4.0000e-01   2.7600e-12   -1.4493e+11
-3.5000e-01   2.4000e-13   -1.4583e+12
-3.0000e-01   3.0500e-12   -9.8361e+10
-2.5000e-01   -1.2500e-11   2.0000e+10
-2.0000e-01   6.9000e-13   -2.8986e+11
-1.5000e-01   6.6600e-12   -2.2523e+10
-1.0000e-01   4.0100e-12   -2.4938e+10
-5.0000e-02   7.8700e-12   -6.3532e+09
0.0000e+00   -7.7400e-12   -0.0000e+00
