  Measurement Number     Measurement type
                   6                DC IV

      Measurement ID             SeriesID
       739844.504684                    0

         MeasureMode                Bias1                Bias2
                   2                    5                   -5

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 204

        Bias        Current     Resistance
0.0000e+00   3.6374e-10   0.0000e+00
1.0000e-01   1.9294e-07   5.1830e+05
2.0000e-01   3.9696e-07   5.0383e+05
3.0000e-01   6.2160e-07   4.8263e+05
4.0000e-01   8.6608e-07   4.6185e+05
5.0000e-01   1.1114e-06   4.4987e+05
6.0000e-01   1.8229e-06   3.2915e+05
7.0000e-01   2.0638e-06   3.3918e+05
8.0000e-01   2.1692e-06   3.6880e+05
9.0000e-01   2.3361e-06   3.8526e+05
1.0000e+00   2.9721e-06   3.3646e+05
1.1000e+00   3.4400e-06   3.1977e+05
1.2000e+00   3.7165e-06   3.2288e+05
1.3000e+00   9.2620e-06   1.4036e+05
1.4000e+00   7.6490e-06   1.8303e+05
1.5000e+00   1.2284e-05   1.2211e+05
1.6000e+00   3.0496e-05   5.2466e+04
1.7000e+00   3.8996e-05   4.3594e+04
1.8000e+00   3.8222e-05   4.7093e+04
1.9000e+00   4.6502e-05   4.0858e+04
2.0000e+00   4.0920e-05   4.8876e+04
2.1000e+00   6.6158e-07   3.1742e+06
2.2000e+00   3.9150e-07   5.6194e+06
2.3000e+00   6.2348e-07   3.6890e+06
2.4000e+00   1.3445e-06   1.7851e+06
2.5000e+00   1.7921e-06   1.3950e+06
2.6000e+00   2.2638e-06   1.1485e+06
2.7000e+00   1.7927e-06   1.5061e+06
2.8000e+00   1.8974e-06   1.4757e+06
2.9000e+00   2.5916e-06   1.1190e+06
3.0000e+00   3.0618e-06   9.7982e+05
3.1000e+00   3.2055e-06   9.6709e+05
3.2000e+00   4.3115e-06   7.4220e+05
3.3000e+00   4.1130e-06   8.0233e+05
3.4000e+00   3.6875e-06   9.2203e+05
3.5000e+00   4.5815e-06   7.6394e+05
3.6000e+00   2.9850e-02   1.2060e+02
3.7000e+00   3.6686e-02   1.0086e+02
3.8000e+00   3.7970e-02   1.0008e+02
3.9000e+00   4.0212e-02   9.6986e+01
4.0000e+00   4.2084e-02   9.5048e+01
4.1000e+00   4.3808e-02   9.3590e+01
4.2000e+00   4.5686e-02   9.1932e+01
4.3000e+00   4.8860e-02   8.8007e+01
4.4000e+00   4.6690e-02   9.4239e+01
4.5000e+00   4.7934e-02   9.3879e+01
4.6000e+00   4.9698e-02   9.2559e+01
4.7000e+00   5.0468e-02   9.3128e+01
4.8000e+00   5.2528e-02   9.1380e+01
4.9000e+00   5.5616e-02   8.8104e+01
5.0000e+00   5.4314e-02   9.2057e+01
5.0000e+00   5.4696e-02   9.1414e+01
4.9000e+00   5.3138e-02   9.2213e+01
4.8000e+00   5.1132e-02   9.3875e+01
4.7000e+00   5.1238e-02   9.1729e+01
4.6000e+00   4.9978e-02   9.2040e+01
4.5000e+00   4.6754e-02   9.6248e+01
4.4000e+00   4.7924e-02   9.1812e+01
4.3000e+00   4.8602e-02   8.8474e+01
4.2000e+00   4.7378e-02   8.8649e+01
4.1000e+00   4.6568e-02   8.8043e+01
4.0000e+00   4.5694e-02   8.7539e+01
3.9000e+00   4.4772e-02   8.7108e+01
3.8000e+00   4.3858e-02   8.6643e+01
3.7000e+00   4.2948e-02   8.6151e+01
3.6000e+00   4.2042e-02   8.5629e+01
3.5000e+00   4.1108e-02   8.5142e+01
3.4000e+00   4.0194e-02   8.4590e+01
3.3000e+00   3.9272e-02   8.4029e+01
3.2000e+00   3.8322e-02   8.3503e+01
3.1000e+00   3.7360e-02   8.2976e+01
3.0000e+00   3.6376e-02   8.2472e+01
2.9000e+00   3.5368e-02   8.1995e+01
2.8000e+00   3.4348e-02   8.1519e+01
2.7000e+00   3.3304e-02   8.1071e+01
2.6000e+00   3.2340e-02   8.0396e+01
2.5000e+00   3.1246e-02   8.0010e+01
2.4000e+00   3.0134e-02   7.9644e+01
2.3000e+00   2.9012e-02   7.9278e+01
2.2000e+00   2.7866e-02   7.8949e+01
2.1000e+00   2.6714e-02   7.8610e+01
2.0000e+00   2.5540e-02   7.8309e+01
1.9000e+00   2.4358e-02   7.8003e+01
1.8000e+00   2.3158e-02   7.7727e+01
1.7000e+00   2.1946e-02   7.7463e+01
1.6000e+00   2.0722e-02   7.7213e+01
1.5000e+00   1.9488e-02   7.6970e+01
1.4000e+00   1.8238e-02   7.6763e+01
1.3000e+00   1.6984e-02   7.6543e+01
1.2000e+00   1.5718e-02   7.6346e+01
1.1000e+00   1.4440e-02   7.6177e+01
1.0000e+00   1.3156e-02   7.6011e+01
9.0000e-01   1.1864e-02   7.5860e+01
8.0000e-01   1.0568e-02   7.5700e+01
7.0000e-01   9.2526e-03   7.5654e+01
6.0000e-01   7.9402e-03   7.5565e+01
5.0000e-01   6.6268e-03   7.5451e+01
4.0000e-01   5.3072e-03   7.5369e+01
3.0000e-01   3.9810e-03   7.5358e+01
2.0000e-01   2.6562e-03   7.5296e+01
1.0000e-01   1.3314e-03   7.5109e+01
0.0000e+00   3.5509e-06   0.0000e+00
0.0000e+00   2.7606e-07   0.0000e+00
-1.0000e-01   -1.3276e-03   7.5324e+01
-2.0000e-01   -2.6592e-03   7.5211e+01
-3.0000e-01   -3.9860e-03   7.5263e+01
-4.0000e-01   -5.3130e-03   7.5287e+01
-5.0000e-01   -6.6334e-03   7.5376e+01
-6.0000e-01   -7.9490e-03   7.5481e+01
-7.0000e-01   -9.2628e-03   7.5571e+01
-8.0000e-01   -1.0568e-02   7.5699e+01
-9.0000e-01   -1.1860e-02   7.5885e+01
-1.0000e+00   -1.3154e-02   7.6023e+01
-1.1000e+00   -1.4438e-02   7.6188e+01
-1.2000e+00   -1.5712e-02   7.6375e+01
-1.3000e+00   -1.6976e-02   7.6579e+01
-1.4000e+00   -1.8228e-02   7.6805e+01
-1.5000e+00   -1.9476e-02   7.7018e+01
-1.6000e+00   -2.0708e-02   7.7265e+01
-1.7000e+00   -2.1924e-02   7.7541e+01
-1.8000e+00   -2.3130e-02   7.7821e+01
-1.9000e+00   -2.4320e-02   7.8125e+01
-2.0000e+00   -2.5500e-02   7.8431e+01
-2.1000e+00   -2.6664e-02   7.8758e+01
-2.2000e+00   -2.7810e-02   7.9108e+01
-2.3000e+00   -2.8940e-02   7.9475e+01
-2.4000e+00   -3.0044e-02   7.9883e+01
-2.5000e+00   -3.1260e-02   7.9974e+01
-2.6000e+00   -3.2350e-02   8.0371e+01
-2.7000e+00   -3.3314e-02   8.1047e+01
-2.8000e+00   -3.4148e-02   8.1996e+01
-2.9000e+00   -3.5008e-02   8.2838e+01
-3.0000e+00   -3.6110e-02   8.3079e+01
-3.1000e+00   -3.5850e-02   8.6471e+01
-3.2000e+00   -3.7020e-02   8.6440e+01
-3.3000e+00   -3.7676e-02   8.7589e+01
-3.4000e+00   -3.7882e-02   8.9752e+01
-3.5000e+00   -3.8100e-02   9.1864e+01
-3.6000e+00   -3.8790e-02   9.2807e+01
-3.7000e+00   -4.1924e-02   8.8255e+01
-3.8000e+00   -4.5656e-02   8.3231e+01
-3.9000e+00   -4.6882e-02   8.3188e+01
-4.0000e+00   -4.2356e-02   9.4438e+01
-4.1000e+00   -4.6240e-02   8.8668e+01
-4.2000e+00   -5.2378e-02   8.0186e+01
-4.3000e+00   -5.4066e-02   7.9532e+01
-4.4000e+00   -5.3618e-02   8.2062e+01
-4.5000e+00   -5.5758e-02   8.0706e+01
-4.6000e+00   -5.7144e-02   8.0498e+01
-4.7000e+00   -5.8950e-02   7.9729e+01
-4.8000e+00   -6.0220e-02   7.9708e+01
-4.9000e+00   -6.1444e-02   7.9747e+01
-5.0000e+00   -6.9344e-02   7.2104e+01
-5.0000e+00   -7.0196e-02   7.1229e+01
-4.9000e+00   -6.9746e-02   7.0255e+01
-4.8000e+00   -6.8830e-02   6.9737e+01
-4.7000e+00   -6.7804e-02   6.9317e+01
-4.6000e+00   -6.6494e-02   6.9179e+01
-4.5000e+00   -6.5668e-02   6.8527e+01
-4.4000e+00   -6.4260e-02   6.8472e+01
-4.3000e+00   -6.3120e-02   6.8124e+01
-4.2000e+00   -6.1140e-02   6.8695e+01
-4.1000e+00   -6.0618e-02   6.7637e+01
-4.0000e+00   -5.9288e-02   6.7467e+01
-3.9000e+00   -5.7936e-02   6.7316e+01
-3.8000e+00   -5.6602e-02   6.7135e+01
-3.7000e+00   -5.5348e-02   6.6850e+01
-3.6000e+00   -5.4152e-02   6.6480e+01
-3.5000e+00   -5.2880e-02   6.6188e+01
-3.4000e+00   -5.1606e-02   6.5884e+01
-3.3000e+00   -5.0328e-02   6.5570e+01
-3.2000e+00   -4.9042e-02   6.5250e+01
-3.1000e+00   -4.7994e-02   6.4591e+01
-3.0000e+00   -4.7726e-02   6.2859e+01
-2.9000e+00   -4.6308e-02   6.2624e+01
-2.8000e+00   -4.4844e-02   6.2439e+01
-2.7000e+00   -4.3198e-02   6.2503e+01
-2.6000e+00   -4.0502e-02   6.4194e+01
-2.5000e+00   -3.8066e-02   6.5675e+01
-2.4000e+00   -3.6418e-02   6.5901e+01
-2.3000e+00   -3.5160e-02   6.5415e+01
-2.2000e+00   -3.3052e-02   6.6562e+01
-2.1000e+00   -2.9252e-02   7.1790e+01
-2.0000e+00   -2.8172e-02   7.0992e+01
-1.9000e+00   -2.4364e-02   7.7984e+01
-1.8000e+00   -2.2322e-02   8.0638e+01
-1.7000e+00   -1.5226e-02   1.1165e+02
-1.6000e+00   -1.5840e-02   1.0101e+02
-1.5000e+00   -1.5168e-02   9.8892e+01
-1.4000e+00   -1.4520e-02   9.6419e+01
-1.3000e+00   -1.3638e-02   9.5322e+01
-1.2000e+00   -1.2762e-02   9.4029e+01
-1.1000e+00   -1.1838e-02   9.2921e+01
-1.0000e+00   -1.0888e-02   9.1844e+01
-9.0000e-01   -9.9116e-03   9.0803e+01
-8.0000e-01   -8.8880e-03   9.0009e+01
