  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739844.504528                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.9752e-10   0.0000e+00
5.0000e-02   1.0652e-07   4.6940e+05
1.0000e-01   2.2022e-07   4.5409e+05
1.5000e-01   3.3490e-07   4.4789e+05
2.0000e-01   4.5940e-07   4.3535e+05
2.5000e-01   5.8844e-07   4.2485e+05
3.0000e-01   7.1034e-07   4.2233e+05
3.5000e-01   8.4946e-07   4.1203e+05
4.0000e-01   9.6382e-07   4.1502e+05
4.5000e-01   1.0815e-06   4.1609e+05
5.0000e-01   1.2528e-06   3.9911e+05
5.5000e-01   1.4046e-06   3.9157e+05
6.0000e-01   1.5665e-06   3.8302e+05
6.5000e-01   1.6831e-06   3.8619e+05
7.0000e-01   1.7904e-06   3.9097e+05
7.5000e-01   1.8723e-06   4.0058e+05
8.0000e-01   1.8580e-06   4.3057e+05
8.5000e-01   2.2791e-06   3.7295e+05
9.0000e-01   2.5058e-06   3.5917e+05
9.5000e-01   2.7173e-06   3.4961e+05
1.0000e+00   3.1304e-06   3.1945e+05
1.0000e+00   2.8942e-06   3.4552e+05
9.5000e-01   2.7885e-06   3.4068e+05
9.0000e-01   2.6053e-06   3.4545e+05
8.5000e-01   2.3528e-06   3.6127e+05
8.0000e-01   2.2115e-06   3.6175e+05
7.5000e-01   2.0523e-06   3.6544e+05
7.0000e-01   1.8373e-06   3.8099e+05
6.5000e-01   1.5580e-06   4.1720e+05
6.0000e-01   1.3970e-06   4.2949e+05
5.5000e-01   1.2051e-06   4.5639e+05
5.0000e-01   1.0791e-06   4.6335e+05
4.5000e-01   9.2568e-07   4.8613e+05
4.0000e-01   8.1062e-07   4.9345e+05
3.5000e-01   6.8608e-07   5.1014e+05
3.0000e-01   5.7592e-07   5.2091e+05
2.5000e-01   4.7204e-07   5.2962e+05
2.0000e-01   3.7352e-07   5.3545e+05
1.5000e-01   2.6672e-07   5.6239e+05
1.0000e-01   1.7648e-07   5.6664e+05
5.0000e-02   8.7899e-08   5.6884e+05
0.0000e+00   -2.4110e-11   -0.0000e+00
0.0000e+00   1.2209e-10   0.0000e+00
-5.0000e-02   -1.1928e-07   4.1918e+05
-1.0000e-01   -2.6532e-07   3.7690e+05
-1.5000e-01   -4.1396e-07   3.6235e+05
-2.0000e-01   -5.8788e-07   3.4021e+05
-2.5000e-01   -7.5498e-07   3.3113e+05
-3.0000e-01   -8.5720e-07   3.4998e+05
-3.5000e-01   -6.6364e-07   5.2739e+05
-4.0000e-01   -7.2854e-07   5.4904e+05
-4.5000e-01   -8.2428e-07   5.4593e+05
-5.0000e-01   -9.4654e-07   5.2824e+05
-5.5000e-01   -1.0566e-06   5.2056e+05
-6.0000e-01   -1.4605e-06   4.1082e+05
-6.5000e-01   -1.5649e-06   4.1536e+05
-7.0000e-01   -1.7001e-06   4.1174e+05
-7.5000e-01   -1.9606e-06   3.8254e+05
-8.0000e-01   -2.0174e-06   3.9655e+05
-8.5000e-01   -2.2903e-06   3.7113e+05
-9.0000e-01   -2.6406e-06   3.4083e+05
-9.5000e-01   -2.8359e-06   3.3499e+05
-1.0000e+00   -2.9832e-06   3.3521e+05
-1.0000e+00   -3.3999e-06   2.9413e+05
-9.5000e-01   -3.1598e-06   3.0065e+05
-9.0000e-01   -2.9390e-06   3.0623e+05
-8.5000e-01   -2.6993e-06   3.1490e+05
-8.0000e-01   -2.4660e-06   3.2441e+05
-7.5000e-01   -2.4333e-06   3.0822e+05
-7.0000e-01   -2.1776e-06   3.2145e+05
-6.5000e-01   -2.0175e-06   3.2218e+05
-6.0000e-01   -1.7639e-06   3.4016e+05
-5.5000e-01   -1.5533e-06   3.5408e+05
-5.0000e-01   -1.3195e-06   3.7893e+05
-4.5000e-01   -1.2072e-06   3.7276e+05
-4.0000e-01   -1.0306e-06   3.8812e+05
-3.5000e-01   -8.8888e-07   3.9375e+05
-3.0000e-01   -7.3294e-07   4.0931e+05
-2.5000e-01   -5.8008e-07   4.3098e+05
-2.0000e-01   -4.6818e-07   4.2719e+05
-1.5000e-01   -3.0334e-07   4.9449e+05
-1.0000e-01   -1.8362e-07   5.4460e+05
-5.0000e-02   -9.0653e-08   5.5156e+05
0.0000e+00   1.2696e-10   0.0000e+00
