  Measurement Number     Measurement type
                  14                DC IV

      Measurement ID             SeriesID
       739696.799801                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                  0.1                  0.1

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -1.8701e-08   -0.0000e+00
5.0000e-02   7.1703e-06   6.9732e+03
1.0000e-01   1.4474e-05   6.9089e+03
1.5000e-01   2.2148e-05   6.7726e+03
2.0000e-01   3.0236e-05   6.6146e+03
2.5000e-01   3.9134e-05   6.3883e+03
3.0000e-01   4.9244e-05   6.0921e+03
3.5000e-01   5.8650e-05   5.9676e+03
4.0000e-01   6.7808e-05   5.8990e+03
4.5000e-01   7.6634e-05   5.8721e+03
5.0000e-01   8.4662e-05   5.9058e+03
5.5000e-01   9.6364e-05   5.7075e+03
6.0000e-01   1.3534e-04   4.4333e+03
6.5000e-01   1.5422e-04   4.2148e+03
7.0000e-01   2.1126e-04   3.3135e+03
7.5000e-01   2.5468e-04   2.9449e+03
8.0000e-01   1.2538e-04   6.3806e+03
8.5000e-01   8.8820e-05   9.5699e+03
9.0000e-01   6.5194e-05   1.3805e+04
9.5000e-01   8.6500e-05   1.0983e+04
1.0000e+00   1.1106e-04   9.0041e+03
1.0000e+00   1.1340e-04   8.8183e+03
9.5000e-01   5.3018e-05   1.7918e+04
9.0000e-01   5.4206e-05   1.6603e+04
8.5000e-01   6.3092e-05   1.3472e+04
8.0000e-01   5.4904e-05   1.4571e+04
7.5000e-01   4.8322e-05   1.5521e+04
7.0000e-01   4.3676e-05   1.6027e+04
6.5000e-01   4.1424e-05   1.5691e+04
6.0000e-01   3.7042e-05   1.6198e+04
5.5000e-01   3.3954e-05   1.6198e+04
5.0000e-01   3.0010e-05   1.6661e+04
4.5000e-01   2.9762e-05   1.5120e+04
4.0000e-01   2.0900e-05   1.9139e+04
3.5000e-01   2.3536e-05   1.4871e+04
3.0000e-01   1.6638e-05   1.8031e+04
2.5000e-01   1.2166e-05   2.0549e+04
2.0000e-01   1.2852e-05   1.5562e+04
1.5000e-01   9.8201e-06   1.5275e+04
1.0000e-01   6.5073e-06   1.5367e+04
5.0000e-02   2.8332e-06   1.7648e+04
0.0000e+00   -1.4967e-09   -0.0000e+00
0.0000e+00   -1.5118e-09   -0.0000e+00
-5.0000e-02   -2.9569e-06   1.6910e+04
-1.0000e-01   -6.7067e-06   1.4910e+04
-1.5000e-01   -1.0175e-05   1.4743e+04
-2.0000e-01   -1.3864e-05   1.4426e+04
-2.5000e-01   -1.8388e-05   1.3596e+04
-3.0000e-01   -2.5256e-05   1.1878e+04
-3.5000e-01   -3.4500e-05   1.0145e+04
-4.0000e-01   -4.3656e-05   9.1625e+03
-4.5000e-01   -5.0786e-05   8.8607e+03
-5.0000e-01   -6.8908e-05   7.2561e+03
-5.5000e-01   -7.0778e-05   7.7708e+03
-6.0000e-01   -6.7490e-05   8.8902e+03
-6.5000e-01   -6.7890e-05   9.5743e+03
-7.0000e-01   -6.6130e-05   1.0585e+04
-7.5000e-01   -2.0364e-04   3.6830e+03
-8.0000e-01   -2.4604e-04   3.2515e+03
-8.5000e-01   -2.5342e-04   3.3541e+03
-9.0000e-01   -2.4804e-04   3.6284e+03
-9.5000e-01   -2.5260e-04   3.7609e+03
-1.0000e+00   -2.4088e-04   4.1514e+03
-1.0000e+00   -2.5778e-04   3.8793e+03
-9.5000e-01   -1.9236e-04   4.9387e+03
-9.0000e-01   -1.8320e-04   4.9127e+03
-8.5000e-01   -1.6866e-04   5.0397e+03
-8.0000e-01   -1.5212e-04   5.2590e+03
-7.5000e-01   -1.3706e-04   5.4721e+03
-7.0000e-01   -1.2746e-04   5.4919e+03
-6.5000e-01   -1.1402e-04   5.7008e+03
-6.0000e-01   -1.0176e-04   5.8962e+03
-5.5000e-01   -8.9906e-05   6.1175e+03
-5.0000e-01   -7.8664e-05   6.3561e+03
-4.5000e-01   -6.8080e-05   6.6099e+03
-4.0000e-01   -5.8192e-05   6.8738e+03
-3.5000e-01   -4.8962e-05   7.1484e+03
-3.0000e-01   -4.0278e-05   7.4482e+03
-2.5000e-01   -3.2180e-05   7.7688e+03
-2.0000e-01   -2.4660e-05   8.1103e+03
-1.5000e-01   -1.7688e-05   8.4803e+03
-1.0000e-01   -1.1266e-05   8.8763e+03
-5.0000e-02   -5.4263e-06   9.2144e+03
0.0000e+00   -1.2619e-08   -0.0000e+00
