  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739707.685815                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   1.4870e-11   0.0000e+00
5.0000e-02   -5.0000e-12   -1.0000e+10
1.0000e-01   -6.1000e-12   -1.6393e+10
1.5000e-01   8.1600e-12   1.8382e+10
2.0000e-01   9.6900e-12   2.0640e+10
2.5000e-01   1.7180e-11   1.4552e+10
3.0000e-01   -6.0500e-12   -4.9587e+10
3.5000e-01   -9.5700e-12   -3.6573e+10
4.0000e-01   9.3700e-12   4.2689e+10
4.5000e-01   2.4480e-11   1.8382e+10
5.0000e-01   2.5730e-11   1.9433e+10
5.5000e-01   4.4650e-11   1.2318e+10
6.0000e-01   8.1570e-11   7.3556e+09
6.5000e-01   4.4999e-10   1.4445e+09
7.0000e-01   9.9974e-06   7.0018e+04
7.5000e-01   9.9993e-06   7.5005e+04
8.0000e-01   1.0001e-05   7.9995e+04
8.5000e-01   1.0002e-05   8.4986e+04
9.0000e-01   1.0001e-05   8.9992e+04
9.5000e-01   1.0000e-05   9.4997e+04
1.0000e+00   9.9999e-06   1.0000e+05
1.0500e+00   1.0000e-05   1.0500e+05
1.1000e+00   9.9999e-06   1.1000e+05
1.1500e+00   9.9998e-06   1.1500e+05
1.2000e+00   1.0000e-05   1.2000e+05
1.2500e+00   9.9999e-06   1.2500e+05
1.3000e+00   9.9995e-06   1.3001e+05
1.3500e+00   9.9996e-06   1.3501e+05
1.4000e+00   9.9998e-06   1.4000e+05
1.4500e+00   1.0000e-05   1.4500e+05
1.5000e+00   1.0000e-05   1.5000e+05
1.5500e+00   9.9998e-06   1.5500e+05
1.6000e+00   1.0000e-05   1.6000e+05
1.6500e+00   9.9997e-06   1.6500e+05
1.7000e+00   9.9999e-06   1.7000e+05
1.7500e+00   1.0000e-05   1.7499e+05
1.8000e+00   9.9999e-06   1.8000e+05
1.8500e+00   1.0000e-05   1.8500e+05
1.9000e+00   1.0000e-05   1.9000e+05
1.9500e+00   1.0000e-05   1.9500e+05
2.0000e+00   9.9998e-06   2.0000e+05
2.0000e+00   1.0000e-05   1.9999e+05
1.9500e+00   1.0000e-05   1.9500e+05
1.9000e+00   9.9999e-06   1.9000e+05
1.8500e+00   1.0003e-05   1.8495e+05
1.8000e+00   9.9999e-06   1.8000e+05
1.7500e+00   1.0002e-05   1.7497e+05
1.7000e+00   9.9999e-06   1.7000e+05
1.6500e+00   1.0000e-05   1.6499e+05
