  Measurement Number     Measurement type
                  38                DC IV

      Measurement ID             SeriesID
       739707.690120                   92

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -1.6030e-11   -0.0000e+00
5.0000e-02   2.8100e-12   1.7794e+10
1.0000e-01   1.2430e-11   8.0451e+09
1.5000e-01   -2.9000e-12   -5.1724e+10
2.0000e-01   7.5300e-12   2.6560e+10
2.5000e-01   -6.2000e-12   -4.0323e+10
3.0000e-01   6.4000e-13   4.6875e+11
3.5000e-01   1.6290e-11   2.1486e+10
4.0000e-01   1.4580e-11   2.7435e+10
4.5000e-01   -5.3300e-12   -8.4428e+10
5.0000e-01   -1.3110e-11   -3.8139e+10
5.5000e-01   3.3500e-12   1.6418e+11
6.0000e-01   1.0000e-05   5.9998e+04
6.5000e-01   1.0000e-05   6.5000e+04
7.0000e-01   1.0001e-05   6.9996e+04
7.5000e-01   1.0001e-05   7.4990e+04
8.0000e-01   9.9998e-06   8.0002e+04
8.5000e-01   9.9999e-06   8.5001e+04
9.0000e-01   1.0000e-05   8.9998e+04
9.5000e-01   1.0001e-05   9.4992e+04
1.0000e+00   1.0001e-05   9.9994e+04
1.0000e+00   1.0002e-05   9.9982e+04
9.5000e-01   9.9990e-06   9.5010e+04
9.0000e-01   9.9991e-06   9.0008e+04
8.5000e-01   1.0000e-05   8.4997e+04
8.0000e-01   1.0000e-05   7.9997e+04
7.5000e-01   1.0000e-05   7.4999e+04
7.0000e-01   1.0000e-05   6.9999e+04
6.5000e-01   9.9999e-06   6.5001e+04
6.0000e-01   1.0000e-05   6.0000e+04
5.5000e-01   1.0000e-05   5.4999e+04
5.0000e-01   1.0000e-05   5.0000e+04
4.5000e-01   1.0000e-05   4.5000e+04
4.0000e-01   1.0001e-05   3.9998e+04
3.5000e-01   9.9999e-06   3.5000e+04
3.0000e-01   9.9997e-06   3.0001e+04
2.5000e-01   1.0000e-05   2.4999e+04
2.0000e-01   8.6472e-06   2.3129e+04
1.5000e-01   5.8608e-06   2.5594e+04
1.0000e-01   4.2041e-06   2.3786e+04
5.0000e-02   1.9056e-06   2.6238e+04
0.0000e+00   -3.6570e-11   -0.0000e+00
0.0000e+00   3.4000e-12   0.0000e+00
-5.0000e-02   1.0850e-11   -4.6083e+09
-1.0000e-01   1.6480e-11   -6.0680e+09
-1.5000e-01   -2.6000e-12   5.7692e+10
-2.0000e-01   -1.1720e-11   1.7065e+10
-2.5000e-01   -1.2600e-11   1.9841e+10
-3.0000e-01   2.7100e-12   -1.1070e+11
-3.5000e-01   1.6620e-11   -2.1059e+10
-4.0000e-01   1.3200e-11   -3.0303e+10
-4.5000e-01   -6.3000e-13   7.1429e+11
-5.0000e-01   -1.1350e-11   4.4053e+10
-5.5000e-01   -2.4110e-11   2.2812e+10
-6.0000e-01   -1.2940e-11   4.6368e+10
-6.5000e-01   2.6800e-12   -2.4254e+11
-7.0000e-01   5.7700e-12   -1.2132e+11
-7.5000e-01   9.1900e-12   -8.1610e+10
-8.0000e-01   -1.3280e-11   6.0241e+10
-8.5000e-01   -2.1310e-11   3.9887e+10
-9.0000e-01   -2.1490e-11   4.1880e+10
-9.5000e-01   -5.1700e-12   1.8375e+11
-1.0000e+00   4.4800e-12   -2.2321e+11
-1.0000e+00   -2.2440e-11   4.4563e+10
-9.5000e-01   -2.3270e-11   4.0825e+10
-9.0000e-01   -8.5600e-12   1.0514e+11
-8.5000e-01   1.4910e-11   -5.7009e+10
-8.0000e-01   1.4000e-11   -5.7143e+10
-7.5000e-01   -6.3300e-12   1.1848e+11
-7.0000e-01   -1.4180e-11   4.9365e+10
-6.5000e-01   -4.2000e-13   1.5476e+12
-6.0000e-01   1.4520e-11   -4.1322e+10
-5.5000e-01   1.5560e-11   -3.5347e+10
-5.0000e-01   -2.1800e-12   2.2936e+11
-4.5000e-01   -1.0970e-11   4.1021e+10
-4.0000e-01   1.4800e-12   -2.7027e+11
-3.5000e-01   2.3470e-11   -1.4913e+10
-3.0000e-01   1.8120e-11   -1.6556e+10
-2.5000e-01   1.2520e-11   -1.9968e+10
-2.0000e-01   -6.4200e-12   3.1153e+10
-1.5000e-01   -9.1000e-12   1.6484e+10
-1.0000e-01   2.2400e-12   -4.4643e+10
-5.0000e-02   1.8710e-11   -2.6724e+09
0.0000e+00   1.0200e-12   0.0000e+00
