  Measurement Number     Measurement type
                1057                DC IV

      Measurement ID             SeriesID
       739707.749971                   66

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -1.7370e-11   -0.0000e+00
5.0000e-02   5.5000e-13   9.0909e+10
1.0000e-01   1.3460e-11   7.4294e+09
1.5000e-01   3.0900e-12   4.8544e+10
2.0000e-01   -7.2500e-12   -2.7586e+10
2.5000e-01   8.5100e-12   2.9377e+10
3.0000e-01   1.7110e-11   1.7534e+10
3.5000e-01   1.0820e-11   3.2348e+10
4.0000e-01   -1.1500e-12   -3.4783e+11
4.5000e-01   2.7102e-06   1.6604e+05
5.0000e-01   5.5646e-06   8.9854e+04
5.5000e-01   8.0818e-06   6.8054e+04
6.0000e-01   1.0001e-05   5.9996e+04
6.5000e-01   9.9991e-06   6.5006e+04
7.0000e-01   1.0000e-05   7.0000e+04
7.5000e-01   9.9997e-06   7.5002e+04
8.0000e-01   1.0000e-05   8.0000e+04
8.5000e-01   9.9999e-06   8.5001e+04
9.0000e-01   9.9999e-06   9.0001e+04
9.5000e-01   1.0000e-05   9.4997e+04
1.0000e+00   9.9992e-06   1.0001e+05
1.0000e+00   9.9997e-06   1.0000e+05
9.5000e-01   9.9998e-06   9.5002e+04
9.0000e-01   1.0000e-05   8.9998e+04
8.5000e-01   1.0001e-05   8.4989e+04
8.0000e-01   9.9996e-06   8.0003e+04
7.5000e-01   1.0000e-05   7.4999e+04
7.0000e-01   9.9999e-06   7.0001e+04
6.5000e-01   1.0000e-05   6.4999e+04
6.0000e-01   9.9996e-06   6.0002e+04
5.5000e-01   9.9994e-06   5.5003e+04
5.0000e-01   1.0000e-05   4.9999e+04
4.5000e-01   9.9999e-06   4.5000e+04
4.0000e-01   9.8756e-06   4.0504e+04
3.5000e-01   8.6864e-06   4.0293e+04
3.0000e-01   7.9665e-06   3.7658e+04
2.5000e-01   6.0147e-06   4.1565e+04
2.0000e-01   4.2669e-06   4.6872e+04
1.5000e-01   2.8215e-06   5.3163e+04
1.0000e-01   2.0631e-06   4.8471e+04
5.0000e-02   4.1740e-07   1.1979e+05
0.0000e+00   1.8300e-12   0.0000e+00
0.0000e+00   6.6500e-12   0.0000e+00
-5.0000e-02   1.0870e-11   -4.5998e+09
-1.0000e-01   -1.6000e-12   6.2500e+10
-1.5000e-01   -4.3300e-12   3.4642e+10
-2.0000e-01   -1.4640e-11   1.3661e+10
-2.5000e-01   -1.3770e-11   1.8155e+10
-3.0000e-01   3.3400e-12   -8.9820e+10
-3.5000e-01   8.1900e-12   -4.2735e+10
-4.0000e-01   1.0590e-11   -3.7771e+10
-4.5000e-01   -6.6200e-12   6.7976e+10
-5.0000e-01   -1.3440e-11   3.7202e+10
-5.5000e-01   -1.8000e-12   3.0556e+11
-6.0000e-01   1.6400e-12   -3.6585e+11
-6.5000e-01   1.0590e-11   -6.1379e+10
-7.0000e-01   -1.2260e-11   5.7096e+10
-7.5000e-01   -1.2660e-11   5.9242e+10
-8.0000e-01   -8.3500e-12   9.5808e+10
-8.5000e-01   4.1200e-12   -2.0631e+11
-9.0000e-01   -5.0000e-14   1.8000e+13
-9.5000e-01   -1.7040e-11   5.5751e+10
-1.0000e+00   -2.5500e-11   3.9216e+10
-1.0000e+00   -1.4500e-12   6.8966e+11
-9.5000e-01   5.9200e-12   -1.6047e+11
-9.0000e-01   -7.0700e-12   1.2730e+11
-8.5000e-01   -1.0770e-11   7.8923e+10
-8.0000e-01   -8.4500e-12   9.4675e+10
-7.5000e-01   -2.5000e-13   3.0000e+12
-7.0000e-01   1.0980e-11   -6.3752e+10
-6.5000e-01   1.0260e-11   -6.3353e+10
-6.0000e-01   -5.2600e-12   1.1407e+11
-5.5000e-01   -1.4090e-11   3.9035e+10
-5.0000e-01   -6.1000e-13   8.1967e+11
-4.5000e-01   1.1830e-11   -3.8039e+10
-4.0000e-01   1.3600e-11   -2.9412e+10
-3.5000e-01   6.6300e-12   -5.2790e+10
-3.0000e-01   -2.5700e-12   1.1673e+11
-2.5000e-01   -1.0910e-11   2.2915e+10
-2.0000e-01   5.8000e-12   -3.4483e+10
-1.5000e-01   1.3130e-11   -1.1424e+10
-1.0000e-01   1.4740e-11   -6.7843e+09
-5.0000e-02   2.6200e-12   -1.9084e+10
0.0000e+00   -8.0500e-12   -0.0000e+00
