  Measurement Number     Measurement type
                 844                DC IV

      Measurement ID             SeriesID
       739707.737512                   66

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -5.4000e-13   -0.0000e+00
5.0000e-02   -8.3300e-12   -6.0024e+09
1.0000e-01   -4.3100e-12   -2.3202e+10
1.5000e-01   1.1020e-11   1.3612e+10
2.0000e-01   2.0000e-14   1.0000e+13
2.5000e-01   -7.8400e-12   -3.1888e+10
3.0000e-01   -8.8600e-12   -3.3860e+10
3.5000e-01   8.8900e-12   3.9370e+10
4.0000e-01   1.3920e-11   2.8736e+10
4.5000e-01   6.9600e-12   6.4655e+10
5.0000e-01   6.0829e-06   8.2198e+04
5.5000e-01   1.0000e-05   5.4998e+04
6.0000e-01   9.9983e-06   6.0010e+04
6.5000e-01   1.0000e-05   6.4997e+04
7.0000e-01   1.0000e-05   6.9998e+04
7.5000e-01   9.9997e-06   7.5002e+04
8.0000e-01   1.0001e-05   7.9990e+04
8.5000e-01   9.9990e-06   8.5009e+04
9.0000e-01   1.0000e-05   8.9998e+04
9.5000e-01   1.0001e-05   9.4995e+04
1.0000e+00   1.0000e-05   1.0000e+05
1.0000e+00   1.0002e-05   9.9983e+04
9.5000e-01   9.9999e-06   9.5001e+04
9.0000e-01   9.9999e-06   9.0001e+04
8.5000e-01   1.0000e-05   8.4998e+04
8.0000e-01   1.0000e-05   8.0000e+04
7.5000e-01   1.0000e-05   7.5000e+04
7.0000e-01   1.0000e-05   6.9999e+04
6.5000e-01   9.9999e-06   6.5001e+04
6.0000e-01   9.9999e-06   6.0001e+04
5.5000e-01   9.9996e-06   5.5002e+04
5.0000e-01   9.9999e-06   5.0001e+04
4.5000e-01   1.0001e-05   4.4997e+04
4.0000e-01   1.0001e-05   3.9994e+04
3.5000e-01   9.9995e-06   3.5002e+04
3.0000e-01   8.8782e-06   3.3791e+04
2.5000e-01   7.5190e-06   3.3249e+04
2.0000e-01   5.4254e-06   3.6864e+04
1.5000e-01   1.0396e-06   1.4429e+05
1.0000e-01   3.3816e-07   2.9572e+05
5.0000e-02   1.6790e-11   2.9780e+09
0.0000e+00   -5.6000e-13   -0.0000e+00
0.0000e+00   -4.0500e-12   -0.0000e+00
-5.0000e-02   -1.0790e-11   4.6339e+09
-1.0000e-01   1.8100e-12   -5.5249e+10
-1.5000e-01   1.2140e-11   -1.2356e+10
-2.0000e-01   8.9300e-12   -2.2396e+10
-2.5000e-01   -6.9300e-12   3.6075e+10
-3.0000e-01   -1.8560e-11   1.6164e+10
-3.5000e-01   -2.3800e-12   1.4706e+11
-4.0000e-01   1.0730e-11   -3.7279e+10
-4.5000e-01   -1.0200e-12   4.4118e+11
-5.0000e-01   -7.2400e-12   6.9061e+10
-5.5000e-01   -1.4880e-11   3.6962e+10
-6.0000e-01   -1.9600e-12   3.0612e+11
-6.5000e-01   8.7600e-12   -7.4201e+10
-7.0000e-01   6.5900e-12   -1.0622e+11
-7.5000e-01   -1.1260e-11   6.6607e+10
-8.0000e-01   -2.4200e-11   3.3058e+10
-8.5000e-01   -1.3150e-11   6.4639e+10
-9.0000e-01   6.5300e-12   -1.3783e+11
-9.5000e-01   -1.4900e-12   6.3758e+11
-1.0000e+00   -1.8320e-11   5.4585e+10
-1.0000e+00   -1.3390e-11   7.4683e+10
-9.5000e-01   8.4400e-12   -1.1256e+11
-9.0000e-01   3.2200e-12   -2.7950e+11
-8.5000e-01   -9.7500e-12   8.7179e+10
-8.0000e-01   -1.2270e-11   6.5200e+10
-7.5000e-01   -6.3000e-12   1.1905e+11
-7.0000e-01   9.1500e-12   -7.6503e+10
-6.5000e-01   1.2540e-11   -5.1834e+10
-6.0000e-01   -1.2800e-12   4.6875e+11
-5.5000e-01   -1.2370e-11   4.4462e+10
-5.0000e-01   -7.9200e-12   6.3131e+10
-4.5000e-01   7.3100e-12   -6.1560e+10
-4.0000e-01   1.4440e-11   -2.7701e+10
-3.5000e-01   3.8600e-12   -9.0674e+10
-3.0000e-01   -4.2400e-12   7.0755e+10
-2.5000e-01   -9.2500e-12   2.7027e+10
-2.0000e-01   -4.5700e-12   4.3764e+10
-1.5000e-01   8.6900e-12   -1.7261e+10
-1.0000e-01   2.2830e-11   -4.3802e+09
-5.0000e-02   5.8000e-12   -8.6207e+09
0.0000e+00   -8.3300e-12   -0.0000e+00
