  Measurement Number     Measurement type
                1102                DC IV

      Measurement ID             SeriesID
       739707.752622                   66

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -7.6100e-12   -0.0000e+00
5.0000e-02   -1.1490e-11   -4.3516e+09
1.0000e-01   8.5800e-12   1.1655e+10
1.5000e-01   1.2740e-11   1.1774e+10
2.0000e-01   5.8600e-12   3.4130e+10
2.5000e-01   -2.9700e-12   -8.4175e+10
3.0000e-01   -1.0220e-11   -2.9354e+10
3.5000e-01   -2.1300e-12   -1.6432e+11
4.0000e-01   3.6500e-12   1.0959e+11
4.5000e-01   5.6967e-09   7.8993e+07
5.0000e-01   9.6878e-07   5.1611e+05
5.5000e-01   5.3988e-06   1.0187e+05
6.0000e-01   9.7926e-06   6.1271e+04
6.5000e-01   9.9998e-06   6.5001e+04
7.0000e-01   1.0000e-05   7.0000e+04
7.5000e-01   1.0000e-05   7.4999e+04
8.0000e-01   1.0001e-05   7.9995e+04
8.5000e-01   1.0001e-05   8.4996e+04
9.0000e-01   1.0000e-05   8.9999e+04
9.5000e-01   9.9997e-06   9.5003e+04
1.0000e+00   1.0000e-05   9.9998e+04
1.0000e+00   1.0000e-05   9.9999e+04
9.5000e-01   1.0000e-05   9.5000e+04
9.0000e-01   9.9995e-06   9.0005e+04
8.5000e-01   9.9988e-06   8.5010e+04
8.0000e-01   1.0000e-05   8.0000e+04
7.5000e-01   1.0000e-05   7.4999e+04
7.0000e-01   1.0000e-05   6.9999e+04
6.5000e-01   1.0000e-05   6.4998e+04
6.0000e-01   1.0002e-05   5.9990e+04
5.5000e-01   9.9996e-06   5.5002e+04
5.0000e-01   1.0000e-05   4.9999e+04
4.5000e-01   9.9999e-06   4.5000e+04
4.0000e-01   1.0002e-05   3.9993e+04
3.5000e-01   9.8338e-06   3.5592e+04
3.0000e-01   8.1889e-06   3.6635e+04
2.5000e-01   7.4379e-06   3.3612e+04
2.0000e-01   5.3128e-06   3.7645e+04
1.5000e-01   3.0066e-06   4.9890e+04
1.0000e-01   1.1560e-06   8.6505e+04
5.0000e-02   3.5204e-07   1.4203e+05
0.0000e+00   -1.3630e-11   -0.0000e+00
0.0000e+00   -8.1000e-13   -0.0000e+00
-5.0000e-02   1.6040e-11   -3.1172e+09
-1.0000e-01   9.8700e-12   -1.0132e+10
-1.5000e-01   -8.5800e-12   1.7483e+10
-2.0000e-01   -1.4450e-11   1.3841e+10
-2.5000e-01   -3.4100e-12   7.3314e+10
-3.0000e-01   1.3080e-11   -2.2936e+10
-3.5000e-01   1.0640e-11   -3.2895e+10
-4.0000e-01   -3.3200e-12   1.2048e+11
-4.5000e-01   -7.8800e-12   5.7107e+10
-5.0000e-01   -1.5460e-11   3.2342e+10
-5.5000e-01   1.8300e-12   -3.0055e+11
-6.0000e-01   2.3600e-12   -2.5424e+11
-6.5000e-01   3.4900e-12   -1.8625e+11
-7.0000e-01   -8.0400e-12   8.7065e+10
-7.5000e-01   -2.1880e-11   3.4278e+10
-8.0000e-01   -1.5250e-11   5.2459e+10
-8.5000e-01   -6.6000e-13   1.2879e+12
-9.0000e-01   2.0300e-12   -4.4335e+11
-9.5000e-01   -1.3760e-11   6.9041e+10
-1.0000e+00   -2.8880e-11   3.4626e+10
-1.0000e+00   -9.9500e-12   1.0050e+11
-9.5000e-01   1.8100e-12   -5.2486e+11
-9.0000e-01   -4.7000e-12   1.9149e+11
-8.5000e-01   -1.8700e-11   4.5455e+10
-8.0000e-01   4.0000e-12   -2.0000e+11
-7.5000e-01   1.0180e-11   -7.3674e+10
-7.0000e-01   3.8000e-13   -1.8421e+12
-6.5000e-01   -6.8200e-12   9.5308e+10
-6.0000e-01   -1.0660e-11   5.6285e+10
-5.5000e-01   3.5700e-12   -1.5406e+11
-5.0000e-01   1.4350e-11   -3.4843e+10
-4.5000e-01   3.7800e-12   -1.1905e+11
-4.0000e-01   -3.2700e-12   1.2232e+11
-3.5000e-01   -1.2830e-11   2.7280e+10
-3.0000e-01   4.4600e-12   -6.7265e+10
-2.5000e-01   9.5900e-12   -2.6069e+10
-2.0000e-01   9.5000e-12   -2.1053e+10
-1.5000e-01   5.9500e-12   -2.5210e+10
-1.0000e-01   1.2200e-12   -8.1967e+10
-5.0000e-02   -3.0900e-12   1.6181e+10
0.0000e+00   5.0500e-12   0.0000e+00
