  Measurement Number     Measurement type
                 996                DC IV

      Measurement ID             SeriesID
       739707.746394                   66

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.5130e-11   0.0000e+00
5.0000e-02   -1.7700e-12   -2.8249e+10
1.0000e-01   -8.8600e-12   -1.1287e+10
1.5000e-01   -1.2600e-12   -1.1905e+11
2.0000e-01   1.7140e-11   1.1669e+10
2.5000e-01   1.2080e-11   2.0695e+10
3.0000e-01   -1.4910e-11   -2.0121e+10
3.5000e-01   -1.2900e-12   -2.7132e+11
4.0000e-01   2.3464e-07   1.7047e+06
4.5000e-01   4.9444e-07   9.1012e+05
5.0000e-01   3.9445e-06   1.2676e+05
5.5000e-01   4.6875e-06   1.1733e+05
6.0000e-01   7.1133e-06   8.4349e+04
6.5000e-01   9.9999e-06   6.5001e+04
7.0000e-01   9.9999e-06   7.0001e+04
7.5000e-01   9.9997e-06   7.5002e+04
8.0000e-01   1.0000e-05   7.9998e+04
8.5000e-01   1.0000e-05   8.5000e+04
9.0000e-01   1.0000e-05   8.9998e+04
9.5000e-01   9.9997e-06   9.5003e+04
1.0000e+00   1.0000e-05   9.9999e+04
1.0000e+00   1.0000e-05   9.9999e+04
9.5000e-01   9.9988e-06   9.5011e+04
9.0000e-01   1.0000e-05   8.9997e+04
8.5000e-01   1.0001e-05   8.4992e+04
8.0000e-01   1.0001e-05   7.9994e+04
7.5000e-01   1.0000e-05   7.4998e+04
7.0000e-01   9.9997e-06   7.0002e+04
6.5000e-01   1.0002e-05   6.4989e+04
6.0000e-01   9.9999e-06   6.0001e+04
5.5000e-01   1.0000e-05   5.4999e+04
5.0000e-01   1.0000e-05   4.9998e+04
4.5000e-01   9.9996e-06   4.5002e+04
4.0000e-01   9.9997e-06   4.0001e+04
3.5000e-01   1.0000e-05   3.5000e+04
3.0000e-01   7.7404e-06   3.8758e+04
2.5000e-01   6.1317e-06   4.0772e+04
2.0000e-01   4.8822e-06   4.0965e+04
1.5000e-01   3.6492e-06   4.1105e+04
1.0000e-01   2.5137e-06   3.9782e+04
5.0000e-02   1.1158e-06   4.4811e+04
0.0000e+00   5.8400e-12   0.0000e+00
0.0000e+00   -7.0000e-12   -0.0000e+00
-5.0000e-02   4.7600e-12   -1.0504e+10
-1.0000e-01   1.6620e-11   -6.0168e+09
-1.5000e-01   1.3560e-11   -1.1062e+10
-2.0000e-01   -5.9400e-12   3.3670e+10
-2.5000e-01   -1.1100e-11   2.2523e+10
-3.0000e-01   -8.6000e-12   3.4884e+10
-3.5000e-01   2.3000e-12   -1.5217e+11
-4.0000e-01   1.1420e-11   -3.5026e+10
-4.5000e-01   -6.9100e-12   6.5123e+10
-5.0000e-01   -1.1760e-11   4.2517e+10
-5.5000e-01   -3.7800e-12   1.4550e+11
-6.0000e-01   3.6200e-12   -1.6575e+11
-6.5000e-01   1.0350e-11   -6.2802e+10
-7.0000e-01   -4.3600e-12   1.6055e+11
-7.5000e-01   -1.8630e-11   4.0258e+10
-8.0000e-01   -1.5270e-11   5.2390e+10
-8.5000e-01   -7.1100e-12   1.1955e+11
-9.0000e-01   4.2300e-12   -2.1277e+11
-9.5000e-01   -1.8600e-12   5.1075e+11
-1.0000e+00   -2.0010e-11   4.9975e+10
-1.0000e+00   -1.7260e-11   5.7937e+10
-9.5000e-01   -2.8700e-12   3.3101e+11
-9.0000e-01   4.8700e-12   -1.8480e+11
-8.5000e-01   -1.0000e-12   8.5000e+11
-8.0000e-01   -1.3120e-11   6.0976e+10
-7.5000e-01   -1.9170e-11   3.9124e+10
-7.0000e-01   -9.8500e-12   7.1066e+10
-6.5000e-01   4.8200e-12   -1.3485e+11
-6.0000e-01   1.2130e-11   -4.9464e+10
-5.5000e-01   3.0900e-12   -1.7799e+11
-5.0000e-01   -9.8200e-12   5.0916e+10
-4.5000e-01   -5.8500e-12   7.6923e+10
-4.0000e-01   2.4700e-12   -1.6194e+11
-3.5000e-01   1.1670e-11   -2.9991e+10
-3.0000e-01   1.6290e-11   -1.8416e+10
-2.5000e-01   -5.5000e-12   4.5455e+10
-2.0000e-01   -4.8000e-12   4.1667e+10
-1.5000e-01   -1.6700e-12   8.9820e+10
-1.0000e-01   7.7500e-12   -1.2903e+10
-5.0000e-02   1.8040e-11   -2.7716e+09
0.0000e+00   4.0000e-13   0.0000e+00
