  Measurement Number     Measurement type
                  12                DC IV

      Measurement ID             SeriesID
       739694.730510                    0

         MeasureMode                Bias1                Bias2
                   2                    4                   -1

                Step  Positive compliance  Negative compliance
                 0.1                1e-06                1e-06

  RealMeasuredPoints
                 104

        Bias        Current     Resistance
0.0000e+00   3.4300e-12   0.0000e+00
1.0000e-01   1.5900e-11   6.2893e+09
2.0000e-01   9.3700e-12   2.1345e+10
3.0000e-01   -1.3600e-12   -2.2059e+11
4.0000e-01   9.6400e-12   4.1494e+10
5.0000e-01   2.1280e-11   2.3496e+10
6.0000e-01   1.9610e-11   3.0597e+10
7.0000e-01   1.3130e-11   5.3313e+10
8.0000e-01   2.5150e-11   3.1809e+10
9.0000e-01   5.3200e-11   1.6917e+10
1.0000e+00   5.8500e-11   1.7094e+10
1.1000e+00   7.8920e-11   1.3938e+10
1.2000e+00   1.2249e-10   9.7967e+09
1.3000e+00   2.1029e-10   6.1819e+09
1.4000e+00   2.9939e-10   4.6762e+09
1.5000e+00   4.3673e-10   3.4346e+09
1.6000e+00   6.5390e-10   2.4469e+09
1.7000e+00   9.7560e-10   1.7425e+09
1.8000e+00   1.3106e-09   1.3734e+09
1.9000e+00   2.1818e-09   8.7084e+08
2.0000e+00   2.4267e-09   8.2416e+08
2.1000e+00   3.7646e-09   5.5783e+08
2.2000e+00   3.4111e-09   6.4495e+08
2.3000e+00   4.4786e-09   5.1355e+08
2.4000e+00   1.5527e-08   1.5457e+08
2.5000e+00   7.8764e-09   3.1740e+08
2.6000e+00   9.4348e-09   2.7558e+08
2.7000e+00   1.1136e-08   2.4247e+08
2.8000e+00   2.5010e-08   1.1196e+08
2.9000e+00   2.6568e-08   1.0915e+08
3.0000e+00   3.1427e-08   9.5459e+07
3.1000e+00   4.6507e-08   6.6657e+07
3.2000e+00   5.9455e-08   5.3822e+07
3.3000e+00   5.3571e-08   6.1601e+07
3.4000e+00   7.3189e-08   4.6455e+07
3.5000e+00   1.0828e-07   3.2324e+07
3.6000e+00   1.4376e-07   2.5042e+07
3.7000e+00   9.9996e-07   3.7001e+06
3.8000e+00   9.9998e-07   3.8001e+06
3.9000e+00   1.0000e-06   3.9000e+06
4.0000e+00   9.9998e-07   4.0001e+06
4.0000e+00   9.9998e-07   4.0001e+06
3.9000e+00   9.9998e-07   3.9001e+06
3.8000e+00   9.9998e-07   3.8001e+06
3.7000e+00   9.9998e-07   3.7001e+06
3.6000e+00   1.0000e-06   3.6000e+06
3.5000e+00   9.9998e-07   3.5001e+06
3.4000e+00   1.0001e-06   3.3998e+06
3.3000e+00   1.0000e-06   3.2999e+06
3.2000e+00   9.9998e-07   3.2001e+06
3.1000e+00   1.0000e-06   3.1000e+06
3.0000e+00   9.9998e-07   3.0001e+06
2.9000e+00   9.3296e-07   3.1084e+06
2.8000e+00   5.8050e-07   4.8234e+06
2.7000e+00   4.9152e-07   5.4932e+06
2.6000e+00   4.3244e-07   6.0124e+06
2.5000e+00   3.6396e-07   6.8689e+06
2.4000e+00   3.1814e-07   7.5438e+06
2.3000e+00   2.7640e-07   8.3213e+06
2.2000e+00   2.5584e-07   8.5991e+06
2.1000e+00   2.1746e-07   9.6569e+06
2.0000e+00   1.8592e-07   1.0757e+07
1.9000e+00   1.5930e-07   1.1927e+07
1.8000e+00   1.4478e-07   1.2433e+07
1.7000e+00   1.1784e-07   1.4426e+07
1.6000e+00   1.2108e-07   1.3214e+07
1.5000e+00   1.5588e-08   9.6229e+07
1.4000e+00   1.2229e-08   1.1448e+08
1.3000e+00   5.5322e-09   2.3499e+08
1.2000e+00   2.2070e-09   5.4372e+08
1.1000e+00   1.6404e-09   6.7057e+08
1.0000e+00   3.0520e-09   3.2765e+08
9.0000e-01   2.0713e-09   4.3451e+08
8.0000e-01   2.7401e-09   2.9196e+08
7.0000e-01   1.4378e-09   4.8685e+08
6.0000e-01   6.0622e-10   9.8974e+08
5.0000e-01   1.5120e-10   3.3069e+09
4.0000e-01   -5.6960e-11   -7.0225e+09
3.0000e-01   -7.1940e-11   -4.1701e+09
2.0000e-01   -9.1100e-11   -2.1954e+09
1.0000e-01   -9.1210e-11   -1.0964e+09
0.0000e+00   -9.0210e-11   -0.0000e+00
0.0000e+00   -1.0400e-12   -0.0000e+00
-1.0000e-01   -4.4440e-11   2.2502e+09
-2.0000e-01   -7.4510e-11   2.6842e+09
-3.0000e-01   -1.1041e-10   2.7171e+09
-4.0000e-01   -1.2174e-10   3.2857e+09
-5.0000e-01   -1.0850e-10   4.6083e+09
-6.0000e-01   -1.0857e-10   5.5264e+09
-7.0000e-01   -1.0065e-10   6.9548e+09
-8.0000e-01   -1.0543e-10   7.5880e+09
-9.0000e-01   -1.2518e-10   7.1896e+09
-1.0000e+00   -1.7602e-10   5.6812e+09
-1.0000e+00   -1.7414e-10   5.7425e+09
-9.0000e-01   -1.0717e-10   8.3979e+09
-8.0000e-01   -3.5820e-11   2.2334e+10
-7.0000e-01   -3.0390e-11   2.3034e+10
-6.0000e-01   -2.6700e-11   2.2472e+10
-5.0000e-01   -7.2200e-12   6.9252e+10
-4.0000e-01   -8.6000e-12   4.6512e+10
-3.0000e-01   -1.3900e-12   2.1583e+11
-2.0000e-01   6.6200e-12   -3.0211e+10
-1.0000e-01   9.0200e-12   -1.1086e+10
0.0000e+00   1.8690e-11   0.0000e+00
