  Measurement Number     Measurement type
                   3                DC IV

      Measurement ID             SeriesID
       739694.729015                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   6.4200e-12   0.0000e+00
5.0000e-02   6.7200e-12   7.4405e+09
1.0000e-01   3.4900e-12   2.8653e+10
1.5000e-01   -7.2200e-12   -2.0776e+10
2.0000e-01   4.0500e-12   4.9383e+10
2.5000e-01   1.6970e-11   1.4732e+10
3.0000e-01   3.2600e-12   9.2025e+10
3.5000e-01   -3.6400e-12   -9.6154e+10
4.0000e-01   8.6300e-12   4.6350e+10
4.5000e-01   1.3040e-11   3.4509e+10
5.0000e-01   1.5520e-11   3.2216e+10
5.5000e-01   1.0150e-11   5.4187e+10
6.0000e-01   1.0700e-12   5.6075e+11
6.5000e-01   8.8100e-12   7.3780e+10
7.0000e-01   1.7070e-11   4.1008e+10
7.5000e-01   4.6600e-12   1.6094e+11
8.0000e-01   -5.2400e-12   -1.5267e+11
8.5000e-01   5.9600e-12   1.4262e+11
9.0000e-01   1.7390e-11   5.1754e+10
9.5000e-01   2.1450e-11   4.4289e+10
1.0000e+00   1.1130e-11   8.9847e+10
1.0000e+00   1.0180e-11   9.8232e+10
9.5000e-01   1.0730e-11   8.8537e+10
9.0000e-01   1.1050e-11   8.1448e+10
8.5000e-01   1.2090e-11   7.0306e+10
8.0000e-01   1.8600e-12   4.3011e+11
7.5000e-01   -6.6400e-12   -1.1295e+11
7.0000e-01   -2.7700e-12   -2.5271e+11
6.5000e-01   6.9500e-12   9.3525e+10
6.0000e-01   7.7900e-12   7.7022e+10
5.5000e-01   -5.7500e-12   -9.5652e+10
5.0000e-01   -8.0000e-12   -6.2500e+10
4.5000e-01   -1.1400e-12   -3.9474e+11
4.0000e-01   4.2400e-12   9.4340e+10
3.5000e-01   -3.8400e-12   -9.1146e+10
3.0000e-01   -1.2790e-11   -2.3456e+10
2.5000e-01   -5.2400e-12   -4.7710e+10
2.0000e-01   6.7300e-12   2.9718e+10
1.5000e-01   2.4500e-12   6.1224e+10
1.0000e-01   -8.0800e-12   -1.2376e+10
5.0000e-02   -1.2800e-11   -3.9062e+09
0.0000e+00   2.6000e-13   0.0000e+00
0.0000e+00   8.0600e-12   0.0000e+00
-5.0000e-02   1.6200e-12   -3.0864e+10
-1.0000e-01   -9.7000e-12   1.0309e+10
-1.5000e-01   -1.0480e-11   1.4313e+10
-2.0000e-01   -8.7000e-13   2.2989e+11
-2.5000e-01   6.1500e-12   -4.0650e+10
-3.0000e-01   -1.2400e-12   2.4194e+11
-3.5000e-01   -1.0490e-11   3.3365e+10
-4.0000e-01   -6.1300e-12   6.5253e+10
-4.5000e-01   8.0000e-14   -5.6250e+12
-5.0000e-01   -2.7300e-12   1.8315e+11
-5.5000e-01   -8.7600e-12   6.2785e+10
-6.0000e-01   -1.3330e-11   4.5011e+10
-6.5000e-01   -6.2500e-12   1.0400e+11
-7.0000e-01   2.1300e-12   -3.2864e+11
-7.5000e-01   -4.3100e-12   1.7401e+11
-8.0000e-01   -1.6230e-11   4.9291e+10
-8.5000e-01   -1.3610e-11   6.2454e+10
-9.0000e-01   -5.7500e-12   1.5652e+11
-9.5000e-01   -6.9500e-12   1.3669e+11
-1.0000e+00   -1.6890e-11   5.9207e+10
-1.0000e+00   -1.7460e-11   5.7274e+10
-9.5000e-01   -1.4600e-12   6.5068e+11
-9.0000e-01   3.6000e-12   -2.5000e+11
-8.5000e-01   -3.8900e-12   2.1851e+11
-8.0000e-01   -1.6670e-11   4.7990e+10
-7.5000e-01   -4.3100e-12   1.7401e+11
-7.0000e-01   1.0030e-11   -6.9791e+10
-6.5000e-01   9.1600e-12   -7.0961e+10
-6.0000e-01   -1.0700e-12   5.6075e+11
-5.5000e-01   -1.0900e-11   5.0459e+10
-5.0000e-01   2.7600e-12   -1.8116e+11
-4.5000e-01   1.2490e-11   -3.6029e+10
-4.0000e-01   8.8600e-12   -4.5147e+10
-3.5000e-01   1.1300e-12   -3.0973e+11
-3.0000e-01   -2.8900e-12   1.0381e+11
-2.5000e-01   3.1100e-12   -8.0386e+10
-2.0000e-01   1.1220e-11   -1.7825e+10
-1.5000e-01   1.3000e-12   -1.1538e+11
-1.0000e-01   -4.4600e-12   2.2422e+10
-5.0000e-02   4.3200e-12   -1.1574e+10
0.0000e+00   1.3750e-11   0.0000e+00
