  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739963.721141                   10

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -4.0300e-12   -0.0000e+00
-1.0000e-01   -1.5441e-08   6.4762e+06
-2.0000e-01   -3.7062e-08   5.3964e+06
-3.0000e-01   -7.9634e-05   3.7672e+03
-4.0000e-01   -7.4404e-05   5.3761e+03
-5.0000e-01   -1.8230e-04   2.7427e+03
-6.0000e-01   -2.0152e-04   2.9774e+03
-7.0000e-01   -2.0588e-04   3.4000e+03
-8.0000e-01   -1.7456e-04   4.5830e+03
-9.0000e-01   -2.1344e-04   4.2166e+03
-1.0000e+00   -2.1126e-04   4.7335e+03
-1.1000e+00   -1.6554e-04   6.6449e+03
-1.2000e+00   -1.5846e-04   7.5729e+03
-1.3000e+00   -1.6590e-04   7.8360e+03
-1.4000e+00   -1.3668e-04   1.0243e+04
-1.5000e+00   -1.4488e-04   1.0353e+04
-1.6000e+00   -1.2690e-04   1.2608e+04
-1.7000e+00   -2.7996e-04   6.0723e+03
-1.8000e+00   -3.1522e-04   5.7103e+03
-1.9000e+00   -2.5392e-04   7.4827e+03
-2.0000e+00   -2.8762e-04   6.9536e+03
-2.1000e+00   -7.3660e-04   2.8509e+03
-2.2000e+00   -1.3108e-03   1.6784e+03
-2.3000e+00   -1.4302e-03   1.6082e+03
-2.4000e+00   -1.5486e-03   1.5498e+03
-2.5000e+00   -1.9170e-03   1.3041e+03
-2.6000e+00   -2.2620e-03   1.1494e+03
-2.7000e+00   -2.4162e-03   1.1175e+03
-2.8000e+00   -2.7704e-03   1.0107e+03
-2.9000e+00   -3.1184e-03   9.2996e+02
-3.0000e+00   -3.3006e-03   9.0893e+02
-3.0000e+00   -3.8680e-03   7.7559e+02
-2.9000e+00   -3.9258e-03   7.3870e+02
-2.8000e+00   -3.8178e-03   7.3341e+02
-2.7000e+00   -3.6106e-03   7.4780e+02
-2.6000e+00   -3.4198e-03   7.6028e+02
-2.5000e+00   -3.2216e-03   7.7601e+02
-2.4000e+00   -3.0318e-03   7.9161e+02
-2.3000e+00   -2.8490e-03   8.0730e+02
-2.2000e+00   -2.6578e-03   8.2775e+02
-2.1000e+00   -2.4710e-03   8.4986e+02
-2.0000e+00   -2.2934e-03   8.7207e+02
-1.9000e+00   -2.1108e-03   9.0013e+02
-1.8000e+00   -1.9364e-03   9.2956e+02
-1.7000e+00   -1.7610e-03   9.6536e+02
-1.6000e+00   -1.5918e-03   1.0052e+03
-1.5000e+00   -1.4222e-03   1.0547e+03
-1.4000e+00   -1.2662e-03   1.1057e+03
-1.3000e+00   -1.1092e-03   1.1720e+03
-1.2000e+00   -9.5802e-04   1.2526e+03
-1.1000e+00   -8.1900e-04   1.3431e+03
-1.0000e+00   -6.9002e-04   1.4492e+03
-9.0000e-01   -5.7208e-04   1.5732e+03
-8.0000e-01   -4.6552e-04   1.7185e+03
-7.0000e-01   -3.7128e-04   1.8854e+03
-6.0000e-01   -2.8896e-04   2.0764e+03
-5.0000e-01   -2.1746e-04   2.2993e+03
-4.0000e-01   -1.5694e-04   2.5487e+03
-3.0000e-01   -1.0568e-04   2.8388e+03
-2.0000e-01   -6.2944e-05   3.1774e+03
-1.0000e-01   -2.8224e-05   3.5431e+03
0.0000e+00   3.0015e-10   0.0000e+00
0.0000e+00   -1.1274e-09   -0.0000e+00
1.0000e-01   2.7346e-05   3.6568e+03
2.0000e-01   5.9188e-05   3.3791e+03
3.0000e-01   9.7280e-05   3.0839e+03
4.0000e-01   1.4208e-04   2.8153e+03
5.0000e-01   1.9484e-04   2.5662e+03
6.0000e-01   2.5870e-04   2.3193e+03
7.0000e-01   3.4400e-04   2.0349e+03
8.0000e-01   4.2404e-04   1.8866e+03
9.0000e-01   5.1450e-04   1.7493e+03
1.0000e+00   6.1960e-04   1.6139e+03
1.1000e+00   7.5552e-04   1.4560e+03
1.2000e+00   9.1186e-04   1.3160e+03
1.3000e+00   1.1237e-03   1.1569e+03
1.4000e+00   1.3952e-03   1.0034e+03
1.5000e+00   1.5490e-03   9.6837e+02
1.6000e+00   1.7198e-03   9.3034e+02
1.7000e+00   1.9304e-03   8.8065e+02
1.8000e+00   2.1656e-03   8.3118e+02
1.9000e+00   2.3644e-03   8.0359e+02
2.0000e+00   2.3250e-03   8.6022e+02
2.1000e+00   7.2420e-04   2.8998e+03
2.2000e+00   3.7488e-04   5.8685e+03
2.3000e+00   3.7180e-04   6.1861e+03
2.4000e+00   3.0544e-04   7.8575e+03
2.5000e+00   2.7824e-04   8.9850e+03
2.6000e+00   2.4442e-04   1.0637e+04
2.7000e+00   9.9400e-05   2.7163e+04
