  Measurement Number     Measurement type
                   9                DC IV

      Measurement ID             SeriesID
       739963.721313                   10

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -1.9500e-12   -0.0000e+00
-1.0000e-01   -9.4340e-09   1.0600e+07
-2.0000e-01   -2.7704e-08   7.2191e+06
-3.0000e-01   -5.2518e-08   5.7123e+06
-4.0000e-01   -1.8410e-05   2.1727e+04
-5.0000e-01   -2.1946e-05   2.2783e+04
-6.0000e-01   -2.0476e-05   2.9303e+04
-7.0000e-01   -3.1334e-05   2.2340e+04
-8.0000e-01   -4.7366e-05   1.6890e+04
-9.0000e-01   -3.1176e-05   2.8868e+04
-1.0000e+00   -2.9264e-05   3.4172e+04
-1.1000e+00   -4.1542e-05   2.6479e+04
-1.2000e+00   -4.0772e-05   2.9432e+04
-1.3000e+00   -3.2760e-05   3.9683e+04
-1.4000e+00   -3.1004e-05   4.5155e+04
-1.5000e+00   -2.7942e-05   5.3683e+04
-1.6000e+00   -3.0500e-05   5.2459e+04
-1.7000e+00   -2.6570e-05   6.3982e+04
-1.8000e+00   -4.7518e-04   3.7880e+03
-1.9000e+00   -5.1938e-04   3.6582e+03
-2.0000e+00   -5.7066e-04   3.5047e+03
-2.1000e+00   -1.0500e-03   2.0000e+03
-2.2000e+00   -1.1902e-03   1.8484e+03
-2.3000e+00   -1.2854e-03   1.7893e+03
-2.4000e+00   -1.3816e-03   1.7371e+03
-2.5000e+00   -1.5810e-03   1.5813e+03
-2.6000e+00   -2.2858e-03   1.1375e+03
-2.7000e+00   -2.3926e-03   1.1285e+03
-2.8000e+00   -3.1902e-03   8.7769e+02
-2.9000e+00   -3.3684e-03   8.6094e+02
-3.0000e+00   -3.6400e-03   8.2418e+02
-3.0000e+00   -3.6096e-03   8.3112e+02
-2.9000e+00   -3.4742e-03   8.3472e+02
-2.8000e+00   -3.3138e-03   8.4495e+02
-2.7000e+00   -3.1896e-03   8.4650e+02
-2.6000e+00   -3.0104e-03   8.6367e+02
-2.5000e+00   -2.8376e-03   8.8103e+02
-2.4000e+00   -2.6790e-03   8.9586e+02
-2.3000e+00   -2.5166e-03   9.1393e+02
-2.2000e+00   -2.3580e-03   9.3299e+02
-2.1000e+00   -2.1978e-03   9.5550e+02
-2.0000e+00   -2.0408e-03   9.8001e+02
-1.9000e+00   -1.8814e-03   1.0099e+03
-1.8000e+00   -1.7226e-03   1.0449e+03
-1.7000e+00   -1.5622e-03   1.0882e+03
-1.6000e+00   -1.4140e-03   1.1315e+03
-1.5000e+00   -1.2684e-03   1.1826e+03
-1.4000e+00   -1.1248e-03   1.2447e+03
-1.3000e+00   -9.9122e-04   1.3115e+03
-1.2000e+00   -8.6200e-04   1.3921e+03
-1.1000e+00   -7.4126e-04   1.4840e+03
-1.0000e+00   -6.2864e-04   1.5907e+03
-9.0000e-01   -5.2978e-04   1.6988e+03
-8.0000e-01   -4.3800e-04   1.8265e+03
-7.0000e-01   -3.5670e-04   1.9624e+03
-6.0000e-01   -2.8400e-04   2.1127e+03
-5.0000e-01   -2.2004e-04   2.2723e+03
-4.0000e-01   -1.6322e-04   2.4507e+03
-3.0000e-01   -1.1368e-04   2.6390e+03
-2.0000e-01   -7.0022e-05   2.8562e+03
-1.0000e-01   -3.2482e-05   3.0786e+03
0.0000e+00   3.6366e-09   0.0000e+00
0.0000e+00   -4.2794e-09   -0.0000e+00
1.0000e-01   3.1612e-05   3.1634e+03
2.0000e-01   6.6856e-05   2.9915e+03
3.0000e-01   1.0734e-04   2.7948e+03
4.0000e-01   1.5642e-04   2.5572e+03
5.0000e-01   2.0834e-04   2.3999e+03
6.0000e-01   2.6742e-04   2.2437e+03
7.0000e-01   3.3288e-04   2.1029e+03
8.0000e-01   4.1128e-04   1.9451e+03
9.0000e-01   5.1006e-04   1.7645e+03
1.0000e+00   6.0164e-04   1.6621e+03
1.1000e+00   6.9850e-04   1.5748e+03
1.2000e+00   8.2094e-04   1.4617e+03
1.3000e+00   9.7788e-04   1.3294e+03
1.4000e+00   1.1447e-03   1.2230e+03
1.5000e+00   1.4372e-03   1.0437e+03
1.6000e+00   1.5768e-03   1.0147e+03
1.7000e+00   1.7330e-03   9.8096e+02
1.8000e+00   1.9164e-03   9.3926e+02
1.9000e+00   2.0934e-03   9.0761e+02
2.0000e+00   2.2758e-03   8.7881e+02
2.1000e+00   1.5318e-03   1.3709e+03
2.2000e+00   4.2346e-04   5.1953e+03
2.3000e+00   4.0950e-04   5.6166e+03
2.4000e+00   3.8454e-04   6.2412e+03
2.5000e+00   3.4190e-04   7.3121e+03
2.6000e+00   2.8014e-04   9.2811e+03
2.7000e+00   2.3126e-04   1.1675e+04
