  Measurement Number     Measurement type
                  22                DC IV

      Measurement ID             SeriesID
       739963.721884                   10

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                 0.1                  0.1                  0.1

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -1.3290e-11   -0.0000e+00
-1.0000e-01   -3.4220e-08   2.9223e+06
-2.0000e-01   -9.5320e-08   2.0982e+06
-3.0000e-01   -2.2056e-07   1.3602e+06
-4.0000e-01   -4.3462e-07   9.2034e+05
-5.0000e-01   -8.6094e-05   5.8076e+03
-6.0000e-01   -1.0525e-04   5.7006e+03
-7.0000e-01   -1.8472e-05   3.7895e+04
-8.0000e-01   -1.7410e-05   4.5951e+04
-9.0000e-01   -2.1112e-05   4.2630e+04
-1.0000e+00   -2.3514e-05   4.2528e+04
-1.1000e+00   -1.8954e-05   5.8035e+04
-1.2000e+00   -1.3646e-05   8.7938e+04
-1.3000e+00   -5.1512e-05   2.5237e+04
-1.4000e+00   -7.2838e-05   1.9221e+04
-1.5000e+00   -6.8394e-05   2.1932e+04
-1.6000e+00   -1.0820e-03   1.4787e+03
-1.7000e+00   -1.2040e-03   1.4120e+03
-1.8000e+00   -1.3440e-03   1.3393e+03
-1.9000e+00   -1.5122e-03   1.2564e+03
-2.0000e+00   -1.6320e-03   1.2255e+03
-2.1000e+00   -1.7256e-03   1.2170e+03
-2.2000e+00   -1.8028e-03   1.2203e+03
-2.3000e+00   -2.0030e-03   1.1483e+03
-2.4000e+00   -1.9698e-03   1.2184e+03
-2.5000e+00   -2.3222e-03   1.0766e+03
-2.6000e+00   -2.5230e-03   1.0305e+03
-2.7000e+00   -3.2338e-03   8.3493e+02
-2.8000e+00   -3.3582e-03   8.3378e+02
-2.9000e+00   -3.5472e-03   8.1755e+02
-3.0000e+00   -4.2646e-03   7.0347e+02
-3.0000e+00   -4.2970e-03   6.9816e+02
-2.9000e+00   -4.0848e-03   7.0995e+02
-2.8000e+00   -3.8848e-03   7.2076e+02
-2.7000e+00   -3.6860e-03   7.3250e+02
-2.6000e+00   -3.4836e-03   7.4635e+02
-2.5000e+00   -3.2828e-03   7.6155e+02
-2.4000e+00   -3.0830e-03   7.7846e+02
-2.3000e+00   -2.8868e-03   7.9673e+02
-2.2000e+00   -2.6936e-03   8.1675e+02
-2.1000e+00   -2.4928e-03   8.4243e+02
-2.0000e+00   -2.3054e-03   8.6753e+02
-1.9000e+00   -2.1124e-03   8.9945e+02
-1.8000e+00   -1.9262e-03   9.3448e+02
-1.7000e+00   -1.7490e-03   9.7198e+02
-1.6000e+00   -1.5692e-03   1.0196e+03
-1.5000e+00   -1.3936e-03   1.0763e+03
-1.4000e+00   -1.2282e-03   1.1399e+03
-1.3000e+00   -1.0610e-03   1.2253e+03
-1.2000e+00   -9.0682e-04   1.3233e+03
-1.1000e+00   -7.6054e-04   1.4463e+03
-1.0000e+00   -6.2794e-04   1.5925e+03
-9.0000e-01   -5.0968e-04   1.7658e+03
-8.0000e-01   -4.0566e-04   1.9721e+03
-7.0000e-01   -3.1708e-04   2.2076e+03
-6.0000e-01   -2.4236e-04   2.4757e+03
-5.0000e-01   -1.8004e-04   2.7772e+03
-4.0000e-01   -1.2858e-04   3.1109e+03
-3.0000e-01   -8.5860e-05   3.4941e+03
-2.0000e-01   -5.0872e-05   3.9314e+03
-1.0000e-01   -2.2908e-05   4.3653e+03
0.0000e+00   -3.3614e-09   -0.0000e+00
0.0000e+00   1.8136e-09   0.0000e+00
1.0000e-01   2.2998e-05   4.3482e+03
2.0000e-01   5.1064e-05   3.9167e+03
3.0000e-01   8.5962e-05   3.4899e+03
4.0000e-01   1.2640e-04   3.1646e+03
5.0000e-01   1.7624e-04   2.8370e+03
6.0000e-01   2.3720e-04   2.5295e+03
7.0000e-01   3.0940e-04   2.2624e+03
8.0000e-01   3.8904e-04   2.0563e+03
9.0000e-01   4.8806e-04   1.8440e+03
1.0000e+00   5.9958e-04   1.6678e+03
1.1000e+00   7.2232e-04   1.5229e+03
1.2000e+00   9.0462e-04   1.3265e+03
1.3000e+00   1.2208e-03   1.0649e+03
1.4000e+00   1.3818e-03   1.0132e+03
1.5000e+00   1.5730e-03   9.5359e+02
1.6000e+00   1.7988e-03   8.8948e+02
1.7000e+00   2.0194e-03   8.4183e+02
1.8000e+00   2.2550e-03   7.9823e+02
1.9000e+00   2.4810e-03   7.6582e+02
2.0000e+00   2.7142e-03   7.3687e+02
2.1000e+00   2.9178e-03   7.1972e+02
2.2000e+00   2.1500e-03   1.0233e+03
2.3000e+00   7.0072e-04   3.2823e+03
2.4000e+00   7.0888e-04   3.3856e+03
2.5000e+00   6.6034e-04   3.7859e+03
2.6000e+00   5.4790e-04   4.7454e+03
2.7000e+00   4.5596e-04   5.9216e+03
