  Measurement Number     Measurement type
                 151                DC IV

      Measurement ID             SeriesID
       739844.565620                    4

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   1.7022e-09   0.0000e+00
-5.0000e-02   -3.7878e-07   1.3200e+05
-1.0000e-01   -7.9818e-07   1.2529e+05
-1.5000e-01   -1.2208e-06   1.2287e+05
-2.0000e-01   -1.7115e-06   1.1686e+05
-2.5000e-01   -2.2763e-06   1.0983e+05
-3.0000e-01   -2.8504e-06   1.0525e+05
-3.5000e-01   -3.5358e-06   9.8987e+04
-4.0000e-01   -4.2183e-06   9.4825e+04
-4.5000e-01   -1.8684e-05   2.4085e+04
-5.0000e-01   -2.0838e-05   2.3995e+04
-5.5000e-01   -2.3672e-05   2.3234e+04
-6.0000e-01   -2.6254e-05   2.2854e+04
-6.5000e-01   -3.0204e-05   2.1520e+04
-7.0000e-01   -3.3974e-05   2.0604e+04
-7.5000e-01   -3.8686e-05   1.9387e+04
-8.0000e-01   -4.3770e-05   1.8277e+04
-8.5000e-01   -4.8460e-05   1.7540e+04
-9.0000e-01   -5.2708e-05   1.7075e+04
-9.5000e-01   -5.2720e-05   1.8020e+04
-1.0000e+00   -4.4336e-05   2.2555e+04
-1.0500e+00   -7.8080e-05   1.3448e+04
-1.1000e+00   -8.0400e-05   1.3682e+04
-1.1500e+00   -7.7194e-05   1.4898e+04
-1.2000e+00   -8.1798e-05   1.4670e+04
-1.2500e+00   -1.2282e-04   1.0177e+04
-1.3000e+00   -4.2774e-04   3.0392e+03
-1.3500e+00   -4.5720e-04   2.9528e+03
-1.4000e+00   -5.5678e-04   2.5145e+03
-1.4500e+00   -8.2630e-04   1.7548e+03
-1.5000e+00   -8.7074e-04   1.7227e+03
-1.5500e+00   -9.8372e-04   1.5757e+03
-1.6000e+00   -1.3472e-03   1.1876e+03
-1.6500e+00   -1.4336e-03   1.1509e+03
-1.7000e+00   -1.5324e-03   1.1094e+03
-1.7500e+00   -1.6308e-03   1.0731e+03
-1.8000e+00   -1.7174e-03   1.0481e+03
-1.8500e+00   -1.8294e-03   1.0113e+03
-1.9000e+00   -1.9056e-03   9.9706e+02
-1.9500e+00   -2.0060e-03   9.7208e+02
-2.0000e+00   -2.0962e-03   9.5411e+02
-2.0500e+00   -2.1844e-03   9.3847e+02
-2.1000e+00   -2.2850e-03   9.1904e+02
-2.1500e+00   -2.3718e-03   9.0648e+02
-2.2000e+00   -2.4604e-03   8.9416e+02
-2.2500e+00   -2.5488e-03   8.8277e+02
-2.3000e+00   -2.7500e-03   8.3636e+02
-2.3500e+00   -2.8710e-03   8.1853e+02
-2.4000e+00   -2.9532e-03   8.1268e+02
-2.4500e+00   -3.0220e-03   8.1072e+02
-2.5000e+00   -3.0848e-03   8.1043e+02
-2.5500e+00   -3.1670e-03   8.0518e+02
-2.6000e+00   -3.2628e-03   7.9686e+02
-2.6500e+00   -3.3520e-03   7.9057e+02
-2.7000e+00   -3.4200e-03   7.8947e+02
-2.7500e+00   -3.4938e-03   7.8711e+02
-2.8000e+00   -3.5922e-03   7.7947e+02
-2.8500e+00   -3.6662e-03   7.7737e+02
-2.9000e+00   -3.7524e-03   7.7284e+02
-2.9500e+00   -3.8570e-03   7.6484e+02
-3.0000e+00   -3.9230e-03   7.6472e+02
-3.0000e+00   -3.9354e-03   7.6231e+02
-2.9500e+00   -3.8492e-03   7.6639e+02
-2.9000e+00   -3.7524e-03   7.7284e+02
-2.8500e+00   -3.6422e-03   7.8249e+02
-2.8000e+00   -3.5288e-03   7.9347e+02
-2.7500e+00   -3.4328e-03   8.0110e+02
-2.7000e+00   -3.3254e-03   8.1193e+02
-2.6500e+00   -3.2352e-03   8.1911e+02
-2.6000e+00   -3.1336e-03   8.2972e+02
-2.5500e+00   -3.0434e-03   8.3788e+02
-2.5000e+00   -2.9584e-03   8.4505e+02
-2.4500e+00   -2.8572e-03   8.5748e+02
-2.4000e+00   -2.7774e-03   8.6412e+02
-2.3500e+00   -2.6914e-03   8.7315e+02
-2.3000e+00   -2.6024e-03   8.8380e+02
-2.2500e+00   -2.5154e-03   8.9449e+02
-2.2000e+00   -2.4320e-03   9.0461e+02
-2.1500e+00   -2.3444e-03   9.1708e+02
-2.1000e+00   -2.2604e-03   9.2904e+02
-2.0500e+00   -2.1808e-03   9.4002e+02
-2.0000e+00   -2.0968e-03   9.5383e+02
-1.9500e+00   -2.0128e-03   9.6880e+02
-1.9000e+00   -1.9272e-03   9.8589e+02
-1.8500e+00   -1.8492e-03   1.0004e+03
-1.8000e+00   -1.7678e-03   1.0182e+03
-1.7500e+00   -1.6870e-03   1.0373e+03
-1.7000e+00   -1.6086e-03   1.0568e+03
