  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739844.550188                   40

         MeasureMode                Bias1                Bias2
                   2                   -3                    2

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 204

        Bias        Current     Resistance
0.0000e+00   1.3122e-07   0.0000e+00
-5.0000e-02   -6.0516e-05   8.2623e+02
-1.0000e-01   -1.2236e-04   8.1726e+02
-1.5000e-01   -1.8512e-04   8.1029e+02
-2.0000e-01   -2.4920e-04   8.0257e+02
-2.5000e-01   -3.1546e-04   7.9249e+02
-3.0000e-01   -3.8288e-04   7.8354e+02
-3.5000e-01   -4.5338e-04   7.7198e+02
-4.0000e-01   -5.2520e-04   7.6161e+02
-4.5000e-01   -5.9852e-04   7.5185e+02
-5.0000e-01   -6.7478e-04   7.4098e+02
-5.5000e-01   -7.5306e-04   7.3035e+02
-6.0000e-01   -8.3284e-04   7.2043e+02
-6.5000e-01   -9.1506e-04   7.1034e+02
-7.0000e-01   -9.9894e-04   7.0074e+02
-7.5000e-01   -1.0842e-03   6.9177e+02
-8.0000e-01   -1.1738e-03   6.8155e+02
-8.5000e-01   -1.2628e-03   6.7311e+02
-9.0000e-01   -1.3542e-03   6.6460e+02
-9.5000e-01   -1.4464e-03   6.5680e+02
-1.0000e+00   -1.5416e-03   6.4868e+02
-1.0500e+00   -1.6386e-03   6.4079e+02
-1.1000e+00   -1.7360e-03   6.3364e+02
-1.1500e+00   -1.8360e-03   6.2636e+02
-1.2000e+00   -1.9376e-03   6.1932e+02
-1.2500e+00   -2.0386e-03   6.1317e+02
-1.3000e+00   -2.1448e-03   6.0612e+02
-1.3500e+00   -2.2502e-03   5.9995e+02
-1.4000e+00   -2.3610e-03   5.9297e+02
-1.4500e+00   -2.4762e-03   5.8557e+02
-1.5000e+00   -2.5954e-03   5.7795e+02
-1.5500e+00   -2.7182e-03   5.7023e+02
-1.6000e+00   -2.8384e-03   5.6370e+02
-1.6500e+00   -2.9692e-03   5.5571e+02
-1.7000e+00   -3.0948e-03   5.4931e+02
-1.7500e+00   -3.2162e-03   5.4412e+02
-1.8000e+00   -3.3440e-03   5.3828e+02
-1.8500e+00   -3.4578e-03   5.3502e+02
-1.9000e+00   -3.5730e-03   5.3177e+02
-1.9500e+00   -3.6852e-03   5.2914e+02
-2.0000e+00   -3.7840e-03   5.2854e+02
-2.0500e+00   -3.8762e-03   5.2887e+02
-2.1000e+00   -3.9588e-03   5.3046e+02
-2.1500e+00   -4.0488e-03   5.3102e+02
-2.2000e+00   -4.1200e-03   5.3398e+02
-2.2500e+00   -4.1914e-03   5.3681e+02
-2.3000e+00   -4.2684e-03   5.3884e+02
-2.3500e+00   -4.3636e-03   5.3855e+02
-2.4000e+00   -4.4542e-03   5.3882e+02
-2.4500e+00   -4.5618e-03   5.3707e+02
-2.5000e+00   -4.6530e-03   5.3729e+02
-2.5500e+00   -4.7580e-03   5.3594e+02
-2.6000e+00   -4.8802e-03   5.3277e+02
-2.6500e+00   -5.0090e-03   5.2905e+02
-2.7000e+00   -5.1398e-03   5.2531e+02
-2.7500e+00   -5.2846e-03   5.2038e+02
-2.8000e+00   -5.4174e-03   5.1685e+02
-2.8500e+00   -5.5686e-03   5.1180e+02
-2.9000e+00   -5.7306e-03   5.0606e+02
-2.9500e+00   -5.8900e-03   5.0085e+02
-3.0000e+00   -6.0390e-03   4.9677e+02
-3.0000e+00   -6.0464e-03   4.9616e+02
-2.9500e+00   -5.8912e-03   5.0075e+02
-2.9000e+00   -5.7064e-03   5.0820e+02
-2.8500e+00   -5.5592e-03   5.1266e+02
-2.8000e+00   -5.4180e-03   5.1680e+02
-2.7500e+00   -5.2776e-03   5.2107e+02
-2.7000e+00   -5.1158e-03   5.2778e+02
-2.6500e+00   -4.9738e-03   5.3279e+02
-2.6000e+00   -4.8302e-03   5.3828e+02
-2.5500e+00   -4.6942e-03   5.4322e+02
-2.5000e+00   -4.5588e-03   5.4839e+02
-2.4500e+00   -4.4140e-03   5.5505e+02
-2.4000e+00   -4.2788e-03   5.6090e+02
-2.3500e+00   -4.1390e-03   5.6777e+02
-2.3000e+00   -4.0020e-03   5.7471e+02
-2.2500e+00   -3.8698e-03   5.8143e+02
-2.2000e+00   -3.7262e-03   5.9041e+02
-2.1500e+00   -3.6062e-03   5.9620e+02
-2.1000e+00   -3.4696e-03   6.0526e+02
-2.0500e+00   -3.3348e-03   6.1473e+02
-2.0000e+00   -3.2024e-03   6.2453e+02
-1.9500e+00   -3.0738e-03   6.3439e+02
-1.9000e+00   -2.9464e-03   6.4485e+02
-1.8500e+00   -2.8138e-03   6.5747e+02
-1.8000e+00   -2.6866e-03   6.6999e+02
-1.7500e+00   -2.5564e-03   6.8456e+02
-1.7000e+00   -2.4344e-03   6.9832e+02
-1.6500e+00   -2.3070e-03   7.1521e+02
-1.6000e+00   -2.1820e-03   7.3327e+02
-1.5500e+00   -2.0672e-03   7.4981e+02
-1.5000e+00   -1.9480e-03   7.7002e+02
-1.4500e+00   -1.8334e-03   7.9088e+02
-1.4000e+00   -1.7196e-03   8.1414e+02
-1.3500e+00   -1.6052e-03   8.4102e+02
-1.3000e+00   -1.5000e-03   8.6667e+02
-1.2500e+00   -1.3934e-03   8.9709e+02
-1.2000e+00   -1.2898e-03   9.3038e+02
-1.1500e+00   -1.1892e-03   9.6704e+02
-1.1000e+00   -1.0942e-03   1.0053e+03
-1.0500e+00   -1.0012e-03   1.0487e+03
-1.0000e+00   -9.1018e-04   1.0987e+03
-9.5000e-01   -8.2596e-04   1.1502e+03
-9.0000e-01   -7.4702e-04   1.2048e+03
-8.5000e-01   -6.7000e-04   1.2687e+03
-8.0000e-01   -5.9684e-04   1.3404e+03
-7.5000e-01   -5.2982e-04   1.4156e+03
-7.0000e-01   -4.6602e-04   1.5021e+03
-6.5000e-01   -4.0982e-04   1.5861e+03
-6.0000e-01   -3.5548e-04   1.6879e+03
-5.5000e-01   -3.0680e-04   1.7927e+03
-5.0000e-01   -2.6164e-04   1.9110e+03
-4.5000e-01   -2.2068e-04   2.0392e+03
-4.0000e-01   -1.8398e-04   2.1741e+03
-3.5000e-01   -1.5068e-04   2.3228e+03
-3.0000e-01   -1.2094e-04   2.4806e+03
-2.5000e-01   -9.4292e-05   2.6513e+03
-2.0000e-01   -7.0546e-05   2.8350e+03
-1.5000e-01   -4.9584e-05   3.0252e+03
-1.0000e-01   -3.0998e-05   3.2260e+03
-5.0000e-02   -1.4718e-05   3.3972e+03
0.0000e+00   4.6193e-08   0.0000e+00
0.0000e+00   5.4855e-08   0.0000e+00
5.0000e-02   1.4538e-05   3.4393e+03
1.0000e-01   3.0276e-05   3.3029e+03
1.5000e-01   4.8034e-05   3.1228e+03
2.0000e-01   6.8194e-05   2.9328e+03
2.5000e-01   9.0960e-05   2.7485e+03
3.0000e-01   1.1880e-04   2.5253e+03
3.5000e-01   1.4904e-04   2.3484e+03
4.0000e-01   1.8050e-04   2.2161e+03
4.5000e-01   2.1578e-04   2.0855e+03
5.0000e-01   2.5358e-04   1.9718e+03
5.5000e-01   2.9360e-04   1.8733e+03
6.0000e-01   3.4230e-04   1.7528e+03
6.5000e-01   3.9086e-04   1.6630e+03
7.0000e-01   4.3890e-04   1.5949e+03
7.5000e-01   5.0074e-04   1.4978e+03
8.0000e-01   5.5890e-04   1.4314e+03
8.5000e-01   6.2224e-04   1.3660e+03
9.0000e-01   6.9736e-04   1.2906e+03
9.5000e-01   7.7432e-04   1.2269e+03
1.0000e+00   8.4962e-04   1.1770e+03
1.0500e+00   9.6140e-04   1.0922e+03
1.1000e+00   1.0618e-03   1.0360e+03
1.1500e+00   1.1792e-03   9.7524e+02
1.2000e+00   1.2808e-03   9.3691e+02
1.2500e+00   1.3936e-03   8.9696e+02
1.3000e+00   1.5456e-03   8.4110e+02
1.3500e+00   1.6820e-03   8.0262e+02
1.4000e+00   1.8310e-03   7.6461e+02
1.4500e+00   1.9900e-03   7.2864e+02
1.5000e+00   2.1308e-03   7.0396e+02
1.5500e+00   2.2754e-03   6.8120e+02
1.6000e+00   2.4184e-03   6.6159e+02
1.6500e+00   2.5594e-03   6.4468e+02
1.7000e+00   2.7112e-03   6.2703e+02
1.7500e+00   2.8580e-03   6.1232e+02
1.8000e+00   3.0106e-03   5.9789e+02
1.8500e+00   3.1588e-03   5.8567e+02
1.9000e+00   3.3280e-03   5.7091e+02
1.9500e+00   3.4694e-03   5.6206e+02
2.0000e+00   3.5872e-03   5.5754e+02
2.0000e+00   3.5860e-03   5.5772e+02
1.9500e+00   3.4708e-03   5.6183e+02
1.9000e+00   3.3588e-03   5.6568e+02
1.8500e+00   3.2550e-03   5.6836e+02
1.8000e+00   3.1456e-03   5.7223e+02
1.7500e+00   3.0406e-03   5.7554e+02
1.7000e+00   2.9376e-03   5.7870e+02
1.6500e+00   2.8360e-03   5.8181e+02
1.6000e+00   2.7298e-03   5.8612e+02
1.5500e+00   2.6294e-03   5.8949e+02
1.5000e+00   2.5250e-03   5.9406e+02
1.4500e+00   2.4246e-03   5.9804e+02
1.4000e+00   2.3234e-03   6.0257e+02
1.3500e+00   2.2246e-03   6.0685e+02
1.3000e+00   2.1262e-03   6.1142e+02
1.2500e+00   2.0278e-03   6.1643e+02
1.2000e+00   1.9302e-03   6.2170e+02
1.1500e+00   1.8350e-03   6.2670e+02
1.1000e+00   1.7404e-03   6.3204e+02
1.0500e+00   1.6462e-03   6.3783e+02
1.0000e+00   1.5540e-03   6.4350e+02
9.5000e-01   1.4632e-03   6.4926e+02
9.0000e-01   1.3728e-03   6.5559e+02
8.5000e-01   1.2842e-03   6.6189e+02
8.0000e-01   1.1966e-03   6.6856e+02
