  Measurement Number     Measurement type
                 144                DC IV

      Measurement ID             SeriesID
       739844.565066                    4

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   6.0161e-10   0.0000e+00
-5.0000e-02   -1.1058e-07   4.5216e+05
-1.0000e-01   -2.3390e-07   4.2753e+05
-1.5000e-01   -3.7804e-07   3.9678e+05
-2.0000e-01   -5.5074e-07   3.6315e+05
-2.5000e-01   -7.6490e-07   3.2684e+05
-3.0000e-01   -1.0057e-06   2.9830e+05
-3.5000e-01   -1.3352e-06   2.6213e+05
-4.0000e-01   -1.6993e-06   2.3539e+05
-4.5000e-01   -2.1116e-06   2.1311e+05
-5.0000e-01   -2.6194e-06   1.9088e+05
-5.5000e-01   -2.7209e-06   2.0214e+05
-6.0000e-01   -9.1120e-05   6.5847e+03
-6.5000e-01   -7.3338e-05   8.8631e+03
-7.0000e-01   -7.8004e-05   8.9739e+03
-7.5000e-01   -7.6100e-05   9.8555e+03
-8.0000e-01   -6.3034e-05   1.2692e+04
-8.5000e-01   -5.3966e-05   1.5751e+04
-9.0000e-01   -8.3418e-05   1.0789e+04
-9.5000e-01   -8.0932e-05   1.1738e+04
-1.0000e+00   -8.6248e-05   1.1594e+04
-1.0500e+00   -8.2564e-05   1.2717e+04
-1.1000e+00   -9.4636e-05   1.1623e+04
-1.1500e+00   -9.3036e-05   1.2361e+04
-1.2000e+00   -9.5136e-05   1.2614e+04
-1.2500e+00   -9.8032e-05   1.2751e+04
-1.3000e+00   -1.0469e-04   1.2417e+04
-1.3500e+00   -1.0157e-04   1.3292e+04
-1.4000e+00   -8.5032e-04   1.6464e+03
-1.4500e+00   -9.1154e-04   1.5907e+03
-1.5000e+00   -1.0065e-03   1.4903e+03
-1.5500e+00   -1.1366e-03   1.3637e+03
-1.6000e+00   -1.2276e-03   1.3034e+03
-1.6500e+00   -1.3058e-03   1.2636e+03
-1.7000e+00   -1.4262e-03   1.1920e+03
-1.7500e+00   -1.4476e-03   1.2089e+03
-1.8000e+00   -1.5436e-03   1.1661e+03
-1.8500e+00   -1.5870e-03   1.1657e+03
-1.9000e+00   -1.6298e-03   1.1658e+03
-1.9500e+00   -1.6944e-03   1.1508e+03
-2.0000e+00   -1.7610e-03   1.1357e+03
-2.0500e+00   -1.8288e-03   1.1210e+03
-2.1000e+00   -2.4486e-03   8.5763e+02
-2.1500e+00   -2.5262e-03   8.5108e+02
-2.2000e+00   -2.6092e-03   8.4317e+02
-2.2500e+00   -2.8016e-03   8.0311e+02
-2.3000e+00   -2.8948e-03   7.9453e+02
-2.3500e+00   -2.9896e-03   7.8606e+02
-2.4000e+00   -3.0720e-03   7.8125e+02
-2.4500e+00   -3.1460e-03   7.7877e+02
-2.5000e+00   -3.2240e-03   7.7543e+02
-2.5500e+00   -3.3022e-03   7.7221e+02
-2.6000e+00   -3.3754e-03   7.7028e+02
-2.6500e+00   -3.4716e-03   7.6334e+02
-2.7000e+00   -3.5604e-03   7.5834e+02
-2.7500e+00   -3.6454e-03   7.5438e+02
-2.8000e+00   -3.7698e-03   7.4274e+02
-2.8500e+00   -3.8720e-03   7.3605e+02
-2.9000e+00   -3.9758e-03   7.2941e+02
-2.9500e+00   -4.1058e-03   7.1850e+02
-3.0000e+00   -4.5102e-03   6.6516e+02
-3.0000e+00   -4.5074e-03   6.6557e+02
-2.9500e+00   -4.3872e-03   6.7241e+02
-2.9000e+00   -4.2784e-03   6.7782e+02
-2.8500e+00   -4.1652e-03   6.8424e+02
-2.8000e+00   -4.0562e-03   6.9030e+02
-2.7500e+00   -3.9354e-03   6.9879e+02
-2.7000e+00   -3.8288e-03   7.0518e+02
-2.6500e+00   -3.7144e-03   7.1344e+02
-2.6000e+00   -3.6058e-03   7.2106e+02
-2.5500e+00   -3.5066e-03   7.2720e+02
-2.5000e+00   -3.3972e-03   7.3590e+02
-2.4500e+00   -3.2840e-03   7.4604e+02
-2.4000e+00   -3.1786e-03   7.5505e+02
-2.3500e+00   -3.0774e-03   7.6363e+02
-2.3000e+00   -2.9720e-03   7.7389e+02
-2.2500e+00   -2.8700e-03   7.8397e+02
-2.2000e+00   -2.7688e-03   7.9457e+02
-2.1500e+00   -2.6658e-03   8.0651e+02
-2.1000e+00   -2.5642e-03   8.1897e+02
-2.0500e+00   -2.4654e-03   8.3151e+02
-2.0000e+00   -2.3686e-03   8.4438e+02
-1.9500e+00   -2.2686e-03   8.5956e+02
-1.9000e+00   -2.1696e-03   8.7574e+02
-1.8500e+00   -2.0702e-03   8.9363e+02
-1.8000e+00   -1.9754e-03   9.1121e+02
-1.7500e+00   -1.8748e-03   9.3343e+02
-1.7000e+00   -1.7846e-03   9.5259e+02
