  Measurement Number     Measurement type
                  54                DC IV

      Measurement ID             SeriesID
       739844.553710                   66

         MeasureMode                Bias1                Bias2
                   2                   -3                 2.25

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 214

        Bias        Current     Resistance
0.0000e+00   3.4616e-08   0.0000e+00
-5.0000e-02   -7.5960e-06   6.5824e+03
-1.0000e-01   -1.5508e-05   6.4483e+03
-1.5000e-01   -2.3884e-05   6.2804e+03
-2.0000e-01   -3.2612e-05   6.1327e+03
-2.5000e-01   -4.1368e-05   6.0433e+03
-3.0000e-01   -5.0526e-05   5.9375e+03
-3.5000e-01   -5.9426e-05   5.8897e+03
-4.0000e-01   -7.0160e-05   5.7013e+03
-4.5000e-01   -7.9120e-05   5.6876e+03
-5.0000e-01   -8.5658e-05   5.8372e+03
-5.5000e-01   -9.6066e-05   5.7252e+03
-6.0000e-01   -1.0792e-04   5.5597e+03
-6.5000e-01   -1.2606e-04   5.1563e+03
-7.0000e-01   -1.3844e-04   5.0563e+03
-7.5000e-01   -1.5354e-04   4.8847e+03
-8.0000e-01   -1.6270e-04   4.9170e+03
-8.5000e-01   -1.7976e-04   4.7285e+03
-9.0000e-01   -2.0812e-04   4.3244e+03
-9.5000e-01   -3.0082e-04   3.1580e+03
-1.0000e+00   -3.9490e-04   2.5323e+03
-1.0500e+00   -5.2804e-04   1.9885e+03
-1.1000e+00   -6.5070e-04   1.6905e+03
-1.1500e+00   -7.7956e-04   1.4752e+03
-1.2000e+00   -8.8000e-04   1.3636e+03
-1.2500e+00   -1.1248e-03   1.1113e+03
-1.3000e+00   -1.2496e-03   1.0403e+03
-1.3500e+00   -1.3442e-03   1.0043e+03
-1.4000e+00   -1.4572e-03   9.6075e+02
-1.4500e+00   -1.6044e-03   9.0376e+02
-1.5000e+00   -1.7130e-03   8.7566e+02
-1.5500e+00   -1.8548e-03   8.3567e+02
-1.6000e+00   -1.9700e-03   8.1218e+02
-1.6500e+00   -2.0948e-03   7.8766e+02
-1.7000e+00   -2.2086e-03   7.6972e+02
-1.7500e+00   -2.3758e-03   7.3659e+02
-1.8000e+00   -2.4958e-03   7.2121e+02
-1.8500e+00   -2.6522e-03   6.9753e+02
-1.9000e+00   -2.7884e-03   6.8139e+02
-1.9500e+00   -2.9136e-03   6.6928e+02
-2.0000e+00   -3.0384e-03   6.5824e+02
-2.0500e+00   -3.1640e-03   6.4791e+02
-2.1000e+00   -3.2910e-03   6.3810e+02
-2.1500e+00   -3.4034e-03   6.3172e+02
-2.2000e+00   -3.5262e-03   6.2390e+02
-2.2500e+00   -3.6410e-03   6.1796e+02
-2.3000e+00   -3.7656e-03   6.1079e+02
-2.3500e+00   -3.8630e-03   6.0834e+02
-2.4000e+00   -3.9662e-03   6.0511e+02
-2.4500e+00   -4.0588e-03   6.0363e+02
-2.5000e+00   -4.1398e-03   6.0389e+02
-2.5500e+00   -4.2354e-03   6.0207e+02
-2.6000e+00   -4.3300e-03   6.0046e+02
-2.6500e+00   -4.4144e-03   6.0031e+02
-2.7000e+00   -4.5218e-03   5.9711e+02
-2.7500e+00   -4.6230e-03   5.9485e+02
-2.8000e+00   -4.7220e-03   5.9297e+02
-2.8500e+00   -4.8326e-03   5.8974e+02
-2.9000e+00   -4.9338e-03   5.8778e+02
-2.9500e+00   -5.0592e-03   5.8310e+02
-3.0000e+00   -5.1880e-03   5.7826e+02
-3.0000e+00   -5.1782e-03   5.7935e+02
-2.9500e+00   -4.9800e-03   5.9237e+02
-2.9000e+00   -4.8230e-03   6.0129e+02
-2.8500e+00   -4.6672e-03   6.1064e+02
-2.8000e+00   -4.6192e-03   6.0617e+02
-2.7500e+00   -4.4882e-03   6.1272e+02
-2.7000e+00   -4.3590e-03   6.1941e+02
-2.6500e+00   -4.2300e-03   6.2648e+02
-2.6000e+00   -4.0976e-03   6.3452e+02
-2.5500e+00   -3.9682e-03   6.4261e+02
-2.5000e+00   -3.8466e-03   6.4992e+02
-2.4500e+00   -3.7270e-03   6.5737e+02
-2.4000e+00   -3.5970e-03   6.6722e+02
-2.3500e+00   -3.4746e-03   6.7634e+02
-2.3000e+00   -3.3610e-03   6.8432e+02
-2.2500e+00   -3.2424e-03   6.9393e+02
-2.2000e+00   -3.1266e-03   7.0364e+02
-2.1500e+00   -3.0112e-03   7.1400e+02
-2.1000e+00   -2.8948e-03   7.2544e+02
-2.0500e+00   -2.7778e-03   7.3799e+02
-2.0000e+00   -2.6696e-03   7.4918e+02
-1.9500e+00   -2.5566e-03   7.6273e+02
-1.9000e+00   -2.4522e-03   7.7481e+02
-1.8500e+00   -2.3440e-03   7.8925e+02
-1.8000e+00   -2.2398e-03   8.0364e+02
-1.7500e+00   -2.1336e-03   8.2021e+02
-1.7000e+00   -2.0304e-03   8.3727e+02
-1.6500e+00   -1.9276e-03   8.5599e+02
-1.6000e+00   -1.8284e-03   8.7508e+02
-1.5500e+00   -1.7266e-03   8.9772e+02
