  Measurement Number     Measurement type
                 122                DC IV

      Measurement ID             SeriesID
       739844.563335                    4

         MeasureMode                Bias1                Bias2
                   2                   -3                    3

                Step  Positive compliance  Negative compliance
                0.05                 0.01                 0.01

  RealMeasuredPoints
                 244

        Bias        Current     Resistance
0.0000e+00   2.9936e-09   0.0000e+00
-5.0000e-02   -1.4146e-06   3.5346e+04
-1.0000e-01   -2.9717e-06   3.3651e+04
-1.5000e-01   -4.7151e-06   3.1813e+04
-2.0000e-01   -6.6168e-06   3.0226e+04
-2.5000e-01   -8.6486e-06   2.8906e+04
-3.0000e-01   -1.0913e-05   2.7490e+04
-3.5000e-01   -1.3666e-05   2.5611e+04
-4.0000e-01   -1.6494e-05   2.4251e+04
-4.5000e-01   -1.9614e-05   2.2943e+04
-5.0000e-01   -2.3092e-05   2.1653e+04
-5.5000e-01   -2.6466e-05   2.0781e+04
-6.0000e-01   -2.8870e-05   2.0783e+04
-6.5000e-01   -3.5380e-05   1.8372e+04
-7.0000e-01   -3.8412e-05   1.8223e+04
-7.5000e-01   -4.3982e-05   1.7052e+04
-8.0000e-01   -5.2040e-05   1.5373e+04
-8.5000e-01   -5.7930e-05   1.4673e+04
-9.0000e-01   -6.5814e-05   1.3675e+04
-9.5000e-01   -7.4200e-05   1.2803e+04
-1.0000e+00   -8.8632e-05   1.1283e+04
-1.0500e+00   -1.0575e-04   9.9293e+03
-1.1000e+00   -1.5434e-04   7.1271e+03
-1.1500e+00   -2.1802e-04   5.2747e+03
-1.2000e+00   -2.4790e-04   4.8407e+03
-1.2500e+00   -5.5100e-04   2.2686e+03
-1.3000e+00   -6.4916e-04   2.0026e+03
-1.3500e+00   -7.9074e-04   1.7073e+03
-1.4000e+00   -1.1087e-03   1.2627e+03
-1.4500e+00   -1.6196e-03   8.9528e+02
-1.5000e+00   -1.7370e-03   8.6356e+02
-1.5500e+00   -1.9060e-03   8.1322e+02
-1.6000e+00   -2.0812e-03   7.6879e+02
-1.6500e+00   -2.2036e-03   7.4877e+02
-1.7000e+00   -2.3502e-03   7.2334e+02
-1.7500e+00   -2.5494e-03   6.8644e+02
-1.8000e+00   -2.6804e-03   6.7154e+02
-1.8500e+00   -2.8330e-03   6.5302e+02
-1.9000e+00   -2.9918e-03   6.3507e+02
-1.9500e+00   -3.1292e-03   6.2316e+02
-2.0000e+00   -3.2740e-03   6.1087e+02
-2.0500e+00   -3.4214e-03   5.9917e+02
-2.1000e+00   -3.5532e-03   5.9102e+02
-2.1500e+00   -3.7024e-03   5.8070e+02
-2.2000e+00   -3.8492e-03   5.7155e+02
-2.2500e+00   -3.9780e-03   5.6561e+02
-2.3000e+00   -4.1106e-03   5.5953e+02
-2.3500e+00   -4.2246e-03   5.5627e+02
-2.4000e+00   -4.3292e-03   5.5437e+02
-2.4500e+00   -4.4364e-03   5.5225e+02
-2.5000e+00   -4.5444e-03   5.5013e+02
-2.5500e+00   -4.6406e-03   5.4950e+02
-2.6000e+00   -4.7434e-03   5.4813e+02
-2.6500e+00   -4.8608e-03   5.4518e+02
-2.7000e+00   -4.9570e-03   5.4468e+02
-2.7500e+00   -5.0520e-03   5.4434e+02
-2.8000e+00   -5.1482e-03   5.4388e+02
-2.8500e+00   -5.2688e-03   5.4092e+02
-2.9000e+00   -5.4022e-03   5.3682e+02
-2.9500e+00   -5.5288e-03   5.3357e+02
-3.0000e+00   -5.6660e-03   5.2947e+02
-3.0000e+00   -5.6722e-03   5.2890e+02
-2.9500e+00   -5.5640e-03   5.3019e+02
-2.9000e+00   -5.4442e-03   5.3268e+02
-2.8500e+00   -5.3082e-03   5.3691e+02
-2.8000e+00   -5.1792e-03   5.4062e+02
-2.7500e+00   -5.0468e-03   5.4490e+02
-2.7000e+00   -4.9138e-03   5.4947e+02
-2.6500e+00   -4.7896e-03   5.5328e+02
-2.6000e+00   -4.6632e-03   5.5756e+02
-2.5500e+00   -4.5372e-03   5.6202e+02
-2.5000e+00   -4.4112e-03   5.6674e+02
-2.4500e+00   -4.2838e-03   5.7192e+02
-2.4000e+00   -4.1562e-03   5.7745e+02
-2.3500e+00   -4.0310e-03   5.8298e+02
-2.3000e+00   -3.9084e-03   5.8848e+02
-2.2500e+00   -3.7852e-03   5.9442e+02
-2.2000e+00   -3.6684e-03   5.9972e+02
-2.1500e+00   -3.5422e-03   6.0697e+02
-2.1000e+00   -3.4250e-03   6.1314e+02
-2.0500e+00   -3.3040e-03   6.2046e+02
-2.0000e+00   -3.1860e-03   6.2775e+02
-1.9500e+00   -3.0630e-03   6.3663e+02
-1.9000e+00   -2.9456e-03   6.4503e+02
-1.8500e+00   -2.8296e-03   6.5380e+02
-1.8000e+00   -2.7142e-03   6.6318e+02
-1.7500e+00   -2.5980e-03   6.7360e+02
-1.7000e+00   -2.4846e-03   6.8421e+02
