  Measurement Number     Measurement type
                  22                DC IV

      Measurement ID             SeriesID
       739694.698358                   55

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -8.8600e-12   -0.0000e+00
5.0000e-02   1.5620e-11   3.2010e+09
1.0000e-01   3.3490e-11   2.9860e+09
1.5000e-01   4.8770e-11   3.0757e+09
2.0000e-01   5.6930e-11   3.5131e+09
2.5000e-01   8.5450e-11   2.9257e+09
3.0000e-01   1.2347e-10   2.4297e+09
3.5000e-01   1.8306e-10   1.9119e+09
4.0000e-01   2.3575e-10   1.6967e+09
4.5000e-01   2.8424e-10   1.5832e+09
5.0000e-01   3.7347e-10   1.3388e+09
5.5000e-01   5.1854e-10   1.0607e+09
6.0000e-01   6.6966e-10   8.9598e+08
6.5000e-01   7.6486e-10   8.4983e+08
7.0000e-01   9.3713e-10   7.4696e+08
7.5000e-01   1.1398e-09   6.5801e+08
8.0000e-01   1.4314e-09   5.5889e+08
8.5000e-01   1.7159e-09   4.9537e+08
9.0000e-01   1.9111e-09   4.7093e+08
9.5000e-01   2.3059e-09   4.1199e+08
1.0000e+00   2.6803e-09   3.7309e+08
1.0000e+00   2.7102e-09   3.6898e+08
9.5000e-01   2.3175e-09   4.0992e+08
9.0000e-01   1.9781e-09   4.5498e+08
8.5000e-01   1.6003e-09   5.3115e+08
8.0000e-01   1.4361e-09   5.5706e+08
7.5000e-01   1.1258e-09   6.6619e+08
7.0000e-01   9.1810e-10   7.6244e+08
6.5000e-01   7.3757e-10   8.8127e+08
6.0000e-01   5.9988e-10   1.0002e+09
5.5000e-01   5.4095e-10   1.0167e+09
5.0000e-01   3.5275e-10   1.4174e+09
4.5000e-01   2.7881e-10   1.6140e+09
4.0000e-01   2.1217e-10   1.8853e+09
3.5000e-01   1.8123e-10   1.9312e+09
3.0000e-01   1.0070e-10   2.9791e+09
2.5000e-01   7.5000e-11   3.3333e+09
2.0000e-01   7.3620e-11   2.7167e+09
1.5000e-01   3.6500e-11   4.1096e+09
1.0000e-01   9.8400e-12   1.0163e+10
5.0000e-02   5.7100e-12   8.7566e+09
0.0000e+00   6.0800e-12   0.0000e+00
0.0000e+00   -1.4300e-12   -0.0000e+00
-5.0000e-02   -2.0890e-11   2.3935e+09
-1.0000e-01   -3.8890e-11   2.5714e+09
-1.5000e-01   -3.9480e-11   3.7994e+09
-2.0000e-01   -5.5810e-11   3.5836e+09
-2.5000e-01   -1.0016e-10   2.4960e+09
-3.0000e-01   -1.3522e-10   2.2186e+09
-3.5000e-01   -1.8026e-10   1.9416e+09
-4.0000e-01   -2.3706e-10   1.6873e+09
-4.5000e-01   -2.9309e-10   1.5354e+09
-5.0000e-01   -3.7187e-10   1.3446e+09
-5.5000e-01   -4.7770e-10   1.1514e+09
-6.0000e-01   -6.2500e-10   9.6000e+08
-6.5000e-01   -7.9651e-10   8.1606e+08
-7.0000e-01   -9.7420e-10   7.1854e+08
-7.5000e-01   -1.3715e-09   5.4685e+08
-8.0000e-01   -1.4273e-09   5.6050e+08
-8.5000e-01   -1.6849e-09   5.0448e+08
-9.0000e-01   -1.9904e-09   4.5217e+08
-9.5000e-01   -2.3602e-09   4.0251e+08
-1.0000e+00   -3.1127e-09   3.2126e+08
-1.0000e+00   -3.1250e-09   3.2000e+08
-9.5000e-01   -2.3658e-09   4.0156e+08
-9.0000e-01   -1.9834e-09   4.5377e+08
-8.5000e-01   -1.6773e-09   5.0677e+08
-8.0000e-01   -1.4111e-09   5.6693e+08
-7.5000e-01   -1.3504e-09   5.5539e+08
-7.0000e-01   -9.5628e-10   7.3200e+08
-6.5000e-01   -9.3428e-10   6.9572e+08
-6.0000e-01   -6.1390e-10   9.7736e+08
-5.5000e-01   -4.8848e-10   1.1259e+09
-5.0000e-01   -4.8321e-10   1.0347e+09
-4.5000e-01   -2.9677e-10   1.5163e+09
-4.0000e-01   -2.2513e-10   1.7768e+09
-3.5000e-01   -1.6215e-10   2.1585e+09
-3.0000e-01   -1.2341e-10   2.4309e+09
-2.5000e-01   -9.6360e-11   2.5944e+09
-2.0000e-01   -8.6840e-11   2.3031e+09
-1.5000e-01   -4.1710e-11   3.5963e+09
-1.0000e-01   -1.4970e-11   6.6800e+09
-5.0000e-02   -1.2500e-11   4.0000e+09
0.0000e+00   -2.8300e-12   -0.0000e+00
