  Measurement Number     Measurement type
                  59                DC IV

      Measurement ID             SeriesID
       739694.690085                   28

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   4.0700e-12   0.0000e+00
5.0000e-02   1.8408e-10   2.7162e+08
1.0000e-01   3.8864e-10   2.5731e+08
1.5000e-01   6.1543e-10   2.4373e+08
2.0000e-01   8.7666e-10   2.2814e+08
2.5000e-01   1.1390e-09   2.1949e+08
3.0000e-01   1.4562e-09   2.0602e+08
3.5000e-01   1.7950e-09   1.9499e+08
4.0000e-01   2.1531e-09   1.8578e+08
4.5000e-01   2.6031e-09   1.7287e+08
5.0000e-01   6.0710e-07   8.2359e+05
5.5000e-01   7.6586e-07   7.1815e+05
6.0000e-01   2.3935e-06   2.5068e+05
6.5000e-01   2.7216e-06   2.3883e+05
7.0000e-01   3.1566e-06   2.2176e+05
7.5000e-01   3.8630e-06   1.9415e+05
8.0000e-01   9.9993e-06   8.0006e+04
8.5000e-01   9.9991e-06   8.5008e+04
9.0000e-01   9.9991e-06   9.0008e+04
9.5000e-01   1.0001e-05   9.4993e+04
1.0000e+00   1.0000e-05   1.0000e+05
1.0000e+00   1.0000e-05   9.9996e+04
9.5000e-01   9.9981e-06   9.5018e+04
9.0000e-01   1.0000e-05   8.9999e+04
8.5000e-01   1.0000e-05   8.4999e+04
8.0000e-01   9.9995e-06   8.0004e+04
7.5000e-01   1.0001e-05   7.4996e+04
7.0000e-01   9.1256e-06   7.6707e+04
6.5000e-01   7.7938e-06   8.3400e+04
6.0000e-01   6.6557e-06   9.0148e+04
5.5000e-01   5.0755e-06   1.0836e+05
5.0000e-01   4.4309e-06   1.1284e+05
4.5000e-01   3.0812e-06   1.4605e+05
4.0000e-01   2.9150e-06   1.3722e+05
3.5000e-01   3.5982e-06   9.7271e+04
3.0000e-01   2.8265e-06   1.0614e+05
2.5000e-01   2.2810e-06   1.0960e+05
2.0000e-01   1.2024e-06   1.6633e+05
1.5000e-01   9.0170e-07   1.6635e+05
1.0000e-01   1.1758e-07   8.5048e+05
5.0000e-02   1.1540e-08   4.3328e+06
0.0000e+00   1.0900e-12   0.0000e+00
0.0000e+00   5.8000e-12   0.0000e+00
-5.0000e-02   -6.0370e-10   8.2823e+07
-1.0000e-01   -6.1920e-10   1.6150e+08
-1.5000e-01   -9.2915e-10   1.6144e+08
-2.0000e-01   -1.9787e-09   1.0108e+08
-2.5000e-01   -1.5979e-09   1.5646e+08
-3.0000e-01   -3.4056e-09   8.8090e+07
-3.5000e-01   -2.9395e-09   1.1907e+08
-4.0000e-01   -3.5374e-09   1.1308e+08
-4.5000e-01   -3.2411e-09   1.3884e+08
-5.0000e-01   -3.8463e-09   1.3000e+08
-5.5000e-01   -4.6129e-09   1.1923e+08
-6.0000e-01   -5.4539e-09   1.1001e+08
-6.5000e-01   -6.0892e-09   1.0675e+08
-7.0000e-01   -6.9456e-09   1.0078e+08
-7.5000e-01   -8.3751e-09   8.9551e+07
-8.0000e-01   -9.6840e-09   8.2610e+07
-8.5000e-01   -1.1146e-08   7.6258e+07
-9.0000e-01   -1.2961e-08   6.9439e+07
-9.5000e-01   -1.5094e-08   6.2937e+07
-1.0000e+00   -1.7424e-08   5.7392e+07
-1.0000e+00   -1.8017e-08   5.5503e+07
-9.5000e-01   -1.7918e-08   5.3019e+07
-9.0000e-01   -1.4952e-08   6.0193e+07
-8.5000e-01   -1.2108e-08   7.0199e+07
-8.0000e-01   -1.0901e-08   7.3385e+07
-7.5000e-01   -7.6723e-09   9.7754e+07
-7.0000e-01   -6.5642e-09   1.0664e+08
-6.5000e-01   -5.6137e-09   1.1579e+08
-6.0000e-01   -5.1366e-09   1.1681e+08
-5.5000e-01   -4.1659e-09   1.3202e+08
-5.0000e-01   -3.5056e-09   1.4263e+08
-4.5000e-01   -3.2559e-09   1.3821e+08
-4.0000e-01   -2.6537e-09   1.5073e+08
-3.5000e-01   -2.3581e-09   1.4842e+08
-3.0000e-01   -1.9166e-09   1.5653e+08
-2.5000e-01   -1.4868e-09   1.6815e+08
-2.0000e-01   -1.1121e-09   1.7984e+08
-1.5000e-01   -7.9361e-10   1.8901e+08
-1.0000e-01   -5.1155e-10   1.9548e+08
-5.0000e-02   -2.4710e-10   2.0235e+08
0.0000e+00   -1.5900e-12   -0.0000e+00
