  Measurement Number     Measurement type
                  15                DC IV

      Measurement ID             SeriesID
       739704.743455                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -1.1110e-11   -0.0000e+00
5.0000e-02   9.8500e-12   5.0761e+09
1.0000e-01   1.8030e-11   5.5463e+09
1.5000e-01   8.5100e-12   1.7626e+10
2.0000e-01   -5.9000e-13   -3.3898e+11
2.5000e-01   6.4200e-12   3.8941e+10
3.0000e-01   2.7400e-11   1.0949e+10
3.5000e-01   3.4650e-11   1.0101e+10
4.0000e-01   2.9470e-11   1.3573e+10
4.5000e-01   2.6630e-11   1.6898e+10
5.0000e-01   3.7780e-11   1.3235e+10
5.5000e-01   7.1120e-11   7.7334e+09
6.0000e-01   8.6970e-11   6.8989e+09
6.5000e-01   8.8350e-11   7.3571e+09
7.0000e-01   9.0860e-11   7.7042e+09
7.5000e-01   1.1856e-10   6.3259e+09
8.0000e-01   1.4388e-10   5.5602e+09
8.5000e-01   1.4941e-10   5.6890e+09
9.0000e-01   1.5144e-10   5.9429e+09
9.5000e-01   1.6939e-10   5.6084e+09
1.0000e+00   6.0825e-09   1.6441e+08
1.0500e+00   1.5926e-08   6.5929e+07
1.1000e+00   1.0439e-08   1.0537e+08
1.1500e+00   1.0661e-08   1.0787e+08
1.2000e+00   1.9755e-08   6.0745e+07
1.2500e+00   1.7806e-08   7.0201e+07
1.3000e+00   2.4798e-08   5.2423e+07
1.3500e+00   2.8522e-08   4.7333e+07
1.4000e+00   3.1726e-08   4.4127e+07
1.4500e+00   3.6008e-08   4.0269e+07
1.5000e+00   9.1520e-07   1.6390e+06
1.5500e+00   1.0000e-05   1.5500e+05
1.6000e+00   1.0001e-05   1.5999e+05
1.6500e+00   9.9986e-06   1.6502e+05
1.7000e+00   1.0000e-05   1.6999e+05
1.7500e+00   1.0000e-05   1.7499e+05
1.8000e+00   9.9990e-06   1.8002e+05
1.8500e+00   9.9995e-06   1.8501e+05
1.9000e+00   1.0002e-05   1.8996e+05
1.9500e+00   9.9996e-06   1.9501e+05
2.0000e+00   1.0000e-05   1.9999e+05
2.0000e+00   9.9988e-06   2.0002e+05
1.9500e+00   9.9986e-06   1.9503e+05
1.9000e+00   1.0002e-05   1.8997e+05
1.8500e+00   1.0001e-05   1.8497e+05
1.8000e+00   9.9998e-06   1.8000e+05
1.7500e+00   9.9981e-06   1.7503e+05
1.7000e+00   9.9984e-06   1.7003e+05
1.6500e+00   9.9994e-06   1.6501e+05
