  Measurement Number     Measurement type
                  85                DC IV

      Measurement ID             SeriesID
       739704.748596                   96

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -2.0200e-12   -0.0000e+00
5.0000e-02   -8.5900e-12   -5.8207e+09
1.0000e-01   2.1000e-12   4.7619e+10
1.5000e-01   2.1010e-11   7.1395e+09
2.0000e-01   2.3800e-12   8.4034e+10
2.5000e-01   -1.1100e-12   -2.2523e+11
3.0000e-01   1.5550e-11   1.9293e+10
3.5000e-01   3.5720e-11   9.7984e+09
4.0000e-01   4.3240e-11   9.2507e+09
4.5000e-01   3.5900e-11   1.2535e+10
5.0000e-01   4.4820e-11   1.1156e+10
5.5000e-01   7.7870e-11   7.0631e+09
6.0000e-01   7.2818e-10   8.2397e+08
6.5000e-01   9.6560e-10   6.7316e+08
7.0000e-01   1.3143e-09   5.3260e+08
7.5000e-01   6.7950e-09   1.1038e+08
8.0000e-01   1.5482e-08   5.1672e+07
8.5000e-01   1.5817e-08   5.3740e+07
9.0000e-01   1.6743e-08   5.3753e+07
9.5000e-01   2.1652e-08   4.3875e+07
1.0000e+00   4.8086e-08   2.0796e+07
1.0500e+00   5.9700e-08   1.7588e+07
1.1000e+00   7.6067e-08   1.4461e+07
1.1500e+00   9.2200e-08   1.2473e+07
1.2000e+00   1.5274e-07   7.8565e+06
1.2500e+00   1.7656e-07   7.0797e+06
1.3000e+00   2.7756e-07   4.6837e+06
1.3500e+00   1.0001e-05   1.3499e+05
1.4000e+00   9.9990e-06   1.4001e+05
1.4500e+00   1.0001e-05   1.4498e+05
1.5000e+00   9.9987e-06   1.5002e+05
1.5500e+00   1.0000e-05   1.5499e+05
1.6000e+00   9.9997e-06   1.6000e+05
1.6500e+00   9.9997e-06   1.6500e+05
1.7000e+00   1.0000e-05   1.7000e+05
1.7500e+00   9.9994e-06   1.7501e+05
1.8000e+00   1.0002e-05   1.7997e+05
1.8500e+00   9.9995e-06   1.8501e+05
1.9000e+00   9.9997e-06   1.9001e+05
1.9500e+00   1.0000e-05   1.9500e+05
2.0000e+00   9.9997e-06   2.0001e+05
2.0000e+00   9.9994e-06   2.0001e+05
1.9500e+00   1.0000e-05   1.9500e+05
1.9000e+00   9.9999e-06   1.9000e+05
1.8500e+00   9.9997e-06   1.8501e+05
1.8000e+00   1.0001e-05   1.7998e+05
1.7500e+00   1.0000e-05   1.7499e+05
1.7000e+00   1.0001e-05   1.6999e+05
1.6500e+00   9.9991e-06   1.6501e+05
