  Measurement Number     Measurement type
                  31                DC IV

      Measurement ID             SeriesID
       739704.744768                   96

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   3.2600e-12   0.0000e+00
5.0000e-02   1.6810e-11   2.9744e+09
1.0000e-01   8.8800e-12   1.1261e+10
1.5000e-01   -7.3900e-12   -2.0298e+10
2.0000e-01   2.2400e-12   8.9286e+10
2.5000e-01   1.4210e-11   1.7593e+10
3.0000e-01   3.0660e-11   9.7847e+09
3.5000e-01   1.4730e-11   2.3761e+10
4.0000e-01   1.5810e-11   2.5300e+10
4.5000e-01   3.2190e-11   1.3979e+10
5.0000e-01   3.9326e-07   1.2714e+06
5.5000e-01   4.3994e-07   1.2502e+06
6.0000e-01   9.3116e-07   6.4436e+05
6.5000e-01   1.0000e-06   6.4997e+05
7.0000e-01   1.0000e-06   6.9997e+05
7.5000e-01   1.0001e-06   7.4996e+05
8.0000e-01   9.9998e-07   8.0002e+05
8.5000e-01   1.0000e-06   8.4997e+05
9.0000e-01   1.0000e-06   8.9996e+05
9.5000e-01   1.0000e-06   9.4996e+05
1.0000e+00   1.0000e-06   9.9996e+05
1.0000e+00   1.0000e-06   9.9998e+05
9.5000e-01   1.0000e-06   9.4998e+05
9.0000e-01   1.0000e-06   8.9996e+05
8.5000e-01   1.0000e-06   8.4998e+05
8.0000e-01   1.0000e-06   8.0000e+05
7.5000e-01   1.0001e-06   7.4996e+05
7.0000e-01   1.0001e-06   6.9996e+05
6.5000e-01   1.0001e-06   6.4996e+05
6.0000e-01   1.0000e-06   6.0000e+05
5.5000e-01   8.8266e-07   6.2312e+05
5.0000e-01   7.7160e-07   6.4800e+05
4.5000e-01   6.8482e-07   6.5711e+05
4.0000e-01   1.4430e-07   2.7720e+06
3.5000e-01   1.5506e-07   2.2572e+06
3.0000e-01   1.0300e-07   2.9126e+06
2.5000e-01   3.8824e-08   6.4394e+06
2.0000e-01   1.7169e-09   1.1649e+08
1.5000e-01   -8.1700e-12   -1.8360e+10
1.0000e-01   -4.7600e-12   -2.1008e+10
5.0000e-02   7.6300e-12   6.5531e+09
0.0000e+00   8.6100e-12   0.0000e+00
0.0000e+00   -1.5020e-11   -0.0000e+00
-5.0000e-02   6.7500e-12   -7.4074e+09
-1.0000e-01   1.1210e-11   -8.9206e+09
-1.5000e-01   -6.9000e-13   2.1739e+11
-2.0000e-01   -1.3040e-11   1.5337e+10
-2.5000e-01   -3.0880e-11   8.0959e+09
-3.0000e-01   -1.9890e-11   1.5083e+10
-3.5000e-01   -2.1950e-11   1.5945e+10
-4.0000e-01   -3.8910e-11   1.0280e+10
-4.5000e-01   -5.7450e-11   7.8329e+09
-5.0000e-01   -8.3730e-11   5.9716e+09
-5.5000e-01   -8.3120e-11   6.6169e+09
-6.0000e-01   -8.8890e-11   6.7499e+09
-6.5000e-01   -1.2108e-10   5.3684e+09
-7.0000e-01   -1.5436e-10   4.5349e+09
-7.5000e-01   -1.8387e-10   4.0790e+09
-8.0000e-01   -2.0103e-10   3.9795e+09
-8.5000e-01   -2.2308e-10   3.8103e+09
-9.0000e-01   -2.5928e-10   3.4712e+09
-9.5000e-01   -2.9996e-10   3.1671e+09
-1.0000e+00   -3.6980e-10   2.7042e+09
-1.0000e+00   -3.6704e-10   2.7245e+09
-9.5000e-01   -2.9734e-10   3.1950e+09
-9.0000e-01   -2.6176e-10   3.4383e+09
-8.5000e-01   -2.4824e-10   3.4241e+09
-8.0000e-01   -2.0907e-10   3.8265e+09
-7.5000e-01   -1.7584e-10   4.2652e+09
-7.0000e-01   -1.5398e-10   4.5460e+09
-6.5000e-01   -1.0839e-10   5.9969e+09
-6.0000e-01   -8.7960e-11   6.8213e+09
-5.5000e-01   -8.7040e-11   6.3189e+09
-5.0000e-01   -6.9120e-11   7.2338e+09
-4.5000e-01   -6.6980e-11   6.7184e+09
-4.0000e-01   -2.9580e-11   1.3523e+10
-3.5000e-01   -1.8550e-11   1.8868e+10
-3.0000e-01   -2.2290e-11   1.3459e+10
-2.5000e-01   -2.0740e-11   1.2054e+10
-2.0000e-01   -1.6530e-11   1.2099e+10
-1.5000e-01   1.1000e-11   -1.3636e+10
-1.0000e-01   1.9660e-11   -5.0865e+09
-5.0000e-02   7.1500e-12   -6.9930e+09
0.0000e+00   4.0000e-14   0.0000e+00
