  Measurement Number     Measurement type
                 110                DC IV

      Measurement ID             SeriesID
       739704.750418                   96

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -4.9900e-12   -0.0000e+00
5.0000e-02   1.0770e-11   4.6425e+09
1.0000e-01   1.9270e-11   5.1894e+09
1.5000e-01   -7.2000e-13   -2.0833e+11
2.0000e-01   -4.0700e-12   -4.9140e+10
2.5000e-01   1.1890e-11   2.1026e+10
3.0000e-01   2.1930e-11   1.3680e+10
3.5000e-01   3.2230e-11   1.0859e+10
4.0000e-01   2.9520e-11   1.3550e+10
4.5000e-01   3.4360e-11   1.3097e+10
5.0000e-01   4.7780e-11   1.0465e+10
5.5000e-01   6.5010e-11   8.4602e+09
6.0000e-01   9.0890e-11   6.6014e+09
6.5000e-01   7.8260e-11   8.3056e+09
7.0000e-01   8.5890e-11   8.1500e+09
7.5000e-01   3.0576e-07   2.4529e+06
8.0000e-01   3.0436e-07   2.6285e+06
8.5000e-01   4.3984e-07   1.9325e+06
9.0000e-01   7.3190e-07   1.2297e+06
9.5000e-01   6.8958e-07   1.3777e+06
1.0000e+00   7.5678e-07   1.3214e+06
1.0500e+00   1.0329e-06   1.0166e+06
1.1000e+00   1.0265e-06   1.0716e+06
1.1500e+00   1.0521e-06   1.0930e+06
1.2000e+00   1.6114e-06   7.4469e+05
1.2500e+00   2.8408e-06   4.4002e+05
1.3000e+00   3.0214e-06   4.3026e+05
1.3500e+00   9.9988e-06   1.3502e+05
1.4000e+00   1.0002e-05   1.3997e+05
1.4500e+00   9.9977e-06   1.4503e+05
1.5000e+00   1.0003e-05   1.4996e+05
1.5500e+00   9.9995e-06   1.5501e+05
1.6000e+00   1.0001e-05   1.5998e+05
1.6500e+00   1.0001e-05   1.6499e+05
1.7000e+00   9.9999e-06   1.7000e+05
1.7500e+00   1.0001e-05   1.7498e+05
1.8000e+00   1.0001e-05   1.7998e+05
1.8500e+00   1.0000e-05   1.8499e+05
1.9000e+00   1.0000e-05   1.9000e+05
1.9500e+00   1.0001e-05   1.9498e+05
2.0000e+00   1.0000e-05   2.0000e+05
2.0000e+00   9.9987e-06   2.0003e+05
1.9500e+00   1.0000e-05   1.9499e+05
1.9000e+00   9.9987e-06   1.9002e+05
1.8500e+00   9.9998e-06   1.8500e+05
1.8000e+00   9.9989e-06   1.8002e+05
1.7500e+00   1.0001e-05   1.7499e+05
1.7000e+00   1.0003e-05   1.6994e+05
1.6500e+00   1.0000e-05   1.6500e+05
