  Measurement Number     Measurement type
                 114                DC IV

      Measurement ID             SeriesID
       739704.750710                   96

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   -7.9700e-12   -0.0000e+00
5.0000e-02   1.1200e-11   4.4643e+09
1.0000e-01   1.8330e-11   5.4555e+09
1.5000e-01   -1.5700e-12   -9.5541e+10
2.0000e-01   6.2000e-12   3.2258e+10
2.5000e-01   2.0290e-11   1.2321e+10
3.0000e-01   2.5020e-11   1.1990e+10
3.5000e-01   2.3020e-11   1.5204e+10
4.0000e-01   2.3750e-11   1.6842e+10
4.5000e-01   5.5220e-11   8.1492e+09
5.0000e-01   6.9700e-11   7.1736e+09
5.5000e-01   6.6180e-11   8.3107e+09
6.0000e-01   5.6400e-08   1.0638e+07
6.5000e-01   2.8000e-10   2.3214e+09
7.0000e-01   5.7672e-07   1.2138e+06
7.5000e-01   9.0192e-07   8.3156e+05
8.0000e-01   2.0398e-06   3.9220e+05
8.5000e-01   8.9123e-06   9.5374e+04
9.0000e-01   8.6195e-06   1.0441e+05
9.5000e-01   1.0000e-05   9.4997e+04
1.0000e+00   1.0000e-05   9.9998e+04
1.0500e+00   9.9977e-06   1.0502e+05
1.1000e+00   1.0000e-05   1.1000e+05
1.1500e+00   1.0000e-05   1.1500e+05
1.2000e+00   1.0001e-05   1.1999e+05
1.2500e+00   9.9964e-06   1.2505e+05
1.3000e+00   9.9986e-06   1.3002e+05
1.3500e+00   1.0000e-05   1.3500e+05
1.4000e+00   1.0000e-05   1.4000e+05
1.4500e+00   1.0001e-05   1.4499e+05
1.5000e+00   9.9994e-06   1.5001e+05
1.5500e+00   1.0001e-05   1.5499e+05
1.6000e+00   1.0001e-05   1.5998e+05
1.6500e+00   9.9998e-06   1.6500e+05
1.7000e+00   1.0000e-05   1.6999e+05
1.7500e+00   1.0000e-05   1.7499e+05
1.8000e+00   1.0001e-05   1.7999e+05
1.8500e+00   9.9997e-06   1.8501e+05
1.9000e+00   9.9996e-06   1.9001e+05
1.9500e+00   1.0001e-05   1.9498e+05
2.0000e+00   1.0000e-05   2.0000e+05
2.0000e+00   1.0000e-05   2.0000e+05
1.9500e+00   1.0000e-05   1.9499e+05
1.9000e+00   1.0001e-05   1.8999e+05
1.8500e+00   9.9995e-06   1.8501e+05
1.8000e+00   9.9959e-06   1.8007e+05
1.7500e+00   9.9983e-06   1.7503e+05
1.7000e+00   9.9992e-06   1.7001e+05
1.6500e+00   9.9983e-06   1.6503e+05
