  Measurement Number     Measurement type
                  66                DC IV

      Measurement ID             SeriesID
       739704.747087                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   6.5300e-12   0.0000e+00
5.0000e-02   1.9360e-11   2.5826e+09
1.0000e-01   3.4200e-12   2.9240e+10
1.5000e-01   -1.2000e-13   -1.2500e+12
2.0000e-01   -8.3000e-13   -2.4096e+11
2.5000e-01   1.7230e-11   1.4510e+10
3.0000e-01   2.8750e-11   1.0435e+10
3.5000e-01   1.3790e-11   2.5381e+10
4.0000e-01   1.8060e-11   2.2148e+10
4.5000e-01   3.4770e-11   1.2942e+10
5.0000e-01   6.2240e-11   8.0334e+09
5.5000e-01   6.9340e-11   7.9319e+09
6.0000e-01   6.5740e-11   9.1269e+09
6.5000e-01   1.0944e-07   5.9393e+06
7.0000e-01   1.9378e-07   3.6123e+06
7.5000e-01   1.7164e-07   4.3696e+06
8.0000e-01   3.6514e-07   2.1909e+06
8.5000e-01   4.0464e-07   2.1006e+06
9.0000e-01   4.6924e-07   1.9180e+06
9.5000e-01   8.2164e-07   1.1562e+06
1.0000e+00   1.0399e-06   9.6163e+05
1.0500e+00   1.2115e-06   8.6669e+05
1.1000e+00   1.8706e-06   5.8805e+05
1.1500e+00   1.8833e-06   6.1063e+05
1.2000e+00   1.9113e-06   6.2784e+05
1.2500e+00   2.6055e-06   4.7975e+05
1.3000e+00   3.0253e-06   4.2971e+05
1.3500e+00   9.9968e-06   1.3504e+05
1.4000e+00   9.9996e-06   1.4001e+05
1.4500e+00   9.9977e-06   1.4503e+05
1.5000e+00   1.0003e-05   1.4996e+05
1.5500e+00   1.0001e-05   1.5499e+05
1.6000e+00   1.0000e-05   1.6000e+05
1.6500e+00   9.9999e-06   1.6500e+05
1.7000e+00   1.0001e-05   1.6999e+05
1.7500e+00   1.0001e-05   1.7498e+05
1.8000e+00   1.0001e-05   1.7997e+05
1.8500e+00   1.0001e-05   1.8499e+05
1.9000e+00   9.9997e-06   1.9001e+05
1.9500e+00   9.9987e-06   1.9503e+05
2.0000e+00   1.0001e-05   1.9999e+05
2.0000e+00   1.0001e-05   1.9999e+05
1.9500e+00   1.0001e-05   1.9499e+05
1.9000e+00   9.9997e-06   1.9001e+05
1.8500e+00   1.0001e-05   1.8498e+05
1.8000e+00   1.0000e-05   1.7999e+05
1.7500e+00   1.0000e-05   1.7499e+05
1.7000e+00   9.9994e-06   1.7001e+05
1.6500e+00   1.0001e-05   1.6498e+05
