  Measurement Number     Measurement type
                   5                DC IV

      Measurement ID             SeriesID
       739696.800587                    0

         MeasureMode                Bias1                Bias2
                   2                    2                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-06                1e-06

  RealMeasuredPoints
                 124

        Bias        Current     Resistance
0.0000e+00   3.9900e-12   0.0000e+00
5.0000e-02   2.0300e-12   2.4631e+10
1.0000e-01   -4.2000e-13   -2.3810e+11
1.5000e-01   4.7100e-12   3.1847e+10
2.0000e-01   6.1400e-12   3.2573e+10
2.5000e-01   3.0600e-12   8.1699e+10
3.0000e-01   1.1400e-12   2.6316e+11
3.5000e-01   6.3000e-13   5.5556e+11
4.0000e-01   2.3100e-12   1.7316e+11
4.5000e-01   5.2900e-12   8.5066e+10
5.0000e-01   3.5700e-12   1.4006e+11
5.5000e-01   9.9000e-13   5.5556e+11
6.0000e-01   2.1400e-12   2.8037e+11
6.5000e-01   4.6000e-12   1.4130e+11
7.0000e-01   1.0990e-11   6.3694e+10
7.5000e-01   7.0700e-12   1.0608e+11
8.0000e-01   1.5800e-12   5.0633e+11
8.5000e-01   4.7200e-12   1.8008e+11
9.0000e-01   6.3600e-12   1.4151e+11
9.5000e-01   5.7700e-12   1.6464e+11
1.0000e+00   6.1800e-12   1.6181e+11
1.0500e+00   7.8000e-12   1.3462e+11
1.1000e+00   1.0350e-11   1.0628e+11
1.1500e+00   5.0300e-12   2.2863e+11
1.2000e+00   2.6400e-12   4.5455e+11
1.2500e+00   2.7700e-12   4.5126e+11
1.3000e+00   9.2000e-12   1.4130e+11
1.3500e+00   9.7400e-12   1.3860e+11
1.4000e+00   8.9900e-12   1.5573e+11
1.4500e+00   9.2400e-12   1.5693e+11
1.5000e+00   2.6959e-10   5.5640e+09
1.5500e+00   2.6481e-10   5.8533e+09
1.6000e+00   3.3925e-10   4.7163e+09
1.6500e+00   3.4432e-10   4.7921e+09
1.7000e+00   7.9698e-10   2.1331e+09
1.7500e+00   7.9316e-09   2.2064e+08
1.8000e+00   8.6958e-09   2.0700e+08
1.8500e+00   1.6590e-08   1.1151e+08
1.9000e+00   1.4955e-08   1.2705e+08
1.9500e+00   1.4717e-08   1.3250e+08
2.0000e+00   1.5460e-08   1.2936e+08
2.0000e+00   1.3009e-08   1.5374e+08
1.9500e+00   2.9845e-08   6.5338e+07
1.9000e+00   3.1713e-08   5.9913e+07
1.8500e+00   2.6272e-08   7.0417e+07
1.8000e+00   1.4907e-08   1.2075e+08
1.7500e+00   2.0508e-08   8.5333e+07
1.7000e+00   1.5118e-08   1.1245e+08
1.6500e+00   1.3601e-08   1.2131e+08
