  Measurement Number     Measurement type
                  70                DC IV

      Measurement ID             SeriesID
       739694.678878                    0

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   1.0640e-11   0.0000e+00
5.0000e-02   3.7328e-09   1.3395e+07
1.0000e-01   7.9289e-09   1.2612e+07
1.5000e-01   1.2106e-08   1.2390e+07
2.0000e-01   1.6920e-08   1.1820e+07
2.5000e-01   2.1916e-08   1.1407e+07
3.0000e-01   2.7115e-08   1.1064e+07
3.5000e-01   3.2848e-08   1.0655e+07
4.0000e-01   3.7410e-08   1.0692e+07
4.5000e-01   4.2184e-08   1.0668e+07
5.0000e-01   5.1881e-08   9.6374e+06
5.5000e-01   6.5029e-08   8.4577e+06
6.0000e-01   7.6627e-08   7.8302e+06
6.5000e-01   8.8965e-08   7.3062e+06
7.0000e-01   1.8174e-07   3.8517e+06
7.5000e-01   2.4742e-07   3.0313e+06
8.0000e-01   2.7880e-07   2.8694e+06
8.5000e-01   6.6162e-07   1.2847e+06
9.0000e-01   8.8584e-07   1.0160e+06
9.5000e-01   1.0896e-06   8.7188e+05
1.0000e+00   1.3744e-06   7.2759e+05
1.0000e+00   1.3763e-06   7.2659e+05
9.5000e-01   1.2608e-06   7.5349e+05
9.0000e-01   1.2841e-06   7.0088e+05
8.5000e-01   1.2565e-06   6.7648e+05
8.0000e-01   1.0211e-06   7.8347e+05
7.5000e-01   8.2652e-07   9.0742e+05
7.0000e-01   7.4930e-07   9.3421e+05
6.5000e-01   6.7388e-07   9.6456e+05
6.0000e-01   6.0966e-07   9.8416e+05
5.5000e-01   5.2470e-07   1.0482e+06
5.0000e-01   4.6052e-07   1.0857e+06
4.5000e-01   3.9098e-07   1.1510e+06
4.0000e-01   3.2778e-07   1.2203e+06
3.5000e-01   2.4708e-07   1.4165e+06
3.0000e-01   1.8698e-07   1.6044e+06
2.5000e-01   1.5308e-07   1.6331e+06
2.0000e-01   1.1252e-07   1.7775e+06
1.5000e-01   6.4151e-08   2.3382e+06
1.0000e-01   3.3108e-08   3.0204e+06
5.0000e-02   1.3706e-08   3.6481e+06
0.0000e+00   4.2800e-12   0.0000e+00
0.0000e+00   7.7300e-12   0.0000e+00
-5.0000e-02   -3.3918e-09   1.4741e+07
-1.0000e-01   -6.9002e-09   1.4492e+07
-1.5000e-01   -1.0910e-08   1.3749e+07
-2.0000e-01   -1.5947e-08   1.2541e+07
-2.5000e-01   -2.0905e-08   1.1959e+07
-3.0000e-01   -2.5718e-08   1.1665e+07
-3.5000e-01   -3.1379e-08   1.1154e+07
-4.0000e-01   -3.7509e-08   1.0664e+07
-4.5000e-01   -4.4037e-08   1.0219e+07
-5.0000e-01   -5.1128e-08   9.7793e+06
-5.5000e-01   -5.7891e-08   9.5007e+06
-6.0000e-01   -6.6061e-08   9.0825e+06
-6.5000e-01   -7.9637e-08   8.1621e+06
-7.0000e-01   -8.6355e-08   8.1061e+06
-7.5000e-01   -9.8025e-08   7.6511e+06
-8.0000e-01   -1.1060e-07   7.2333e+06
-8.5000e-01   -1.2636e-07   6.7268e+06
-9.0000e-01   -1.4336e-07   6.2779e+06
-9.5000e-01   -1.6144e-07   5.8845e+06
-1.0000e+00   -1.8082e-07   5.5304e+06
-1.0000e+00   -1.8066e-07   5.5353e+06
-9.5000e-01   -1.6108e-07   5.8977e+06
-9.0000e-01   -1.4336e-07   6.2779e+06
-8.5000e-01   -1.2350e-07   6.8826e+06
-8.0000e-01   -1.1752e-07   6.8074e+06
-7.5000e-01   -1.0844e-07   6.9163e+06
-7.0000e-01   -9.5206e-08   7.3525e+06
-6.5000e-01   -8.0955e-08   8.0291e+06
-6.0000e-01   -6.9317e-08   8.6559e+06
-5.5000e-01   -5.9628e-08   9.2238e+06
-5.0000e-01   -5.0902e-08   9.8229e+06
-4.5000e-01   -4.5689e-08   9.8492e+06
-4.0000e-01   -3.8043e-08   1.0514e+07
-3.5000e-01   -3.7946e-08   9.2236e+06
-3.0000e-01   -2.2632e-08   1.3255e+07
-2.5000e-01   -1.8199e-08   1.3737e+07
-2.0000e-01   -1.3927e-08   1.4360e+07
-1.5000e-01   -1.0142e-08   1.4791e+07
-1.0000e-01   -6.5265e-09   1.5322e+07
-5.0000e-02   -3.2360e-09   1.5451e+07
0.0000e+00   1.0600e-12   0.0000e+00
