  Measurement Number     Measurement type
                  76                DC IV

      Measurement ID             SeriesID
       739694.679186                   92

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -7.9900e-12   -0.0000e+00
5.0000e-02   3.9910e-09   1.2528e+07
1.0000e-01   8.3123e-09   1.2030e+07
1.5000e-01   1.2849e-08   1.1674e+07
2.0000e-01   1.8003e-08   1.1109e+07
2.5000e-01   2.2892e-08   1.0921e+07
3.0000e-01   2.8837e-08   1.0403e+07
3.5000e-01   3.4965e-08   1.0010e+07
4.0000e-01   4.2813e-08   9.3429e+06
4.5000e-01   4.8242e-08   9.3280e+06
5.0000e-01   5.5980e-08   8.9318e+06
5.5000e-01   3.1726e-07   1.7336e+06
6.0000e-01   3.6320e-07   1.6520e+06
6.5000e-01   4.4066e-07   1.4751e+06
7.0000e-01   5.2134e-07   1.3427e+06
7.5000e-01   3.2657e-06   2.2966e+05
8.0000e-01   4.1433e-06   1.9308e+05
8.5000e-01   4.5873e-06   1.8529e+05
9.0000e-01   6.1880e-06   1.4544e+05
9.5000e-01   9.3168e-06   1.0197e+05
1.0000e+00   9.7196e-06   1.0288e+05
1.0000e+00   9.7787e-06   1.0226e+05
9.5000e-01   9.3944e-06   1.0112e+05
9.0000e-01   8.1714e-06   1.1014e+05
8.5000e-01   7.2482e-06   1.1727e+05
8.0000e-01   7.5883e-06   1.0543e+05
7.5000e-01   7.4433e-06   1.0076e+05
7.0000e-01   7.2387e-06   9.6702e+04
6.5000e-01   6.6560e-06   9.7656e+04
6.0000e-01   5.6671e-06   1.0587e+05
5.5000e-01   5.0658e-06   1.0857e+05
5.0000e-01   4.5456e-06   1.1000e+05
4.5000e-01   3.9588e-06   1.1367e+05
4.0000e-01   3.3831e-06   1.1823e+05
3.5000e-01   2.8166e-06   1.2426e+05
3.0000e-01   2.3445e-06   1.2796e+05
2.5000e-01   1.7726e-06   1.4104e+05
2.0000e-01   1.3228e-06   1.5119e+05
1.5000e-01   5.9584e-07   2.5175e+05
1.0000e-01   3.7582e-07   2.6608e+05
5.0000e-02   1.5076e-07   3.3165e+05
0.0000e+00   6.3480e-11   0.0000e+00
0.0000e+00   5.9200e-12   0.0000e+00
-5.0000e-02   -4.7658e-10   1.0491e+08
-1.0000e-01   -1.1807e-09   8.4696e+07
-1.5000e-01   -2.1850e-09   6.8650e+07
-2.0000e-01   -4.1334e-09   4.8386e+07
-2.5000e-01   -6.7426e-09   3.7078e+07
-3.0000e-01   -1.2437e-08   2.4121e+07
-3.5000e-01   -1.6798e-08   2.0836e+07
-4.0000e-01   -2.2158e-08   1.8052e+07
-4.5000e-01   -2.7711e-08   1.6239e+07
-5.0000e-01   -3.4161e-08   1.4637e+07
-5.5000e-01   -3.9576e-08   1.3897e+07
-6.0000e-01   -4.6479e-08   1.2909e+07
-6.5000e-01   -5.1216e-08   1.2691e+07
-7.0000e-01   -5.5659e-08   1.2577e+07
-7.5000e-01   -6.4287e-08   1.1667e+07
-8.0000e-01   -7.2465e-08   1.1040e+07
-8.5000e-01   -7.9294e-08   1.0720e+07
-9.0000e-01   -8.7423e-08   1.0295e+07
-9.5000e-01   -9.5844e-08   9.9119e+06
-1.0000e+00   -1.0410e-07   9.6061e+06
-1.0000e+00   -1.0450e-07   9.5694e+06
-9.5000e-01   -9.5883e-08   9.9079e+06
-9.0000e-01   -8.5762e-08   1.0494e+07
-8.5000e-01   -7.7691e-08   1.0941e+07
-8.0000e-01   -7.0297e-08   1.1380e+07
-7.5000e-01   -6.3377e-08   1.1834e+07
-7.0000e-01   -5.4694e-08   1.2798e+07
-6.5000e-01   -4.8816e-08   1.3315e+07
-6.0000e-01   -4.3880e-08   1.3674e+07
-5.5000e-01   -3.8579e-08   1.4257e+07
-5.0000e-01   -3.4060e-08   1.4680e+07
-4.5000e-01   -2.9701e-08   1.5151e+07
-4.0000e-01   -2.5683e-08   1.5575e+07
-3.5000e-01   -2.1915e-08   1.5971e+07
-3.0000e-01   -1.8628e-08   1.6104e+07
-2.5000e-01   -1.6692e-08   1.4978e+07
-2.0000e-01   -1.2743e-08   1.5694e+07
-1.5000e-01   -8.9412e-09   1.6776e+07
-1.0000e-01   -5.8044e-09   1.7228e+07
-5.0000e-02   -2.8403e-09   1.7604e+07
0.0000e+00   5.8000e-12   0.0000e+00
