  Measurement Number     Measurement type
                 107                DC IV

      Measurement ID             SeriesID
       739694.680650                   92

         MeasureMode                Bias1                Bias2
                   2                    1                   -1

                Step  Positive compliance  Negative compliance
                0.05                1e-05                1e-05

  RealMeasuredPoints
                  84

        Bias        Current     Resistance
0.0000e+00   -6.0500e-12   -0.0000e+00
5.0000e-02   2.2554e-09   2.2169e+07
1.0000e-01   4.6039e-09   2.1721e+07
1.5000e-01   7.2428e-09   2.0710e+07
2.0000e-01   9.9492e-09   2.0102e+07
2.5000e-01   1.2944e-08   1.9314e+07
3.0000e-01   1.6072e-08   1.8666e+07
3.5000e-01   1.9094e-08   1.8331e+07
4.0000e-01   2.2225e-08   1.7998e+07
4.5000e-01   2.5504e-08   1.7644e+07
5.0000e-01   2.8883e-08   1.7311e+07
5.5000e-01   3.1639e-08   1.7384e+07
6.0000e-01   3.5907e-08   1.6710e+07
6.5000e-01   4.8672e-08   1.3355e+07
7.0000e-01   1.2040e-07   5.8140e+06
7.5000e-01   8.9260e-08   8.4024e+06
8.0000e-01   1.8696e-07   4.2790e+06
8.5000e-01   2.3402e-07   3.6322e+06
9.0000e-01   9.9708e-06   9.0264e+04
9.5000e-01   9.6286e-06   9.8664e+04
1.0000e+00   9.9995e-06   1.0001e+05
1.0000e+00   9.9961e-06   1.0004e+05
9.5000e-01   1.0000e-05   9.4999e+04
9.0000e-01   9.9997e-06   9.0003e+04
8.5000e-01   1.0000e-05   8.4999e+04
8.0000e-01   9.9995e-06   8.0004e+04
7.5000e-01   9.9999e-06   7.5001e+04
7.0000e-01   9.3008e-06   7.5262e+04
6.5000e-01   8.3880e-06   7.7492e+04
6.0000e-01   7.3735e-06   8.1372e+04
5.5000e-01   6.6205e-06   8.3075e+04
5.0000e-01   5.2474e-06   9.5285e+04
4.5000e-01   4.5059e-06   9.9869e+04
4.0000e-01   3.8774e-06   1.0316e+05
3.5000e-01   3.2363e-06   1.0815e+05
3.0000e-01   2.8078e-06   1.0685e+05
2.5000e-01   2.2294e-06   1.1214e+05
2.0000e-01   9.3922e-07   2.1294e+05
1.5000e-01   6.5210e-07   2.3003e+05
1.0000e-01   3.7492e-07   2.6672e+05
5.0000e-02   1.2246e-07   4.0830e+05
0.0000e+00   -1.8440e-11   -0.0000e+00
0.0000e+00   -7.5000e-13   -0.0000e+00
-5.0000e-02   -9.1556e-10   5.4611e+07
-1.0000e-01   -2.1402e-09   4.6725e+07
-1.5000e-01   -3.3476e-09   4.4808e+07
-2.0000e-01   -4.2565e-09   4.6987e+07
-2.5000e-01   -5.2486e-09   4.7632e+07
-3.0000e-01   -3.3426e-09   8.9750e+07
-3.5000e-01   -3.9746e-09   8.8059e+07
-4.0000e-01   -6.0410e-09   6.6214e+07
-4.5000e-01   -3.1697e-08   1.4197e+07
-5.0000e-01   -5.5610e-08   8.9912e+06
-5.5000e-01   -8.0958e-08   6.7936e+06
-6.0000e-01   -3.7088e-07   1.6178e+06
-6.5000e-01   -6.5830e-07   9.8739e+05
-7.0000e-01   -1.0934e-06   6.4020e+05
-7.5000e-01   -1.3297e-06   5.6404e+05
-8.0000e-01   -1.5763e-06   5.0752e+05
-8.5000e-01   -2.2081e-06   3.8495e+05
-9.0000e-01   -2.6674e-06   3.3741e+05
-9.5000e-01   -4.0147e-06   2.3663e+05
-1.0000e+00   -9.5201e-06   1.0504e+05
-1.0000e+00   -1.0002e-05   9.9982e+04
-9.5000e-01   -6.5164e-06   1.4579e+05
-9.0000e-01   -6.7660e-06   1.3302e+05
-8.5000e-01   -7.2298e-06   1.1757e+05
-8.0000e-01   -5.9127e-06   1.3530e+05
-7.5000e-01   -5.3429e-06   1.4037e+05
-7.0000e-01   -5.5506e-06   1.2611e+05
-6.5000e-01   -4.7898e-06   1.3571e+05
-6.0000e-01   -4.1558e-06   1.4438e+05
-5.5000e-01   -3.8419e-06   1.4316e+05
-5.0000e-01   -3.4414e-06   1.4529e+05
-4.5000e-01   -3.2019e-06   1.4054e+05
-4.0000e-01   -2.5399e-06   1.5749e+05
-3.5000e-01   -2.1594e-06   1.6208e+05
-3.0000e-01   -1.6277e-06   1.8431e+05
-2.5000e-01   -1.2886e-06   1.9401e+05
-2.0000e-01   -9.3950e-07   2.1288e+05
-1.5000e-01   -6.6860e-07   2.2435e+05
-1.0000e-01   -3.7424e-07   2.6721e+05
-5.0000e-02   -1.3742e-07   3.6385e+05
0.0000e+00   6.8200e-11   0.0000e+00
